energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.395082,-1.65134,3.10643,11.8936,872416308,-1.28484,0.0304272,-3.18994,-1.28479,0.0589946,-3.18977,-1.25729,0.0589946,-3.19751,-1.25734,0.0304271,-3.19768,-1.34577,0.0318103,-3.40134,-1.34572,0.0617597,-3.40116,-1.31688,0.0617596,-3.40927,-1.31694,0.0318102,-3.40945
0.510956,-1.65034,3.08357,5.74487,872416309,-1.28485,0.0595489,-3.18996,-1.28475,0.0881146,-3.18961,-1.25725,0.0881146,-3.19735,-1.25735,0.0595489,-3.1977,-1.34577,0.0623142,-3.40134,-1.34567,0.0922618,-3.40098,-1.31684,0.0922618,-3.40909,-1.31694,0.0623142,-3.40946
0.640457,-1.69514,-2.90815,7.77037,872416681,-1.16086,-0.293634,-3.18121,-1.18851,-0.293612,-3.17401,-1.18889,-0.265089,-3.17558,-1.16124,-0.265112,-3.18278,-1.21619,-0.307446,-3.39369,-1.24518,-0.307422,-3.38614,-1.24558,-0.27752,-3.38779,-1.2166,-0.277544,-3.39533
0.662786,-1.83228,2.41934,-6.52185,872418378,-0.80244,0.680156,-3.19661,-0.801763,0.708426,-3.19255,-0.773611,0.708449,-3.1974,-0.774288,0.680178,-3.20146,-0.840839,0.711834,-3.4109,-0.840129,0.741472,-3.40665,-0.810615,0.741495,-3.41174,-0.811325,0.711857,-3.416
0.544279,-1.65198,-2.20936,-8.13625,872418448,-0.744223,-1.03619,-3.19838,-0.772404,-1.03619,-3.19369,-0.773398,-1.00827,-3.19967,-0.745217,-1.00827,-3.20435,-0.779442,-1.08418,-3.41018,-0.808987,-1.08418,-3.40526,-0.810028,-1.05491,-3.41153,-0.780484,-1.05491,-3.41644
0.948023,-1.8905,2.44471,0.602769,872418504,-0.774929,0.622384,-3.2087,-0.774314,0.650703,-3.205,-0.746132,0.650703,-3.20968,-0.746748,0.622384,-3.21338,-0.812029,0.651325,-3.42362,-0.811383,0.681015,-3.41973,-0.781838,0.681015,-3.42464,-0.782484,0.651325,-3.42852
0.634135,-1.87193,2.42239,5.5111,872418505,-0.774334,0.651278,-3.20512,-0.773689,0.679574,-3.20124,-0.745507,0.679574,-3.20592,-0.746152,0.651278,-3.2098,-0.811403,0.681589,-3.41985,-0.810727,0.711254,-3.41578,-0.781182,0.711254,-3.42069,-0.781858,0.681589,-3.42476
0.299394,-1.83173,2.29642,32.7645,872418765,-0.711668,0.771865,-3.19661,-0.711053,0.800052,-3.19201,-0.682809,0.800137,-3.1963,-0.683423,0.771949,-3.2009,-0.745708,0.807631,-3.41101,-0.745064,0.837183,-3.40618,-0.715453,0.837271,-3.41067,-0.716097,0.80772,-3.4155
0.574261,-1.81133,2.2782,-11.2434,872418766,-0.711074,0.800631,-3.19212,-0.710433,0.828789,-3.18734,-0.682188,0.828873,-3.19162,-0.682829,0.800715,-3.1964,-0.745084,0.837761,-3.40628,-0.744412,0.867281,-3.40127,-0.714801,0.867369,-3.40576,-0.715473,0.837849,-3.41077
0.564698,-1.79106,2.26069,8.87175,872418767,-0.710481,0.829402,-3.18762,-0.709813,0.857529,-3.18267,-0.681569,0.857613,-3.18695,-0.682237,0.829486,-3.19191,-0.74446,0.867893,-3.40155,-0.743759,0.897381,-3.39636,-0.714148,0.89747,-3.40085,-0.714849,0.867982,-3.40605
0.504606,-1.82903,2.25737,20.4998,872418894,-0.682222,0.800655,-3.1961,-0.681583,0.828813,-3.19132,-0.653312,0.828869,-3.19543,-0.653951,0.800711,-3.20021,-0.714866,0.837789,-3.41047,-0.714196,0.867309,-3.40546,-0.684557,0.867368,-3.40977,-0.685227,0.837848,-3.41478
0.830474,-1.80804,2.23998,-0.527881,872418895,-0.681628,0.829426,-3.19161,-0.680963,0.857553,-3.18665,-0.652693,0.857609,-3.19076,-0.653357,0.829482,-3.19572,-0.71424,0.867922,-3.40575,-0.713543,0.89741,-3.40055,-0.683905,0.897469,-3.40486,-0.684602,0.867981,-3.41006
0.731611,-1.8249,2.21857,0.00466488,872419023,-0.652779,0.829451,-3.1956,-0.652118,0.857578,-3.19064,-0.623822,0.857607,-3.19458,-0.624483,0.829479,-3.19953,-0.684024,0.867951,-3.40994,-0.68333,0.897439,-3.40475,-0.653666,0.897468,-3.40887,-0.654359,0.867981,-3.41407
0.626125,-1.79178,-2.06411,4.91914,872419474,-0.504354,-0.979035,-3.19443,-0.532744,-0.978968,-3.19124,-0.533315,-0.950975,-3.19692,-0.504925,-0.951042,-3.2001,-0.528466,-1.02432,-3.40837,-0.558229,-1.02425,-3.40503,-0.558827,-0.994901,-3.41098,-0.529064,-0.994972,-3.41432
0.81233,-2.17253,2.24542,-4.56666,872419782,-0.474101,0.5606,-3.18965,-0.473764,0.588965,-3.18627,-0.445336,0.588965,-3.18909,-0.445673,0.5606,-3.19248,-0.497097,0.5868,-3.40688,-0.496744,0.616537,-3.40333,-0.466941,0.616537,-3.40629,-0.467294,0.5868,-3.40984
1.54947,-2.69758,3.0374,17.653,872419892,-0.441776,0.0304272,-3.1748,-0.44176,0.0589946,-3.17462,-0.413311,0.0589946,-3.17722,-0.413327,0.0304272,-3.1774,-0.463184,0.0318102,-3.39375,-0.463167,0.0617597,-3.39356,-0.433341,0.0617597,-3.39629,-0.433358,0.0318103,-3.39648
1.08348,-2.22777,2.23561,8.7389,872419909,-0.442129,0.531536,-3.18022,-0.441902,0.559921,-3.17701,-0.413453,0.559989,-3.17961,-0.413679,0.531603,-3.18282,-0.463463,0.556353,-3.39778,-0.463226,0.586112,-3.39441,-0.4334,0.586182,-3.39713,-0.433638,0.556424,-3.4005
4.5166,-2.75664,2.95839,-0.854485,872420021,-0.412726,0.0595489,-3.17688,-0.412696,0.0881146,-3.17652,-0.38423,0.0881146,-3.17894,-0.384261,0.0595489,-3.1793,-0.432756,0.0623142,-3.39595,-0.432724,0.0922618,-3.39558,-0.402882,0.0922618,-3.39812,-0.402914,0.0623142,-3.39849
0.654234,-1.86179,1.97421,31.1679,872420050,-0.414095,0.922337,-3.19841,-0.413725,0.950365,-3.19289,-0.38526,0.950466,-3.19531,-0.38563,0.922438,-3.20083,-0.433923,0.964902,-3.41334,-0.433535,0.994286,-3.40756,-0.403693,0.994391,-3.4101,-0.404081,0.965008,-3.41588
2.34256,-2.88768,-2.84785,14.9258,872420271,-0.326097,-0.117237,-3.18259,-0.35459,-0.117237,-3.18053,-0.354629,-0.0886745,-3.18106,-0.326136,-0.0886745,-3.18313,-0.341989,-0.122767,-3.40195,-0.371861,-0.122767,-3.39979,-0.371902,-0.092822,-3.40035,-0.34203,-0.092822,-3.40251
8.21394,-2.93018,-3.09582,2.48253,872420274,-0.326129,-0.0298764,-3.18308,-0.354622,-0.0298764,-3.18101,-0.354622,-0.00130836,-3.18101,-0.326129,-0.00130836,-3.18308,-0.342026,-0.0312592,-3.4025,-0.371898,-0.0312591,-3.40034,-0.371898,-0.00130914,-3.40034,-0.342026,-0.00130915,-3.4025
1.12475,-2.93018,3.09582,19.4453,872420275,-0.354622,0.00130836,-3.18101,-0.354622,0.0298764,-3.18101,-0.326129,0.0298764,-3.18308,-0.326129,0.00130836,-3.18308,-0.371898,0.00130914,-3.40034,-0.371898,0.0312591,-3.40034,-0.342026,0.0312592,-3.4025,-0.342026,0.00130915,-3.4025
2.16379,-2.24358,-1.94677,1.10746,872420637,-0.236939,-0.65071,-3.1881,-0.265469,-0.650642,-3.18662,-0.265597,-0.622323,-3.19038,-0.237067,-0.62239,-3.19186,-0.248311,-0.681017,-3.40571,-0.278221,-0.680946,-3.40416,-0.278355,-0.651256,-3.4081,-0.248446,-0.651327,-3.40965
