pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000725057,0.000634616,0.0711759,-0.557801,-0.0529556,0.828284,12.3658,-3.04694,1.18264,1,5.16935,10
0.000733152,0.000549587,0.0711542,-0.582618,-0.0555757,0.810844,4.52903,-3.04649,1.12949,-1,17.5642,20
0.000727297,0.000611953,0.0711086,-0.576377,-0.0653266,0.814569,18.0548,-3.02873,1.14046,-1,15.1768,18
0.000727478,0.000611517,0.0711453,-0.698771,-0.0953547,0.708961,30.8582,-3.00597,0.885092,-1,6.0337,16
0.000710887,0.000677705,0.0711298,-0.603913,-0.157804,0.781272,1.65808,-2.886,1.04863,1,0.407925,3
0.000759618,0.000506396,0.0710521,-0.664633,-0.197598,0.720568,0.828686,-2.85261,0.908825,1,5.59737,13
0.000772611,0.00045488,-0.0979622,-0.396789,-0.134076,0.908065,1.26479,-2.81574,1.51638,1,24.6644,28
0.000725604,0.000620417,0.0711692,-0.699287,-0.235454,0.674951,2.25091,-2.81681,0.819782,1,10.8011,16
0.00061568,0.000759374,-0.0706996,-0.795197,-0.595714,-0.113077,0.787341,-2.49864,-0.113563,1,4.92802,11
0.000714187,0.000634635,0.0709526,-0.808908,-0.578044,0.107395,1.83743,-2.52114,0.10781,1,12.3947,17
0.000632953,0.000737883,0.0553396,-0.353369,-0.273039,0.894751,0.761484,-2.48374,1.44526,1,23.2021,35
0.00074781,0.000589518,0.0582986,-0.736008,-0.572875,-0.360704,2.39252,-2.48019,-0.377695,1,8.16904,14
0.000745922,0.000592105,0.0713126,-0.366041,-0.280971,-0.887169,1.39003,-2.48693,-1.40847,-1,13.8388,19
0.000685615,0.000665025,0.0712428,-0.419531,-0.359815,-0.833383,0.945071,-2.43267,-1.19911,-1,21.8592,24
0.000758751,0.000591859,0.0582304,-0.272629,-0.346355,-0.897614,1.06698,-2.23764,-1.4598,1,30.4601,17
0.000830435,0.000529261,-0.0706417,-0.309087,-0.369052,-0.876508,0.7855,-2.268,-1.36049,-1,15.4605,27
0.00076244,0.000594304,0.0712025,-0.494643,-0.774845,0.393628,1.49602,-2.13896,0.416087,1,7.98061,17
0.000622071,0.000686492,0.0582491,-0.473065,-0.714108,-0.516004,1.21117,-2.15588,-0.570878,-1,42.7358,19
0.00073449,0.000616594,0.0711967,-0.0589237,-0.886138,-0.45966,2.37941,-1.63719,-0.49688,-1,11.7576,12
0.000767118,0.000625822,-0.0100394,0.0501157,-0.508999,0.859307,2.07736,-1.47265,1.29069,1,2.4359,1
-0.000389946,0.000445507,0.0553698,0.0669014,-0.433219,-0.898802,1.304,-1.41758,-1.46595,-1,23.9886,27
0.000989207,0.000714091,0.0892001,0.27751,-0.740521,-0.61206,0.749207,-1.21225,-0.712209,1,5.4829,9
0.000669188,0.000594848,-0.0704381,0.339749,-0.547422,0.764788,0.901136,-1.01534,1.00765,1,8.4188,12
0.000803386,0.000663038,0.088824,0.451828,-0.727768,0.515951,1.1569,-1.01519,0.570805,1,1.84566,7
0.000754243,0.000642801,0.0553759,0.522132,-0.601072,-0.605055,1.63294,-0.855564,-0.701083,1,26.8955,14
0.000736859,0.000626716,0.0583051,0.511888,-0.632439,-0.581371,1.37504,-0.890357,-0.66453,-1,8.12873,13
0.000721868,0.000611112,0.0709848,0.778917,-0.626218,0.033757,1.74017,-0.677151,0.0337698,1,8.63238,14
0.000698916,0.000602326,-0.0979095,0.826937,-0.562212,-0.0096515,2.55798,-0.59709,-0.0096518,1,4.48595,6
0.000796169,0.000723921,0.0888656,0.777671,-0.492496,-0.390736,1.04303,-0.564543,-0.412669,1,7.58607,18
0.000757738,0.000666618,0.0709871,0.846624,-0.530853,0.0377125,0.918104,-0.560053,0.0377304,-1,9.82665,6
0.000805247,0.000783891,-0.0101229,0.795671,-0.412133,-0.443908,1.47139,-0.47792,-0.477087,1,23.6082,19
0.000770333,0.0007533,0.0585534,0.522857,-0.171693,0.83495,1.02869,-0.317282,1.20426,1,16.7745,19
0.000731418,0.000637206,0.0904054,0.229038,-0.0364443,-0.972735,1.44178,-0.157797,-2.14079,-1,45.237,39
0.000722122,0.000685995,-0.0738874,0.91304,-0.0825654,-0.399425,1.3728,-0.0901837,-0.422965,1,7.25396,13
0.000720999,0.000555183,0.0712564,0.6596,-0.060999,0.749138,3.16193,-0.0922165,0.970987,1,25.0087,12
0.00074405,0.00083515,0.088729,0.3638,-0.0267176,-0.931094,1.75424,-0.0733088,-1.66655,1,5.61893,7
0.000702918,0.00112642,0.0714009,0.993797,0.0464631,0.101041,0.873032,0.0467191,0.101387,1,1.97568,1
0.00072608,0.000632861,0.0712372,0.55244,0.0224506,0.83325,1.53413,0.0406167,1.19868,-1,0.874902,5
0.000729711,0.000575417,0.0711664,0.997413,0.0716347,-0.00596762,1.15277,0.0716974,-0.00596769,-1,11.9576,15
0.000733955,0.000547828,-0.0712353,0.668145,0.150083,-0.728737,0.816499,0.220959,-0.926028,1,8.04179,15
0.000730797,0.000593877,0.0712095,0.547741,0.096067,0.831114,10.8676,0.173622,1.19173,-1,7.00003,15
0.00071297,0.000677625,0.0889323,0.817382,0.199498,-0.54045,0.762823,0.23939,-0.604792,1,8.89311,13
0.000744511,0.000543737,0.071128,0.548274,0.132924,0.825668,12.3686,0.237851,1.17437,1,3.76228,3
0.000716441,0.000659685,0.0710417,0.587928,0.141716,0.796403,4.47208,0.236531,1.0887,-1,16.1246,14
0.00073662,0.000581561,0.0710089,0.497647,0.138725,0.856214,6.1189,0.271861,1.27898,1,14.4422,17
0.000727026,0.000592837,-0.0978744,0.363134,0.133634,0.922104,3.40522,0.352623,1.6029,1,37.4316,35
0.000768294,0.000508992,0.0710488,0.491139,0.188837,0.850367,2.42979,0.367063,1.25748,1,13.4887,16
0.000721662,0.000630817,0.0711657,0.366849,0.135171,0.920408,6.31835,0.353028,1.59169,-1,18.9185,33
0.000740391,0.000583896,0.0712237,0.356997,0.146891,0.922484,9.03374,0.39035,1.60544,1,0.826439,1
0.000713783,0.000650546,0.0710168,0.456131,0.176253,0.872284,1.62679,0.368734,1.34255,-1,78.8231,25
0.000721339,0.000620655,-0.0101753,0.349459,0.172062,0.921017,1.15074,0.457523,1.59569,1,27.6949,35
0.000736018,0.000584601,-0.0978714,0.86765,0.444923,0.221872,0.990106,0.473828,0.225625,-1,4.14565,16
0.000708188,0.000637268,-0.0705826,0.74511,0.498688,-0.442856,1.36042,0.58981,-0.475778,1,8.76797,6
0.00129256,3.20154e-05,-0.0682108,0.22628,0.219799,0.948939,1.07102,0.770869,1.82101,1,19.2563,31
0.000568939,0.000795476,0.0552192,0.313136,0.276409,-0.908594,0.762881,0.723181,-1.51941,-1,8.29879,15
0.000735323,0.000609328,0.0711734,0.554415,0.613086,-0.562805,1.26157,0.83561,-0.63693,-1,2.77955,9
0.000740954,0.000603878,-0.0709585,0.418132,0.49224,-0.763457,0.916672,0.866623,-1.00445,-1,25.1475,14
0.000757177,0.000595629,0.0714657,0.47021,0.666784,-0.578188,0.759475,0.956595,-0.659737,-1,42.5229,17
0.000679781,0.000631848,-0.0847557,0.126314,0.677569,0.724531,1.37097,1.38649,0.917117,1,10.2013,15
0.00067727,0.000626682,0.0710823,0.128552,0.664301,0.736328,3.83116,1.37964,0.94241,-1,16.0213,15
0.00059183,0.000632949,-0.070729,0.0418064,0.611,0.790526,1.40216,1.50248,1.07283,1,6.24975,5
0.00060747,0.00062547,-0.0709863,0.00955468,0.998087,0.0610829,1.51809,1.56122,0.061159,1,20.5557,13
0.000666409,0.000621597,-0.0846481,-0.0620836,0.868795,0.491264,1.40169,1.64213,0.537725,1,9.12412,17
0.000692863,0.000609955,0.0554401,-0.175079,0.719735,0.67181,1.11466,1.80942,0.814035,1,5.64833,12
0.000752537,0.000630713,-0.069817,-0.0602997,0.339405,0.938705,0.812404,1.74662,1.72704,-1,46.6112,39
0.00068035,0.000603392,0.0710186,-0.101551,0.343068,0.933805,3.51509,1.85859,1.68732,1,0.00250303,1
0.000721668,0.000626434,-0.0706209,-0.360381,0.866932,-0.344317,0.848214,1.96476,-0.358982,1,18.0213,15
0.000713863,0.000613419,0.055401,-0.171368,0.44688,0.878027,0.973377,1.93698,1.36709,-1,6.95203,8
0.000735814,0.000621991,0.0711965,-0.335558,0.625695,-0.704207,1.53544,2.06306,-0.875597,1,8.327,7
0.000804816,0.00066525,-0.0737183,-0.178691,0.387665,0.904315,0.988451,2.00271,1.49541,-1,40.3704,25
0.000729713,0.000620075,0.0563447,-0.149828,0.275243,0.949628,1.02278,2.06929,1.82798,-1,8.34472,13
0.000715425,0.000611501,0.0553875,-0.348043,0.55178,0.757895,2.25037,2.13353,0.99125,1,16.2666,14
0.000690931,0.00059735,0.0554062,-0.422605,0.712445,0.560202,1.62851,2.10618,0.633128,-1,36.4903,17
0.000756344,0.000640287,0.0892783,-0.145647,0.171346,-0.974386,1.98405,2.2753,-2.17243,1,5.40066,3
0.000701581,0.000598503,0.0554295,-0.456917,0.565422,0.686676,2.48344,2.25046,0.841639,-1,14.4763,16
0.000717977,0.000611677,0.0554039,-0.434074,0.530324,0.728242,2.12098,2.25672,0.924973,-1,3.8096,13
0.000723172,0.000630288,-0.0707157,-0.667594,0.725733,-0.166221,1.27134,2.31449,-0.167777,1,6.73482,13
0.000737505,0.000629008,0.0554388,-0.550575,0.59067,0.589895,1.51363,2.32108,0.677505,1,16.7652,16
0.000284801,0.000136964,0.071562,-0.511995,0.47128,0.718161,3.56946,2.39758,0.903838,1,13.8347,13
0.000724726,0.000634833,-0.0846669,-0.666552,0.612567,0.424819,1.59051,2.39837,0.453557,-1,20.8363,16
0.000371313,0.000210058,0.0713954,-0.521004,0.454929,0.722215,2.09699,2.4238,0.912259,-1,7.90184,15
0.000729124,0.000645293,-0.0847155,-0.658989,0.435336,0.613365,2.48827,2.55779,0.714298,1,5.76719,16
