energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
4.41804,-0.0435,-3.09796,-9.60609,1107312805,-1.80583,-0.15799,0,-1.81273,-2.73714e-07,0,-1.81273,-2.73714e-07,-0.157906,-1.80583,-0.15799,-0.157906,-2.87975,-0.251946,0,-2.89075,-4.36491e-07,0,-2.89075,-4.36491e-07,-0.251813,-2.87975,-0.251946,-0.251813
-0.0551936,-0.1305,-0.654498,31.6312,1107312961,1.4849,-1.03974,-0.157906,1.38863,-1.1652,-0.157906,1.38863,-1.1652,-0.317008,1.4849,-1.03974,-0.317008,2.36796,-1.65807,-0.251813,2.21444,-1.85814,-0.251813,2.21444,-1.85814,-0.505533,2.36796,-1.65807,-0.505533
1.94205,-0.3045,1.9635,4.94244,1107313175,-0.766091,1.64289,-0.478511,-0.619989,1.7034,-0.478511,-0.619989,1.7034,-0.643638,-0.766091,1.64289,-0.643638,-1.22168,2.61991,-0.763081,-0.988695,2.71642,-0.763081,-0.988695,2.71642,-1.02641,-1.22168,2.61991,-1.02641
0.163728,-0.3045,-3.01069,29.7352,1107313190,-1.78519,-0.314777,-0.478511,-1.80583,-0.15799,-0.478511,-1.80583,-0.15799,-0.643638,-1.78519,-0.314777,-0.643638,-2.84683,-0.501974,-0.763081,-2.87975,-0.251946,-0.763081,-2.87975,-0.251946,-1.02641,-2.84683,-0.501974,-1.02641
0.267363,-0.3045,-2.57436,-22.7011,1107313195,-1.4849,-1.03974,-0.478511,-1.56987,-0.906363,-0.478511,-1.56987,-0.906363,-0.643638,-1.4849,-1.03974,-0.643638,-2.36796,-1.65807,-0.763081,-2.50346,-1.44538,-0.763081,-2.50346,-1.44538,-1.02641,-2.36796,-1.65807,-1.02641
0.337153,-0.4785,-2.31256,-16.9686,1107313454,-1.1652,-1.38863,-0.81364,-1.28179,-1.28179,-0.81364,-1.28179,-1.28179,-0.989805,-1.1652,-1.38863,-0.989805,-1.85814,-2.21444,-1.29751,-2.04407,-2.04407,-1.29751,-2.04407,-2.04407,-1.57844,-1.85814,-2.21444,-1.57844
1.40711,-0.4785,-0.392699,6.52849,1107313476,1.7034,-0.619989,-0.81364,1.64289,-0.766091,-0.81364,1.64289,-0.766091,-0.989805,1.7034,-0.619989,-0.989805,2.71642,-0.988695,-1.29751,2.61991,-1.22168,-1.29751,2.61991,-1.22168,-1.57844,2.71642,-0.988695,-1.57844
1.9998,-0.7395,-1.7017,3.59554,1107313845,-0.15799,-1.80583,-1.36601,-0.314777,-1.78519,-1.36601,-0.314777,-1.78519,-1.56891,-0.15799,-1.80583,-1.56891,-0.251946,-2.87975,-2.17838,-0.501974,-2.84683,-2.17838,-0.501974,-2.84683,-2.50194,-0.251946,-2.87975,-2.50194
-0.109904,-0.9135,1.52716,-23.8879,1107314066,1.36857e-07,1.81273,-1.78368,0.15799,1.80583,-1.78368,0.15799,1.80583,-2.01197,1.36857e-07,1.81273,-2.01197,2.18246e-07,2.89075,-2.84444,0.251946,2.87975,-2.84444,0.251946,2.87975,-3.20849,2.18246e-07,2.89075,-3.20849
0.409662,-0.9135,-1.4399,23.4342,1107314104,0.314776,-1.78519,-1.78368,0.157989,-1.80583,-1.78368,0.157989,-1.80583,-2.01197,0.314776,-1.78519,-2.01197,0.501973,-2.84683,-2.84444,0.251945,-2.87975,-2.84444,0.251945,-2.87975,-3.20849,0.501973,-2.84683,-3.20849
0.298556,-1.0005,0.479966,0.468501,1107314182,1.56987,0.906363,-2.01197,1.64289,0.766091,-2.01197,1.64289,0.766091,-2.25549,1.56987,0.906363,-2.25549,2.50346,1.44538,-3.20849,2.61991,1.22168,-3.20849,2.61991,1.22168,-3.59684,2.50346,1.44538,-3.59684
0.814233,-1.0005,2.92343,3.04791,1107314210,-1.78519,0.314777,-2.01197,-1.75096,0.469168,-2.01197,-1.75096,0.469168,-2.25549,-1.78519,0.314777,-2.25549,-2.84683,0.501974,-3.20849,-2.79225,0.748182,-3.20849,-2.79225,0.748182,-3.59684,-2.84683,0.501974,-3.59684
-0.266039,-1.1745,2.92343,31.622,1107314466,-1.78519,0.314777,-2.5161,-1.75096,0.469168,-2.5161,-1.75096,0.469168,-2.79577,-1.78519,0.314777,-2.79577,-2.84683,0.501974,-4.01243,-2.79225,0.748182,-4.01243,-2.79225,0.748182,-4.4584,-2.84683,0.501974,-4.4584
0.173029,-1.2615,2.31256,-17.9506,1107314587,-1.28179,1.28179,-2.79577,-1.1652,1.38863,-2.79577,-1.1652,1.38863,-3.0966,-1.28179,1.28179,-3.0966,-1.8289,1.8289,-3.9891,-1.66255,1.98134,-3.9891,-1.66255,1.98134,-4.41834,-1.8289,1.8289,-4.41834
-0.048898,-1.2615,-1.87623,30.7227,1107314611,-0.469168,-1.75096,-2.79577,-0.619989,-1.7034,-2.79577,-0.619989,-1.7034,-3.0966,-0.469168,-1.75096,-3.0966,-0.669426,-2.49833,-3.9891,-0.884622,-2.43048,-3.9891,-0.884622,-2.43048,-4.41834,-0.669426,-2.49833,-4.41834
0.54057,0.0435,-0.916298,9.09275,1107321022,1.1652,-1.38863,0.157906,1.03974,-1.4849,0.157906,1.03974,-1.4849,0,1.1652,-1.38863,0,1.85814,-2.21444,0.251813,1.65807,-2.36796,0.251813,1.65807,-2.36796,0,1.85814,-2.21444,0
2.4333,0.1305,-1.00356,-2.78942,1107321149,1.03974,-1.4849,0.317008,0.906363,-1.56987,0.317008,0.906363,-1.56987,0.157906,1.03974,-1.4849,0.157906,1.65807,-2.36796,0.505533,1.44538,-2.50346,0.505533,1.44538,-2.50346,0.251813,1.65807,-2.36796,0.251813
0.0181511,0.3045,0.829031,31.4568,1107321354,1.1652,1.38863,0.643638,1.28179,1.28179,0.643638,1.28179,1.28179,0.478511,1.1652,1.38863,0.478511,1.85814,2.21444,1.02641,2.04407,2.04407,1.02641,2.04407,2.04407,0.763081,1.85814,2.21444,0.763081
1.4932,0.6525,1.78896,2.74049,1107321877,-0.469168,1.75096,1.36601,-0.314776,1.78519,1.36601,-0.314776,1.78519,1.17347,-0.469168,1.75096,1.17347,-0.748181,2.79225,2.17838,-0.501974,2.84683,2.17838,-0.501974,2.84683,1.87132,-0.748181,2.79225,1.87132
0.673677,0.8265,1.87623,9.73995,1107322134,-0.619989,1.7034,1.78368,-0.469168,1.75096,1.78368,-0.469168,1.75096,1.56891,-0.619989,1.7034,1.56891,-0.988695,2.71642,2.84444,-0.748181,2.79225,2.84444,-0.748181,2.79225,2.50194,-0.988695,2.71642,2.50194
7.61879,0.8265,-3.01069,0.0902395,1107322150,-1.78519,-0.314777,1.78368,-1.80583,-0.15799,1.78368,-1.80583,-0.15799,1.56891,-1.78519,-0.314777,1.56891,-2.84683,-0.501974,2.84444,-2.87975,-0.251946,2.84444,-2.87975,-0.251946,2.50194,-2.84683,-0.501974,2.50194
1.2252,0.8265,-2.22529,-4.78116,1107322159,-1.03974,-1.4849,1.78368,-1.1652,-1.38863,1.78368,-1.1652,-1.38863,1.56891,-1.03974,-1.4849,1.56891,-1.65807,-2.36796,2.84444,-1.85814,-2.21444,2.84444,-1.85814,-2.21444,2.50194,-1.65807,-2.36796,2.50194
0.717462,0.9135,0.1309,28.9914,1107322242,1.78519,0.314776,2.01197,1.80583,0.157989,2.01197,1.80583,0.157989,1.78368,1.78519,0.314776,1.78368,2.84683,0.501974,3.20849,2.87975,0.251946,3.20849,2.87975,0.251946,2.84444,2.84683,0.501974,2.84444
2.57384,0.9135,0.218166,7.29427,1107322243,1.75096,0.469168,2.01197,1.78519,0.314776,2.01197,1.78519,0.314776,1.78368,1.75096,0.469168,1.78368,2.79225,0.748181,3.20849,2.84683,0.501974,3.20849,2.84683,0.501974,2.84444,2.79225,0.748181,2.84444
0.760183,0.9135,0.479966,4.57606,1107322246,1.56987,0.906363,2.01197,1.64289,0.766091,2.01197,1.64289,0.766091,1.78368,1.56987,0.906363,1.78368,2.50346,1.44538,3.20849,2.61991,1.22168,3.20849,2.61991,1.22168,2.84444,2.50346,1.44538,2.84444
3.86526,0.9135,1.61443,5.38953,1107322259,-0.157989,1.80583,2.01197,-7.92367e-08,1.81273,2.01197,-7.92367e-08,1.81273,1.78368,-0.157989,1.80583,1.78368,-0.251946,2.87975,3.20849,-1.26359e-07,2.89075,3.20849,-1.26359e-07,2.89075,2.84444,-0.251946,2.87975,2.84444
6.20585,0.9135,2.05076,1.87862,1107322264,-0.906363,1.56987,2.01197,-0.766091,1.64289,2.01197,-0.766091,1.64289,1.78368,-0.906363,1.56987,1.78368,-1.44538,2.50346,3.20849,-1.22168,2.61991,3.20849,-1.22168,2.61991,2.84444,-1.44538,2.50346,2.84444
5.04412,0.9135,-3.01069,0.00589085,1107322278,-1.78519,-0.314777,2.01197,-1.80583,-0.15799,2.01197,-1.80583,-0.15799,1.78368,-1.78519,-0.314777,1.78368,-2.84683,-0.501974,3.20849,-2.87975,-0.251946,3.20849,-2.87975,-0.251946,2.84444,-2.84683,-0.501974,2.84444
5.81715,0.9135,-2.92343,-1.71301,1107322279,-1.75096,-0.469168,2.01197,-1.78519,-0.314777,2.01197,-1.78519,-0.314777,1.78368,-1.75096,-0.469168,1.78368,-2.79225,-0.748182,3.20849,-2.84683,-0.501974,3.20849,-2.84683,-0.501974,2.84444,-2.79225,-0.748182,2.84444
3.94736,1.0005,1.61443,1.58311,1107322387,-0.157989,1.80583,2.25549,-7.92367e-08,1.81273,2.25549,-7.92367e-08,1.81273,2.01197,-0.157989,1.80583,2.01197,-0.251946,2.87975,3.59684,-1.26359e-07,2.89075,3.59684,-1.26359e-07,2.89075,3.20849,-0.251946,2.87975,3.20849
1.90927,1.0005,1.7017,6.59155,1107322388,-0.314776,1.78519,2.25549,-0.157989,1.80583,2.25549,-0.157989,1.80583,2.01197,-0.314776,1.78519,2.01197,-0.501974,2.84683,3.59684,-0.251946,2.87975,3.59684,-0.251946,2.87975,3.20849,-0.501974,2.84683,3.20849
1.64431,1.0005,-3.09796,6.68387,1107322405,-1.80583,-0.15799,2.25549,-1.81273,-2.73714e-07,2.25549,-1.81273,-2.73714e-07,2.01197,-1.80583,-0.15799,2.01197,-2.87975,-0.251946,3.59684,-2.89075,-4.36491e-07,3.59684,-2.89075,-4.36491e-07,3.20849,-2.87975,-0.251946,3.20849
1.46176,1.0005,-3.01069,2.93859,1107322406,-1.78519,-0.314777,2.25549,-1.80583,-0.15799,2.25549,-1.80583,-0.15799,2.01197,-1.78519,-0.314777,2.01197,-2.84683,-0.501974,3.59684,-2.87975,-0.251946,3.59684,-2.87975,-0.251946,3.20849,-2.84683,-0.501974,3.20849
1.04387,1.0005,-2.92343,0.530112,1107322407,-1.75096,-0.469168,2.25549,-1.78519,-0.314777,2.25549,-1.78519,-0.314777,2.01197,-1.75096,-0.469168,2.01197,-2.79225,-0.748182,3.59684,-2.84683,-0.501974,3.59684,-2.84683,-0.501974,3.20849,-2.79225,-0.748182,3.20849
3.37592,1.0875,0.0436332,3.84839,1107322497,1.80583,0.157989,2.5161,1.81273,0,2.5161,1.81273,0,2.2555,1.80583,0.157989,2.2555,2.87975,0.251946,4.01243,2.89075,0,4.01243,2.89075,0,3.59684,2.87975,0.251946,3.59684
3.16006,1.0875,0.218166,4.09035,1107322499,1.75096,0.469168,2.5161,1.78519,0.314776,2.5161,1.78519,0.314776,2.2555,1.75096,0.469168,2.2555,2.79225,0.748181,4.01243,2.84683,0.501974,4.01243,2.84683,0.501974,3.59684,2.79225,0.748181,3.59684
1.92529,1.0875,0.479966,-5.81674,1107322502,1.56987,0.906363,2.5161,1.64289,0.766091,2.5161,1.64289,0.766091,2.2555,1.56987,0.906363,2.2555,2.50346,1.44538,4.01243,2.61991,1.22168,4.01243,2.61991,1.22168,3.59684,2.50346,1.44538,3.59684
2.40428,1.0875,1.61443,5.47208,1107322515,-0.157989,1.80583,2.5161,-7.92367e-08,1.81273,2.5161,-7.92367e-08,1.81273,2.2555,-0.157989,1.80583,2.2555,-0.251946,2.87975,4.01243,-1.26359e-07,2.89075,4.01243,-1.26359e-07,2.89075,3.59684,-0.251946,2.87975,3.59684
4.70901,1.0875,2.22529,1.53854,1107322522,-1.1652,1.38863,2.5161,-1.03974,1.4849,2.5161,-1.03974,1.4849,2.2555,-1.1652,1.38863,2.2555,-1.85814,2.21444,4.01243,-1.65807,2.36796,4.01243,-1.65807,2.36796,3.59684,-1.85814,2.21444,3.59684
0.499136,1.0875,3.09796,-13.3376,1107322532,-1.81273,2.73714e-07,2.5161,-1.80583,0.15799,2.5161,-1.80583,0.15799,2.2555,-1.81273,2.73714e-07,2.2555,-2.89075,4.36491e-07,4.01243,-2.87975,0.251946,4.01243,-2.87975,0.251946,3.59684,-2.89075,4.36491e-07,3.59684
3.01261,1.0875,-3.09796,3.23524,1107322533,-1.80583,-0.15799,2.5161,-1.81273,-2.73714e-07,2.5161,-1.81273,-2.73714e-07,2.2555,-1.80583,-0.15799,2.2555,-2.87975,-0.251946,4.01243,-2.89075,-4.36491e-07,4.01243,-2.89075,-4.36491e-07,3.59684,-2.87975,-0.251946,3.59684
2.98831,1.0875,-3.01069,-1.63024,1107322534,-1.78519,-0.314777,2.5161,-1.80583,-0.15799,2.5161,-1.80583,-0.15799,2.2555,-1.78519,-0.314777,2.2555,-2.84683,-0.501974,4.01243,-2.87975,-0.251946,4.01243,-2.87975,-0.251946,3.59684,-2.84683,-0.501974,3.59684
2.41874,1.1745,0.0436332,4.2522,1107322625,1.80583,0.157989,2.79577,1.81273,0,2.79577,1.81273,0,2.5161,1.80583,0.157989,2.5161,2.87975,0.251946,4.4584,2.89075,0,4.4584,2.89075,0,4.01243,2.87975,0.251946,4.01243
4.14753,1.1745,0.1309,3.59392,1107322626,1.78519,0.314776,2.79577,1.80583,0.157989,2.79577,1.80583,0.157989,2.5161,1.78519,0.314776,2.5161,2.84683,0.501974,4.4584,2.87975,0.251946,4.4584,2.87975,0.251946,4.01243,2.84683,0.501974,4.01243
13.5997,1.1745,0.218166,1.55411,1107322627,1.75096,0.469168,2.79577,1.78519,0.314776,2.79577,1.78519,0.314776,2.5161,1.75096,0.469168,2.5161,2.79225,0.748181,4.4584,2.84683,0.501974,4.4584,2.84683,0.501974,4.01243,2.79225,0.748181,4.01243
5.12886,1.1745,0.305433,5.11726,1107322628,1.7034,0.619989,2.79577,1.75096,0.469168,2.79577,1.75096,0.469168,2.5161,1.7034,0.619989,2.5161,2.71642,0.988695,4.4584,2.79225,0.748181,4.4584,2.79225,0.748181,4.01243,2.71642,0.988695,4.01243
2.34484,1.1745,0.479966,1.18388,1107322630,1.56987,0.906363,2.79577,1.64289,0.766091,2.79577,1.64289,0.766091,2.5161,1.56987,0.906363,2.5161,2.50346,1.44538,4.4584,2.61991,1.22168,4.4584,2.61991,1.22168,4.01243,2.50346,1.44538,4.01243
0.517303,1.1745,2.39983,-24.3671,1107322652,-1.38863,1.1652,2.79577,-1.28179,1.28179,2.79577,-1.28179,1.28179,2.5161,-1.38863,1.1652,2.5161,-2.21444,1.85814,4.4584,-2.04407,2.04407,4.4584,-2.04407,2.04407,4.01243,-2.21444,1.85814,4.01243
