detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838961176,1,1.25802,0.292561,1.93814,1.27611,0.297726,1.92378,1.27004,0.318984,1.92378,1.25204,0.313501,1.93814,1.3905,0.330397,2.12232,1.41031,0.336052,2.1066,1.40358,0.359595,2.1066,1.38388,0.353591,2.12232
838961688,1,1.25802,0.292561,1.97827,1.27624,0.297764,1.9641,1.27017,0.319022,1.9641,1.25204,0.313501,1.97827,1.38877,0.329902,2.16379,1.40872,0.3356,2.14826,1.402,0.359142,2.14826,1.38215,0.353097,2.16379
838960664,1,1.25802,0.292561,1.89852,1.27597,0.297687,1.88398,1.2699,0.318946,1.88398,1.25204,0.313501,1.89852,1.39222,0.330887,2.08135,1.41188,0.336501,2.06543,1.40515,0.360043,2.06543,1.3856,0.354082,2.08135
838960152,1,1.25802,0.292561,1.8594,1.27583,0.297648,1.84468,1.26976,0.318906,1.84468,1.25204,0.313501,1.8594,1.39393,0.331375,2.04086,1.41343,0.336945,2.02474,1.40671,0.360487,2.02474,1.3873,0.354569,2.04086
838962200,1,1.25802,0.292561,2.01894,1.27637,0.297802,2.00495,1.2703,0.31906,2.00495,1.25204,0.313501,2.01894,1.38703,0.329404,2.20576,1.40712,0.335143,2.19045,1.4004,0.358685,2.19045,1.3804,0.352599,2.20576
838961177,1,1.25408,0.314673,1.93814,1.27207,0.320152,1.92378,1.26526,0.341185,1.92378,1.24737,0.335392,1.93814,1.38588,0.354883,2.12232,1.40558,0.360882,2.1066,1.39804,0.384175,2.1066,1.37845,0.377831,2.12232
838961689,1,1.25408,0.314673,1.97827,1.2722,0.320194,1.9641,1.26539,0.341228,1.9641,1.24737,0.335392,1.97827,1.38416,0.354328,2.16379,1.40401,0.360374,2.14826,1.39647,0.383668,2.14826,1.37673,0.377277,2.16379
838960665,1,1.25408,0.314673,1.89852,1.27194,0.320108,1.88398,1.26513,0.341142,1.88398,1.24737,0.335392,1.89852,1.38758,0.355433,2.08135,1.40714,0.361385,2.06543,1.39959,0.384678,2.06543,1.38015,0.378382,2.08135
838960153,1,1.25408,0.314673,1.8594,1.2718,0.320064,1.84468,1.26499,0.341098,1.84468,1.24737,0.335392,1.8594,1.38926,0.35598,2.04086,1.40867,0.361883,2.02474,1.40113,0.385177,2.02474,1.38183,0.378928,2.04086
838962201,1,1.25408,0.314673,2.01894,1.27233,0.320237,2.00495,1.26552,0.34127,2.00495,1.24737,0.335392,2.01894,1.38244,0.35377,2.20576,1.40243,0.359862,2.19045,1.39489,0.383155,2.19045,1.37501,0.376718,2.20576
838961178,1,1.24723,0.335812,1.93814,1.26512,0.341605,1.92378,1.25831,0.362638,1.92378,1.24052,0.35653,1.93814,1.37831,0.378251,2.12232,1.3979,0.384595,2.1066,1.39036,0.407888,2.1066,1.37088,0.4012,2.12232
838961690,1,1.24723,0.335811,1.97827,1.26526,0.341648,1.9641,1.25845,0.362681,1.9641,1.24052,0.35653,1.97827,1.3766,0.377697,2.16379,1.39634,0.384087,2.14826,1.38879,0.407381,2.14826,1.36917,0.400645,2.16379
838960666,1,1.24723,0.335811,1.89852,1.26499,0.341562,1.88398,1.25818,0.362595,1.88398,1.24052,0.35653,1.89852,1.38001,0.378802,2.08135,1.39946,0.385098,2.06543,1.39192,0.408391,2.06543,1.37258,0.40175,2.08135
