pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.000725057,0.000634616,0.0711759,-12.3104,-1.16871,18.2799,-1.27443,-0.0451489,1.95881,-12.3257,0.274361,18.2302
0.000733152,0.000549587,0.0711542,-4.50857,-0.430071,6.27469,-1.23359,-0.323208,1.8408,-4.10447,-1.81596,6.19137
0.000727297,0.000611953,0.0711086,-17.94,-2.03332,25.3538,-1.26039,-0.193953,1.86379,-17.6253,-3.44857,25.2254
0.000727478,0.000611517,0.0711453,-30.5748,-4.17226,31.0207,-1.25917,-0.201686,1.35406,-30.3049,-5.59795,30.9812
0.000710887,0.000677705,0.0711298,-1.60422,-0.419187,2.07535,-1.24956,0.254538,1.72436,-1.29411,0.993502,2.04547
0.000759618,0.000506396,0.0710521,-0.794324,-0.236156,0.861175,-0.862735,0.939081,1.7226,0.298424,0.721861,0.816029
0.000772611,0.00045488,-0.0979622,-1.19823,-0.404885,2.74218,-1.22121,0.367195,2.88951,-0.739746,0.945839,2.66145
0.000725604,0.000620417,0.0711692,-2.13323,-0.718274,2.059,-1.27517,0.0107898,1.26126,-2.08157,0.739553,2.02442
0.00061568,0.000759374,-0.0706996,-0.630133,-0.472057,-0.089605,-1.04817,0.7263,-0.269903,0.226344,0.717465,-0.0898266
0.000714187,0.000634635,0.0709526,-1.49496,-1.0683,0.198478,-1.24763,-0.263839,0.216269,-1.76995,0.368634,0.201193
0.000632953,0.000737883,0.0553396,-0.602566,-0.465588,1.52573,-1.05202,0.617457,3.16813,0.0981133,0.629081,1.30107
0.00074781,0.000589518,0.0582986,-1.88801,-1.46954,-0.925281,-1.19791,-0.437273,-0.443627,-2.36339,-0.091452,-0.916086
0.000745922,0.000592105,0.0713126,-1.10265,-0.846384,-2.67246,-0.455944,-1.19093,-2.4965,0.235246,-1.34029,-2.61743
0.000685615,0.000665025,0.0712428,-0.717367,-0.615258,-1.42502,0.0600991,-1.2738,-2.16288,0.722308,-0.505016,-1.36206
0.000758751,0.000591859,0.0582304,-0.65994,-0.838406,-2.17281,-1.26513,-0.160154,-2.92439,-0.786866,0.598055,-2.12822
0.000830435,0.000529261,-0.0706417,-0.504349,-0.602197,-1.43023,0.61685,-1.1161,-3.08302,0.675346,0.1014,-1.2822
0.00076244,0.000594304,0.0712025,-0.80498,-1.26098,0.640589,-1.12586,-0.598855,0.640018,-1.46142,0.0402111,0.622362
0.000622071,0.000686492,0.0582491,-0.668889,-1.00971,-0.729603,0.0954441,-1.27165,-0.795543,0.788557,-0.84249,-0.725595
0.00073449,0.000616594,0.0711967,-0.15787,-2.37416,-1.23153,0.312482,-1.23634,-0.602645,1.25065,-1.9861,-1.22163
0.000767118,0.000625822,-0.0100394,0.203551,-2.06736,3.49017,-0.326602,-1.23269,2.18434,-1.17996,-1.67596,3.45658
-0.000389946,0.000445507,0.0553698,0.199015,-1.28872,-2.67372,0.863552,-0.938335,-2.71912,1.22375,-0.30146,-2.60073
0.000989207,0.000714091,0.0892001,0.26291,-0.701562,-0.57986,-1.14458,-0.562239,-1.37982,-0.35841,0.614099,-0.555606
0.000669188,0.000594848,-0.0704381,0.475195,-0.765661,1.06968,-0.50473,-1.17108,1.70378,-0.84699,-0.165298,1.02739
0.000803386,0.000663038,0.088824,0.610212,-0.982882,0.696813,-0.169775,-1.26387,0.927728,-0.830946,-0.760738,0.685134
0.000754243,0.000642801,0.0553759,1.07087,-1.23278,-1.24095,0.318569,-1.23479,-0.943695,-0.34689,-1.56254,-1.20704
0.000736859,0.000626716,0.0583051,0.865083,-1.06881,-0.982508,1.207,-0.411517,-0.898253,1.30616,0.316473,-0.955808
0.000721868,0.000611112,0.0709848,1.35622,-1.09035,0.0587762,0.568039,-1.14172,0.116223,0.0390456,-1.71478,0.0592185
0.000698916,0.000602326,-0.0979095,2.11539,-1.43819,-0.0246895,0.806393,-0.987886,-0.11158,0.970016,-2.34104,-0.027127
0.000796169,0.000723921,0.0888656,0.881187,-0.558052,-0.442747,0.278749,-1.24438,-0.515142,-0.549614,-0.840039,-0.428408
0.000757738,0.000666618,0.0709871,0.777843,-0.487726,0.0346487,1.18786,0.463876,0.117577,0.226505,0.864129,0.0277658
0.000805247,0.000783891,-0.0101229,1.30652,-0.676739,-0.728914,0.687283,-1.07416,-0.674532,0.0441887,-1.42477,-0.709127
0.000770333,0.0007533,0.0585534,0.977345,-0.320936,1.56072,0.55815,-1.14658,2.22968,-0.33814,-0.907736,1.48757
0.000731418,0.000637206,0.0904054,1.42386,-0.226564,-6.04723,0.763683,0.110839,-3.16813,1.26982,0.59334,-5.81761
0.000722122,0.000685995,-0.0738874,1.36723,-0.123637,-0.598116,1.01244,-0.775345,-0.659599,0.455832,-1.26151,-0.584049
0.000720999,0.000555183,0.0712564,3.14849,-0.291169,3.57589,1.20871,-0.406483,1.52689,2.65508,-1.65198,3.54143
0.00074405,0.00083515,0.088729,1.74953,-0.128486,-4.47767,1.09987,-0.578889,-3.16813,1.05498,-1.29158,-4.26897
0.000702918,0.00112642,0.0714009,0.872079,0.0407724,0.0886659,0.732491,-1.04386,0.228095,-0.335769,-0.780299,0.0879651
0.00072608,0.000632861,0.0712372,1.53287,0.0622943,2.31204,1.09737,0.649602,2.07027,0.780865,1.28732,2.27353
0.000729711,0.000575417,0.0711664,1.14981,0.0825798,-0.00687941,0.919582,0.883494,0.060939,0.116199,1.1184,-0.00813776
0.000733955,0.000547828,-0.0712353,0.796648,0.178948,-0.868893,0.789717,-1.00127,-1.7286,-0.354317,-0.689262,-0.801848
0.000730797,0.000593877,0.0712095,10.7043,1.87739,16.2421,1.23843,0.304143,1.97772,10.2839,3.25883,16.1288
0.00071297,0.000677625,0.0889323,0.741069,0.180873,-0.489992,0.537628,-1.15635,-1.08766,-0.59626,-0.401548,-0.47407
0.000744511,0.000543737,0.071128,12.0204,2.91423,18.102,1.25471,0.22781,1.93735,12.2467,1.49272,18.0571
0.000716441,0.000659685,0.0710417,4.34757,1.04795,5.88919,1.17433,0.497121,1.76161,3.70889,2.34964,5.80322
0.00073662,0.000581561,0.0710089,5.89417,1.64307,10.1411,1.26025,0.194888,2.18793,6.09052,0.215705,10.1007
0.000727026,0.000592837,-0.0978744,3.1957,1.17603,8.11482,1.26279,0.177656,2.96113,3.36279,-0.227115,8.04014
0.000768294,0.000508992,0.0710488,2.26793,0.871994,3.92674,1.27259,0.0819819,2.16128,2.3188,-0.5578,3.85671
0.000721662,0.000630817,0.0711657,5.9287,2.18451,14.8749,1.13914,0.573206,3.08105,5.21448,3.39401,14.6735
0.000740391,0.000583896,0.0712237,8.35419,3.43744,21.5873,1.21399,0.390433,3.12008,8.70821,2.07533,21.3991
0.000713783,0.000650546,0.0710168,1.51744,0.586351,2.90188,0.863993,0.937931,2.42288,0.451069,1.51604,2.83039
0.000721339,0.000620655,-0.0101753,1.03239,0.508314,2.72092,1.21642,-0.259787,3.16813,0.683392,-0.795656,2.52227
0.000736018,0.000584601,-0.0978714,0.881024,0.451781,0.225292,0.323815,1.23342,0.231834,-0.538453,0.799025,0.221335
0.000708188,0.000637268,-0.0705826,1.13057,0.756667,-0.671953,1.27496,0.0259537,-0.741835,1.13354,-0.700578,-0.665576
0.00129256,3.20154e-05,-0.0682108,0.768247,0.746241,3.22176,0.993785,0.201519,3.16813,0.915047,-0.347318,2.98274
0.000568939,0.000795476,0.0552192,0.571935,0.504854,-1.65952,-0.305827,1.17477,-3.16813,-0.655721,0.143673,-1.47776
0.000735323,0.000609328,0.0711734,0.846164,0.93571,-0.858971,0.145057,1.26695,-0.85638,-0.603727,1.07549,-0.842335
0.000740954,0.000603878,-0.0709585,0.593457,0.698639,-1.08358,-0.292841,1.24114,-1.80876,-0.804421,0.329154,-1.02353
0.000757177,0.000595629,0.0714657,0.43769,0.620669,-0.5382,-0.822043,0.974898,-1.10812,-0.658522,-0.324845,-0.498893
0.000679781,0.000631848,-0.0847557,0.251249,1.34775,1.44116,0.869305,0.933005,1.33132,1.28983,0.327857,1.40391
0.00067727,0.000626682,0.0710823,0.727885,3.76138,4.1692,0.000117699,1.27523,1.46279,-0.723075,3.71953,4.11026
0.00059183,0.000632949,-0.070729,0.0957159,1.39889,1.80991,0.737885,1.04006,1.66136,1.26145,0.541977,1.77743
0.00060747,0.00062547,-0.0709863,0.014532,1.51802,0.0929028,0.628118,1.1098,0.0173692,1.27515,0.781162,0.100863
0.000666409,0.000621597,-0.0846481,-0.0999091,1.39812,0.790575,0.591078,1.12996,0.679977,1.17522,0.693559,0.781449
0.000692863,0.000609955,0.0554401,-0.263464,1.08308,1.01096,0.594908,1.12795,1.32531,1.00893,0.38011,0.986973
0.000752537,0.000630713,-0.069817,-0.142108,0.799878,2.21225,-0.897801,0.548682,3.16813,-0.692832,-0.200637,1.99375
