energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
26.207,1.37223,-0.0658881,0.0358597,0.0260995,-0.0479786,undefined,0.0171331,0.0520019,26.192,0
3.86225,-0.937047,-0.984052,-0.755905,-0.530986,-2.33173,undefined,0.0108698,0.0353607,3.81697,0
2.17036,1.3596,-0.122089,0.228632,0.166715,-0.0895577,undefined,0.0106939,0.0128013,2.18595,0
2.12501,1.26164,-0.522441,0.0544794,0.0398854,-0.392598,undefined,0.0152007,0.0183451,2.13219,0
1.98418,1.31478,-0.282922,1.36871,0.89385,-0.211954,undefined,0.00932376,0.0139067,1.97783,0
115.121,0.82252,1.10025,-0.941695,-0.640756,0.928849,undefined,0.0140832,0.0624225,114.711,0
