energy,et,eta,phi,pos_x,pos_y,pos_z,hadronicOverEm,hadronicDepth1OverEcal,hadronicDepth2OverEcal,e1x5,e2x5,e3x3,e5x5,maxEnergyXtal,sigmaEtaEta,sigmaIetaIeta,r1x5,r2x5,r9,ecalRecHitSumEtConeDR04,hcalTowerSumEtConeDR04,hcalDepth1TowerSumEtConeDR04,hcalDepth2TowerSumEtConeDR04,trkSumPtSolidConeConeDR04,trkSumPtHollowConeDR04,nTrkSolidConeDR04,nTrkHollowConeDR04,ecalRecHitSumEtDR03,hcalTowerSumEtDR03,hcalDepth1TowerSumEtDR03,hcalDepth2TowerSumEtDR03,trkSumPtSolidConeDR03,trkSumPtHollowConeDR03,nTrkSolidConeDR03,nTrkHollowConeDR03
26.0633,26.0616,0.0111794,-0.048473,0.000703538,0.000645763,0.0205086,0.416422,0.416422,0,9.24451,10.7755,10.4251,13.5122,6.30137,0.0174632,0.0165704,0.684159,0.797461,0.398028,11.0363,2.6478,2.6478,0,16.706,16.706,5,5,4.28104,1.80155,1.80155,0,16.706,16.706,5,5
1270.56,223.241,2.4243,-2.29636,0.000703538,0.000645763,0.0205086,0.57799,0.438176,0.139814,831.139,998.134,1026.01,1184.26,643.151,0.0324193,0.0283113,0.701823,0.842835,0.85191,5.38629,41.0676,27.0346,14.0331,11.5434,11.5434,3,3,2.11079,30.7038,19.5704,11.1335,11.5434,11.5434,3,3
