energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.000253189,2.31412,-2.11201,-8.59308,906544131,-0.311581,-0.550394,3.04033,-0.311581,-0.489528,3.03628,-0.313487,-0.489528,3.03628,-0.313487,-0.550394,3.04033,-0.311581,-0.550373,3.04064,-0.311581,-0.489507,3.03659,-0.313487,-0.489507,3.03659,-0.313487,-0.550373,3.04064
0.000183398,2.31729,-2.10661,-14.7059,906544133,-0.307769,-0.550394,3.04033,-0.307769,-0.489528,3.03628,-0.309675,-0.489528,3.03628,-0.309675,-0.550394,3.04033,-0.307769,-0.550373,3.04064,-0.307769,-0.489507,3.03659,-0.309675,-0.489507,3.03659,-0.309675,-0.550373,3.04064
0.000512634,2.31886,-2.10389,-4.91331,906544134,-0.305863,-0.550394,3.04033,-0.305863,-0.489528,3.03628,-0.307769,-0.489528,3.03628,-0.307769,-0.550394,3.04033,-0.305863,-0.550373,3.04064,-0.305863,-0.489507,3.03659,-0.307769,-0.489507,3.03659,-0.307769,-0.550373,3.04064
0.000172244,2.32667,-2.09019,-18.1344,906544139,-0.296331,-0.550394,3.04033,-0.296331,-0.489528,3.03628,-0.298237,-0.489528,3.03628,-0.298237,-0.550394,3.04033,-0.296331,-0.550373,3.04064,-0.296331,-0.489507,3.03659,-0.298237,-0.489507,3.03659,-0.298237,-0.550373,3.04064
0.000411124,2.32822,-2.08742,-4.69259,906544140,-0.294425,-0.550394,3.04033,-0.294425,-0.489528,3.03628,-0.296331,-0.489528,3.03628,-0.296331,-0.550394,3.04033,-0.294425,-0.550373,3.04064,-0.294425,-0.489507,3.03659,-0.296331,-0.489507,3.03659,-0.296331,-0.550373,3.04064
0.000244929,2.36124,-2.02357,-8.59308,906544193,-0.251994,-0.550394,3.04033,-0.251994,-0.489528,3.03628,-0.2539,-0.489528,3.03628,-0.2539,-0.550394,3.04033,-0.251994,-0.550373,3.04064,-0.251994,-0.489507,3.03659,-0.2539,-0.489507,3.03659,-0.2539,-0.550373,3.04064
0.000303416,2.36266,-2.0206,-2.14857,906544194,-0.250088,-0.550394,3.04033,-0.250088,-0.489528,3.03628,-0.251994,-0.489528,3.03628,-0.251994,-0.550394,3.04033,-0.250088,-0.550373,3.04064,-0.250088,-0.489507,3.03659,-0.251994,-0.489507,3.03659,-0.251994,-0.550373,3.04064
0.000528131,2.36406,-2.01763,-5.31766,906544195,-0.248181,-0.550394,3.04033,-0.248181,-0.489528,3.03628,-0.250087,-0.489528,3.03628,-0.250087,-0.550394,3.04033,-0.248181,-0.550373,3.04064,-0.248181,-0.489507,3.03659,-0.250087,-0.489507,3.03659,-0.250087,-0.550373,3.04064
0.000363845,2.36546,-2.01464,-14.0525,906544196,-0.246275,-0.550394,3.04033,-0.246275,-0.489528,3.03628,-0.248181,-0.489528,3.03628,-0.248181,-0.550394,3.04033,-0.246275,-0.550373,3.04064,-0.246275,-0.489507,3.03659,-0.248181,-0.489507,3.03659,-0.248181,-0.550373,3.04064
0.000232584,2.32495,-2.27066,-22.6471,906548127,-0.385506,-0.489394,3.04033,-0.385506,-0.428528,3.03628,-0.387413,-0.428528,3.03628,-0.387413,-0.489394,3.04033,-0.385506,-0.489373,3.04064,-0.385506,-0.428507,3.03659,-0.387413,-0.428507,3.03659,-0.387413,-0.489373,3.04064
