pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.00071879,0.00061581,-0.0547826,-7.18244,-0.818271,3.06285,-1.27513,-0.0151923,0.486778,-7.14778,0.642293,3.04091
0.000720763,0.000595795,-0.0548993,-7.09805,-0.732382,3.13325,-1.24849,-0.259757,0.506597,-6.76251,-2.15511,3.11783
0.000720192,0.000608371,-0.0548531,-7.2668,-1.09509,2.93502,-1.23591,-0.31419,0.455576,-6.87118,-2.50234,2.92033
0.000701465,0.000733681,0.00918375,-0.94113,-0.173574,-0.530371,-0.617028,-1.116,-0.804126,0.350525,-0.853993,-0.515433
0.000803445,0.000434296,0.0491791,-1.24556,-0.530051,1.07831,-0.711341,-1.05839,1.13311,-0.0140544,-1.31359,1.05752
0.000744441,0.000580391,0.0489703,-1.56479,-0.796421,-3.53279,-0.790361,-1.00076,-2.62435,-0.409363,-1.64823,-3.4679
0.000804808,0.000522794,0.0493254,-0.681829,-0.568892,0.821361,-1.22182,0.365159,1.44613,-0.240041,0.818186,0.791725
0.000638765,0.000704906,0.00858853,-0.906538,-0.895505,-2.40154,-0.230617,-1.25419,-2.53335,0.50742,-1.11734,-2.30249
0.000656881,0.000685956,0.0490387,-0.776845,-0.783601,0.658152,-0.0686301,-1.27338,0.877071,0.675068,-0.834813,0.636693
0.000804164,0.000591044,0.063042,-0.383473,-1.12872,-3.27368,-0.846024,-0.692979,-3.16813,-1.06705,-0.146683,-3.06633
0.000495973,0.000698797,-0.054847,-0.270589,-0.798172,-1.3277,0.855936,-0.945282,-2.51833,0.77578,0.181041,-1.28591
0.000924593,0.000576382,-0.0550529,-4.30946,-18.8573,-18.7185,-0.330021,-1.23178,-1.29061,-5.71694,-18.4961,-18.7434
0.000705103,0.000622027,0.0464081,-0.200234,-1.09123,-4.44529,-0.436975,-0.645823,-3.16813,-0.878633,-0.571308,-4.20748
0.00062833,0.000640931,-0.0548446,-4.55861,-23.5409,-23.7602,-0.204005,-1.2588,-1.31916,-3.14758,-23.8953,-23.8779
-0.000238935,0.000730909,-0.055203,-0.332667,-2.96458,-2.89203,-0.448338,-1.19381,-1.30133,-1.68134,-2.43409,-2.85933
0.000831331,0.000603657,0.0493548,-0.10873,-0.791872,0.263314,1.12387,-0.602571,0.60641,0.55688,0.51165,0.256238
0.000745958,0.000624945,-0.0560969,0.0383075,-0.838152,0.0530663,-1.09521,-0.653217,0.0341048,-0.688943,0.428178,0.0447947
0.00071918,0.000614848,0.0489338,0.45841,-0.803695,-2.68531,0.947655,-0.361226,-3.16813,0.784347,0.255359,-2.45106
0.000620477,0.000521651,0.0127662,1.27298,-1.32064,-2.06647,1.17708,-0.490598,-1.46328,1.81265,0.021886,-2.04358
0.000725034,0.000528812,0.0489051,1.76508,-0.00210735,-7.01034,0.774832,0.203804,-3.16813,1.48869,0.830864,-6.77424
0.000718841,0.000606845,-0.0550366,1.62325,0.0927909,-4.84211,0.97828,-0.307534,-3.16813,1.2328,-0.952061,-4.64362
0.000727128,0.000487871,-0.051159,1.33729,0.0887319,-3.9068,0.964503,-0.391558,-3.16813,0.85297,-0.930954,-3.66425
0.000718615,0.000603644,-0.0547659,2.89535,0.103557,-7.77288,1.1068,0.29555,-3.16813,2.47231,1.2856,-7.53859
0.000720972,0.00057329,-0.0565659,3.90247,0.247771,-9.24943,1.266,-0.153046,-3.08279,3.68297,-1.13847,-9.10522
0.000746739,0.000301922,-0.0572094,10.4377,0.942202,-24.0634,1.25923,0.201381,-2.9856,10.1507,2.32401,-23.9115
