pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000727531,0.00059514,0.0138316,-0.592512,-0.1147,-0.797354,0.756446,-2.95038,-1.0913,1,1.79384,7
0.000713923,0.000671117,0.0432445,-0.920178,-0.189763,0.342436,1.01585,-2.93822,0.356849,1,15.8066,15
0.000719716,0.000662736,0.0579968,-0.881261,-0.119156,-0.457364,1.10451,-3.0072,-0.493973,-1,2.75251,7
0.000741844,0.000561065,0.0432206,-0.776422,-0.230685,-0.586476,1.24964,-2.85279,-0.672277,1,15.6349,14
0.000675035,0.000815903,0.0376839,-0.624314,-0.156254,-0.765387,1.87671,-2.89635,-1.00909,-1,7.8707,11
0.000754966,0.000518927,0.043433,-0.428569,-0.129952,0.894115,1.47863,-2.84718,1.44208,1,36.606,29
0.000829697,0.000390911,0.0436857,-0.627286,-0.289043,-0.723164,1.01349,-2.70981,-0.914246,1,14.5743,13
0.000733092,0.000605329,0.0579491,-0.567398,-0.332469,0.753342,2.90455,-2.61157,0.980639,1,1.0314,1
0.00071689,0.00062946,0.0137171,-0.707254,-0.437104,-0.555637,2.44326,-2.58802,-0.626499,1,3.60621,14
0.000682968,0.000682762,0.0581464,-0.323019,-0.213035,0.922103,0.936941,-2.55856,1.6029,-1,37.568,40
0.00073066,0.000612133,0.0180389,-0.704646,-0.700026,0.115918,1.39276,-2.35948,0.116441,1,17.659,15
0.000695034,0.000645429,0.0375663,-0.500339,-0.551863,-0.667164,4.13178,-2.30727,-0.805614,1,11.9988,14
0.000944846,0.000434999,0.0376614,-0.438783,-0.52613,-0.728462,1.02737,-2.26592,-0.925443,1,10.8118,13
0.000659509,0.000667732,0.0432737,-0.47043,-0.624237,0.623718,1.76849,-2.2166,0.731067,1,10.8064,14
0.000778167,0.000573519,0.0436114,-0.189044,-0.224058,-0.956065,1.19174,-2.27164,-1.89799,-1,21.2782,29
0.000731411,0.000613549,0.0375735,-0.449883,-0.59919,-0.662251,8.31656,-2.21482,-0.796813,1,10.4216,14
0.000556508,0.000734411,0.0384093,-0.356864,-0.518179,-0.777264,2.0967,-2.17389,-1.03842,-1,8.9865,11
0.000533137,0.000745664,0.0373735,-0.387849,-0.584697,-0.712533,5.10372,-2.15649,-0.892311,-1,7.81021,12
0.0008748,0.000583181,0.0586297,-0.076786,-0.330476,-0.940686,2.73211,-1.7991,-1.74397,1,42.9825,39
0.000715398,0.000622292,0.0136112,-0.244706,-0.803682,-0.542414,0.791923,-1.86636,-0.60757,-1,9.02336,15
0.000326935,0.000693246,0.0436188,-0.0749878,-0.398907,-0.91392,1.1347,-1.75661,-1.55082,1,30.7688,35
0.000707807,0.000621042,0.0182144,-0.0472304,-0.596222,0.801429,1.08893,-1.64985,1.1026,1,16.2089,13
0.000681091,0.000625132,0.0136873,-0.102201,-0.83935,-0.533898,1.78264,-1.69196,-0.595582,-1,21.0799,15
0.000663976,0.000616092,0.0433281,0.0400336,-0.992734,-0.113474,2.23988,-1.53049,-0.113965,1,11.5943,12
0.000548831,0.000595473,0.0575912,0.0525153,-0.416429,-0.90765,0.872569,-1.44535,-1.51402,1,26.6615,30
0.000598011,0.000579884,0.0135585,0.296789,-0.920588,0.25384,1.15518,-1.25893,0.259513,1,21.8328,19
0.000597844,0.00057822,0.0180219,0.0875193,-0.263287,-0.960739,1.47723,-1.24988,-1.95543,1,5.70552,9
0.00054118,0.000545711,0.0432853,0.360524,-0.908687,0.210501,0.835241,-1.19309,0.213696,1,6.53521,7
0.000850567,0.000680967,0.0136239,0.328482,-0.689877,-0.645112,0.835263,-1.12641,-0.766881,1,6.69592,18
0.00063245,0.000546365,0.0434068,0.479365,-0.613177,-0.627872,1.02417,-0.907269,-0.737895,-1,12.434,16
0.000731922,0.000626869,0.0180876,0.35233,-0.447551,-0.821925,0.895995,-0.903885,-1.16272,-1,35.1021,16
0.000721928,0.000615878,0.0432917,0.313598,-0.333047,-0.889234,1.25708,-0.815465,-1.41825,1,38.175,7
0.000491349,0.000393641,0.0424876,0.302921,-0.314226,0.899723,1.26785,-0.803714,1.47076,1,31.7837,35
0.000863207,0.000801176,0.0377386,0.437142,-0.332836,-0.83554,0.927885,-0.650751,-1.20621,1,10.3952,14
0.000699418,0.000578795,0.037466,0.490481,-0.305409,-0.816182,1.95766,-0.556923,-1.14527,-1,3.2863,14
0.000730673,0.000674297,0.0434094,0.292799,-0.0309349,-0.955674,1.57379,-0.105262,-1.89345,-1,35.1709,27
0.000726764,0.000667678,0.0580432,0.564082,-0.0109609,0.825646,0.921691,-0.019429,1.1743,1,20.6086,11
0.000726547,0.000729384,0.0375272,0.868081,-0.0171317,-0.496127,0.998375,-0.0197326,-0.544155,1,3.09506,11
0.000735149,0.000545123,-0.038395,0.900103,0.186702,-0.393645,0.907287,0.204523,-0.416106,1,14.6218,14
0.000726464,0.000614794,0.0580517,0.871617,0.19357,-0.45035,1.28803,0.218535,-0.485139,1,15.6239,15
0.000737806,0.000572129,0.0430881,0.319929,0.0900352,-0.943154,2.38233,0.274327,-1.76586,1,31.0664,43
0.000726335,0.000615727,0.0580611,0.890934,0.232439,-0.390138,1.48575,0.255205,-0.411963,-1,15.0821,13
0.000722769,0.000624171,0.0433672,0.577094,0.205024,0.790524,1.92255,0.341362,1.07283,1,8.36326,13
0.000716861,0.000631689,0.0136792,0.543379,0.272768,-0.793938,1.38765,0.465234,-1.08199,1,4.16665,3
0.000631305,0.000751185,0.0135226,0.634887,0.44243,0.633383,1.3675,0.608618,0.747046,1,9.34698,12
0.000779592,0.000540027,0.0376881,0.71741,0.502726,-0.482275,1.61773,0.61123,-0.525944,-1,3.98898,5
0.000738826,0.000602565,0.0432833,0.632821,0.556725,0.53814,0.888223,0.721515,0.601534,1,8.89059,12
0.000828587,0.000502365,0.0580737,0.526546,0.468995,-0.709079,0.759711,0.727654,-0.885329,-1,2.86702,8
0.000724554,0.000618386,0.0137361,0.527728,0.582959,-0.617788,1.39311,0.835084,-0.72142,-1,14.6814,16
0.000737432,0.000608845,0.0179216,0.309397,0.405814,0.859994,1.56022,0.919399,1.29332,1,14.8698,19
0.000630825,0.000686369,0.0431368,0.387944,0.537452,-0.748763,0.894138,0.945576,-0.970133,1,4.91205,14
0.000773928,0.000579279,0.0433534,0.616417,0.771704,0.156534,1.14832,0.896803,0.157832,-1,4.88854,7
0.000792897,0.000586016,0.0434239,0.282862,0.592286,0.754444,1.02448,1.12525,0.983192,1,1.5344,7
0.000759303,0.000602174,0.0374146,0.418718,0.877453,0.233993,2.32491,1.12556,0.238409,1,18.1138,14
0.00071529,0.000622641,0.037652,0.364832,0.871407,-0.327943,0.757675,1.1743,-0.340522,1,1.53602,3
0.000888133,0.000540991,0.0431361,0.129825,0.273655,-0.953026,1.14006,1.12783,-1.86377,-1,26.2334,25
0.000338572,0.000776502,0.0375709,0.377538,0.923819,0.0634256,2.04094,1.18284,0.0635109,1,19.8306,13
0.000693575,0.000631265,0.037518,0.341424,0.846417,-0.408666,0.918261,1.18738,-0.434008,-1,18.5415,17
0.00116446,0.000499315,0.0370924,0.25954,0.955438,0.140634,3.66493,1.30555,0.141572,1,11.6421,18
0.00145752,0.000454683,0.0380678,0.218431,0.975652,-0.0197616,4.37981,1.35055,-0.0197642,-1,10.6469,15
0.000654365,0.000631411,0.0432814,0.167279,0.915762,-0.365236,3.28692,1.39012,-0.382915,1,16.076,8
0.000896565,0.000601182,0.0432375,0.0796264,0.787243,0.61148,1.3612,1.46999,0.711282,1,17.4009,17
0.000832661,0.000614768,0.0573794,0.00682207,0.241286,-0.97043,1.38994,1.54253,-2.09963,1,42.2925,39
0.000632327,0.000608182,0.0434494,-0.0351811,0.313458,-0.94895,1.77717,1.68256,-1.82112,-1,38.9013,39
0.0007592,0.000625161,0.0378279,-0.117924,0.64875,0.751809,1.60551,1.7506,0.977103,1,11.5747,12
0.000840125,0.000642409,0.0375743,-0.17107,0.840447,0.514182,1.16625,1.7716,0.568399,-1,8.59826,15
0.000672166,0.000605631,0.0376592,-0.148015,0.585231,0.797243,4.81189,1.81852,1.091,1,15.0857,15
0.00110646,0.000755975,-0.0384235,-0.177396,0.515728,-0.838186,0.89144,1.90209,-1.21504,1,18.3513,19
0.000676873,0.000602805,0.0179884,-0.175266,0.474195,-0.862798,0.755974,1.92483,-1.30419,1,12.3975,7
0.000657294,0.000590458,0.0432484,-0.293764,0.70558,0.644872,0.988021,1.96531,0.766469,1,25.4532,15
0.000768095,0.000634136,0.037489,-0.227323,0.650311,0.724859,1.38854,1.90708,0.917808,-1,11.9921,16
0.000746821,0.000627019,0.0375057,-0.233054,0.640554,0.731694,1.48892,1.91974,0.932364,-1,11.2786,14
0.000745998,0.000633325,0.0135033,-0.236671,0.416761,0.877666,1.99669,2.08726,1.36551,1,2.9874,6
0.000669021,0.000589589,0.0431346,-0.20656,0.397337,-0.894123,0.77683,2.05021,-1.44212,-1,7.34114,9
0.000528221,0.000485957,0.0176025,-0.36615,0.532443,-0.763177,0.838274,2.17321,-1.00378,-1,0.786161,1
0.000850296,0.000728642,0.0376992,-0.157477,0.180565,-0.970875,1.27733,2.288,-2.10731,1,8.03834,11
0.000757899,0.000646424,0.0179403,-0.553309,0.72695,0.406685,0.955324,2.22139,0.431632,-1,6.75491,7
0.000694553,0.000594998,0.0135447,-0.224816,0.252166,0.941207,1.03794,2.29892,1.74852,-1,10.7683,17
0.000717242,0.000614214,0.0137748,-0.667139,0.621835,0.410179,1.64577,2.39133,0.435826,-1,20.1623,13
0.000765318,0.000676477,0.0576577,-0.230807,0.155595,-0.960478,1.45819,2.54844,-1.95205,1,19.2502,23
0.000660622,0.000485422,0.0434522,-0.850998,0.410139,-0.328006,1.43017,2.69249,-0.340592,1,10.1931,15
0.000755972,0.000688152,0.0434028,-0.709702,0.318064,0.628616,1.60027,2.72027,0.739125,1,14.1148,14
0.00072575,0.000616898,0.0590598,-0.277278,0.0395284,-0.959976,1.07537,2.99999,-1.94561,1,14.7021,15
0.000724364,0.000630195,0.04341,-0.821427,-0.0289152,0.56958,0.826068,-3.10641,0.646901,1,12.8618,15
0.000687132,0.000746611,0.0576774,-0.258572,-0.0776412,0.962867,1.00228,-2.84989,1.98382,-1,42.4283,39
0.000798658,0.000612957,0.0437305,-0.0167309,-0.221042,-0.975121,1.09204,-1.64634,-2.18718,1,46.1925,41
0.000686119,0.000582002,0.012368,0.146592,-0.14024,-0.979205,1.06966,-0.763256,-2.27788,1,13.4214,31
0.000631789,2.4054e-05,0.0412515,0.163986,-0.0255626,-0.986131,1.03685,-0.154638,-2.48216,-1,4.59274,1
0.000735375,0.000605554,0.0428929,0.135709,0.11104,-0.984507,1.81893,0.685753,-2.42635,-1,26.3463,21
0.000881475,0.000676202,0.0382247,-0.0657158,0.179696,-0.981525,1.99939,1.92139,-2.3376,-1,1.06947,1
0.000421153,0.000459316,0.0575675,-0.0837751,0.160922,-0.983405,1.45239,2.05078,-2.39174,1,0.312623,1
0.000651597,0.000518674,0.0371863,-0.138198,0.100336,-0.985309,1.25046,2.51361,-2.45315,-1,4.80306,5
0.00119179,-0.000415047,0.013541,0.557588,0.252761,-0.7907,0.777234,0.425604,-1.0733,1,2.0557,5
0.000691534,0.000639094,0.0374184,-0.364909,-0.591381,-0.719104,1.79225,-2.12365,-0.905786,-1,0.0209271,2
0.00071919,0.000603572,0.0375276,0.561415,-0.190037,-0.805419,12.5309,-0.32639,-1.11385,1,8.18505,11
0.000690095,0.000618238,0.0374892,-0.0106408,0.603737,0.797112,2.16942,1.58842,1.09064,1,6.29625,5
0.00071923,0.000610648,0.0377851,0.626288,-0.394204,-0.672582,1.21309,-0.561779,-0.815443,-1,16.483,12
0.000756618,0.000575369,0.0433743,0.397807,0.293359,0.869304,0.94053,0.635414,1.33022,1,9.46946,13
0.000715236,0.000625337,0.0435104,-0.569073,-0.798391,0.196796,2.87513,-2.19004,0.199397,-1,9.84579,18
0.000715817,0.000534657,0.0136523,0.787478,-0.0633575,-0.613078,0.969484,-0.0802834,-0.713838,-1,2.02871,5
0.000739544,0.000526,0.0137211,0.52843,0.0946944,-0.843679,1.76919,0.177318,-1.2338,1,10.6165,15
0.000973128,0.000643028,0.0180755,-0.0215208,0.231514,-0.972593,0.946776,1.66349,-2.13816,1,8.64541,11
0.000634886,0.000676934,0.0135432,0.523318,0.808144,-0.270262,1.29625,0.996141,-0.277147,1,1.83994,5
0.000762163,0.000619938,0.0177325,0.000718256,-0.332063,0.943257,1.35958,-1.56863,1.76679,1,20.7546,33
0.000864499,0.000659937,0.0176458,0.191634,-0.676687,0.710895,1.3118,-1.29483,0.888991,-1,9.56336,13
0.00101448,0.000883273,-0.0383303,0.53602,-0.607846,-0.585837,0.755831,-0.848108,-0.671304,-1,0.107939,1
