detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838929996,1,0.546779,1.17021,0.168009,0.547266,1.17141,0.145871,0.527044,1.1796,0.145871,0.526594,1.17838,0.168009,0.632896,1.3828,0.185468,0.633471,1.38422,0.159326,0.60955,1.39391,0.159326,0.609018,1.39247,0.185468
838930508,1,0.546778,1.17021,0.190634,0.54741,1.17177,0.168522,0.527189,1.17996,0.168522,0.526594,1.17838,0.190634,0.632769,1.38249,0.212083,0.633515,1.38433,0.185971,0.609594,1.39402,0.185971,0.608891,1.39216,0.212083
838929484,1,0.546778,1.17021,0.14541,0.547121,1.17105,0.123253,0.526899,1.17924,0.123253,0.526594,1.17838,0.14541,0.632997,1.38305,0.158875,0.633401,1.38405,0.132711,0.60948,1.39374,0.132711,0.609119,1.39272,0.158875
838928972,1,0.546779,1.17021,0.122801,0.54707,1.17093,0.0992656,0.526875,1.17911,0.0992656,0.526594,1.17838,0.122801,0.633062,1.38321,0.132267,0.633376,1.38398,0.106832,0.609461,1.39367,0.106832,0.609157,1.39289,0.132267
838931020,1,0.546778,1.17021,0.213293,0.547555,1.17212,0.191213,0.527333,1.18032,0.191213,0.526594,1.17838,0.213293,0.632615,1.38211,0.238724,0.633532,1.38437,0.212651,0.609611,1.39406,0.212651,0.608738,1.39178,0.238724
838929997,1,0.526902,1.18072,0.168009,0.527384,1.18192,0.145871,0.506889,1.1894,0.145871,0.506444,1.18818,0.168009,0.609285,1.39482,0.185468,0.609854,1.39624,0.159326,0.585609,1.40509,0.159326,0.585084,1.40365,0.185468
838930509,1,0.526902,1.18072,0.190634,0.527516,1.18228,0.168522,0.507021,1.18976,0.168522,0.506444,1.18818,0.190634,0.609168,1.3945,0.212083,0.609894,1.39635,0.185971,0.585649,1.4052,0.185971,0.584968,1.40333,0.212083
838929485,1,0.526902,1.18072,0.14541,0.527252,1.18156,0.123253,0.506757,1.18904,0.123253,0.506444,1.18818,0.14541,0.609377,1.39507,0.158875,0.60979,1.39607,0.132711,0.585545,1.40492,0.132711,0.585176,1.40391,0.158875
838928973,1,0.526902,1.18072,0.122801,0.527177,1.18144,0.0992656,0.506709,1.18891,0.0992656,0.506444,1.18818,0.122801,0.609463,1.39523,0.132267,0.609761,1.39601,0.106832,0.585522,1.40485,0.106832,0.585235,1.40407,0.132267
838931021,1,0.526902,1.18072,0.213293,0.527648,1.18265,0.191213,0.507153,1.19013,0.191214,0.506444,1.18818,0.213293,0.609029,1.39412,0.238724,0.609909,1.3964,0.212651,0.585665,1.40524,0.212651,0.584828,1.40295,0.238724
838929998,1,0.506051,1.18833,0.168009,0.506495,1.18955,0.145871,0.486,1.19703,0.145871,0.485593,1.19579,0.168009,0.58469,1.4038,0.185468,0.585216,1.40524,0.159326,0.560971,1.41408,0.159326,0.56049,1.41263,0.185468
838930510,1,0.506051,1.18833,0.190634,0.506627,1.18991,0.168522,0.486132,1.19739,0.168522,0.485593,1.19579,0.190634,0.584574,1.40348,0.212083,0.585255,1.40534,0.185971,0.561011,1.41419,0.185971,0.560374,1.41231,0.212083
838929486,1,0.506051,1.18833,0.14541,0.506363,1.18918,0.123253,0.485868,1.19666,0.123253,0.485593,1.19579,0.14541,0.584783,1.40405,0.158875,0.585152,1.40506,0.132711,0.560907,1.41391,0.132711,0.560582,1.41288,0.158875
838928974,1,0.506051,1.18833,0.122801,0.506316,1.18905,0.0992656,0.485849,1.19653,0.0992656,0.485593,1.19579,0.122801,0.584842,1.40421,0.132267,0.585129,1.405,0.106832,0.56089,1.41384,0.106833,0.560614,1.41305,0.132267
