energy,et,eta,phi,pos_x,pos_y,pos_z,hadronicOverEm,hadronicDepth1OverEcal,hadronicDepth2OverEcal,e1x5,e2x5,e3x3,e5x5,maxEnergyXtal,sigmaEtaEta,sigmaIetaIeta,r1x5,r2x5,r9,ecalRecHitSumEtConeDR04,hcalTowerSumEtConeDR04,hcalDepth1TowerSumEtConeDR04,hcalDepth2TowerSumEtConeDR04,trkSumPtSolidConeConeDR04,trkSumPtHollowConeDR04,nTrkSolidConeDR04,nTrkHollowConeDR04,ecalRecHitSumEtDR03,hcalTowerSumEtDR03,hcalDepth1TowerSumEtDR03,hcalDepth2TowerSumEtDR03,trkSumPtSolidConeDR03,trkSumPtHollowConeDR03,nTrkSolidConeDR03,nTrkHollowConeDR03
20.9082,20.8138,0.0951893,1.19818,0.000719236,0.000609465,0.0375522,0.322064,0.322064,0,12.9834,14.3251,14.3859,15.2333,11.6697,0.0102126,0.0101713,0.852306,0.940384,0.686597,7.76721,0.907352,0.907352,0,13.2323,11.1913,6,5,5.52113,0.907352,0.907352,0,12.4106,10.3696,4,3
