energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.168088,-0.0117308,0.861749,8.20919,838861372,0.833479,0.988256,-0.026932,0.833471,0.988263,-0.00338408,0.849157,0.973141,-0.003384,0.849158,0.973141,-0.0269319,0.990217,1.15663,-0.0288321,0.990208,1.15664,-0.00338409,1.00878,1.13873,-0.003384,1.00878,1.13873,-0.028832
0.190133,-0.0117392,1.0556,4.21504,838861383,0.626944,1.12935,-0.0269319,0.626944,1.12935,-0.00338404,0.64543,1.11782,-0.00338405,0.645421,1.11783,-0.0269319,0.748676,1.3245,-0.028832,0.748676,1.3245,-0.00338404,0.770568,1.31084,-0.00338405,0.770558,1.31085,-0.028832
0.151456,-0.030292,1.12462,-1.83995,838861899,0.547537,1.16985,-0.0508939,0.547627,1.17003,-0.0273468,0.566874,1.15981,-0.0273468,0.566774,1.15965,-0.0508939,0.655338,1.373,-0.054686,0.655436,1.37319,-0.0292388,0.678228,1.36109,-0.0292388,0.67812,1.36091,-0.054686
0.496954,-0.0302681,1.59832,-0.946073,838861926,-0.0464497,1.29205,-0.0508939,-0.0464536,1.29224,-0.0273468,-0.0246781,1.2915,-0.0273468,-0.0246847,1.2913,-0.0508939,-0.0425809,1.52203,-0.054686,-0.0425851,1.52224,-0.0292388,-0.0167977,1.52135,-0.0292388,-0.0168048,1.52114,-0.054686
0.197638,-0.0302645,-2.48693,49.6551,838862052,-1.01904,-0.795912,-0.0508939,-1.01919,-0.79603,-0.0273468,-1.03139,-0.777975,-0.0273468,-1.03123,-0.777866,-0.0508939,-1.20736,-0.927975,-0.054686,-1.20753,-0.928102,-0.0292389,-1.22197,-0.906721,-0.0292388,-1.2218,-0.906604,-0.0546859
0.153908,-0.0302642,-0.35802,38.8728,838862174,1.21481,-0.442906,-0.0508939,1.215,-0.442975,-0.0273468,1.20615,-0.462887,-0.0273468,1.20597,-0.462808,-0.0508939,1.42661,-0.532623,-0.054686,1.4268,-0.532698,-0.0292388,1.41633,-0.556277,-0.0292388,1.41613,-0.556192,-0.054686
0.188515,-0.0488318,1.40465,-0.199796,838862427,0.202873,1.27567,-0.0748583,0.202953,1.27605,-0.0513136,0.224268,1.27154,-0.0513136,0.224178,1.27116,-0.0748583,0.250507,1.50062,-0.0805421,0.250593,1.50103,-0.0550975,0.275836,1.49569,-0.0550975,0.275738,1.49528,-0.0805421
0.159942,-0.0487952,1.59832,9.90021,838862438,-0.0464497,1.29205,-0.0748583,-0.0464469,1.29244,-0.0513136,-0.0246714,1.29169,-0.0513136,-0.0246847,1.2913,-0.0748583,-0.0425822,1.52199,-0.0805421,-0.0425792,1.52241,-0.0550975,-0.0167918,1.52152,-0.0550975,-0.0168062,1.52111,-0.0805421
0.207358,-0.0487888,-2.10335,51.2986,838862586,-0.647128,-1.11945,-0.0748582,-0.647336,-1.11978,-0.0513135,-0.665408,-1.1076,-0.0513136,-0.665191,-1.10728,-0.0748583,-0.772237,-1.31241,-0.080542,-0.772462,-1.31277,-0.0550975,-0.793864,-1.29835,-0.0550976,-0.79363,-1.29801,-0.0805421
0.505147,-0.0673606,-0.0951477,-50.4435,838862853,1.2868,-0.111863,-0.0988267,1.28737,-0.111944,-0.075286,1.28435,-0.133522,-0.075286,1.28378,-0.133431,-0.0988267,1.51446,-0.1437,-0.106402,1.51508,-0.143787,-0.0809616,1.51151,-0.169341,-0.0809616,1.51089,-0.169243,-0.106402
