detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838932266,1,0.376185,-1.23559,0.258872,0.377157,-1.23827,0.236756,0.397697,-1.23082,0.236756,0.396656,-1.22816,0.258872,0.453843,-1.44955,0.292181,0.454988,-1.4527,0.26615,0.47923,-1.4439,0.26615,0.478005,-1.44078,0.292181
838932778,1,0.376185,-1.23559,0.281796,0.377287,-1.23863,0.259733,0.397826,-1.23117,0.259733,0.396656,-1.22816,0.281796,0.453637,-1.44898,0.319,0.454934,-1.45255,0.293029,0.479176,-1.44375,0.293029,0.477799,-1.44021,0.319
838931754,1,0.376185,-1.23559,0.235992,0.377021,-1.2379,0.213952,0.397529,-1.23045,0.213952,0.396656,-1.22816,0.235992,0.454027,-1.45005,0.265397,0.455014,-1.45277,0.239371,0.479275,-1.44397,0.239371,0.478243,-1.44126,0.265397
838931242,1,0.376185,-1.23559,0.213293,0.37689,-1.23754,0.191213,0.397398,-1.23009,0.191213,0.396656,-1.22816,0.213293,0.45419,-1.4505,0.238724,0.455022,-1.45279,0.212651,0.479283,-1.44399,0.212651,0.478406,-1.44171,0.238724
838933290,1,0.376185,-1.23559,0.304781,0.377415,-1.23898,0.282776,0.397955,-1.23153,0.282776,0.396656,-1.22816,0.304781,0.453409,-1.44835,0.345868,0.454857,-1.45234,0.319967,0.479099,-1.44354,0.319967,0.47757,-1.43958,0.345868
838932267,1,0.397987,-1.2301,0.258872,0.398985,-1.23277,0.236756,0.419251,-1.22461,0.236756,0.418186,-1.22196,0.258872,0.479429,-1.44268,0.292181,0.480603,-1.44582,0.26615,0.504523,-1.43618,0.26615,0.50327,-1.43307,0.292181
838932779,1,0.397987,-1.2301,0.281796,0.399126,-1.23312,0.259733,0.419393,-1.22496,0.259733,0.418186,-1.22196,0.281796,0.479204,-1.44212,0.319,0.480544,-1.44568,0.293029,0.504464,-1.43604,0.293029,0.503044,-1.43251,0.319
838931755,1,0.397988,-1.2301,0.235992,0.398867,-1.23239,0.213952,0.419103,-1.22424,0.213952,0.418187,-1.22196,0.235992,0.479577,-1.4432,0.265397,0.480615,-1.4459,0.239371,0.504553,-1.43625,0.239371,0.503471,-1.43357,0.265397
838931243,1,0.397988,-1.2301,0.213293,0.398723,-1.23204,0.191213,0.418959,-1.22388,0.191214,0.418187,-1.22196,0.213293,0.479755,-1.44364,0.238724,0.480624,-1.44592,0.212651,0.504562,-1.43628,0.212651,0.503649,-1.43401,0.238724
838933291,1,0.397987,-1.2301,0.304781,0.399267,-1.23348,0.282776,0.419534,-1.22531,0.282776,0.418186,-1.22196,0.304781,0.478953,-1.4415,0.345868,0.480459,-1.44547,0.319967,0.504379,-1.43583,0.319967,0.502793,-1.43189,0.345868
