pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000694166,0.000721871,0.0407018,-0.884084,-0.0926454,-0.458053,1.12976,-3.03718,-0.494845,-1,6.45738,14
0.000703306,0.000560759,-0.0551484,-0.61252,-0.066931,-0.787616,0.876884,-3.03275,-1.06512,-1,17.6329,15
0.000694178,0.000684285,0.0663914,-0.914755,-0.209399,0.345508,1.13053,-2.91656,0.360334,1,8.49033,7
0.000698228,0.000619407,-0.0549897,-0.755653,-0.127397,0.642463,1.69785,-2.97457,0.762357,-1,26.4856,17
0.000741197,0.000445553,-0.054768,-0.232046,-0.0553281,0.97113,2.33652,-2.90753,2.11178,-1,2.29603,3
0.000698323,0.000638495,-0.0176415,-0.564644,-0.226457,-0.793659,0.762479,-2.76017,-1.08124,1,2.55375,6
0.00068661,0.000682619,0.0405681,-0.741283,-0.265098,-0.616622,2.21808,-2.79815,-0.719536,-1,2.16618,12
0.000748813,0.000552211,0.0660996,-0.649181,-0.339802,-0.680513,0.808121,-2.65938,-0.830069,1,0.545593,7
0.000737072,0.000579742,0.0279519,-0.851479,-0.520251,0.0657427,1.02478,-2.59313,0.0658376,-1,9.41769,13
0.000632067,0.000707674,-0.00943083,-0.537554,-0.52266,0.661711,0.781727,-2.37024,0.795851,1,12.6722,11
0.000752898,0.000589799,0.0407591,-0.675527,-0.720012,0.158892,1.03248,-2.32433,0.160249,1,9.08046,6
0.000970304,0.000411348,0.0193801,-0.601584,-0.715392,0.355401,1.54645,-2.26999,0.371612,1,1.67207,1
0.000508826,0.000727065,0.0374202,-0.267226,-0.57338,-0.774484,0.780095,-2.00692,-1.03144,1,20.7512,16
0.00066582,0.000654855,-0.0260072,-0.170837,-0.363665,0.915731,0.84699,-2.00996,1.56192,1,31.6562,34
0.000677766,0.00064848,-0.0173135,-0.209476,-0.478925,0.852496,1.14748,-1.98311,1.26522,-1,2.77188,8
0.000703099,0.000639487,-0.0550882,-0.250541,-0.956676,0.148322,1.46663,-1.82693,0.149424,1,8.26164,14
0.000657601,0.000640235,0.0279521,-0.0410516,-0.601462,0.797846,1.00239,-1.63894,1.09266,1,29.8785,16
0.000639598,0.000643032,-0.0182303,-0.0366422,-0.64723,0.761413,1.38019,-1.62735,0.99957,1,5.2693,15
0.00060481,0.000646955,0.0805605,-0.122745,-0.990124,0.067739,0.768909,-1.69414,0.0678429,-1,11.3485,13
0.000442959,0.000653926,0.0671838,-0.0495931,-0.690852,0.721293,1.007,-1.64246,0.910335,-1,13.4595,18
0.000557009,0.00063145,0.0279153,0.0268062,-0.673689,0.738528,1.02649,-1.53103,0.947234,1,7.4193,9
0.00074287,0.000637687,0.0804586,0.0846534,-0.911006,-0.40361,0.804181,-1.47814,-0.427954,1,3.28302,5
0.000750135,0.000640629,0.0663552,0.108744,-0.879171,-0.463932,2.26923,-1.44773,-0.502311,-1,4.77929,3
0.000685971,0.000635124,0.0279944,0.124154,-0.95714,-0.261666,1.53732,-1.4418,-0.267896,-1,7.03258,12
0.000729799,0.000641428,0.0279065,0.148319,-0.977673,-0.14885,1.42528,-1.42024,-0.149964,-1,16.6278,13
0.000631976,0.000631556,-0.0549485,0.160061,-0.981875,0.101503,1.91432,-1.4092,0.101854,-1,9.48594,13
0.000691286,0.000637734,-0.0182375,0.207391,-0.674493,0.708553,1.49641,-1.27249,0.884273,-1,6.92026,16
0.000648126,0.000613346,0.0802874,0.113727,-0.31753,-0.941404,2.69426,-1.22687,-1.75025,1,0.00842754,1
0.000595464,0.000602233,0.0279809,0.310384,-0.945317,0.100186,3.36551,-1.25355,0.100523,-1,2.42985,6
0.000726122,0.000644756,0.0278114,0.2965,-0.949716,-0.100629,1.37829,-1.26819,-0.100971,-1,17.8829,12
0.000770842,0.000664796,0.0278609,0.368614,-0.920415,-0.130228,1.34662,-1.18987,-0.130971,1,15.4918,15
0.000745077,0.000658979,-0.0157446,0.230397,-0.559551,-0.796128,1.30429,-1.1802,-1.08795,1,10.3421,15
0.000520093,0.000572577,0.0802685,0.172245,-0.520609,-0.836241,0.863543,-1.25128,-1.20854,-1,1.38524,4
0.000669091,0.000623474,0.0278036,0.381441,-0.912502,-0.147795,3.74615,-1.17486,-0.148885,-1,15.6697,12
0.000999501,0.000788667,-0.0184649,0.362031,-0.733443,0.575322,0.862251,-1.11228,0.655442,1,18.6539,18
0.00067967,0.000633369,-0.0551245,0.343314,-0.605495,0.717991,1.87082,-1.055,0.903486,-1,7.19738,8
0.000631856,0.000590571,0.0403555,0.201746,-0.312803,-0.928145,2.16781,-0.997971,-1.64483,1,37.9124,38
0.000642002,0.000594475,0.0278678,0.490513,-0.688305,-0.534446,0.79899,-0.951639,-0.596349,1,6.18256,9
0.000705708,0.000635297,0.0662291,0.402571,-0.593874,0.696598,2.31253,-0.975076,0.860662,1,6.13315,14
0.000609188,0.000576515,-0.0258687,0.329255,-0.454798,0.827496,0.991488,-0.94417,1.18014,1,11.833,18
0.000691027,0.000627872,0.0403022,0.231742,-0.322805,0.917656,1.53214,-0.948157,1.57398,1,33.5138,41
0.00058542,0.000561078,0.0277985,0.518206,-0.793212,-0.319809,2.11112,-0.992104,-0.331434,-1,3.26226,5
0.000736498,0.000665209,0.0280075,0.554983,-0.684175,-0.473179,0.854195,-0.889281,-0.514159,-1,4.58739,17
0.00066183,0.000605844,-0.0183909,0.669425,-0.709885,-0.218936,3.49317,-0.814723,-0.222538,-1,17.6981,17
0.000653973,0.000581111,0.0409017,0.683637,-0.606869,-0.405401,0.874276,-0.725981,-0.430096,1,9.82293,9
0.000725655,0.000674877,-0.0547279,0.352651,-0.33153,0.875057,1.49709,-0.754537,1.35427,-1,27.88,17
0.000821286,0.00076774,0.0663785,0.573017,-0.50047,-0.648984,0.809931,-0.71792,-0.773542,-1,3.22871,7
0.000747225,0.000720006,0.027992,0.755149,-0.412742,-0.509307,0.956984,-0.500206,-0.561793,1,0.588764,5
0.000689769,0.000632204,-0.0553022,0.852951,-0.416509,0.314635,1.33664,-0.454256,0.325681,1,18.2419,16
0.000773399,0.000794643,-0.0558058,0.427162,-0.220796,0.876802,1.45644,-0.477069,1.36177,-1,3.5823,3
0.000653235,0.000536281,0.0372254,0.890814,-0.439743,-0.114349,1.42692,-0.458548,-0.114851,-1,11.8334,16
0.000687955,0.000607458,0.0280197,0.558839,-0.263378,-0.78634,0.915242,-0.440422,-1.06177,-1,10.9435,12
0.000711658,0.000662325,0.027915,0.637721,-0.246175,0.72987,1.92678,-0.3684,0.928449,1,18.0124,14
0.000734811,0.000757668,-0.0549747,0.407828,-0.14195,0.901957,0.920024,-0.334948,1.48262,1,26.5946,33
0.000730225,0.000715799,0.0409246,0.302279,-0.103266,0.947609,0.990818,-0.329194,1.80781,1,21.6178,25
0.000752518,0.000779386,0.0406344,0.439412,-0.151968,0.885338,1.19409,-0.332967,1.39994,1,1.90058,3
0.000711406,0.000653798,0.0805409,0.399148,-0.0960256,-0.911844,2.53322,-0.23609,-1.53836,1,31.7683,29
0.000705523,0.000635587,0.0663489,0.980914,-0.174335,0.0861049,1.83589,-0.175891,0.0863186,1,11.9087,14
0.000711457,0.000661117,0.0803872,0.472376,-0.0837586,-0.877408,1.54061,-0.175489,-1.36439,-1,14.9742,9
0.000674184,0.000489256,0.0312575,0.425854,-0.080959,0.901162,0.767562,-0.187868,1.47837,-1,32.1779,26
0.000689276,0.000429986,-0.0549831,0.401868,-0.0098943,0.915644,1.17158,-0.0246158,1.56138,1,24.7704,29
0.000710189,0.000724247,0.0406226,0.372293,-0.030089,0.927628,1.06359,-0.0806456,1.64111,-1,0.389906,1
0.000712659,0.000486189,0.0406273,0.983438,0.0624779,0.170135,0.957911,0.0634448,0.171806,-1,11.8028,9
0.000701384,0.000663206,0.0663531,0.944469,0.136069,0.299105,1.73406,0.143085,0.308537,1,6.72104,7
0.000701102,0.000642218,0.0278335,0.680471,0.115343,-0.72364,1.90255,0.167909,-0.915245,1,16.6914,19
0.000716905,0.000561258,-0.0183467,0.817163,0.199134,0.540916,1.04077,0.23903,0.605449,1,8.87297,13
0.00069881,0.000634078,-0.0185783,0.367866,0.068296,0.927367,2.26614,0.183565,1.63925,-1,56.6118,45
0.000677361,0.000773389,0.0277321,0.460074,0.0831107,-0.883982,1.08517,0.178719,-1.3937,-1,15.7299,21
0.000710326,0.000579326,-0.018373,0.343677,0.0713229,0.936376,0.868901,0.204624,1.70779,-1,48.2237,47
0.000740859,0.000526367,0.080434,0.719942,0.227678,0.655627,1.51268,0.306293,0.785104,1,16.7368,16
