pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.000694166,0.000721871,0.0407018,-1.1236,-0.117745,-0.582151,-0.874536,-0.928099,-0.672944,-0.0416345,-1.10071,-0.565088
0.000703306,0.000560759,-0.0551484,-0.871695,-0.0952514,-1.12088,-0.542688,-1.15398,-2.03496,0.466171,-0.6758,-1.05934
0.000694178,0.000684285,0.0663914,-1.10203,-0.252268,0.416242,-1.12766,0.595451,0.578868,-0.397453,1.02768,0.40693
0.000698228,0.000619407,-0.0549897,-1.67423,-0.282261,1.42344,-1.04199,-0.735151,1.05931,-0.793415,-1.44657,1.39528
0.000741197,0.000445553,-0.054768,-2.2728,-0.541919,9.51187,-0.716484,-0.324211,3.16813,-1.87072,-1.30689,9.29448
0.000698323,0.000638495,-0.0176415,-0.707685,-0.283825,-0.994716,-0.744603,1.03525,-2.31946,0.472066,0.537273,-0.958755
0.00068661,0.000682619,0.0405681,-2.08854,-0.746904,-1.73731,-0.991873,-0.801492,-0.977462,-1.15323,-1.86155,-1.71506
0.000748813,0.000552211,0.0660996,-0.71597,-0.374762,-0.750526,-0.996164,0.796138,-1.43796,0.207564,0.746072,-0.727622
0.000737072,0.000579742,0.0279519,-0.874475,-0.534301,0.0675182,-0.281102,-1.24385,0.122167,0.552005,-0.834104,0.0666398
0.000632067,0.000707674,-0.00943083,-0.560475,-0.544945,0.689925,-1.12854,0.593783,1.50479,0.141899,0.725984,0.670146
0.000752898,0.000589799,0.0407591,-0.70644,-0.75296,0.166163,-1.27479,-0.0330949,0.263464,-0.722452,0.704163,0.158109
0.000970304,0.000411348,0.0193801,-0.995301,-1.18359,0.587999,-1.18519,-0.470648,0.524592,-1.51465,0.179536,0.579955
0.000508826,0.000727065,0.0374202,-0.329535,-0.707075,-0.955071,-1.2469,0.26722,-2.21866,0.0213077,0.69514,-0.911223
0.00066582,0.000654855,-0.0260072,-0.360129,-0.766616,1.93039,-1.18656,-0.217813,3.16813,-0.534253,0.51226,1.70396
0.000677766,0.00064848,-0.0173135,-0.459835,-1.05132,1.87137,0.35092,-1.22599,2.26091,0.914116,-0.629499,1.8419
0.000703099,0.000639487,-0.0550882,-0.371561,-1.41878,0.219967,-0.894404,-0.908974,0.145895,-1.38807,-0.37784,0.216695
0.000657601,0.000640235,0.0279521,-0.0682573,-1.00006,1.3266,-0.99718,-0.794869,1.94567,-0.929085,0.15723,1.27177
