eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
4.88144,-0.65951,4.6739,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.43361,2.00497,6.21604,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.43192,2.72216,4.88177,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.73349,2.25752,5.05323,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.14727,-0.83988,5.11302,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.6222,-2.54572,5.1647,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.60154,-0.557136,5.25875,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.32159,2.39714,5.44468,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.10644,2.86926,5.49589,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.08084,2.98014,5.65406,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.17202,-1.15942,5.90432,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.93378,1.2306,6.13165,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.7659,0.853543,11.6837,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.95794,-0.177684,10.8894,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.4622,-1.92136,12.5429,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.4731,2.68038,1.31126,1,0,0,0.941031,0,0.807338,0.807338,0,0,,-999,0,0,,,1
-2.42408,2.58902,2.85204,1,0,0,0.439921,0.882474,0.864199,0.864199,0.864199,0,,-999,0,0,,,1
-0.522825,-0.674428,1.90728,-1,0,0,4.85211,0.175439,7.1701,5.38969,0.60825,0.260542,,-999,0,0,,,1
1.22389,0.926431,2.41147,1,0,0,0.681078,0.656519,0.483629,0.250594,0,0.924392,,-999,0,0,,,1
1.04038,-0.663379,2.14271,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
2.29784,-2.63778,0.826159,-1,0,0,0,1,0,0,0,1.0104,,-999,0,0,,,1
-0.213082,1.33348,1.81107,1,0,0,4.62855,0.163343,14.298,9.08087,0.808806,0,,-999,0,0,,,1
0.924639,-0.293272,1.04884,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
-1.79544,-1.21317,1.57691,-1,0,0,0,1,0,0,0,0.809788,,-999,0,0,,,1
1.22314,-1.86416,3.99173,-1,0,0,0,1,0,0,0,1,,-999,0,0,,,1
2.13654,-1.23249,0.577256,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
-2.46822,-1.9028,2.87089,-1,0,0,1.49904,0.501756,3.01451,2.53689,0,3.03576,,-999,0,0,,,1
2.10488,1.32637,0.823489,-1,0.511325,0,0.410181,0.239521,0.876959,0.542508,0.542508,0.276208,,-999,0,0,,,1
-1.02104,-1.41987,0.780925,1,0,0.573518,0.554988,0.474852,0.874169,0.874169,0.874169,0,,-999,0,0,,,1
1.92493,-0.0524093,0.875466,-1,0,0.606741,1.64851,0.429053,1.39025,1.39025,0,0,,-999,0,0,,,1
-2.49396,-1.01733,1.02164,-1,0.866694,0,3.72446,0.170243,5.54118,4.75047,0.790709,0.527918,,-999,0,0,,,1
-0.0619752,-2.07711,1.05287,-1,0,0.86958,1.21388,0.547077,1.18234,1.18234,0,0.589939,,-999,0,0,,,1
-2.41084,-2.81087,1.84905,-1,0,0.98615,2.83917,0.373104,2.5147,2.5147,0,1.49665,,-999,0,0,,,1
-2.11881,-0.731977,0.866694,-1,1.02164,0,3.55687,0.320361,4.10625,2.76008,0,1.93556,,-999,0,0,,,1
-1.08561,2.25798,2.9805,-1,1.05645,0,2.90157,0,0.96916,0.96916,0.96916,0,,-999,0,0,,,1
0.815708,2.53845,2.02595,1,0.640669,0.624309,2.61878,0.349414,3.00413,3.00413,3.00413,0,,-999,0,0,,,1
0.0667609,3.05696,2.88139,1,0.574531,0.900928,0.996233,0.565894,0.914217,0.58513,0,0.517763,,-999,0,0,,,1
1.70809,-2.89771,1.08149,1,1.56985,0,1.03084,0,1.01173,1.01173,1.01173,0,,-999,0,0,,,1
-1.41046,3.06491,0.6081,-1,0.810076,1.83101,1.10236,0.583631,1.98782,1.29954,0.68828,0.204146,,-999,0,0,,,1
-1.89151,1.38348,2.94508,-1,3.33403,0,2.02182,0.24574,1.0056,0.764865,0,0,,-999,0,0,,,1
