energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
1.34195,-0.1305,1.52716,28.9934,1107312914,1.36857e-07,1.81273,-0.157906,0.15799,1.80583,-0.157906,0.15799,1.80583,-0.317008,1.36857e-07,1.81273,-0.317008,2.18246e-07,2.89075,-0.251813,0.251946,2.87975,-0.251813,0.251946,2.87975,-0.505533,2.18246e-07,2.89075,-0.505533
5.62732,-0.3915,-0.567232,4.8063,1107313346,1.56987,-0.906363,-0.643638,1.4849,-1.03974,-0.643638,1.4849,-1.03974,-0.81364,1.56987,-0.906363,-0.81364,2.50346,-1.44538,-1.02641,2.36797,-1.65807,-1.02641,2.36797,-1.65807,-1.29751,2.50346,-1.44538,-1.29751
0.342168,-0.7395,-2.92343,26.6196,1107313831,-1.75096,-0.469168,-1.36601,-1.78519,-0.314777,-1.36601,-1.78519,-0.314777,-1.56891,-1.75096,-0.469168,-1.56891,-2.79225,-0.748182,-2.17838,-2.84683,-0.501974,-2.17838,-2.84683,-0.501974,-2.50194,-2.79225,-0.748182,-2.50194
0.159076,-0.8265,0.654498,-14.85,1107313928,1.38863,1.1652,-1.56891,1.4849,1.03974,-1.56891,1.4849,1.03974,-1.78368,1.38863,1.1652,-1.78368,2.21444,1.85814,-2.50194,2.36796,1.65807,-2.50194,2.36796,1.65807,-2.84444,2.21444,1.85814,-2.84444
3.74162,-0.8265,2.74889,-5.50049,1107313952,-1.7034,0.619989,-1.56891,-1.64289,0.766091,-1.56891,-1.64289,0.766091,-1.78368,-1.7034,0.619989,-1.78368,-2.71642,0.988695,-2.50194,-2.61991,1.22168,-2.50194,-2.61991,1.22168,-2.84444,-2.71642,0.988695,-2.84444
0.667818,-0.9135,2.74889,16.0392,1107314080,-1.7034,0.619989,-1.78368,-1.64289,0.766091,-1.78368,-1.64289,0.766091,-2.01197,-1.7034,0.619989,-2.01197,-2.71642,0.988695,-2.84444,-2.61991,1.22168,-2.84444,-2.61991,1.22168,-3.20849,-2.71642,0.988695,-3.20849
0.446412,-0.9135,2.83616,4.35097,1107314081,-1.75096,0.469168,-1.78368,-1.7034,0.619989,-1.78368,-1.7034,0.619989,-2.01197,-1.75096,0.469168,-2.01197,-2.79225,0.748182,-2.84444,-2.71642,0.988695,-2.84444,-2.71642,0.988695,-3.20849,-2.79225,0.748182,-3.20849
0.0603887,-1.0005,0.567232,31.9704,1107314183,1.4849,1.03974,-2.01197,1.56987,0.906363,-2.01197,1.56987,0.906363,-2.25549,1.4849,1.03974,-2.25549,2.36796,1.65807,-3.20849,2.50346,1.44538,-3.20849,2.50346,1.44538,-3.59684,2.36796,1.65807,-3.59684
0.149043,-1.0005,2.92343,19.957,1107314210,-1.78519,0.314777,-2.01197,-1.75096,0.469168,-2.01197,-1.75096,0.469168,-2.25549,-1.78519,0.314777,-2.25549,-2.84683,0.501974,-3.20849,-2.79225,0.748182,-3.20849,-2.79225,0.748182,-3.59684,-2.84683,0.501974,-3.59684
1.71559,-1.0005,3.09796,-4.9167,1107314212,-1.81273,2.73714e-07,-2.01197,-1.80583,0.15799,-2.01197,-1.80583,0.15799,-2.25549,-1.81273,2.73714e-07,-2.25549,-2.89075,4.36491e-07,-3.20849,-2.87975,0.251946,-3.20849,-2.87975,0.251946,-3.59684,-2.89075,4.36491e-07,-3.59684
