path,slot,moduleLabel,moduleType,VID,KEY,id,pt,eta,phi,mass
HLT_ExclDiJet80_HFAND_v2,8,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-86,102,0,76,-2.586,0.698132,0
HLT_ExclDiJet80_HFAND_v2,8,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-86,103,0,68,-2.586,-2.44346,0
HLT_HT200_AlphaT0p57_v5,8,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-86,102,0,76,-2.586,0.698132,0
HLT_HT200_AlphaT0p57_v5,8,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-86,103,0,68,-2.586,-2.44346,0
HLT_HT200_v3,8,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-86,102,0,76,-2.586,0.698132,0
HLT_HT200_v3,8,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-86,103,0,68,-2.586,-2.44346,0
HLT_HT250_AlphaT0p55_v4,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,102,0,76,-2.586,0.698132,0
HLT_HT250_AlphaT0p55_v4,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,103,0,68,-2.586,-2.44346,0
HLT_HT250_AlphaT0p57_v4,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,102,0,76,-2.586,0.698132,0
HLT_HT250_AlphaT0p57_v4,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,103,0,68,-2.586,-2.44346,0
HLT_HT250_v3,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,102,0,76,-2.586,0.698132,0
HLT_HT250_v3,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,103,0,68,-2.586,-2.44346,0
