detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838865053,1,-1.08194,0.705415,-0.190634,-1.08331,0.706403,-0.168522,-1.0705,0.724064,-0.168522,-1.06916,0.723045,-0.190634,-1.26735,0.83988,-0.212083,-1.26896,0.841047,-0.185971,-1.2538,0.86194,-0.185971,-1.25222,0.860735,-0.212083
838864541,1,-1.08194,0.705415,-0.168009,-1.08299,0.706177,-0.145871,-1.07018,0.723838,-0.145871,-1.06916,0.723045,-0.168009,-1.26762,0.840079,-0.185468,-1.26886,0.840979,-0.159326,-1.25371,0.861872,-0.159326,-1.2525,0.860934,-0.185468
838865565,1,-1.08194,0.705415,-0.213293,-1.08362,0.706628,-0.191214,-1.07081,0.72429,-0.191213,-1.06916,0.723044,-0.213293,-1.26702,0.839641,-0.238724,-1.26899,0.841074,-0.212651,-1.25384,0.861967,-0.212651,-1.25189,0.860496,-0.238724
838866077,1,-1.08194,0.705415,-0.235992,-1.08393,0.706854,-0.213952,-1.07112,0.724516,-0.213952,-1.06916,0.723045,-0.235992,-1.26663,0.839361,-0.265397,-1.26898,0.84106,-0.239371,-1.25382,0.861953,-0.239371,-1.25151,0.860216,-0.265397
838864029,1,-1.08194,0.705415,-0.14541,-1.08268,0.70595,-0.123253,-1.06987,0.723612,-0.123253,-1.06916,0.723044,-0.14541,-1.26784,0.840237,-0.158875,-1.26871,0.840869,-0.132711,-1.25356,0.861762,-0.132711,-1.25272,0.861092,-0.158875
838865054,1,-1.09498,0.687447,-0.190634,-1.09636,0.688402,-0.168522,-1.08355,0.706064,-0.168522,-1.08219,0.705076,-0.190634,-1.28272,0.818687,-0.212083,-1.28436,0.819815,-0.185971,-1.2692,0.840708,-0.185971,-1.26759,0.839541,-0.212083
838864542,1,-1.09498,0.687447,-0.168009,-1.09605,0.688176,-0.145871,-1.08324,0.705838,-0.145871,-1.08219,0.705076,-0.168009,-1.28299,0.818885,-0.185468,-1.28426,0.819747,-0.159326,-1.26911,0.84064,-0.159326,-1.26787,0.83974,-0.185468
838865566,1,-1.09498,0.687447,-0.213293,-1.09667,0.688628,-0.191214,-1.08386,0.706289,-0.191213,-1.08219,0.705076,-0.213293,-1.28239,0.818447,-0.238724,-1.28439,0.819842,-0.212651,-1.26924,0.840735,-0.212651,-1.26726,0.839302,-0.238724
838866078,1,-1.09498,0.687447,-0.235992,-1.09698,0.688853,-0.213952,-1.08417,0.706515,-0.213952,-1.08219,0.705076,-0.235992,-1.282,0.818167,-0.265397,-1.28437,0.819828,-0.239371,-1.26922,0.840721,-0.239371,-1.26688,0.839022,-0.265397
838864030,1,-1.09498,0.687447,-0.14541,-1.09574,0.68795,-0.123253,-1.08293,0.705611,-0.123253,-1.08219,0.705076,-0.14541,-1.28321,0.819043,-0.158875,-1.28411,0.819638,-0.132711,-1.26896,0.84053,-0.132711,-1.26809,0.839898,-0.158875
838865055,1,-1.10558,0.66762,-0.190634,-1.10697,0.66856,-0.168522,-1.09479,0.686658,-0.168522,-1.09342,0.685685,-0.190634,-1.29557,0.795528,-0.212083,-1.29721,0.796638,-0.185971,-1.2828,0.818047,-0.185971,-1.28118,0.816898,-0.212083
838864543,1,-1.10558,0.66762,-0.168009,-1.10665,0.668344,-0.145871,-1.09447,0.686443,-0.145871,-1.09342,0.685685,-0.168009,-1.29585,0.795717,-0.185468,-1.29712,0.796573,-0.159326,-1.2827,0.817982,-0.159326,-1.28146,0.817087,-0.185468
838865567,1,-1.10558,0.66762,-0.213293,-1.10729,0.668774,-0.191213,-1.09511,0.686873,-0.191214,-1.09342,0.685685,-0.213293,-1.29523,0.7953,-0.238724,-1.29725,0.796663,-0.212651,-1.28284,0.818073,-0.212651,-1.28084,0.81667,-0.238724
838866079,1,-1.10558,0.66762,-0.235992,-1.10761,0.668989,-0.213952,-1.09543,0.687087,-0.213952,-1.09342,0.685685,-0.235992,-1.29483,0.795034,-0.265397,-1.29723,0.79665,-0.239371,-1.28282,0.818059,-0.239371,-1.28044,0.816404,-0.265397
838864031,1,-1.10558,0.66762,-0.14541,-1.10633,0.668129,-0.123253,-1.09415,0.686227,-0.123253,-1.09342,0.685685,-0.14541,-1.29607,0.795867,-0.158875,-1.29696,0.796469,-0.132711,-1.28255,0.817878,-0.132711,-1.28168,0.817238,-0.158875
838890327,1,1.15137,-0.58529,-1.52031,1.16585,-0.593638,-1.50416,1.15482,-0.612764,-1.50416,1.14049,-0.604157,-1.52031,1.28823,-0.664188,-1.68749,1.30432,-0.673461,-1.66955,1.29195,-0.694921,-1.66955,1.27603,-0.68536,-1.68749
838889815,1,1.15137,-0.58529,-1.48631,1.16569,-0.593547,-1.46997,1.15467,-0.612673,-1.46997,1.14049,-0.604157,-1.48631,1.28984,-0.665115,-1.65172,1.30575,-0.674288,-1.63357,1.29338,-0.695747,-1.63357,1.27763,-0.686287,-1.65172
838890839,1,1.15137,-0.58529,-1.55471,1.166,-0.593727,-1.53874,1.15498,-0.612853,-1.53874,1.14049,-0.604157,-1.55471,1.28661,-0.663251,-1.72364,1.30286,-0.672624,-1.70591,1.29049,-0.694083,-1.70591,1.2744,-0.684423,-1.72364
