pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.000730366,0.000568856,0.0307511,-1.09091,-0.065212,0.0847748,-0.990895,0.802695,0.142447,-0.152787,1.05563,0.0853973
0.000716803,0.00076742,-0.0157954,-0.923756,-0.0409847,1.30902,-0.716178,-1.05512,2.09571,0.291333,-0.831173,1.26728
0.00073256,0.000560097,0.00226076,-0.938589,-0.128039,2.10977,-0.931899,0.825497,3.16813,0.00356729,0.836533,1.90801
0.000709421,0.000801347,-0.00206529,-0.931272,-0.076577,0.157823,-0.690962,-1.0718,0.248194,0.312801,-0.849355,0.153765
0.000733824,0.00057932,0.00159175,-1.04948,-0.261151,2.88605,-1.03058,0.417593,3.16813,-0.538939,0.834681,2.66917
0.000725316,0.000612257,-0.00217449,-0.95246,-0.225741,-1.05897,-0.590502,-1.13026,-1.57666,0.34824,-0.856463,-1.01478
0.000719759,0.000625431,-0.0268087,-2.03134,-0.589343,-2.39201,-1.02547,-0.758037,-1.50193,-1.13508,-1.73503,-2.34937
0.000675407,0.000752372,0.0304235,-0.758542,-0.28432,-1.76051,-0.212043,-1.19883,-3.16813,0.529637,-0.44995,-1.55201
0.000677995,0.000701436,-0.00195277,-0.831408,-0.448005,2.1161,-1.15896,0.445472,3.16813,-0.292315,0.779924,1.91415
0.000745219,0.00057979,0.00185258,-0.683301,-0.396895,-0.990119,-0.911759,0.891557,-2.20014,0.366197,0.6164,-0.924598
0.000726402,0.000615285,0.0306546,-1.79743,-0.998865,-3.81962,-0.822491,-0.974528,-2.39313,-0.682263,-1.89531,-3.75834
0.000683356,0.000668596,-0.0267801,-1.12575,-0.836129,2.26998,-1.26952,-0.120437,2.13681,-1.23076,0.590508,2.21038
0.000753081,0.000588781,0.055985,-0.785856,-0.793531,-0.649476,-1.27198,-0.0908894,-0.743991,-0.858323,0.662334,-0.619593
