energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.196051,-0.2175,-1.9635,5.62208,1107313074,-0.619989,-1.7034,-0.317008,-0.766091,-1.64289,-0.317008,-0.766091,-1.64289,-0.478511,-0.619989,-1.7034,-0.478511,-0.988695,-2.71642,-0.505533,-1.22168,-2.61991,-0.505533,-1.22168,-2.61991,-0.763081,-0.988695,-2.71642,-0.763081
0.622741,-0.3045,0.479966,23.8438,1107313158,1.56987,0.906363,-0.478511,1.64289,0.766091,-0.478511,1.64289,0.766091,-0.643638,1.56987,0.906363,-0.643638,2.50346,1.44538,-0.763081,2.61991,1.22168,-0.763081,2.61991,1.22168,-1.02641,2.50346,1.44538,-1.02641
0.442422,-0.3045,0.916298,-24.1447,1107313163,1.03974,1.4849,-0.478511,1.1652,1.38863,-0.478511,1.1652,1.38863,-0.643638,1.03974,1.4849,-0.643638,1.65807,2.36796,-0.763081,1.85814,2.21444,-0.763081,1.85814,2.21444,-1.02641,1.65807,2.36796,-1.02641
0.449225,-0.3045,1.26536,1.3484,1107313167,0.469168,1.75096,-0.478511,0.619989,1.7034,-0.478511,0.619989,1.7034,-0.643638,0.469168,1.75096,-0.643638,0.748182,2.79225,-0.763081,0.988695,2.71642,-0.763081,0.988695,2.71642,-1.02641,0.748182,2.79225,-1.02641
0.145633,-0.5655,0.741765,32.3531,1107313545,1.28179,1.28179,-0.989804,1.38863,1.1652,-0.989804,1.38863,1.1652,-1.17347,1.28179,1.28179,-1.17347,2.04407,2.04407,-1.57844,2.21444,1.85814,-1.57844,2.21444,1.85814,-1.87132,2.04407,2.04407,-1.87132
4.3766,-0.7395,-1.4399,5.19699,1107313848,0.314776,-1.78519,-1.36601,0.157989,-1.80583,-1.36601,0.157989,-1.80583,-1.56891,0.314776,-1.78519,-1.56891,0.501973,-2.84683,-2.17838,0.251945,-2.87975,-2.17838,0.251945,-2.87975,-2.50194,0.501973,-2.84683,-2.50194
1.43378,-0.9135,2.22529,-13.4161,1107314074,-1.1652,1.38863,-1.78368,-1.03974,1.4849,-1.78368,-1.03974,1.4849,-2.01197,-1.1652,1.38863,-2.01197,-1.85814,2.21444,-2.84444,-1.65807,2.36796,-2.84444,-1.65807,2.36796,-3.20849,-1.85814,2.21444,-3.20849
0.364791,-0.9135,3.09796,3.70492,1107314084,-1.81273,2.73714e-07,-1.78368,-1.80583,0.15799,-1.78368,-1.80583,0.15799,-2.01197,-1.81273,2.73714e-07,-2.01197,-2.89075,4.36491e-07,-2.84444,-2.87975,0.251946,-2.84444,-2.87975,0.251946,-3.20849,-2.89075,4.36491e-07,-3.20849
1.5456,-0.9135,-1.35263,16.4762,1107314105,0.469167,-1.75096,-1.78368,0.314776,-1.78519,-1.78368,0.314776,-1.78519,-2.01197,0.469167,-1.75096,-2.01197,0.74818,-2.79225,-2.84444,0.501973,-2.84683,-2.84444,0.501973,-2.84683,-3.20849,0.74818,-2.79225,-3.20849
0.200195,-1.0875,-2.74889,5.27662,1107314345,-1.64289,-0.766091,-2.2555,-1.7034,-0.619989,-2.2555,-1.7034,-0.619989,-2.5161,-1.64289,-0.766091,-2.5161,-2.61991,-1.22168,-3.59684,-2.71642,-0.988695,-3.59684,-2.71642,-0.988695,-4.01243,-2.61991,-1.22168,-4.01243
