energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
8.90817e-05,2.57351,1.39441,-23.8519,906610057,0.0827562,0.428528,3.03628,0.0827562,0.489394,3.04033,0.08085,0.489394,3.04033,0.08085,0.428528,3.03628,0.0827562,0.428507,3.03659,0.0827562,0.489373,3.04064,0.08085,0.489373,3.04064,0.08085,0.428507,3.03659
0.000299353,2.48798,1.12622,-7.54129,906610190,0.219587,0.428528,3.03628,0.219587,0.489394,3.04033,0.217681,0.489394,3.04033,0.217681,0.428528,3.03628,0.219587,0.428507,3.03659,0.219587,0.489373,3.04064,0.217681,0.489373,3.04064,0.217681,0.428507,3.03659
0.000121961,2.44404,1.36158,2.93417,906614168,0.11135,0.489528,3.03628,0.11135,0.550394,3.04033,0.109444,0.550394,3.04033,0.109444,0.489528,3.03628,0.11135,0.489507,3.03659,0.11135,0.550373,3.04064,0.109444,0.550373,3.04064,0.109444,0.489507,3.03659
0.000185034,2.4433,1.35808,-6.92287,906614169,0.113256,0.489528,3.03628,0.113256,0.550394,3.04033,0.11135,0.550394,3.04033,0.11135,0.489528,3.03628,0.113256,0.489507,3.03659,0.113256,0.550373,3.04064,0.11135,0.550373,3.04064,0.11135,0.489507,3.03659
9.34818e-05,2.44255,1.35458,-0.841013,906614170,0.115162,0.489528,3.03628,0.115162,0.550394,3.04033,0.113256,0.550394,3.04033,0.113256,0.489528,3.03628,0.115162,0.489507,3.03659,0.115162,0.550373,3.04064,0.113256,0.550373,3.04064,0.113256,0.489507,3.03659
0.000226973,2.35659,1.1084,-0.426223,906614338,0.260112,0.489528,3.03628,0.260112,0.550394,3.04033,0.258206,0.550394,3.04033,0.258206,0.489528,3.03628,0.260112,0.489507,3.03659,0.260112,0.550373,3.04064,0.258206,0.550373,3.04064,0.258206,0.489507,3.03659
0.000109979,2.35515,1.10547,4.50739,906614339,0.262019,0.489528,3.03628,0.262019,0.550394,3.04033,0.260112,0.550394,3.04033,0.260112,0.489528,3.03628,0.262019,0.489507,3.03659,0.262019,0.550373,3.04064,0.260112,0.550373,3.04064,0.260112,0.489507,3.03659
0.000116833,2.34651,1.42769,-5.84584,906618250,0.0846625,0.550528,3.03628,0.0846625,0.611394,3.04033,0.0827563,0.611394,3.04033,0.0827563,0.550528,3.03628,0.0846625,0.550507,3.03659,0.0846625,0.611373,3.04064,0.0827563,0.611373,3.04064,0.0827563,0.550507,3.03659
0.000552329,2.49592,1.2652,-4.53777,906872278,0.184394,0.487031,3.08493,0.184394,0.488938,3.08493,0.123528,0.488938,3.08088,0.123528,0.487031,3.08088,0.184373,0.487031,3.08524,0.184373,0.488938,3.08524,0.123507,0.488938,3.08119,0.123507,0.487031,3.08119
0.000107481,2.49242,1.26631,2.93417,906872279,0.184394,0.488937,3.08493,0.184394,0.490844,3.08493,0.123528,0.490844,3.08088,0.123528,0.488937,3.08088,0.184373,0.488937,3.08524,0.184373,0.490844,3.08524,0.123507,0.490844,3.08119,0.123507,0.488937,3.08119
0.00147347,2.46174,1.15298,0.526881,906872340,0.245394,0.483219,3.08493,0.245394,0.485125,3.08493,0.184528,0.485125,3.08088,0.184528,0.483219,3.08088,0.245373,0.483219,3.08524,0.245373,0.485125,3.08524,0.184507,0.485125,3.08119,0.184507,0.483219,3.08119
8.18169e-05,2.43926,1.16297,-13.0912,906872347,0.245394,0.496563,3.08493,0.245394,0.498469,3.08493,0.184528,0.498469,3.08088,0.184528,0.496563,3.08088,0.245373,0.496563,3.08524,0.245373,0.498469,3.08524,0.184507,0.498469,3.08119,0.184507,0.496563,3.08119
0.000410151,2.43292,1.16574,-3.46982,906872349,0.245394,0.500375,3.08493,0.245394,0.502281,3.08493,0.184528,0.502281,3.08088,0.184528,0.500375,3.08088,0.245373,0.500375,3.08524,0.245373,0.502281,3.08524,0.184507,0.502281,3.08119,0.184507,0.500375,3.08119
0.000133534,2.42065,1.51292,4.50739,906876246,0.0623935,0.550431,3.08493,0.0623935,0.552338,3.08493,0.00152762,0.552338,3.08088,0.00152762,0.550431,3.08088,0.062373,0.550431,3.08524,0.062373,0.552338,3.08524,0.00150708,0.552338,3.08119,0.00150708,0.550431,3.08119
0.000122096,2.40851,1.40379,2.93417,906876310,0.123394,0.550431,3.08493,0.123394,0.552338,3.08493,0.0625276,0.552338,3.08088,0.0625276,0.550431,3.08088,0.123373,0.550431,3.08524,0.123373,0.552338,3.08524,0.0625071,0.552338,3.08119,0.0625071,0.550431,3.08119
0.00024429,2.39487,1.29581,-11.3027,906876371,0.184394,0.544712,3.08493,0.184394,0.546619,3.08493,0.123528,0.546619,3.08088,0.123528,0.544712,3.08088,0.184373,0.544712,3.08524,0.184373,0.546619,3.08524,0.123507,0.546619,3.08119,0.123507,0.544712,3.08119
0.000163909,2.36972,1.30293,-5.31766,906876379,0.184394,0.559963,3.08493,0.184394,0.561869,3.08493,0.123528,0.561869,3.08088,0.123528,0.559963,3.08088,0.184373,0.559963,3.08524,0.184373,0.561869,3.08524,0.123507,0.561869,3.08119,0.123507,0.559963,3.08119
0.000869569,2.3679,1.07749,-8.25358,906876482,0.306394,0.512306,3.08493,0.306394,0.514213,3.08493,0.245528,0.514213,3.08088,0.245528,0.512306,3.08088,0.306373,0.512306,3.08524,0.306373,0.514213,3.08524,0.245507,0.514213,3.08119,0.245507,0.512306,3.08119
9.42613e-05,2.36225,1.08057,-12.1515,906876484,0.306394,0.516119,3.08493,0.306394,0.518025,3.08493,0.245528,0.518025,3.08088,0.245528,0.516119,3.08088,0.306373,0.516119,3.08524,0.306373,0.518025,3.08524,0.245507,0.518025,3.08119,0.245507,0.516119,3.08119
8.75875e-05,2.35663,1.08362,-8.59308,906876486,0.306394,0.519931,3.08493,0.306394,0.521838,3.08493,0.245528,0.521838,3.08088,0.245528,0.519931,3.08088,0.306373,0.519931,3.08524,0.306373,0.521838,3.08524,0.245507,0.521838,3.08119,0.245507,0.519931,3.08119
