path,slot,moduleLabel,moduleType,VID,KEY,id,pt,eta,phi,mass
HLT_Jet160Eta2p4_Jet120Eta2p4_DiBTagIP3DFastPVLoose_v7,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,154,0,128,0.5215,0.698132,0
HLT_Jet160Eta2p4_Jet120Eta2p4_DiBTagIP3DFastPVLoose_v7,21,hltSingleBJet160Eta2p4L1FastJet,HLT1CaloJet,86,24,0,362.677,-2.33616,2.86439,54.0251
HLT_Jet160Eta2p4_Jet120Eta2p4_DiBTagIP3DFastPVLoose_v7,21,hltSingleBJet160Eta2p4L1FastJet,HLT1CaloJet,86,25,0,306.37,0.567715,-0.589896,39.7989
HLT_Jet160Eta2p4_Jet120Eta2p4_DiBTagIP3DFastPVLoose_v7,22,hltDoubleBJet120Eta2p4L1FastJet,HLT1CaloJet,86,24,0,362.677,-2.33616,2.86439,54.0251
HLT_Jet160Eta2p4_Jet120Eta2p4_DiBTagIP3DFastPVLoose_v7,22,hltDoubleBJet120Eta2p4L1FastJet,HLT1CaloJet,86,25,0,306.37,0.567715,-0.589896,39.7989
HLT_QuadJet50_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-84,152,0,252,-2.586,2.79253,0
HLT_QuadJet50_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-84,153,0,252,0.5215,-0.698132,0
HLT_QuadJet50_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-84,154,0,128,0.5215,0.698132,0
HLT_QuadJet50_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-89,159,-89,640.5,0,0,0
HLT_QuadJet50_v5,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,24,0,362.677,-2.33616,2.86439,54.0251
HLT_QuadJet50_v5,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,25,0,306.37,0.567715,-0.589896,39.7989
HLT_QuadJet50_v5,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,26,0,113.939,0.694298,0.830589,8.05971
HLT_QuadJet50_Jet20_v4,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-84,152,0,252,-2.586,2.79253,0
HLT_QuadJet50_Jet20_v4,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-84,153,0,252,0.5215,-0.698132,0
HLT_QuadJet50_Jet20_v4,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-84,154,0,128,0.5215,0.698132,0
HLT_QuadJet50_Jet20_v4,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-89,159,-89,640.5,0,0,0
HLT_QuadJet50_Jet20_v4,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,24,0,362.677,-2.33616,2.86439,54.0251
HLT_QuadJet50_Jet20_v4,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,25,0,306.37,0.567715,-0.589896,39.7989
HLT_QuadJet50_Jet20_v4,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,26,0,113.939,0.694298,0.830589,8.05971
HLT_QuadJet70_v6,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,159,-89,640.5,0,0,0
HLT_QuadJet80_v6,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,159,-89,640.5,0,0,0
HLT_QuadJet80_v6,21,hltQuadJet80L1FastJet,HLT1CaloJet,85,24,0,362.677,-2.33616,2.86439,54.0251
HLT_QuadJet80_v6,21,hltQuadJet80L1FastJet,HLT1CaloJet,85,25,0,306.37,0.567715,-0.589896,39.7989
HLT_QuadJet80_v6,21,hltQuadJet80L1FastJet,HLT1CaloJet,85,26,0,113.939,0.694298,0.830589,8.05971
HLT_QuadJet90_v6,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,159,-89,640.5,0,0,0
HLT_QuadJet90_v6,21,hltQuadJet90L1FastJet,HLT1CaloJet,85,24,0,362.677,-2.33616,2.86439,54.0251
HLT_QuadJet90_v6,21,hltQuadJet90L1FastJet,HLT1CaloJet,85,25,0,306.37,0.567715,-0.589896,39.7989
HLT_QuadJet90_v6,21,hltQuadJet90L1FastJet,HLT1CaloJet,85,26,0,113.939,0.694298,0.830589,8.05971
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,152,0,252,-2.586,2.79253,0
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,153,0,252,0.5215,-0.698132,0
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,154,0,128,0.5215,0.698132,0
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,152,0,252,-2.586,2.79253,0
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,153,0,252,0.5215,-0.698132,0
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,154,0,128,0.5215,0.698132,0
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,21,hltL1FastJetSingle75HbbVBF,HLT1CaloJet,85,24,0,362.677,-2.33616,2.86439,54.0251
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,21,hltL1FastJetSingle75HbbVBF,HLT1CaloJet,85,25,0,306.37,0.567715,-0.589896,39.7989
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,21,hltL1FastJetSingle75HbbVBF,HLT1CaloJet,85,26,0,113.939,0.694298,0.830589,8.05971
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,22,hltL1FastJetDouble55HbbVBF,HLT1CaloJet,85,24,0,362.677,-2.33616,2.86439,54.0251
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,22,hltL1FastJetDouble55HbbVBF,HLT1CaloJet,85,25,0,306.37,0.567715,-0.589896,39.7989
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,22,hltL1FastJetDouble55HbbVBF,HLT1CaloJet,85,26,0,113.939,0.694298,0.830589,8.05971
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,23,hltL1FastJetTriple38HbbVBF,HLT1CaloJet,85,24,0,362.677,-2.33616,2.86439,54.0251
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,23,hltL1FastJetTriple38HbbVBF,HLT1CaloJet,85,25,0,306.37,0.567715,-0.589896,39.7989
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,23,hltL1FastJetTriple38HbbVBF,HLT1CaloJet,85,26,0,113.939,0.694298,0.830589,8.05971
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,24,hltL1FastJetQuad20HbbVBF,HLT1CaloJet,85,24,0,362.677,-2.33616,2.86439,54.0251
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,24,hltL1FastJetQuad20HbbVBF,HLT1CaloJet,85,25,0,306.37,0.567715,-0.589896,39.7989
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,24,hltL1FastJetQuad20HbbVBF,HLT1CaloJet,85,26,0,113.939,0.694298,0.830589,8.05971
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,24,hltL1FastJetQuad20HbbVBF,HLT1CaloJet,85,27,0,37.8662,0.969836,0.0651438,9.50083
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,24,0,362.677,-2.33616,2.86439,54.0251
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,25,0,306.37,0.567715,-0.589896,39.7989
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,26,0,113.939,0.694298,0.830589,8.05971
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,27,0,37.8662,0.969836,0.0651438,9.50083
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,28,0,11.251,-3.57985,1.2095,3.5234
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,29,0,10.1519,3.95997,3.0546,3.03621
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,30,0,8.94639,-1.57334,3.11543,2.77389
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,31,0,8.57481,-1.59077,-1.64913,2.49361
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,32,0,8.35363,-1.29744,0.0645019,2.36126
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,33,0,8.16487,4.16849,-1.6402,2.3034
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,34,0,6.99536,4.73252,0.777978,2.55915
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,35,0,5.9031,4.85352,2.82776,1.91605
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,36,0,5.60709,-3.93992,-2.6415,1.75538
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,37,0,5.50885,1.41175,0.437944,1.14549
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,38,0,5.5021,-3.58191,-1.93982,1.66974
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,39,0,4.70641,5.04921,0.0572549,1.33194
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,40,0,4.53837,2.29843,2.95314,1.22506
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,41,0,4.22125,3.49912,-1.29997,1.01633
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,42,0,3.71627,4.25519,1.67287,1.17733
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,43,0,3.39851,-5.00445,1.37111,0.787254
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,44,0,2.89477,3.5123,-0.62444,0.977369
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,45,0,2.59689,-5.05458,0.561448,0.446898
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,46,0,2.55761,4.7732,-2.71821,0.813518
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,47,0,2.24968,-4.42999,2.10156,0.521719
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,48,0,1.83508,3.44124,2.43653,0.291578
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,49,0,1.788,4.99378,-0.930007,0.354524
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,50,0,1.78053,1.71107,-0.80149,0.489915
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,51,0,1.59839,-3.56973,-0.720412,0.448819
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,52,0,1.3756,0.132998,-2.5814,0.348897
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,53,0,1.33501,-0.0262075,-0.132058,0.282426
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,54,0,0.613037,1.00635,-1.61423,0.161297
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,55,0,0.432083,4.1564,2.41212,0.127844
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,56,0,0.22816,-1.48929,-0.437372,0.0540858
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,57,0,0.204939,0.478499,-2.15637,0.0451382
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,58,0,0.173794,4.90467,1.95475,0.0442829
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,59,0,0.132066,4.38578,-1.02831,0.0324927
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,60,0,0.00211787,-2.7672,2.35573,0.000481786
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,61,0,0.00211211,2.69545,1.23831,0.0006157
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,62,0,0.00200181,2.26175,0.011141,0.000588594
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,63,0,0.00198575,3.02144,2.85503,0.000537188
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,64,0,0.00194986,3.18363,0.481263,0.000582526
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,65,0,0.00146345,1.87459,0.830601,0.000224723
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,66,0,0.0014581,3.38752,1.85009,0.000495758
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,67,0,0.00139391,-1.29163,1.88424,0.000451831
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,68,0,0.00135902,-2.73038,-1.16891,0.000341574
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,69,0,0.00132717,-2.10852,2.25134,0.000249874
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,70,0,0.0013239,2.68872,-2.32105,0.000353867
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,71,0,0.00123429,-0.262487,-2.03442,0.000290913
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,72,0,0.00116201,-3.56912,2.6821,0.000276002
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,73,0,0.00112308,0.818468,-2.84023,3.26597e-05
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,74,0,0.00103469,-1.63475,0.795162,0.000284437
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,75,0,0.00102249,-3.48172,0.250333,0.000247897
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,76,0,0.0010072,-2.75906,-1.89931,0.000251081
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,77,0,0.000905435,2.81547,-0.960905,0.000244398
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,78,0,0.000893154,2.18059,-1.98089,0.000259333
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,79,0,0.000863745,3.59447,-2.29911,0.000250606
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,80,0,0.000856447,-0.0507183,0.828646,0.000171949
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,81,0,0.000850888,1.24835,2.27387,0.000157765
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,82,0,0.000841164,-0.34135,-0.774145,0.000203444
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,83,0,0.000827431,-2.85382,0.840634,0.000183707
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,84,0,0.000812795,1.38496,-2.19305,0.000130216
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,85,0,0.000731754,-3.07284,3.06839,0.000188373
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,86,0,0.000716812,2.95214,-1.7015,0.000189909
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,87,0,0.00071555,-2.71082,1.64564,0.000185744
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,88,0,0.000679126,0.232726,3.10651,0.00013814
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,89,0,0.000673254,-1.41747,-2.56314,0.000125929
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,90,0,0.000661323,-2.22993,-0.310231,0.000208819
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,91,0,0.000655166,-2.83898,-0.404152,0.000178941
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,92,0,0.000634834,-0.799669,-1.7685,0.000100838
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,93,0,0.00063197,-0.593814,0.222251,9.02932e-05
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,94,0,0.000628204,-3.10602,-2.53377,0.000174252
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,95,0,0.000610595,1.31656,2.93675,7.99911e-05
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,96,0,0.00058742,0.526781,1.31888,0.000128083
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,97,0,0.000575626,0.284722,-1.48941,0.000140767
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,98,0,0.000559594,1.9967,-1.32034,5.40517e-05
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,99,0,0.000500669,4.00345,0.91141,0.000145176
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,100,0,0.000484041,2.70943,2.15336,8.67968e-05
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,101,0,0.00048069,-1.06939,0.84781,8.79094e-05
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,102,0,0.000468573,0.627021,2.24514,9.825e-05
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,103,0,0.00046452,-3.79363,2.01928,0.000123609
