detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838946358,1,0.945009,0.880573,0.959363,0.953539,0.88939,0.940349,0.937733,0.904683,0.940349,0.929358,0.895716,0.959363,1.07816,1.0182,1.08679,1.08792,1.02829,1.06504,1.06971,1.04591,1.06504,1.06013,1.03565,1.08679
838946870,1,0.945009,0.880573,0.987001,0.953725,0.889582,0.968162,0.937918,0.904875,0.968162,0.929358,0.895716,0.987001,1.0769,1.01689,1.11712,1.08687,1.0272,1.09557,1.06866,1.04482,1.09557,1.05887,1.03434,1.11712
838945846,1,0.945009,0.880573,0.931978,0.953352,0.889196,0.912793,0.937545,0.904489,0.912793,0.929358,0.895716,0.931978,1.0794,1.01948,1.05669,1.08895,1.02935,1.03475,1.07074,1.04696,1.03475,1.06137,1.03693,1.05669
838945334,1,0.945009,0.880573,0.904837,0.953163,0.889,0.885485,0.937356,0.904293,0.885485,0.929358,0.895716,0.904837,1.08061,1.02073,1.02681,1.08994,1.03037,1.00467,1.07173,1.04799,1.00467,1.06258,1.03818,1.02681
838947382,1,0.945009,0.880574,1.0151,0.953968,0.889834,0.996316,0.938144,0.905143,0.996316,0.929357,0.895716,1.0151,1.07567,1.01563,1.14775,1.08585,1.02615,1.12642,1.06773,1.04367,1.12642,1.05776,1.03297,1.14775
838946359,1,0.930524,0.897757,0.959363,0.938901,0.906721,0.940349,0.92257,0.921453,0.940349,0.914353,0.912343,0.959363,1.06125,1.03773,1.08679,1.07083,1.04799,1.06504,1.05202,1.06496,1.06504,1.04262,1.05454,1.08679
838946871,1,0.930524,0.897757,0.987001,0.93908,0.906919,0.968162,0.922749,0.921651,0.968162,0.914353,0.912343,0.987001,1.06003,1.03638,1.11712,1.06982,1.04686,1.09557,1.05101,1.06384,1.09557,1.0414,1.05319,1.11712
838945847,1,0.930524,0.897757,0.931978,0.938721,0.906521,0.912793,0.922389,0.921252,0.912793,0.914353,0.912343,0.931978,1.06244,1.03905,1.05669,1.07182,1.04908,1.03475,1.05301,1.06605,1.03475,1.04381,1.05586,1.05669
838945335,1,0.930524,0.897757,0.904837,0.938538,0.906319,0.885485,0.922207,0.92105,0.885485,0.914353,0.912343,0.904837,1.06361,1.04035,1.02681,1.07278,1.05014,1.00467,1.05396,1.06711,1.00467,1.04498,1.05715,1.02681
838947383,1,0.930525,0.897756,1.0151,0.939333,0.907163,0.996316,0.922984,0.92191,0.996316,0.914354,0.912343,1.0151,1.05874,1.03518,1.14775,1.06874,1.04586,1.12642,1.05002,1.06274,1.12642,1.04022,1.05188,1.14775
838946360,1,0.914035,0.91263,0.959363,0.922252,0.921739,0.940349,0.905921,0.936471,0.940349,0.897864,0.927217,0.959363,1.0423,1.05483,1.08679,1.0517,1.06525,1.06504,1.03289,1.08222,1.06504,1.02367,1.07163,1.08679
838946872,1,0.914035,0.91263,0.987001,0.922431,0.921938,0.968162,0.9061,0.936669,0.968162,0.897864,0.927217,0.987001,1.04108,1.05348,1.11712,1.05069,1.06412,1.09557,1.03187,1.08109,1.09557,1.02245,1.07028,1.11712
838945848,1,0.914035,0.91263,0.931978,0.922072,0.921539,0.912793,0.90574,0.936271,0.912793,0.897864,0.927217,0.931978,1.0435,1.05615,1.05669,1.05269,1.06634,1.03475,1.03387,1.08331,1.03475,1.02486,1.07295,1.05669
838945336,1,0.914035,0.91263,0.904837,0.921889,0.921337,0.885485,0.905558,0.936069,0.885485,0.897864,0.927217,0.904837,1.04466,1.05744,1.02681,1.05365,1.0674,1.00467,1.03483,1.08437,1.00467,1.02603,1.07425,1.02681
838947384,1,0.914034,0.912631,1.0151,0.922665,0.922198,0.996316,0.906316,0.936946,0.996316,0.897864,0.927218,1.0151,1.0399,1.05217,1.14775,1.0497,1.06303,1.12642,1.03099,1.07991,1.12642,1.02139,1.06887,1.14775
838946361,1,0.898958,0.929297,0.959363,0.907018,0.938549,0.940349,0.890182,0.952701,0.940349,0.882288,0.94331,0.959363,1.02472,1.07375,1.08679,1.03394,1.08434,1.06504,1.01454,1.10064,1.06504,1.00551,1.0899,1.08679
838946873,1,0.898958,0.929297,0.987001,0.90719,0.938753,0.968162,0.890354,0.952906,0.968162,0.882288,0.94331,0.987001,1.02355,1.07236,1.11712,1.03296,1.08318,1.09557,1.01357,1.09948,1.09557,1.00434,1.08851,1.11712
838945849,1,0.898958,0.929297,0.931978,0.906844,0.938342,0.912793,0.890008,0.952495,0.912793,0.882288,0.94331,0.931978,1.02586,1.07512,1.05669,1.03488,1.08546,1.03475,1.01549,1.10177,1.03475,1.00666,1.09126,1.05669
838945337,1,0.898958,0.929297,0.904837,0.906669,0.938134,0.885485,0.889833,0.952286,0.885485,0.882288,0.94331,0.904837,1.02698,1.07645,1.02681,1.0358,1.08656,1.00467,1.01641,1.10286,1.00467,1.00778,1.0926,1.02681
838947385,1,0.898959,0.929296,1.0151,0.907433,0.939005,0.996316,0.89058,0.953173,0.996316,0.882289,0.94331,1.0151,1.02229,1.07112,1.14775,1.03192,1.08214,1.12642,1.01262,1.09836,1.12642,1.00321,1.08716,1.14775
838946362,1,0.88196,0.943586,0.959363,0.889854,0.952977,0.940349,0.873018,0.967129,0.940349,0.86529,0.957599,0.959363,1.00518,1.09017,1.08679,1.01421,1.10092,1.06504,0.994817,1.11722,1.06504,0.985977,1.10632,1.08679
838946874,1,0.88196,0.943586,0.987001,0.890026,0.953181,0.968162,0.87319,0.967333,0.968162,0.86529,0.957599,0.987001,1.00401,1.08878,1.11712,1.01324,1.09976,1.09557,0.993844,1.11606,1.09557,0.984807,1.10493,1.11712
838945850,1,0.88196,0.943586,0.931978,0.889681,0.95277,0.912793,0.872845,0.966922,0.912793,0.86529,0.957599,0.931978,1.00633,1.09154,1.05669,1.01516,1.10204,1.03475,0.995765,1.11835,1.03475,0.987123,1.10768,1.05669
838945338,1,0.88196,0.943586,0.904837,0.889506,0.952562,0.885485,0.87267,0.966714,0.885484,0.86529,0.957599,0.904837,1.00745,1.09287,1.02681,1.01608,1.10314,1.00467,0.996685,1.11944,1.00467,0.988243,1.10902,1.02681
838947386,1,0.88196,0.943586,1.0151,0.89025,0.953449,0.996316,0.873396,0.967617,0.996316,0.865289,0.9576,1.0151,1.00288,1.08743,1.14775,1.01229,1.09863,1.12642,0.993001,1.11485,1.12642,0.983794,1.10348,1.14775
838946363,1,0.866311,0.959716,0.959363,0.874042,0.969244,0.940349,0.856722,0.982799,0.940349,0.849161,0.973139,0.959363,0.986947,1.10848,1.08679,0.995791,1.11938,1.06504,0.975838,1.13499,1.06504,0.967189,1.12394,1.08679
838946875,1,0.866311,0.959716,0.987001,0.874207,0.969454,0.968162,0.856887,0.98301,0.968162,0.849161,0.973139,0.987001,0.985826,1.10704,1.11712,0.994859,1.11818,1.09557,0.974906,1.1338,1.09557,0.966068,1.12251,1.11712
838945851,1,0.866311,0.959716,0.931978,0.873876,0.969031,0.912793,0.856556,0.982587,0.912793,0.849161,0.973139,0.931978,0.988045,1.10988,1.05669,0.996699,1.12053,1.03475,0.976745,1.13615,1.03475,0.968286,1.12534,1.05669
838945339,1,0.866311,0.959716,0.904837,0.873708,0.968817,0.885485,0.856388,0.982373,0.885484,0.849161,0.973139,0.904837,0.989118,1.11125,1.02681,0.99758,1.12166,1.00467,0.977627,1.13728,1.00467,0.96936,1.12672,1.02681
