pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000720248,0.000677389,0.00831208,-0.382412,-0.0370461,0.923249,1.18534,-3.04502,1.6106,1,20.0785,23
0.000717617,0.00061792,-0.0617853,-0.635059,-0.135163,-0.760547,0.832369,-2.93189,-0.997511,1,3.54502,4
0.00068228,0.000795926,-0.00872099,-0.262087,-0.0599762,0.963179,1.18124,-2.91663,1.98812,1,25.3979,37
0.000759901,0.000526244,0.082499,-0.887049,-0.275659,0.370346,0.834889,-2.84029,0.388824,-1,4.52553,5
0.000642366,0.000726786,-0.0386926,-0.742451,-0.503764,0.441576,0.784938,-2.54543,0.474186,1,0.68316,1
0.000491636,0.000742648,-0.0244206,-0.211773,-0.368259,0.905283,0.779794,-2.09268,1.50075,1,67.2434,35
0.000926752,0.000489632,-0.0595363,-0.26776,-0.459653,0.846773,0.933529,-2.09827,1.24464,1,10.7315,18
0.000772395,0.000586847,-0.0240913,-0.246329,-0.537007,-0.806812,0.770993,-2.00087,-1.11783,1,19.3471,18
0.00089412,0.000531928,-0.0389618,-0.218388,-0.483276,-0.847792,0.788803,-1.99522,-1.24825,-1,21.5991,22
0.000791912,0.000587782,-0.0615778,-0.150867,-0.48224,-0.862951,1.42973,-1.874,-1.30479,1,19.946,19
0.000754607,0.000600268,-0.0616792,-0.20334,-0.702404,-0.682115,1.26356,-1.85258,-0.83306,-1,20.5767,12
0.000653075,0.000625522,-0.0617989,-0.132798,-0.584713,-0.800297,2.70083,-1.79412,-1.09944,-1,9.09768,10
0.000761299,0.000612659,0.0239706,0.144058,-0.972489,-0.183065,0.914688,-1.42373,-0.185152,1,28.7475,12
0.000499868,0.000557622,-0.0392262,0.128457,-0.54637,-0.827634,0.725786,-1.33988,-1.18058,1,15.6295,6
0.000719828,0.000604489,0.0238209,0.346295,-0.914101,0.210947,0.874336,-1.20867,0.214163,1,3.18156,1
0.00078723,0.000647495,-0.0616699,0.370546,-0.681401,0.63118,2.71069,-1.07272,0.743376,-1,4.39723,12
0.000897756,0.000774934,-0.0386352,0.660499,-0.703955,-0.261128,1.53084,-0.817236,-0.267319,1,6.77226,14
0.000663994,0.000547009,-0.0616794,0.726909,-0.631997,0.268669,10.6886,-0.715667,0.275429,-1,16.1358,15
0.000700761,0.000588056,-0.0616095,0.74111,-0.609062,0.282489,3.99395,-0.687907,0.290385,1,12.7375,15
0.000446125,0.000104424,-0.0551708,0.704004,-0.381046,-0.599318,1.05537,-0.496105,-0.692083,1,9.80387,15
0.000931555,0.00102762,-0.0384084,0.61555,-0.309064,-0.724968,1.40706,-0.465321,-0.918037,-1,26.6951,15
0.000717492,0.000520451,-0.0386828,0.850056,-0.0404729,0.525135,0.877544,-0.0475761,0.583404,1,14.2139,14
0.000635374,0.000781873,-0.0595612,0.841296,0.412572,-0.349292,0.989679,0.455938,-0.364637,1,5.7734,15
0.000725225,0.000603647,-0.0386906,0.788268,0.447019,0.422857,0.762326,0.515869,0.451165,-1,9.67528,13
0.000867482,0.000440961,-0.0111177,0.726302,0.61708,-0.302817,1.13541,0.704273,-0.312618,1,12.7028,13
