energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
3.115,-0.2175,-1.09083,2.26959,1107313084,0.906363,-1.56987,-0.317008,0.766091,-1.64289,-0.317008,0.766091,-1.64289,-0.478511,0.906363,-1.56987,-0.478511,1.44538,-2.50346,-0.505533,1.22168,-2.61991,-0.505533,1.22168,-2.61991,-0.763081,1.44538,-2.50346,-0.763081
2.04662,-0.2175,-0.741765,-0.416832,1107313088,1.38863,-1.1652,-0.317008,1.28179,-1.28179,-0.317008,1.28179,-1.28179,-0.478511,1.38863,-1.1652,-0.478511,2.21444,-1.85814,-0.505533,2.04407,-2.04407,-0.505533,2.04407,-2.04407,-0.763081,2.21444,-1.85814,-0.763081
0.377992,-0.3045,2.92343,15.8431,1107313186,-1.78519,0.314777,-0.478511,-1.75096,0.469168,-0.478511,-1.75096,0.469168,-0.643638,-1.78519,0.314777,-0.643638,-2.84683,0.501974,-0.763081,-2.79225,0.748182,-0.763081,-2.79225,0.748182,-1.02641,-2.84683,0.501974,-1.02641
0.432697,-0.3045,-3.01069,12.2818,1107313190,-1.78519,-0.314777,-0.478511,-1.80583,-0.15799,-0.478511,-1.80583,-0.15799,-0.643638,-1.78519,-0.314777,-0.643638,-2.84683,-0.501974,-0.763081,-2.87975,-0.251946,-0.763081,-2.87975,-0.251946,-1.02641,-2.84683,-0.501974,-1.02641
0.201437,-0.3045,-2.57436,20.6686,1107313195,-1.4849,-1.03974,-0.478511,-1.56987,-0.906363,-0.478511,-1.56987,-0.906363,-0.643638,-1.4849,-1.03974,-0.643638,-2.36796,-1.65807,-0.763081,-2.50346,-1.44538,-0.763081,-2.50346,-1.44538,-1.02641,-2.36796,-1.65807,-1.02641
2.07443,-0.3045,-1.00356,2.87977,1107313213,1.03974,-1.4849,-0.478511,0.906363,-1.56987,-0.478511,0.906363,-1.56987,-0.643638,1.03974,-1.4849,-0.643638,1.65807,-2.36796,-0.763081,1.44538,-2.50346,-0.763081,1.44538,-2.50346,-1.02641,1.65807,-2.36796,-1.02641
2.93427,-0.3045,-0.916298,4.25744,1107313214,1.1652,-1.38863,-0.478511,1.03974,-1.4849,-0.478511,1.03974,-1.4849,-0.643638,1.1652,-1.38863,-0.643638,1.85814,-2.21444,-0.763081,1.65807,-2.36796,-0.763081,1.65807,-2.36796,-1.02641,1.85814,-2.21444,-1.02641
2.47929,-0.3045,-0.829031,5.16819,1107313215,1.28179,-1.28179,-0.478511,1.1652,-1.38863,-0.478511,1.1652,-1.38863,-0.643638,1.28179,-1.28179,-0.643638,2.04407,-2.04407,-0.763081,1.85814,-2.21444,-0.763081,1.85814,-2.21444,-1.02641,2.04407,-2.04407,-1.02641
2.80694,-0.3045,-0.741765,-3.51373,1107313216,1.38863,-1.1652,-0.478511,1.28179,-1.28179,-0.478511,1.28179,-1.28179,-0.643638,1.38863,-1.1652,-0.643638,2.21444,-1.85814,-0.763081,2.04407,-2.04407,-0.763081,2.04407,-2.04407,-1.02641,2.21444,-1.85814,-1.02641
2.53321,-0.3045,-0.479966,-0.922796,1107313219,1.64289,-0.766091,-0.478511,1.56987,-0.906363,-0.478511,1.56987,-0.906363,-0.643638,1.64289,-0.766091,-0.643638,2.61991,-1.22168,-0.763081,2.50346,-1.44538,-0.763081,2.50346,-1.44538,-1.02641,2.61991,-1.22168,-1.02641
