eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-0.133439,0.612902,0.664955,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
-2.30065,-2.63282,2.10038,1,0,0,2.09515,0.061482,1.00165,1.00165,1.00165,0.0656177,,-999,0,0,,,1
-1.80837,2.21828,4.31567,1,5.20395,0,4.17964,0.00429424,2.1015,0.964808,1.82246,0,,-999,0,0,,,1
0.0953035,-1.55112,16.7319,-1,9.25418,6.43459,4.68878,0.650866,1.42025,0.703575,0.716677,2.27212,,-999,0,0,,,1
0.691043,1.69027,70.2241,1,18.4757,2.98038,15.0903,0.682147,2.27478,1.07959,1.63759,4.81947,,-999,0,0,,,1
-0.419024,-0.718749,74.785,1,34.23,10.6529,34.6007,0.497097,1.36781,0.727616,1.00742,1.30686,,-999,0,0,,,1
1.05674,-2.96679,48.564,1,10.375,36.0178,29.4222,0.611371,0.935128,0.616769,0.616769,1.4711,,-0.235983,0,0,,,1
1.28142,2.61051,5.25571,1,0,0,1.08148,0.72779,1.35058,1.01864,0,3.61096,,-999,0,0,,,1
-0.927881,3.04944,3.71889,1,0.874415,0,0,1,0,0,0,1.37292,,-999,0,0,,,1
0.433992,-0.269621,4.12264,-1,0,0.912808,0.994763,0.732025,1.65434,0.954553,0.699782,0,,-999,0,0,,,1
0.779851,-2.25006,3.16393,1,2.34405,0.529144,1.99748,0.362766,3.6496,1.56373,1,1.17865,,-999,0,0,,,1
4.03252,2.11787,9.74972,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.14866,2.81211,7.18508,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.80184,0.282387,7.4809,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.07345,-1.17539,7.63959,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.942841,1.72819,6.78767,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.782631,0.871789,7.9974,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.30347,-1.04327,8.23383,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.19552,-0.023334,9.06194,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.4215,-2.04815,9.49739,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.56109,2.05143,12.3177,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.11586,-2.00475,10.1998,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.935266,-0.333411,11.2513,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.18787,1.95585,4.35445,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.27196,1.11081,3.1421,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.731,-2.46734,3.3087,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.93058,-2.50371,3.35455,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.91317,-0.714707,3.36769,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.1848,2.72895,3.59268,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.45873,-1.07569,3.83711,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.20298,-0.21039,3.98646,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.34356,1.04991,4.01377,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.8509,-0.780313,4.05695,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.07604,-1.61091,4.21942,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.38746,3.1338,6.65318,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.97611,0.40674,4.47713,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.29819,2.17002,4.52215,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.09386,-0.319198,4.85929,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.910096,0.941413,4.88258,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.93465,2.56646,4.93712,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.94558,-2.46758,4.99661,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.98929,-2.9868,5.52376,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.95504,0.758915,5.60049,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.33721,-0.330495,5.63245,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.0842667,-2.10302,5.85835,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.46146,1.43839,15.7351,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.80542,1.2882,0.576643,-1,0,0,1.09871,0,3.90223,2.0243,0.509435,0,,-999,0,0,,,1
2.14088,-1.48524,0.693131,1,0,0,0.772791,0.204411,2.00129,1.19665,1.19665,0.514192,,-999,0,0,,,1
1.4914,-0.28778,1.58755,1,0,0,1.18181,0,0.789214,0.789214,0.789214,0,,-999,0,0,,,1
-2.38165,1.29466,2.09046,-1,0,0,1.0735,0,1.00441,0.692513,0,0,,-999,0,0,,,1
1.24386,-1.52631,1.19008,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
