pos,dir,pt,phi,eta,charge,chi2,ndof
0.000694473,0.00107548,-0.0227423,-0.626556,-0.0390475,0.778397,1.23347,-3.07935,1.04129,-1,11.7128,14
0.000736583,0.000496797,-0.0328201,-0.537606,-0.0675926,-0.840483,0.879777,-3.01652,-1.22282,-1,11.2746,19
0.000669357,0.000779381,-0.0229807,-0.518272,-0.164859,-0.839175,0.919395,-2.83362,-1.21838,1,20.2388,16
0.000694824,0.000720994,-0.037055,-0.962667,-0.234484,-0.13524,1.5081,-2.90267,-0.136074,-1,9.75172,17
0.000715052,0.000628464,-0.0369598,-0.757776,-0.27851,0.590092,0.987227,-2.78938,0.677807,1,19.4517,15
0.000733091,0.000586076,-0.0229485,-0.395282,-0.16366,0.903862,25.233,-2.74905,1.49293,1,31.4374,29
0.000723695,0.000608843,-0.0227646,-0.386232,-0.166996,0.907159,10.0376,-2.73349,1.51124,-1,26.1869,33
0.000731315,0.000588651,-0.0328062,-0.904579,-0.385146,-0.182754,1.34609,-2.73907,-0.18483,-1,11.8438,15
0.000695722,0.000636157,-0.0232188,-0.248145,-0.256368,0.934184,1.46806,-2.3399,1.69029,1,43.121,45
0.000709218,0.000621894,-0.0226523,-0.401077,-0.454788,0.795176,0.820119,-2.29352,1.08535,1,26.2123,15
0.00078558,0.000581529,-0.0229896,-0.177867,-0.398035,0.899962,0.857388,-1.99104,1.47202,1,33.9856,33
0.000551921,0.000665333,-0.0231256,-0.123625,-0.378817,0.917177,1.1633,-1.88624,1.57095,-1,34.9617,39
0.000669726,0.000607627,0.0294752,0.000292714,-0.500437,0.865773,1.0136,-1.57021,1.31595,1,20.5447,21
0.000743699,0.000610005,-0.0230507,0.02145,-0.617532,-0.786254,1.90057,-1.53608,-1.06154,-1,4.26875,14
0.000714308,0.000607584,-0.0327982,0.240237,-0.960842,0.13809,1.19412,-1.32579,0.138978,-1,10.8834,17
0.000687467,0.000596601,-0.0225589,0.138746,-0.394678,-0.908284,1.09454,-1.23275,-1.51763,-1,6.19233,9
0.000847265,0.000690373,0.0194155,0.188589,-0.272451,0.943507,1.42546,-0.965329,1.76906,1,0.00972737,1
0.00116163,0.00108268,0.0186841,0.453338,-0.413992,0.789364,0.851043,-0.740065,1.06974,1,6.66462,3
0.000767251,0.000670235,-0.0229142,0.373716,-0.268427,-0.887853,1.17496,-0.622879,-1.41169,1,5.35083,4
0.000573223,0.000379258,-0.0231223,0.450195,-0.294056,-0.843123,0.764041,-0.578603,-1.23188,1,3.72799,7
0.000780597,0.000711877,-0.0230443,0.871447,-0.485329,0.0709672,1.46763,-0.508143,0.0710867,-1,12.1702,17
0.000711543,0.000570579,-0.0226568,0.619937,-0.191677,0.760879,0.778244,-0.299865,0.9983,1,20.7891,18
0.000714482,0.000548521,-0.0226592,0.675199,-0.100341,-0.730779,1.19727,-0.147529,-0.930398,1,10.7406,12
0.000724655,0.000579391,-0.0229071,0.66781,0.0260838,0.743875,1.18654,0.0390389,0.959099,1,6.72537,13
0.000660972,0.00084456,-0.0227225,0.676538,0.179865,-0.714105,1.20497,0.25985,-0.89551,-1,2.13973,10
0.000741861,0.000555348,-0.0227972,0.351077,0.11959,-0.928678,1.43427,0.328311,-1.64869,1,35.5146,43
0.000671626,0.000730703,-0.0229194,0.557404,0.23802,0.795391,0.755709,0.403576,1.08594,-1,0.170746,4
0.000783287,0.000486996,-0.0230536,0.278343,0.136216,-0.950774,9.51866,0.455116,-1.83977,-1,8.61186,9
0.000670121,0.000714854,0.029473,0.511959,0.282537,-0.811216,0.801481,0.504281,-1.13057,-1,4.89449,14
0.000708633,0.000629006,-0.0369193,0.66846,0.461471,-0.583271,1.00655,0.60422,-0.667406,1,15.335,13
0.000657848,0.000691917,-0.0328518,0.760128,0.595981,0.258867,0.946388,0.664941,0.264894,1,16.3992,16
0.000713511,0.000619952,-0.0229767,0.62963,0.588858,0.506766,0.98546,0.751949,0.558369,-1,3.49942,3
0.00081345,0.000536253,0.0191436,0.580658,0.690711,0.430992,1.08389,0.871745,0.461114,1,21.5979,17
0.000646413,0.000654224,-0.0378314,0.266663,0.452167,0.851138,0.84535,1.03795,1.26027,1,17.882,8
0.000771063,0.000588928,-0.0227348,0.279841,0.653519,0.703279,1.5439,1.16621,0.873759,1,5.8782,16
0.000813263,0.000597385,-0.0228477,0.125771,0.948403,-0.291055,1.0307,1.43895,-0.299718,-1,3.27481,3
0.000587451,0.000587064,-0.0328378,-0.133675,0.799861,-0.58511,1.06147,1.73639,-0.670198,-1,10.2021,15
0.000651617,0.000560824,-0.0231202,-0.422024,0.625398,-0.656332,1.23344,2.16441,-0.786343,1,10.1867,18
0.000740867,0.000620237,0.0295375,-0.634102,0.583896,0.506933,1.30478,2.39739,0.558593,-1,14.3613,16
0.000758322,0.000688528,-0.0329545,-0.885963,0.403525,-0.228554,1.15049,2.7142,-0.232663,1,14.0141,16
0.000813629,0.000795679,0.0197228,-0.348782,0.158753,0.92366,1.64493,2.71445,1.6134,1,19.1253,21
0.000730706,0.000626893,-0.0228422,-0.583753,0.23921,-0.775894,2.0325,2.75268,-1.03497,-1,15.6856,7
