isValid,isFake,pos,xError,yError,zError,chi2,ndof
1,0,0.00073776,0.000591857,-0.0229041,1.07796e-05,8.38445e-06,1.82531e-05,111.079,137.391
1,0,0.000741804,0.000617603,-0.0328384,3.85671e-05,3.51014e-05,3.86127e-05,37.1617,46.8247
1,0,0.000662458,0.000617624,-0.0369887,5.03877e-05,4.16207e-05,5.28681e-05,42.9505,48.0941
1,0,0.000857036,0.000619357,0.0192053,6.46681e-05,6.82184e-05,8.36538e-05,16.5717,21.9544
1,0,0.00074179,0.000637862,0.029449,5.8269e-05,5.2378e-05,7.69116e-05,17.758,22.8524
1,0,0.000818733,0.000606248,0.0169899,0.000124719,0.000119912,0.000117368,5.00781,12.6372
