energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.597162,-1.54351,-2.43366,-8.34794,872417043,-1.07951,-0.950458,-3.21731,-1.10729,-0.950424,-3.21063,-1.10855,-0.922396,-3.21601,-1.08077,-0.92243,-3.22269,-1.12998,-0.99439,-3.42689,-1.1591,-0.994355,-3.41989,-1.16042,-0.964971,-3.42553,-1.1313,-0.965006,-3.43254
0.223665,-1.5836,-2.45388,-2.26027,872417173,-1.04735,-0.886351,-3.20758,-1.07516,-0.886351,-3.20108,-1.07634,-0.858256,-3.20612,-1.04853,-0.858256,-3.21262,-1.09657,-0.927572,-3.41801,-1.12574,-0.927572,-3.41119,-1.12697,-0.898118,-3.41647,-1.09781,-0.898118,-3.42329
0.620085,-1.53122,2.32757,-0.173278,872417494,-1.01506,1.04548,-3.21138,-1.01384,1.07336,-3.20527,-0.985934,1.07348,-3.21139,-0.987157,1.0456,-3.2175,-1.06262,1.09345,-3.42076,-1.06134,1.12268,-3.41435,-1.03208,1.1228,-3.42077,-1.03336,1.09357,-3.42718
0.311862,-1.54511,2.31313,11.1642,872417622,-0.986534,1.04551,-3.21725,-0.985311,1.07339,-3.21114,-0.95737,1.07347,-3.21709,-0.958593,1.04559,-3.2232,-1.03274,1.09349,-3.42692,-1.03146,1.12272,-3.42052,-1.00217,1.1228,-3.42676,-1.00345,1.09357,-3.43316
0.730146,-1.88795,-2.65882,5.60511,872417955,-0.861113,-0.473061,-3.19088,-0.889169,-0.472993,-3.18549,-0.889609,-0.444552,-3.18815,-0.861553,-0.44462,-3.19353,-0.902413,-0.495133,-3.40584,-0.931826,-0.495062,-3.4002,-0.932288,-0.465245,-3.40298,-0.902874,-0.465316,-3.40862
0.658441,-1.90021,-2.68702,21.6092,872417956,-0.859225,-0.441121,-3.17946,-0.887281,-0.441076,-3.17408,-0.88771,-0.412618,-3.17655,-0.859654,-0.412664,-3.18193,-0.900535,-0.46182,-3.39456,-0.929948,-0.461773,-3.38891,-0.930397,-0.431939,-3.39151,-0.900984,-0.431986,-3.39715
0.646176,-1.99204,-2.99149,26.7528,872417966,-0.859236,-0.146364,-3.17947,-0.887292,-0.146364,-3.17409,-0.887427,-0.117805,-3.17479,-0.859371,-0.117805,-3.18018,-0.900677,-0.153275,-3.39543,-0.93009,-0.153275,-3.38978,-0.930232,-0.123335,-3.39052,-0.900819,-0.123335,-3.39617
1.07088,-2.01278,-2.91816,12.8436,872418092,-0.831014,-0.206321,-3.18737,-0.859103,-0.206304,-3.18216,-0.859283,-0.177756,-3.18322,-0.831193,-0.177773,-3.18843,-0.871084,-0.215993,-3.40348,-0.900533,-0.215975,-3.39802,-0.900721,-0.186046,-3.39913,-0.871273,-0.186064,-3.40459
1.38485,-2.25666,-2.98829,-4.98305,872418863,-0.652144,-0.117237,-3.18632,-0.680415,-0.117237,-3.18221,-0.680493,-0.0886746,-3.18274,-0.652222,-0.0886745,-3.18685,-0.683776,-0.122767,-3.40397,-0.713415,-0.122767,-3.39966,-0.713496,-0.092822,-3.40022,-0.683857,-0.0928219,-3.40453
1.50881,-2.30017,-2.98147,17.1093,872418991,-0.623273,-0.117237,-3.19013,-0.651569,-0.117237,-3.1862,-0.651643,-0.0886745,-3.18673,-0.623347,-0.0886746,-3.19066,-0.653536,-0.122767,-3.40797,-0.683201,-0.122767,-3.40385,-0.683278,-0.0928219,-3.40441,-0.653613,-0.092822,-3.40853
0.931468,-1.80339,2.20206,14.8638,872419024,-0.652185,0.858229,-3.19112,-0.651499,0.886324,-3.18598,-0.623204,0.886352,-3.18992,-0.623889,0.858257,-3.19505,-0.683397,0.898089,-3.40522,-0.682678,0.927543,-3.39984,-0.653014,0.927573,-3.40396,-0.653732,0.898118,-3.40934
1.20706,-2.40916,-3.11451,34.8891,872419250,-0.561352,-0.0298763,-3.17831,-0.589699,-0.0298764,-3.17477,-0.5897,-0.00130836,-3.17477,-0.561352,-0.00130835,-3.17831,-0.588604,-0.0312591,-3.39661,-0.618323,-0.0312592,-3.3929,-0.618323,-0.00130915,-3.3929,-0.588604,-0.00130914,-3.39661
0.861743,-2.12341,2.35724,-0.275108,872419397,-0.561263,0.531549,-3.18322,-0.560934,0.559935,-3.18001,-0.532564,0.559985,-3.18337,-0.532893,0.5316,-3.18658,-0.588396,0.55637,-3.40012,-0.588051,0.586129,-3.39676,-0.558309,0.586182,-3.40029,-0.558654,0.556423,-3.40365
1.2949,-2.5155,-3.11148,5.07973,872419506,-0.503375,-0.0298763,-3.18401,-0.531765,-0.0298764,-3.18083,-0.531765,-0.00130837,-3.18083,-0.503375,-0.00130834,-3.18401,-0.52788,-0.0312591,-3.40264,-0.557644,-0.0312592,-3.3993,-0.557644,-0.00130916,-3.3993,-0.52788,-0.00130913,-3.40264
1.03936,-2.50598,2.99989,10.2375,872419509,-0.531772,0.0595489,-3.18085,-0.531732,0.0881146,-3.1805,-0.503342,0.0881146,-3.18368,-0.503382,0.0595489,-3.18403,-0.557649,0.0623142,-3.39931,-0.557607,0.0922618,-3.39894,-0.527844,0.0922618,-3.40227,-0.527886,0.0623142,-3.40265
1.26687,-2.49677,2.94523,-2.07656,872419510,-0.531777,0.0886745,-3.18088,-0.531717,0.117237,-3.18034,-0.503326,0.117237,-3.18352,-0.503386,0.0886746,-3.18406,-0.557652,0.0928219,-3.39932,-0.557589,0.122767,-3.39875,-0.527825,0.122767,-3.40209,-0.527888,0.092822,-3.40265
1.41439,-2.45279,2.78649,5.07471,872419513,-0.532125,0.177761,-3.18446,-0.532016,0.206309,-3.18339,-0.503626,0.20632,-3.18657,-0.503735,0.177773,-3.18764,-0.557992,0.186052,-3.40278,-0.557878,0.215981,-3.40165,-0.528115,0.215993,-3.40499,-0.528229,0.186064,-3.40611
1.19962,-2.53888,-2.87756,17.6717,872419630,-0.474331,-0.146364,-3.18624,-0.502741,-0.146364,-3.18324,-0.502816,-0.117805,-3.18395,-0.474407,-0.117805,-3.18696,-0.497452,-0.153275,-3.40492,-0.527236,-0.153275,-3.40177,-0.527315,-0.123335,-3.40252,-0.497531,-0.123335,-3.40567
1.71086,-2.63046,-3.04462,4.12582,872419761,-0.4454,-0.0589946,-3.18957,-0.473828,-0.0589946,-3.18675,-0.473846,-0.0304272,-3.18693,-0.445418,-0.0304272,-3.18975,-0.467154,-0.0617596,-3.40848,-0.496957,-0.0617597,-3.40552,-0.496976,-0.0318103,-3.40571,-0.467173,-0.0318102,-3.40867
1.40356,-2.59585,2.86175,49.4246,872419767,-0.473853,0.117805,-3.187,-0.473782,0.146364,-3.18629,-0.445354,0.146364,-3.18911,-0.445425,0.117805,-3.18983,-0.496977,0.123335,-3.40572,-0.496903,0.153275,-3.40497,-0.4671,0.153275,-3.40793,-0.467174,0.123335,-3.40868
1.26541,-2.45069,2.54807,17.1305,872419773,-0.474737,0.296386,-3.19597,-0.474559,0.324897,-3.19419,-0.446131,0.324897,-3.19701,-0.446309,0.296386,-3.1988,-0.497835,0.310199,-3.41432,-0.497649,0.34009,-3.41245,-0.467846,0.34009,-3.41541,-0.468032,0.310199,-3.41729
0.51192,-2.39074,2.46591,24.154,872419775,-0.474378,0.354513,-3.19236,-0.474165,0.383,-3.19022,-0.445737,0.383,-3.19304,-0.44595,0.354513,-3.19518,-0.497457,0.371084,-3.41052,-0.497234,0.400949,-3.40827,-0.467431,0.400949,-3.41124,-0.467654,0.371084,-3.41348
1.08915,-2.23434,2.29841,51.0981,872419780,-0.474637,0.502596,-3.19505,-0.474336,0.531001,-3.19202,-0.445908,0.531001,-3.19484,-0.44621,0.502596,-3.19788,-0.497664,0.526049,-3.41258,-0.497348,0.555829,-3.40941,-0.467545,0.555829,-3.41237,-0.467861,0.526049,-3.41555
1.10027,-2.4625,-2.47069,7.42302,872419879,-0.413664,-0.353953,-3.18268,-0.442113,-0.353908,-3.18008,-0.442248,-0.325408,-3.18204,-0.413799,-0.325453,-3.18465,-0.433665,-0.37052,-3.40114,-0.46349,-0.370472,-3.39842,-0.463632,-0.340594,-3.40048,-0.433806,-0.340641,-3.40321
0.977978,-2.70233,3.10514,35.9485,872419891,-0.441771,0.00130836,-3.17479,-0.441771,0.0298764,-3.17479,-0.413322,0.0298764,-3.17739,-0.413322,0.00130836,-3.17739,-0.463179,0.00130914,-3.39375,-0.463179,0.0312591,-3.39375,-0.433354,0.0312591,-3.39648,-0.433354,0.00130915,-3.39648
0.95813,-2.05781,-2.0745,4.50877,872419994,-0.38418,-0.737333,-3.17859,-0.412645,-0.737266,-3.17617,-0.412942,-0.709022,-3.18045,-0.384477,-0.709089,-3.18288,-0.402688,-0.771741,-3.3951,-0.43253,-0.771671,-3.39256,-0.432842,-0.74206,-3.39705,-0.403,-0.742131,-3.39959
0.922408,-2.28828,-2.22818,1.57107,872420001,-0.384575,-0.531006,-3.18438,-0.41304,-0.530956,-3.18196,-0.413248,-0.50255,-3.185,-0.384783,-0.502601,-3.18742,-0.403156,-0.55583,-3.40219,-0.432998,-0.555777,-3.39965,-0.433216,-0.525997,-3.40284,-0.403374,-0.526051,-3.40538
2.60641,-2.75664,-2.95839,45.9722,872420016,-0.38423,-0.0881146,-3.17894,-0.412696,-0.0881146,-3.17652,-0.412726,-0.0595489,-3.17688,-0.384261,-0.0595489,-3.1793,-0.402882,-0.0922618,-3.39812,-0.432724,-0.0922618,-3.39558,-0.432756,-0.0623142,-3.39595,-0.402914,-0.0623142,-3.39849
1.00031,-2.77265,-3.10248,26.0587,872420018,-0.384252,-0.0298764,-3.17928,-0.412718,-0.0298764,-3.17685,-0.412718,-0.00130836,-3.17685,-0.384252,-0.00130836,-3.17928,-0.402907,-0.0312592,-3.39848,-0.432749,-0.0312591,-3.39595,-0.432749,-0.00130914,-3.39595,-0.402907,-0.00130915,-3.39848
