pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000719243,0.000578001,-0.0458205,-0.299576,-0.014493,0.953962,0.929133,-3.09325,1.87408,-1,17.3862,33
0.000714063,0.00063698,-0.0501613,-0.85225,-0.168496,-0.495257,1.09839,-2.9464,-0.543001,1,17.0946,14
0.000740457,0.000552888,0.0301835,-0.322128,-0.0840565,-0.942957,0.904047,-2.88634,-1.76408,-1,33.7312,39
0.000748201,0.000548531,-0.0773865,-0.313843,-0.138319,0.939346,0.97898,-2.72648,1.73246,1,47.7613,41
0.000765167,0.000489579,2.84804e-05,-0.913424,-0.309031,-0.264869,0.93145,-2.81536,-0.271338,-1,7.95057,12
0.000821861,0.000415705,-0.0502401,-0.415064,-0.210058,0.885211,0.84419,-2.67309,1.39935,-1,14.4723,27
0.000736219,0.000607474,0.0800715,-0.216345,-0.20248,-0.95509,2.15228,-2.38929,-1.88676,1,28.8669,41
0.000832725,0.000499379,0.0013028,-0.379306,-0.348778,-0.857018,1.15485,-2.3981,-1.28201,-1,18.0771,19
0.000630985,0.000701255,-0.0466832,-0.173357,-0.191599,0.966042,1.51958,-2.30625,2.02933,1,31.3488,43
0.000824239,0.000566919,0.00684828,-0.139632,-0.266892,0.953557,1.09145,-2.05281,1.8696,-1,52.1603,43
0.000722384,0.000621738,-0.0768101,-0.367508,-0.928996,-0.0436381,0.803816,-1.9475,-0.0436658,1,3.80966,4
0.000631784,0.000655727,0.000208216,-0.151804,-0.390865,0.907844,1.79476,-1.94124,1.51512,1,27.7898,35
0.000512806,0.000662643,0.0303853,-0.0625183,-0.306993,0.949656,1.15188,-1.7717,1.82826,-1,31.0251,37
0.000887208,0.000614676,-0.0372156,-0.0480802,-0.985456,0.162987,1.05442,-1.61955,0.164454,1,16.6816,14
0.000733978,0.000622767,-0.0767664,-0.0715921,-0.681519,0.72829,0.816447,-1.67546,0.925075,-1,11.4331,13
0.000541615,0.000629177,-2.63781e-05,-0.0443972,-0.997119,0.0615026,1.25059,-1.61529,0.0615803,-1,11.6056,11
0.000886485,0.00061723,-0.049866,-0.0328364,-0.884344,0.46568,1.09028,-1.60791,0.504539,-1,9.50948,15
0.00070697,0.000617366,0.0800934,0.00372565,-0.848164,0.529721,3.80052,-1.5664,0.589757,-1,0.985025,6
0.000701833,0.00061627,0.0796099,0.020545,-0.427793,-0.903643,2.04274,-1.52281,-1.49173,1,7.46104,11
0.000551424,0.000592113,0.0301895,0.139804,-0.86681,-0.47864,1.15172,-1.41089,-0.521218,1,9.0819,8
0.000761344,0.000633703,-0.0462438,0.110386,-0.473758,-0.873709,0.916995,-1.34188,-1.34854,1,18.1596,15
0.000780674,0.000632105,4.70708e-05,0.166724,-0.918248,-0.3592,0.916176,-1.39119,-0.375967,-1,8.44311,17
0.000767977,0.000638256,0.0794537,0.291893,-0.578244,-0.761861,0.92103,-1.10332,-1.00064,1,12.291,14
0.000648746,0.000585786,-0.00592282,0.326565,-0.653533,-0.682825,0.818639,-1.1074,-0.834388,-1,7.08944,8
0.000682636,0.000592698,0.0798008,0.40715,-0.726942,0.552978,1.20376,-1.06024,0.622661,-1,5.6284,16
0.000702937,0.000613834,-0.0764826,0.261617,-0.280076,0.923642,0.860863,-0.819461,1.61327,1,24.7484,35
0.000704456,0.000583421,0.0801219,0.618634,-0.407698,-0.67162,0.861395,-0.582697,-0.813689,1,8.01586,18
0.000764802,0.000724234,-0.0498902,0.855005,-0.408131,0.319992,0.794887,-0.445359,0.331638,1,23.9159,19
0.000724649,0.000652232,-0.0767963,0.4806,-0.175392,-0.859221,1.32895,-0.349926,-1.29036,1,36.9172,21
0.000731311,0.000659212,-0.0503207,0.600822,-0.246164,-0.760536,2.10576,-0.388851,-0.997486,-1,11.11,10
0.000688395,0.000491243,-1.13807e-05,0.499303,-0.123815,-0.857535,0.808321,-0.243072,-1.28395,1,40.3195,26
0.000746858,0.000833309,0.000448842,0.948812,-0.117141,-0.293315,0.744535,-0.122839,-0.30219,-1,0.000648153,1
0.000710766,0.000656703,-0.0500731,0.665797,0.119708,-0.736467,1.49857,0.177896,-0.942716,1,6.82572,14
0.000729038,0.000534869,-0.0500784,0.98978,0.13744,-0.0380267,1.79922,0.137977,-0.0380451,-1,10.8656,15
0.000718737,0.000607659,-0.0500549,0.797256,0.100857,0.595156,1.18092,0.125837,0.685612,-1,11.1994,7
0.000719905,0.000622542,0.000245251,0.577331,0.317894,0.752086,2.72632,0.503324,0.977739,1,6.09742,11
0.000751533,0.000580747,0.0068342,0.729743,0.552172,0.403213,1.87603,0.647754,0.42748,1,29.7983,16
0.000687396,0.000664655,-2.50292e-05,0.324929,0.248396,0.912535,2.71593,0.652694,1.54247,-1,24.2466,31
0.000683682,0.000651188,-0.050106,0.418796,0.500717,-0.757557,2.08239,0.874255,-0.990456,-1,35.614,13
-5.419e-05,0.00122588,0.081032,0.430359,0.552381,0.713909,1.85886,0.908931,0.895112,1,8.79027,11
0.000744036,0.000606715,0.0800285,0.448301,0.71647,0.534506,0.823544,1.01169,0.596432,1,9.03369,13
0.000725152,0.000618956,-0.0371603,0.183757,0.342256,-0.921463,0.962115,1.07807,-1.59864,1,43.8348,39
0.000654488,0.000651243,0.00671471,0.414277,0.909813,0.0248077,0.816439,1.14351,0.0248128,-1,10.3998,13
0.000854391,0.000603945,-0.0497304,0.0448236,0.314419,0.948225,0.909107,1.42919,1.81389,1,42.7502,41
0.000751213,0.000620477,-0.0779379,0.112475,0.942183,-0.315659,1.27367,1.45198,-0.326818,-1,12.4693,15
