pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000712692,0.000697324,-0.0528019,-0.312229,-0.0226784,0.949736,1.20593,-3.06909,1.82908,1,13.3867,13
0.000724296,0.000585274,-0.0652526,-0.686343,-0.125896,0.716298,1.40661,-2.96018,0.9,1,10.6494,15
0.000753328,0.000401895,-0.0526107,-0.689451,-0.109705,-0.715977,0.767697,-2.9838,-0.899341,-1,16.2078,18
0.00046277,0.00176477,-0.0658999,-0.458569,-0.10232,0.882748,2.88566,-2.92206,1.38808,-1,17.7021,17
0.000712004,0.000651388,-0.0527124,-0.49291,-0.106716,-0.863511,0.951258,-2.92838,-1.30699,-1,14.3577,19
0.000701921,0.00067355,-0.0526433,-0.676949,-0.218068,-0.702984,0.943661,-2.82996,-0.873175,1,11.0612,15
0.000767467,0.000505135,-0.0526144,-0.675476,-0.281974,-0.681339,1.03254,-2.74614,-0.831608,1,16.1884,13
0.000706772,0.000634337,-0.0526216,-0.692768,-0.719894,0.0427155,1.18659,-2.337,0.0427415,1,14.6385,13
-0.000252101,0.00133471,-0.051434,-0.249949,-0.341075,0.906197,1.09737,-2.20322,1.50584,-1,14.4854,19
0.000695843,0.000629808,0.0526417,-0.287067,-0.722855,-0.628548,0.801348,-1.94883,-0.739013,1,12.321,14
0.000831103,0.000578102,-0.000452539,-0.165697,-0.424379,-0.890195,1.04814,-1.94304,-1.42286,1,4.63509,7
0.000680299,0.000639639,-0.0651759,-0.21394,-0.508738,0.833915,2.14445,-1.96888,1.20086,-1,21.7116,17
0.00074196,0.000617385,-0.0651924,-0.121235,-0.445444,-0.887064,2.58909,-1.83653,-1.40798,-1,20.6879,23
0.000673567,0.000630008,0.0527666,-0.190061,-0.824675,-0.532718,1.69991,-1.79731,-0.593933,-1,11.4682,11
0.000764813,0.000622344,0.0121746,0.0262176,-0.502714,0.864055,4.3202,-1.51869,1.30913,1,25.3622,22
0.000664452,0.000614166,-0.0651248,0.1758,-0.93102,-0.319837,0.972178,-1.38417,-0.331465,-1,11.8867,17
0.000596126,0.000598056,-0.0651241,0.197913,-0.919,0.340983,1.98342,-1.35868,0.355204,-1,8.62288,6
0.000663774,0.000596618,0.0119669,0.34811,-0.869477,0.35047,0.938745,-1.18997,0.365979,-1,4.04521,7
0.000784632,0.000647867,0.0127915,0.175394,-0.391939,-0.903118,1.0782,-1.15002,-1.48888,-1,55.4397,41
0.000693042,0.000604975,0.0146198,0.381486,-0.753344,-0.535669,1.92535,-1.10205,-0.598062,-1,8.5648,14
0.000719845,0.000626407,-0.0648063,0.395454,-0.455391,-0.797644,0.783216,-0.855725,-1.0921,-1,12.0302,11
0.000744269,0.000644583,0.0121952,0.530227,-0.470484,-0.70534,0.799756,-0.725768,-0.877849,-1,7.23276,12
0.000731959,0.000626102,0.0526263,0.775146,-0.631209,0.0269138,1.0069,-0.683406,0.0269203,-1,7.09166,11
0.000756321,0.000666776,0.012441,0.33303,-0.240742,-0.911666,1.33131,-0.625921,-1.5373,-1,35.1973,37
0.00074739,0.000650158,0.0526652,0.608503,-0.41659,-0.675408,2.90904,-0.600325,-0.820621,-1,16.0513,16
0.000682034,0.000536382,-0.0527152,0.397065,-0.164183,0.902986,0.821585,-0.392083,1.48816,-1,34.4298,35
0.000733861,0.000703052,0.0527288,0.951242,-0.0944134,0.29364,0.911503,-0.0989287,0.302545,-1,9.58219,14
0.000724673,0.000559227,-0.0651666,0.615141,0.0710064,0.785213,1.78314,0.114923,1.05882,1,0.735947,2
0.000714473,0.000644996,-0.065145,0.701167,0.0908393,0.707186,1.6495,0.128837,0.881533,1,0.944051,6
0.000693351,0.000812066,-0.0519336,0.687934,0.0903186,-0.720131,15.6184,0.130543,-0.907918,1,12.5829,15
0.000744722,0.00045912,-0.0526664,0.70217,0.11398,-0.702827,10.7977,0.160922,-0.872865,1,11.6979,15
0.000771192,0.00032062,-0.0531397,0.715226,0.125606,-0.687514,15.7147,0.173844,-0.843226,1,14.6761,14
0.000722401,0.000595976,-0.0526842,0.67803,0.107276,-0.727163,2.44152,0.156917,-0.922681,-1,9.66633,15
0.000780115,0.000270805,-0.0516341,0.676454,0.118966,-0.726813,4.38391,0.174087,-0.921938,-1,10.9105,15
0.000726968,0.000582388,-0.0525956,0.624752,0.135539,-0.768969,3.97603,0.213637,-1.0178,1,9.6948,12
0.000971963,-0.000560581,-0.0537056,0.713915,0.153175,-0.683274,2.64483,0.211352,-0.835229,-1,5.76983,7
0.000889231,-0.000264312,-0.0500194,0.642531,0.123823,-0.756189,1.11292,0.190378,-0.987253,-1,5.19195,13
0.000682455,0.000685498,-0.0651867,0.56977,0.322398,-0.755924,0.901409,0.514922,-0.986636,1,6.79506,14
0.000937792,0.000504418,0.0115433,0.133626,0.248634,-0.959336,0.918695,1.07765,-1.93751,1,44.044,39
0.000656159,0.000641373,-0.0649154,0.056683,0.200166,0.978121,1.85547,1.29484,2.25219,-1,28.404,35
0.000786054,0.000613617,0.0527284,0.027913,0.381754,-0.923842,1.55222,1.49781,-1.61464,-1,21.7194,35
0.000557065,0.000588341,-0.0657835,-0.075554,0.337884,0.93815,0.855021,1.79079,1.72239,1,8.16139,9
0.000700921,0.000608107,0.0524515,-0.375264,0.921537,-0.099734,1.19224,1.95751,-0.100067,-1,8.19757,8
0.000797436,0.000668282,-0.0649902,-0.194713,0.353744,-0.914851,1.27216,2.07397,-1.55649,-1,33.5696,25
0.00078216,0.000684863,-0.0652346,-0.430369,0.460559,0.776317,0.99135,2.32232,1.03603,1,5.35215,9
0.000644712,0.000553022,0.0146586,-0.42871,0.499427,0.752848,1.12671,2.28015,0.979497,-1,11.8163,13
0.000675651,0.000560858,0.0122295,-0.437982,0.346751,-0.829419,0.810682,2.47193,-1.18627,1,0.36003,3
0.000763842,0.000686442,0.0120499,-0.751766,0.467995,-0.464573,0.884889,2.58477,-0.503127,-1,2.57815,6
0.00072822,0.000651556,-0.0650559,-0.329431,0.132524,-0.934833,2.71842,2.75912,-1.69541,1,35.2608,33
0.000696477,0.000564221,-0.0530149,-0.277107,0.100712,0.955546,0.95933,2.79299,1.89199,-1,27.5007,39
0.000737835,0.000665238,0.0135559,-0.466161,0.156399,-0.870766,1.0011,2.81789,-1.33624,-1,16.242,23
0.000729078,0.000673531,-0.0527521,-0.875416,0.193013,-0.443162,2.06534,2.92458,-0.476159,1,7.45966,10
0.000526487,-0.00017986,-0.0525363,-0.796837,0.190044,-0.573527,1.64173,2.90747,-0.652764,-1,23.0123,17
0.000702042,0.000538273,0.0145838,-0.445006,0.112795,-0.888396,0.826158,2.89335,-1.41426,-1,0.000129222,1
0.000727341,0.0006658,0.0146533,-0.797351,0.0797176,0.598228,1.09065,3.04195,0.690383,1,5.25957,19
0.000729637,0.00078719,-0.052596,-0.818615,0.0579339,-0.571414,43.0098,3.07094,-0.649619,1,21.9603,16
0.000726757,0.000746844,-0.0528281,-0.831808,0.0588066,-0.55194,1.61254,3.07101,-0.621167,-1,7.65306,16
0.000723938,0.00063904,0.0125302,-0.307578,0.0215046,0.95128,1.72963,3.07179,1.84508,-1,38.0348,37
0.000727088,0.00116516,-0.0526686,-0.818858,0.0136894,-0.573833,5.41303,3.12488,-0.653219,-1,16.0308,16
0.000701728,0.000764166,-0.0667256,-0.187495,-0.0206071,0.982049,1.09892,-3.03212,2.35213,-1,1.21117,1
0.000741397,0.000644004,-0.0643163,0.119527,-0.144952,0.982193,1.66626,-0.881233,2.35617,-1,29.2635,33
0.000727873,0.000625779,0.0122467,0.144204,-0.135179,0.980271,1.60538,-0.753108,2.30446,-1,35.2397,37
0.000773979,0.000706178,-0.0655811,0.150591,-0.10434,0.983075,2.94629,-0.605926,2.38179,1,0.46359,1
0.000689909,0.000552524,-0.0568105,0.185777,-0.0727198,0.979897,1.11769,-0.373102,2.29497,1,23.9732,29
0.000658747,0.000539962,0.0115053,0.160647,-0.127752,-0.978709,0.976055,-0.671825,-2.26597,-1,0.0351602,1
0.000785229,0.000734133,0.0114252,0.145007,-0.0797724,-0.98621,2.8704,-0.502942,-2.48501,-1,18.1152,21
0.000830135,0.000605388,-0.0647058,0.0427019,0.258107,-0.965172,0.98084,1.40684,-2.01646,1,4.45398,11
0.000668617,0.000565774,0.0747137,-0.114571,0.13064,-0.984788,1.12241,2.29076,-2.43558,-1,16.2128,23
0.000717247,0.000618825,-0.0530018,-0.810086,0.135443,-0.570452,1.00789,2.97593,-0.648192,-1,5.51421,11
0.000716922,0.000628751,-0.0525917,0.668433,0.143875,-0.729724,11.9219,0.212008,-0.928136,-1,7.51258,7
0.000713071,0.000593491,-0.0526795,-0.817442,0.135729,-0.559792,2.94303,2.97705,-0.63253,-1,0.544659,1
0.000614001,5.2825e-05,-0.0525154,-0.801492,0.146179,-0.579864,1.95214,2.96119,-0.662258,1,9.33742,13
0.000717466,0.000489743,-0.0525504,-0.82406,0.00369007,-0.566491,7.18348,3.13711,-0.64234,1,29.3289,15
0.000717715,0.000598314,-0.0651979,0.6539,0.0136597,0.756458,3.44629,0.0208865,0.987882,-1,9.45676,11
0.000660821,0.000624353,-0.065181,0.00308821,0.754175,0.656666,1.38477,1.5667,0.78693,1,6.49489,15
0.00079441,0.000871487,-0.0651942,0.590699,-0.184462,0.785524,0.8789,-0.302681,1.05964,-1,6.65254,11
0.00159567,0.000849131,-0.0646254,0.0840913,-0.328472,-0.940763,1.00899,-1.32017,-1.74464,1,32.7226,37
0.000960739,0.000676155,0.0127644,0.132453,-0.562602,0.816048,2.2002,-1.33958,1.14487,-1,9.21684,12
0.000758646,0.000707005,0.0121509,0.853699,-0.354417,-0.381557,1.47121,-0.393502,-0.40188,1,5.1176,1
0.000718362,0.000621524,0.0277245,-0.148498,-0.36214,-0.920219,1.05748,-1.95994,-1.59045,1,8.75617,9
0.000734269,0.00272727,-0.0511104,-0.77608,0.00597418,-0.630606,1.24649,3.13389,-0.742421,1,15.7151,12
0.000631968,0.000367284,0.0517463,0.163005,-0.0607154,0.984755,1.17086,-0.356555,2.43451,-1,8.07547,9
0.000672543,0.000756169,0.039586,0.338882,0.128207,-0.932052,1.36477,0.36168,-1.6738,1,50.163,37
-0.00333233,0.0109321,0.013002,-0.879208,-0.345706,-0.327841,1.34144,-2.76696,-0.340408,1,10.8014,6
0.00085387,0.000720572,-0.0676252,-0.419106,0.595553,0.685322,1.09762,2.18402,0.839081,1,0.462972,3
-0.0140989,-0.0092951,-0.0631097,-0.42986,0.642051,-0.634816,1.7203,2.16077,-0.749442,-1,3.43701,10
0.000467568,0.000301312,0.0540422,-0.774244,0.630644,0.0532352,0.965465,2.45806,0.0532856,-1,22.0168,9
0.00100548,0.00466975,-0.0641052,-0.600022,0.042712,0.798842,0.899116,3.07053,1.09541,1,12.9312,9
0.000628063,-0.00182643,0.0218278,-0.350341,0.0135889,0.936524,1.31077,3.10282,1.70899,1,27.5209,19
-0.00237885,-0.00570806,0.0120113,0.22788,-0.1117,0.967261,1.02711,-0.455751,2.04791,1,20.2414,27
-0.00105518,0.00388942,0.0227545,-0.164161,-0.0893782,0.982376,1.03964,-2.64302,2.36139,-1,13.5529,13
0.0374775,-0.0886049,-0.0820756,0.624002,0.257022,0.737944,1.08082,0.390716,0.945949,1,2.19561,3
0.0115844,0.0154692,-0.0207187,-0.460149,0.336699,-0.821521,0.802917,2.5099,-1.16148,1,4.33023,8
-0.00203648,-0.000468613,0.0519632,-0.364176,0.925533,-0.103747,1.15994,1.94567,-0.104121,-1,3.17982,5
0.0202746,0.0906053,0.460703,-0.904003,0.196043,0.379928,0.790472,2.92804,0.399976,1,23.4434,19
0.0010257,0.002684,-0.0549918,-0.804512,0.120217,-0.581643,15.3722,2.99326,-0.664942,1,4.57473,9
-0.00417834,-0.015314,-0.0409064,-0.760959,0.23385,-0.605191,2.31272,2.84344,-0.701297,-1,6.08448,7
-0.15139,-0.0140128,0.364689,0.0361697,-0.375893,0.925957,1.00972,-1.47487,1.62927,1,32.074,29
-0.00127561,0.000161412,-0.126712,-0.07586,0.324028,0.943001,0.821151,1.80077,1.76448,1,18.3491,19
-0.0105582,0.049264,-0.078843,-0.287498,-0.0667058,0.955455,1.09778,-2.91361,1.89094,1,17.4587,25
