detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838885907,1,1.27606,0.199218,-1.26018,1.29093,0.200794,-1.24266,1.29325,0.178877,-1.24266,1.27836,0.177562,-1.26018,1.44817,0.217459,-1.41169,1.46493,0.219235,-1.39194,1.46757,0.194312,-1.39194,1.45078,0.19283,-1.41169
838885395,1,1.27606,0.199218,-1.22941,1.2907,0.200771,-1.21169,1.29303,0.178853,-1.21169,1.27836,0.177562,-1.22941,1.45007,0.217661,-1.3787,1.46658,0.21941,-1.35874,1.46922,0.194487,-1.35874,1.45268,0.193032,-1.3787
838886419,1,1.27606,0.199218,-1.2913,1.29115,0.200818,-1.27397,1.29347,0.1789,-1.27397,1.27836,0.177562,-1.2913,1.44624,0.217255,-1.445,1.46324,0.219057,-1.42546,1.46589,0.194134,-1.42546,1.44885,0.192626,-1.445
838886931,1,1.27606,0.199217,-1.32289,1.29141,0.200844,-1.30571,1.29373,0.178908,-1.30571,1.27836,0.177561,-1.32289,1.4444,0.217059,-1.47862,1.46158,0.218879,-1.45939,1.4642,0.194102,-1.45939,1.447,0.192595,-1.47862
838884883,1,1.27606,0.199219,-1.19895,1.29048,0.200747,-1.18106,1.2928,0.178829,-1.18106,1.27836,0.177562,-1.19895,1.45194,0.217859,-1.34602,1.46819,0.219582,-1.32584,1.47084,0.194659,-1.32584,1.45455,0.19323,-1.34602
838885908,1,1.27372,0.221305,-1.26018,1.28856,0.223141,-1.24266,1.29088,0.201224,-1.24266,1.27601,0.199648,-1.26018,1.44551,0.242518,-1.41169,1.46224,0.244588,-1.39194,1.46488,0.219665,-1.39194,1.44812,0.217889,-1.41169
838885396,1,1.27372,0.221305,-1.22941,1.28834,0.223118,-1.21169,1.29066,0.201201,-1.21169,1.27601,0.199648,-1.22941,1.44741,0.24272,-1.3787,1.46389,0.244763,-1.35874,1.46653,0.21984,-1.35874,1.45002,0.218091,-1.3787
838886420,1,1.27372,0.221305,-1.2913,1.28878,0.223165,-1.27397,1.2911,0.201247,-1.27397,1.27601,0.199648,-1.2913,1.44358,0.242314,-1.445,1.46056,0.24441,-1.42546,1.4632,0.219487,-1.42546,1.44619,0.217685,-1.445
838886932,1,1.27372,0.221306,-1.32289,1.28904,0.223212,-1.30571,1.29136,0.201276,-1.30571,1.27601,0.19965,-1.32289,1.44176,0.241956,-1.47862,1.45891,0.244089,-1.45939,1.46153,0.219312,-1.45939,1.44436,0.217491,-1.47862
838884884,1,1.27372,0.221305,-1.19895,1.28811,0.223094,-1.18106,1.29043,0.201177,-1.18106,1.27601,0.199648,-1.19895,1.44928,0.242918,-1.34602,1.46551,0.244935,-1.32584,1.46815,0.220012,-1.32584,1.45189,0.218289,-1.34602
838885909,1,1.26746,0.248121,-1.26018,1.28226,0.250211,-1.24266,1.28534,0.228387,-1.24266,1.2705,0.226557,-1.26018,1.43883,0.272317,-1.41169,1.45552,0.274673,-1.39194,1.45902,0.249856,-1.39194,1.44229,0.247793,-1.41169
838885397,1,1.26746,0.248121,-1.22941,1.28204,0.25018,-1.21169,1.28512,0.228356,-1.21169,1.2705,0.226557,-1.22941,1.44072,0.272584,-1.3787,1.45716,0.274905,-1.35874,1.46066,0.250088,-1.35874,1.44418,0.24806,-1.3787
838886421,1,1.26746,0.248121,-1.2913,1.28248,0.250242,-1.27397,1.28556,0.228418,-1.27397,1.2705,0.226557,-1.2913,1.43691,0.272045,-1.445,1.45384,0.274436,-1.42546,1.45735,0.24962,-1.42546,1.44037,0.247522,-1.445
838886933,1,1.26746,0.24812,-1.32289,1.28274,0.250277,-1.30571,1.28582,0.228435,-1.30571,1.2705,0.226556,-1.32289,1.43508,0.271786,-1.47862,1.45218,0.274201,-1.45939,1.45566,0.249529,-1.45939,1.43852,0.247426,-1.47862
838884885,1,1.26746,0.248121,-1.19895,1.28182,0.250148,-1.18106,1.2849,0.228324,-1.18106,1.2705,0.226557,-1.19895,1.44259,0.272847,-1.34602,1.45877,0.275132,-1.32584,1.46227,0.250316,-1.32584,1.44605,0.248323,-1.34602
838885910,1,1.26435,0.270113,-1.26018,1.27912,0.272463,-1.24266,1.2822,0.250639,-1.24266,1.2674,0.248549,-1.26018,1.43531,0.297268,-1.41169,1.45195,0.299917,-1.39194,1.45546,0.275101,-1.39194,1.43877,0.272745,-1.41169
838885398,1,1.26435,0.270113,-1.22941,1.2789,0.272431,-1.21169,1.28198,0.250608,-1.21169,1.2674,0.248549,-1.22941,1.4372,0.297536,-1.3787,1.45359,0.300149,-1.35874,1.4571,0.275333,-1.35874,1.44066,0.273012,-1.3787
838886422,1,1.26435,0.270113,-1.2913,1.27934,0.272494,-1.27397,1.28242,0.25067,-1.27397,1.2674,0.248549,-1.2913,1.43339,0.296997,-1.445,1.45028,0.299681,-1.42546,1.45378,0.274865,-1.42546,1.43685,0.272474,-1.445
838886934,1,1.26435,0.270114,-1.32289,1.2796,0.27255,-1.30571,1.28268,0.250708,-1.30571,1.2674,0.24855,-1.32289,1.43158,0.296577,-1.47862,1.44864,0.299303,-1.45939,1.45212,0.274631,-1.45939,1.43502,0.272217,-1.47862
838884886,1,1.26435,0.270113,-1.19895,1.27867,0.2724,-1.18106,1.28176,0.250576,-1.18106,1.2674,0.248549,-1.19895,1.43906,0.297799,-1.34602,1.45521,0.300377,-1.32584,1.45871,0.27556,-1.32584,1.44253,0.273275,-1.34602
838885911,1,1.25821,0.291728,-1.26018,1.27294,0.294334,-1.24266,1.27678,0.272631,-1.24266,1.26201,0.270284,-1.26018,1.42863,0.321894,-1.41169,1.44523,0.324832,-1.39194,1.4496,0.300153,-1.39194,1.43295,0.297507,-1.41169
838885399,1,1.25821,0.291728,-1.22941,1.27271,0.294295,-1.21169,1.27656,0.272592,-1.21169,1.26201,0.270284,-1.22941,1.43052,0.322227,-1.3787,1.44686,0.325121,-1.35874,1.45123,0.300442,-1.35874,1.43483,0.29784,-1.3787
838886423,1,1.25821,0.291728,-1.2913,1.27315,0.294373,-1.27397,1.277,0.27267,-1.27397,1.26201,0.270284,-1.2913,1.42673,0.321556,-1.445,1.44357,0.324537,-1.42546,1.44793,0.299858,-1.42546,1.43104,0.297169,-1.445
838886935,1,1.25821,0.291727,-1.32289,1.27341,0.294417,-1.30571,1.27726,0.272696,-1.30571,1.26201,0.270283,-1.32289,1.42491,0.321234,-1.47862,1.44191,0.324244,-1.45939,1.44626,0.299709,-1.45939,1.4292,0.297008,-1.47862
838884887,1,1.25821,0.291728,-1.19895,1.27249,0.294256,-1.18106,1.27633,0.272553,-1.18106,1.26201,0.270284,-1.19895,1.43237,0.322556,-1.34602,1.44847,0.325405,-1.32584,1.45283,0.300726,-1.32584,1.43669,0.298168,-1.34602
838885912,1,1.25434,0.313598,-1.26018,1.26902,0.316462,-1.24266,1.27286,0.29476,-1.24266,1.25814,0.292154,-1.26018,1.42424,0.346708,-1.41169,1.44079,0.349936,-1.39194,1.44515,0.325258,-1.39194,1.42856,0.32232,-1.41169
838885400,1,1.25434,0.313598,-1.22941,1.2688,0.316423,-1.21169,1.27264,0.294721,-1.21169,1.25814,0.292154,-1.22941,1.42612,0.347041,-1.3787,1.44242,0.350226,-1.35874,1.44679,0.325547,-1.35874,1.43044,0.322653,-1.3787
