eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-1.55649,2.07397,1.27216,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
0.355204,-1.35868,1.98342,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
-2.48501,-0.502942,2.8704,-1,0.952126,0,1.06443,0.705354,0.466609,0.369453,0.369453,1.04304,,-999,0,0,,,1
-0.820621,-0.600325,2.90904,-1,0,1.79935,2.20439,0.268354,1.60016,0.746848,1.28079,0.586909,,-999,0,0,,,1
0.949526,0.00719559,5.23718,-1,4.87917,0,0.632903,0.574628,0.353697,0.215374,0,0.477803,,-999,0,0,,,1
-0.649619,3.07094,43.0098,1,16.5236,5.87735,41.9584,0.183308,1.2619,0.994745,1.21856,0.192978,,-999,0,0,,,1
-0.848927,0.193135,43.3448,1,33.9578,12.6739,12.8121,0.66985,2.73687,1.24114,2.07809,5.51198,,-999,0,0,,,1
0.173669,-2.52346,2.22895,1,0,0,1.59109,0.316975,2.0628,1.33968,1.33968,0.957295,,-999,0,0,,,1
-2.739,1.40186,5.18393,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.80269,-0.893934,5.1813,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.67201,2.01549,14.5769,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.91398,-2.11113,5.46061,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.91834,-2.43334,5.88837,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.23206,-2.01946,6.04551,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.24251,-2.98081,10.2848,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.92113,0.552655,7.03125,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.70865,0.567458,7.08654,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.01869,-1.67213,7.26439,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.99846,-0.710097,8.53591,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.14916,0.996084,4.0618,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.30834,2.99093,4.03916,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.77671,0.57627,4.02914,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.82323,-0.0195791,3.95235,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.81403,0.700593,4.38135,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.67234,-1.89276,3.27473,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.30174,1.16735,4.16561,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.80333,1.78635,8.98652,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.62309,-1.55748,27.6061,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.978077,2.37719,9.18442,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.99503,-1.7305,4.52963,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.82471,-2.87329,14.2339,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.60385,1.48757,4.99429,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.86712,2.64813,0.799331,1,0,0,3.22734,0,5.30088,4.50456,0.796318,0,,-999,0,0,,,1
-1.61464,1.49781,1.55222,-1,0,0,4.20031,0,3.03555,3.03555,0,0,,-999,0,0,,,1
-1.69541,2.75912,2.71842,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
-0.100067,1.95751,1.19224,-1,0,0,1.19728,0.0425955,1.70578,1.00147,1.00147,0,,-999,0,0,,,1
1.84508,3.07179,1.72963,-1,0,0,1.29735,0,0.761099,0.761099,0.761099,0,,-999,0,0,,,1
-1.40798,-1.83653,2.58909,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
-2.56476,2.26525,3.0676,-1,0,0,3.07037,0.202273,8.30157,4.2529,0,2.10496,,-999,0,0,,,1
2.25219,1.29484,1.85547,-1,0,0,1.49284,0,0.795311,0.795311,0.795311,0,,-999,0,0,,,1
1.72239,1.79079,0.855021,1,0,0,3.22734,0,4.8291,4.8291,0,0,,-999,0,0,,,1
-1.48888,-1.15002,1.0782,-1,0,0,0,1,0,0,0,1,,-999,0,0,,,1
1.10538,-2.00715,3.46123,-1,0,0,3.14607,0.217862,2.81765,1.45433,1.13085,0.784844,,-999,0,0,,,1
2.06819,-0.112676,0.837149,-1,0,0,2.49805,0,3.04044,3.04044,0,0,,-999,0,0,,,1
1.70771,0.356022,0.708629,1,0,0,0.913431,0.152205,3.37461,1.32897,0.24891,0.605844,,-999,0,0,,,1
1.01151,0.6158,0.552989,1,0,0,0.589609,0,2.41446,1.42509,0.989365,0,,-999,0,0,,,1
-1.5373,-0.625921,1.33131,-1,0,0,0.863248,0,1.19661,0.807742,0,0,,-999,0,0,,,1
-0.0543157,0.777581,1.74584,1,0,0.514262,0.103895,0.756953,0.987037,0.987037,0.987037,0,,-999,0,0,,,1
0.979497,2.28015,1.12671,-1,0,0.592912,1.47269,0.212801,3.04962,1.72773,1.32189,0.419451,,-999,0,0,,,1
0.0269203,-0.683406,1.0069,-1,0.655421,0,0,1,0,0,0,0.441171,,-999,0,0,,,1
0.555337,2.82585,2.41258,1,0,0.67977,0,1,0,0,0,1.09712,,-999,0,0,,,1
-0.707396,-1.19912,3.035,-1,0,0.959703,0,1,0,0,0,1.5559,,-999,0,0,,,1
-0.593933,-1.79731,1.69991,-1,1.32202,0.544644,0.119963,0.583006,0.264141,0.264141,0,0,,-999,0,0,,,1
1.30913,-1.51869,4.3202,1,2.2002,0,1.64112,0.660832,0.513243,0.335248,0.177996,1,,-999,0,0,,,1
-0.831608,-2.74614,1.03254,1,9.46683,1.07341,7.00949,0.207488,8.75816,6.14782,1,2.29298,,-999,0,0,,,1
