detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838891699,1,-1.26724,0.249236,-1.62476,-1.28398,0.253394,-1.60917,-1.27866,0.27482,-1.60917,-1.26199,0.270372,-1.62476,-1.41504,0.28595,-1.79714,-1.43363,0.290569,-1.77982,-1.42766,0.314608,-1.77982,-1.40915,0.309667,-1.79714
838889651,1,-1.26724,0.249236,-1.48631,-1.28329,0.253222,-1.46997,-1.27797,0.274648,-1.46997,-1.26199,0.270372,-1.48631,-1.42236,0.287769,-1.65172,-1.44019,0.292196,-1.63357,-1.43421,0.316236,-1.63357,-1.41647,0.311486,-1.65172
838890676,1,-1.2726,0.227677,-1.55471,-1.28906,0.23146,-1.53874,-1.28374,0.252885,-1.53874,-1.26735,0.248812,-1.55471,-1.42473,0.262727,-1.72364,-1.44303,0.26693,-1.70591,-1.43706,0.290969,-1.70591,-1.41884,0.286445,-1.72364
838890164,1,-1.2726,0.227677,-1.52031,-1.28889,0.231417,-1.50416,-1.28357,0.252842,-1.50416,-1.26735,0.248812,-1.52031,-1.42656,0.26318,-1.68749,-1.44466,0.267334,-1.66955,-1.43868,0.291373,-1.66955,-1.42066,0.286897,-1.68749
838891188,1,-1.2726,0.227677,-1.58952,-1.28924,0.231503,-1.57374,-1.28391,0.252928,-1.57374,-1.26735,0.248812,-1.58952,-1.42289,0.26227,-1.76019,-1.44138,0.26652,-1.74266,-1.43541,0.29056,-1.74266,-1.417,0.285988,-1.76019
838891700,1,-1.2726,0.227677,-1.62476,-1.28941,0.231545,-1.60917,-1.28408,0.25297,-1.60917,-1.26735,0.248812,-1.62476,-1.42104,0.261809,-1.79714,-1.43971,0.266105,-1.77982,-1.43374,0.290145,-1.77982,-1.41515,0.285526,-1.79714
838889652,1,-1.2726,0.227677,-1.48631,-1.28871,0.231373,-1.46997,-1.28339,0.252798,-1.46997,-1.26735,0.248812,-1.48631,-1.42836,0.263627,-1.65172,-1.44626,0.267733,-1.63357,-1.44029,0.291772,-1.63357,-1.42247,0.287345,-1.65172
838890671,1,-1.24716,0.336084,-1.55471,-1.26323,0.341291,-1.53874,-1.25643,0.362293,-1.53874,-1.24045,0.356801,-1.55471,-1.39566,0.3842,-1.72364,-1.41351,0.389985,-1.70591,-1.40588,0.413549,-1.70591,-1.38813,0.407448,-1.72364
838890159,1,-1.24716,0.336084,-1.52031,-1.26306,0.341236,-1.50416,-1.25626,0.362238,-1.50416,-1.24045,0.356801,-1.52031,-1.39744,0.384778,-1.68749,-1.41511,0.390502,-1.66955,-1.40747,0.414066,-1.66955,-1.38991,0.408027,-1.68749
838891183,1,-1.24716,0.336084,-1.58952,-1.2634,0.341346,-1.57374,-1.25659,0.362348,-1.57374,-1.24045,0.356801,-1.58952,-1.39386,0.383616,-1.76019,-1.4119,0.389461,-1.74266,-1.40426,0.413025,-1.74266,-1.38632,0.406864,-1.76019
838891695,1,-1.24716,0.336084,-1.62476,-1.26357,0.3414,-1.60917,-1.25676,0.362402,-1.60917,-1.24045,0.356801,-1.62476,-1.39203,0.383025,-1.79714,-1.41026,0.388931,-1.77982,-1.40262,0.412495,-1.77982,-1.3845,0.406274,-1.79714
838889647,1,-1.24716,0.336084,-1.48631,-1.26289,0.34118,-1.46997,-1.25608,0.362182,-1.46997,-1.24045,0.356801,-1.48631,-1.39921,0.385351,-1.65172,-1.41668,0.391012,-1.63357,-1.40905,0.414576,-1.63357,-1.39168,0.408599,-1.65172
838890672,1,-1.25401,0.314951,-1.55471,-1.27017,0.319874,-1.53874,-1.26337,0.340876,-1.53874,-1.24729,0.335668,-1.55471,-1.40333,0.360536,-1.72364,-1.42128,0.366006,-1.70591,-1.41365,0.389569,-1.70591,-1.39579,0.383785,-1.72364
838890160,1,-1.25401,0.314951,-1.52031,-1.27,0.319819,-1.50416,-1.26319,0.340821,-1.50416,-1.24729,0.335668,-1.52031,-1.40511,0.361115,-1.68749,-1.42288,0.366523,-1.66955,-1.41524,0.390086,-1.66955,-1.39758,0.384363,-1.68749
838891184,1,-1.25401,0.314951,-1.58952,-1.27034,0.319929,-1.57374,-1.26353,0.340931,-1.57374,-1.24729,0.335668,-1.58952,-1.40152,0.359952,-1.76019,-1.41967,0.365482,-1.74266,-1.41203,0.389046,-1.74266,-1.39399,0.3832,-1.76019
838891696,1,-1.25401,0.314951,-1.62476,-1.27051,0.319983,-1.60917,-1.2637,0.340985,-1.60917,-1.24729,0.335668,-1.62476,-1.3997,0.359362,-1.79714,-1.41803,0.364952,-1.77982,-1.41039,0.388515,-1.77982,-1.39217,0.38261,-1.79714
838889648,1,-1.25401,0.314951,-1.48631,-1.26983,0.319763,-1.46997,-1.26302,0.340765,-1.46997,-1.24729,0.335668,-1.48631,-1.40688,0.361687,-1.65172,-1.42445,0.367033,-1.63357,-1.41682,0.390596,-1.63357,-1.39934,0.384935,-1.65172
838890665,1,-1.2058,0.463199,-1.55471,-1.22124,0.470059,-1.53874,-1.21227,0.490234,-1.53874,-1.19695,0.4831,-1.55471,-1.34845,0.526585,-1.72364,-1.3656,0.534206,-1.70591,-1.35554,0.556842,-1.70591,-1.33853,0.548918,-1.72364
838890153,1,-1.2058,0.463199,-1.52031,-1.22107,0.469986,-1.50416,-1.21211,0.490161,-1.50416,-1.19695,0.4831,-1.52031,-1.35016,0.527347,-1.68749,-1.36713,0.534887,-1.66955,-1.35707,0.557523,-1.66955,-1.34024,0.54968,-1.68749
838891177,1,-1.2058,0.463199,-1.58952,-1.2214,0.470131,-1.57374,-1.21243,0.490306,-1.57374,-1.19695,0.4831,-1.58952,-1.34672,0.525815,-1.76019,-1.36405,0.533516,-1.74266,-1.35399,0.556152,-1.74266,-1.33679,0.548148,-1.76019
838891689,1,-1.2058,0.463199,-1.62476,-1.22156,0.470202,-1.60917,-1.21259,0.490377,-1.60917,-1.19695,0.4831,-1.62476,-1.34497,0.525038,-1.79714,-1.36248,0.532817,-1.77982,-1.35242,0.555453,-1.77982,-1.33504,0.54737,-1.79714
838889641,1,-1.2058,0.463199,-1.48631,-1.22091,0.469913,-1.46997,-1.21194,0.490087,-1.46997,-1.19695,0.4831,-1.48631,-1.35186,0.528101,-1.65172,-1.36865,0.535559,-1.63357,-1.35859,0.558195,-1.63357,-1.34194,0.550434,-1.65172
838890666,1,-1.21482,0.442898,-1.55471,-1.23038,0.449485,-1.53874,-1.22141,0.46966,-1.53874,-1.20597,0.4628,-1.55471,-1.35855,0.503853,-1.72364,-1.37584,0.511171,-1.70591,-1.36578,0.533807,-1.70591,-1.34863,0.526186,-1.72364
838890154,1,-1.21482,0.442898,-1.52031,-1.23021,0.449413,-1.50416,-1.22125,0.469587,-1.50416,-1.20597,0.462799,-1.52031,-1.36027,0.504615,-1.68749,-1.37737,0.511852,-1.66955,-1.36731,0.534488,-1.66955,-1.35034,0.526948,-1.68749
838891178,1,-1.21482,0.442898,-1.58952,-1.23054,0.449557,-1.57374,-1.22158,0.469732,-1.57374,-1.20597,0.462799,-1.58952,-1.35682,0.503083,-1.76019,-1.37428,0.510481,-1.74266,-1.36423,0.533117,-1.74266,-1.34689,0.525416,-1.76019
838891690,1,-1.21482,0.442898,-1.62476,-1.2307,0.449629,-1.60917,-1.22174,0.469803,-1.60917,-1.20597,0.462799,-1.62476,-1.35507,0.502306,-1.79714,-1.37271,0.509782,-1.77982,-1.36265,0.532418,-1.77982,-1.34514,0.524639,-1.79714
838889642,1,-1.21482,0.442898,-1.48631,-1.23005,0.449339,-1.46997,-1.22108,0.469513,-1.46997,-1.20597,0.462799,-1.48631,-1.36196,0.505369,-1.65172,-1.37888,0.512524,-1.63357,-1.36882,0.53516,-1.63357,-1.35204,0.527702,-1.65172
838890667,1,-1.22106,0.421317,-1.55471,-1.23673,0.427634,-1.53874,-1.22848,0.44811,-1.53874,-1.21292,0.441516,-1.55471,-1.36584,0.479683,-1.72364,-1.38325,0.4867,-1.70591,-1.37399,0.509673,-1.70591,-1.3567,0.502349,-1.72364
838890155,1,-1.22106,0.421317,-1.52031,-1.23657,0.427567,-1.50416,-1.22831,0.448043,-1.50416,-1.21292,0.441516,-1.52031,-1.36758,0.480385,-1.68749,-1.3848,0.487327,-1.66955,-1.37554,0.5103,-1.66955,-1.35844,0.50305,-1.68749
838891179,1,-1.22106,0.421317,-1.58952,-1.2369,0.427701,-1.57374,-1.22864,0.448176,-1.57374,-1.21292,0.441516,-1.58952,-1.36408,0.478974,-1.76019,-1.38167,0.486065,-1.74266,-1.37241,0.509038,-1.74266,-1.35495,0.50164,-1.76019
838891691,1,-1.22106,0.421317,-1.62476,-1.23706,0.427766,-1.60917,-1.2288,0.448241,-1.60917,-1.21292,0.441516,-1.62476,-1.36231,0.478258,-1.79714,-1.38008,0.485422,-1.77982,-1.37081,0.508395,-1.77982,-1.35317,0.500924,-1.79714
838889643,1,-1.22106,0.421317,-1.48631,-1.2364,0.4275,-1.46997,-1.22814,0.447975,-1.46997,-1.21292,0.441516,-1.48631,-1.3693,0.481079,-1.65172,-1.38634,0.487946,-1.63357,-1.37708,0.510919,-1.63357,-1.36017,0.503744,-1.65172
838890668,1,-1.22937,0.400714,-1.55471,-1.24515,0.406754,-1.53874,-1.23689,0.427229,-1.53874,-1.22123,0.420912,-1.55471,-1.37514,0.456612,-1.72364,-1.39267,0.463321,-1.70591,-1.38341,0.486295,-1.70591,-1.366,0.479278,-1.72364
838890156,1,-1.22937,0.400714,-1.52031,-1.24498,0.406687,-1.50416,-1.23673,0.427162,-1.50416,-1.22123,0.420912,-1.52031,-1.37688,0.457314,-1.68749,-1.39423,0.463949,-1.66955,-1.38497,0.486922,-1.66955,-1.36774,0.479979,-1.68749
838891180,1,-1.22937,0.400714,-1.58952,-1.24531,0.40682,-1.57374,-1.23706,0.427296,-1.57374,-1.22123,0.420912,-1.58952,-1.37338,0.455903,-1.76019,-1.3911,0.462686,-1.74266,-1.38183,0.48566,-1.74266,-1.36425,0.478569,-1.76019
838891692,1,-1.22937,0.400714,-1.62476,-1.24548,0.406886,-1.60917,-1.23722,0.427361,-1.60917,-1.22123,0.420912,-1.62476,-1.37161,0.455187,-1.79714,-1.3895,0.462043,-1.77982,-1.38024,0.485016,-1.77982,-1.36247,0.477853,-1.79714
838889644,1,-1.22937,0.400714,-1.48631,-1.24481,0.406619,-1.46997,-1.23656,0.427094,-1.46997,-1.22123,0.420912,-1.48631,-1.3786,0.458008,-1.65172,-1.39576,0.464567,-1.63357,-1.3865,0.487541,-1.63357,-1.36947,0.480674,-1.65172
838890669,1,-1.23485,0.378929,-1.55471,-1.25074,0.384694,-1.53874,-1.2432,0.405445,-1.53874,-1.22742,0.399399,-1.55471,-1.38158,0.432202,-1.72364,-1.39922,0.438607,-1.70591,-1.39077,0.461889,-1.70591,-1.37324,0.455173,-1.72364
838890157,1,-1.23485,0.378929,-1.52031,-1.25057,0.384633,-1.50416,-1.24303,0.405384,-1.50416,-1.22742,0.399399,-1.52031,-1.38335,0.432842,-1.68749,-1.4008,0.439179,-1.66955,-1.39235,0.462462,-1.66955,-1.37501,0.455813,-1.68749
838891181,1,-1.23485,0.378929,-1.58952,-1.2509,0.384755,-1.57374,-1.24337,0.405506,-1.57374,-1.22742,0.399399,-1.58952,-1.3798,0.431555,-1.76019,-1.39763,0.438027,-1.74266,-1.38917,0.46131,-1.74266,-1.37146,0.454526,-1.76019
838891693,1,-1.23485,0.378929,-1.62476,-1.25107,0.384815,-1.60917,-1.24353,0.405566,-1.60917,-1.22742,0.399399,-1.62476,-1.378,0.430901,-1.79714,-1.39601,0.43744,-1.77982,-1.38756,0.460723,-1.77982,-1.36966,0.453872,-1.79714
838889645,1,-1.23485,0.378929,-1.48631,-1.2504,0.384571,-1.46997,-1.24286,0.405322,-1.46997,-1.22742,0.399399,-1.48631,-1.38509,0.433476,-1.65172,-1.40236,0.439744,-1.63357,-1.3939,0.463027,-1.63357,-1.37675,0.456447,-1.65172
838890670,1,-1.24244,0.358048,-1.55471,-1.25842,0.363533,-1.53874,-1.25088,0.384284,-1.53874,-1.235,0.378518,-1.55471,-1.39007,0.40882,-1.72364,-1.40783,0.414913,-1.70591,-1.39937,0.438196,-1.70591,-1.38173,0.431791,-1.72364
838890158,1,-1.24244,0.358048,-1.52031,-1.25825,0.363472,-1.50416,-1.25072,0.384223,-1.50416,-1.235,0.378518,-1.52031,-1.39184,0.409461,-1.68749,-1.4094,0.415486,-1.66955,-1.40095,0.438769,-1.66955,-1.3835,0.432432,-1.68749
838891182,1,-1.24244,0.358048,-1.58952,-1.25858,0.363593,-1.57374,-1.25105,0.384344,-1.57374,-1.235,0.378518,-1.58952,-1.38829,0.408173,-1.76019,-1.40623,0.414334,-1.74266,-1.39778,0.437616,-1.74266,-1.37995,0.431144,-1.76019
838891694,1,-1.24244,0.358048,-1.62476,-1.25875,0.363653,-1.60917,-1.25122,0.384404,-1.60917,-1.235,0.378518,-1.62476,-1.38649,0.40752,-1.79714,-1.40461,0.413746,-1.77982,-1.39616,0.437029,-1.77982,-1.37815,0.430491,-1.79714
838889646,1,-1.24244,0.358048,-1.48631,-1.25808,0.36341,-1.46997,-1.25055,0.384161,-1.46997,-1.235,0.378518,-1.48631,-1.39358,0.410094,-1.65172,-1.41096,0.416051,-1.63357,-1.40251,0.439333,-1.63357,-1.38524,0.433065,-1.65172
838890658,1,-1.14218,0.60579,-1.55471,-1.15667,0.614481,-1.53874,-1.14498,0.63321,-1.53874,-1.13065,0.624266,-1.55471,-1.27602,0.68617,-1.72364,-1.29212,0.695824,-1.70591,-1.279,0.716838,-1.70591,-1.26308,0.706903,-1.72364
838890146,1,-1.14218,0.60579,-1.52031,-1.15652,0.614386,-1.50416,-1.14483,0.633115,-1.50416,-1.13065,0.624266,-1.52031,-1.27761,0.687163,-1.68749,-1.29354,0.696711,-1.66955,-1.28043,0.717726,-1.66955,-1.26467,0.707896,-1.68749
838891170,1,-1.14218,0.60579,-1.58952,-1.15682,0.614575,-1.57374,-1.14513,0.633304,-1.57374,-1.13065,0.624266,-1.58952,-1.27441,0.685166,-1.76019,-1.29068,0.694924,-1.74266,-1.27756,0.715939,-1.74266,-1.26147,0.705899,-1.76019
838891682,1,-1.14218,0.60579,-1.62476,-1.15697,0.614667,-1.60917,-1.14528,0.633396,-1.60917,-1.13065,0.624266,-1.62476,-1.27279,0.684153,-1.79714,-1.28922,0.694013,-1.77982,-1.2761,0.715028,-1.77982,-1.25985,0.704885,-1.79714
838889634,1,-1.14218,0.60579,-1.48631,-1.15636,0.61429,-1.46997,-1.14468,0.633019,-1.46997,-1.13065,0.624266,-1.48631,-1.27919,0.688146,-1.65172,-1.29494,0.697588,-1.63357,-1.28183,0.718602,-1.63357,-1.26625,0.708879,-1.65172
838890659,1,-1.15137,0.58529,-1.55471,-1.166,0.593727,-1.53874,-1.15498,0.612853,-1.53874,-1.14049,0.604157,-1.55471,-1.28661,0.663251,-1.72364,-1.30286,0.672624,-1.70591,-1.29049,0.694083,-1.70591,-1.2744,0.684423,-1.72364
838890147,1,-1.15137,0.58529,-1.52031,-1.16585,0.593638,-1.50416,-1.15482,0.612764,-1.50416,-1.14049,0.604157,-1.52031,-1.28823,0.664188,-1.68749,-1.30432,0.673461,-1.66955,-1.29195,0.694921,-1.66955,-1.27603,0.68536,-1.68749
838891171,1,-1.15137,0.58529,-1.58952,-1.16616,0.593816,-1.57374,-1.15513,0.612942,-1.57374,-1.14049,0.604157,-1.58952,-1.28496,0.662304,-1.76019,-1.30139,0.671775,-1.74266,-1.28902,0.693235,-1.74266,-1.27276,0.683476,-1.76019
838891683,1,-1.15137,0.58529,-1.62476,-1.16631,0.593903,-1.60917,-1.15528,0.613029,-1.60917,-1.14049,0.604157,-1.62476,-1.2833,0.661348,-1.79714,-1.2999,0.670916,-1.77982,-1.28753,0.692375,-1.77982,-1.2711,0.68252,-1.79714
838889635,1,-1.15137,0.58529,-1.48631,-1.16569,0.593547,-1.46997,-1.15467,0.612673,-1.46997,-1.14049,0.604157,-1.48631,-1.28984,0.665115,-1.65172,-1.30575,0.674288,-1.63357,-1.29338,0.695747,-1.63357,-1.27763,0.686287,-1.65172
838890660,1,-1.16246,0.566044,-1.55471,-1.17725,0.574223,-1.53874,-1.16622,0.593349,-1.53874,-1.15158,0.584911,-1.55471,-1.29903,0.6417,-1.72364,-1.31545,0.650786,-1.70591,-1.30308,0.672245,-1.70591,-1.28682,0.662872,-1.72364
838890148,1,-1.16246,0.566044,-1.52031,-1.17709,0.574133,-1.50416,-1.16607,0.593259,-1.50416,-1.15158,0.584911,-1.52031,-1.30065,0.642637,-1.68749,-1.31691,0.651623,-1.66955,-1.30454,0.673083,-1.66955,-1.28845,0.663809,-1.68749
838891172,1,-1.16246,0.566044,-1.58952,-1.1774,0.574311,-1.57374,-1.16637,0.593437,-1.57374,-1.15158,0.584911,-1.58952,-1.29739,0.640753,-1.76019,-1.31398,0.649937,-1.74266,-1.30161,0.671397,-1.74266,-1.28518,0.661925,-1.76019
838891684,1,-1.16246,0.566044,-1.62476,-1.17755,0.574399,-1.60917,-1.16653,0.593525,-1.60917,-1.15158,0.584911,-1.62476,-1.29573,0.639797,-1.79714,-1.31249,0.649078,-1.77982,-1.30012,0.670537,-1.77982,-1.28352,0.660969,-1.79714
838889636,1,-1.16246,0.566044,-1.48631,-1.17693,0.574043,-1.46997,-1.16591,0.593169,-1.46997,-1.15158,0.584911,-1.48631,-1.30226,0.643564,-1.65172,-1.31834,0.65245,-1.63357,-1.30597,0.673909,-1.63357,-1.29006,0.664737,-1.65172
838890661,1,-1.17093,0.545235,-1.55471,-1.18585,0.553156,-1.53874,-1.1755,0.572656,-1.53874,-1.16072,0.564471,-1.55471,-1.30881,0.618425,-1.72364,-1.32538,0.627224,-1.70591,-1.31377,0.649103,-1.70591,-1.29735,0.640011,-1.72364
838890149,1,-1.17093,0.545235,-1.52031,-1.18569,0.553072,-1.50416,-1.17534,0.572572,-1.50416,-1.16072,0.564471,-1.52031,-1.31046,0.619305,-1.68749,-1.32687,0.628011,-1.66955,-1.31525,0.649889,-1.66955,-1.29901,0.64089,-1.68749
838891173,1,-1.17093,0.545235,-1.58952,-1.18601,0.553239,-1.57374,-1.17566,0.572739,-1.57374,-1.16072,0.56447,-1.58952,-1.30713,0.617536,-1.76019,-1.32388,0.626428,-1.74266,-1.31227,0.648306,-1.74266,-1.29568,0.639122,-1.76019
838891685,1,-1.17093,0.545235,-1.62476,-1.18616,0.553321,-1.60917,-1.17581,0.572821,-1.60917,-1.16072,0.564471,-1.62476,-1.30544,0.616638,-1.79714,-1.32236,0.625621,-1.77982,-1.31075,0.6475,-1.77982,-1.29398,0.638224,-1.79714
838889637,1,-1.17093,0.545235,-1.48631,-1.18553,0.552987,-1.46997,-1.17518,0.572487,-1.46997,-1.16072,0.564471,-1.48631,-1.3121,0.620175,-1.65172,-1.32833,0.628787,-1.63357,-1.31671,0.650665,-1.63357,-1.30065,0.641761,-1.65172
838890662,1,-1.18134,0.525613,-1.55471,-1.19641,0.533271,-1.53874,-1.18606,0.55277,-1.53874,-1.17113,0.544849,-1.55471,-1.32047,0.596454,-1.72364,-1.3372,0.60496,-1.70591,-1.32559,0.626838,-1.70591,-1.30901,0.618039,-1.72364
838890150,1,-1.18134,0.525613,-1.52031,-1.19625,0.533187,-1.50416,-1.1859,0.552686,-1.50416,-1.17113,0.544849,-1.52031,-1.32213,0.597333,-1.68749,-1.33868,0.605746,-1.66955,-1.32707,0.627625,-1.66955,-1.31067,0.618919,-1.68749
838891174,1,-1.18134,0.525613,-1.58952,-1.19656,0.533354,-1.57374,-1.18621,0.552854,-1.57374,-1.17113,0.544849,-1.58952,-1.3188,0.595565,-1.76019,-1.3357,0.604164,-1.74266,-1.32409,0.626042,-1.74266,-1.30734,0.61715,-1.76019
838891686,1,-1.18134,0.525613,-1.62476,-1.19672,0.533436,-1.60917,-1.18637,0.552936,-1.60917,-1.17113,0.544849,-1.62476,-1.3171,0.594667,-1.79714,-1.33418,0.603357,-1.77982,-1.32257,0.625235,-1.77982,-1.30565,0.616252,-1.79714
838889638,1,-1.18134,0.525613,-1.48631,-1.19609,0.533102,-1.46997,-1.18574,0.552601,-1.46997,-1.17113,0.544849,-1.48631,-1.32377,0.598204,-1.65172,-1.34015,0.606522,-1.63357,-1.32853,0.628401,-1.63357,-1.31231,0.619789,-1.65172
838890663,1,-1.18908,0.504521,-1.55471,-1.20427,0.511917,-1.53874,-1.19461,0.531766,-1.53874,-1.17955,0.524102,-1.55471,-1.32943,0.572851,-1.72364,-1.3463,0.581066,-1.70591,-1.33546,0.603337,-1.70591,-1.31873,0.594824,-1.72364
838890151,1,-1.18908,0.504521,-1.52031,-1.20411,0.511838,-1.50416,-1.19444,0.531687,-1.50416,-1.17955,0.524102,-1.52031,-1.33112,0.573673,-1.68749,-1.34781,0.5818,-1.66955,-1.33697,0.604071,-1.66955,-1.32042,0.595645,-1.68749
838891175,1,-1.18908,0.504521,-1.58952,-1.20443,0.511994,-1.57374,-1.19477,0.531843,-1.57374,-1.17955,0.524102,-1.58952,-1.32773,0.572021,-1.76019,-1.34478,0.580323,-1.74266,-1.33393,0.602593,-1.74266,-1.31703,0.593994,-1.76019
838891687,1,-1.18908,0.504521,-1.62476,-1.20459,0.512071,-1.60917,-1.19492,0.53192,-1.60917,-1.17955,0.524102,-1.62476,-1.326,0.571183,-1.79714,-1.34323,0.57957,-1.77982,-1.33239,0.60184,-1.77982,-1.31531,0.593156,-1.79714
838889639,1,-1.18908,0.504521,-1.48631,-1.20395,0.511759,-1.46997,-1.19428,0.531608,-1.46997,-1.17955,0.524102,-1.48631,-1.33279,0.574485,-1.65172,-1.3493,0.582525,-1.63357,-1.33846,0.604796,-1.63357,-1.32209,0.596458,-1.65172
838890664,1,-1.1988,0.484548,-1.55471,-1.21412,0.491675,-1.53874,-1.20446,0.511524,-1.53874,-1.18927,0.504129,-1.55471,-1.34032,0.550486,-1.72364,-1.35734,0.558403,-1.70591,-1.3465,0.580674,-1.70591,-1.32962,0.572459,-1.72364
838890152,1,-1.1988,0.484548,-1.52031,-1.21396,0.491596,-1.50416,-1.2043,0.511446,-1.50416,-1.18927,0.504129,-1.52031,-1.34201,0.551307,-1.68749,-1.35885,0.559137,-1.66955,-1.348,0.581408,-1.66955,-1.33131,0.57328,-1.68749
838891176,1,-1.1988,0.484548,-1.58952,-1.21428,0.491753,-1.57374,-1.20462,0.511602,-1.57374,-1.18927,0.504129,-1.58952,-1.33861,0.549656,-1.76019,-1.35581,0.557659,-1.74266,-1.34497,0.57993,-1.74266,-1.32792,0.571629,-1.76019
838891688,1,-1.1988,0.484548,-1.62476,-1.21444,0.491829,-1.60917,-1.20478,0.511678,-1.60917,-1.18927,0.504129,-1.62476,-1.33689,0.548818,-1.79714,-1.35426,0.556906,-1.77982,-1.34342,0.579177,-1.77982,-1.3262,0.570791,-1.79714
838889640,1,-1.1988,0.484548,-1.48631,-1.2138,0.491517,-1.46997,-1.20414,0.511366,-1.46997,-1.18927,0.504129,-1.48631,-1.34368,0.55212,-1.65172,-1.36033,0.559861,-1.63357,-1.34949,0.582132,-1.63357,-1.33298,0.574093,-1.65172
838890678,1,-1.28049,0.178609,-1.55471,-1.29708,0.181819,-1.53874,-1.2925,0.203416,-1.53874,-1.27597,0.199914,-1.55471,-1.43375,0.208365,-1.72364,-1.45218,0.21193,-1.70591,-1.44704,0.236162,-1.70591,-1.42868,0.232272,-1.72364
