energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.122398,-0.0117411,-0.862299,-13.3601,838861633,0.848614,-0.973586,-0.026932,0.848614,-0.973586,-0.00338408,0.831453,-0.987011,-0.003384,0.831461,-0.987005,-0.0269319,0.990331,-1.15474,-0.0288321,0.990331,-1.15474,-0.00338409,0.970008,-1.17064,-0.003384,0.970017,-1.17063,-0.028832
0.214114,-0.0487893,-1.09067,-9.32267,838862644,0.606867,-1.14176,-0.0748583,0.607034,-1.14211,-0.0513136,0.587136,-1.15099,-0.0513136,0.586978,-1.15064,-0.0748583,0.704206,-1.35012,-0.0805421,0.704387,-1.3505,-0.0550975,0.680823,-1.36101,-0.0550975,0.680652,-1.36063,-0.0805421
0.204759,-0.0487888,-1.05616,1.22745,838862646,0.645907,-1.12015,-0.0748583,0.646086,-1.1205,-0.0513136,0.62651,-1.13006,-0.0513136,0.62634,-1.12971,-0.0748583,0.750464,-1.32498,-0.0805421,0.750658,-1.32535,-0.0550975,0.727475,-1.33668,-0.0550975,0.727291,-1.33631,-0.080542
0.189029,-0.0487899,-0.638066,-15.1076,838862670,1.04504,-0.7614,-0.0748583,1.04535,-0.76164,-0.0513136,1.03135,-0.778342,-0.0513136,1.03106,-0.778094,-0.0748583,1.22388,-0.905984,-0.0805421,1.22421,-0.906245,-0.0550975,1.20764,-0.926024,-0.0550975,1.20732,-0.925755,-0.0805421
0.17751,-0.0487914,-0.254487,-11.0822,838862692,1.254,-0.31496,-0.0748583,1.25437,-0.315069,-0.0513136,1.24766,-0.335796,-0.0513136,1.24729,-0.335677,-0.0748583,1.47398,-0.382017,-0.0805421,1.47438,-0.382135,-0.0550975,1.46643,-0.406682,-0.0550975,1.46603,-0.406552,-0.0805421
0.315509,-0.0672979,-0.323517,-1.03392,838863200,1.22936,-0.400723,-0.0988267,1.22991,-0.40093,-0.075286,1.22176,-0.421138,-0.075286,1.22122,-0.420921,-0.0988267,1.44407,-0.482952,-0.106402,1.44466,-0.483177,-0.0809616,1.43501,-0.507108,-0.0809616,1.43443,-0.506873,-0.106402
0.218941,-0.0857876,2.85258,51.047,838863534,-1.24243,0.358056,-0.122801,-1.24316,0.358311,-0.0992656,-1.23573,0.378791,-0.0992656,-1.235,0.378527,-0.122801,-1.45982,0.432713,-0.132267,-1.46061,0.432988,-0.106832,-1.4518,0.457242,-0.106833,-1.45102,0.456956,-0.132267
0.170651,-0.103813,2.45184,24.3967,838864023,-1.00333,0.81353,-0.14541,-1.00401,0.814139,-0.123253,-0.989422,0.830364,-0.123253,-0.98877,0.829725,-0.14541,-1.1741,0.967058,-0.158875,-1.1749,0.967778,-0.132711,-1.15765,0.986972,-0.132711,-1.15688,0.986217,-0.158875
0.0603265,-0.10383,-2.60765,0,838864093,-1.10616,-0.666659,-0.14541,-1.10696,-0.667088,-0.123253,-1.11722,-0.647831,-0.123253,-1.11639,-0.647437,-0.14541,-1.30885,-0.774598,-0.158875,-1.3098,-0.775104,-0.132711,-1.32193,-0.752324,-0.132711,-1.32096,-0.751859,-0.158875
0.0603259,-0.103736,-2.59048,0,838864094,-1.09572,-0.686251,-0.14541,-1.09651,-0.686715,-0.123253,-1.10676,-0.667458,-0.123253,-1.10596,-0.667029,-0.14541,-1.29654,-0.797707,-0.158875,-1.29747,-0.798254,-0.132711,-1.3096,-0.775474,-0.132711,-1.30865,-0.774968,-0.158875
0.0603264,-0.103824,-2.57313,0,838864095,-1.08255,-0.704475,-0.14541,-1.08334,-0.704932,-0.123253,-1.09426,-0.686044,-0.123253,-1.09346,-0.685622,-0.14541,-1.28135,-0.819427,-0.158875,-1.28228,-0.819966,-0.132711,-1.2952,-0.797623,-0.132711,-1.29425,-0.797125,-0.158875
0.0603258,-0.10373,-2.55596,0,838864096,-1.07144,-0.723691,-0.14541,-1.07221,-0.724182,-0.123253,-1.08313,-0.705294,-0.123253,-1.08234,-0.704838,-0.14541,-1.26825,-0.842092,-0.158875,-1.26916,-0.842672,-0.132711,-1.28208,-0.820329,-0.132711,-1.28114,-0.81979,-0.158875
0.0603264,-0.103819,-2.53862,0,838864097,-1.05765,-0.741444,-0.14541,-1.05842,-0.741927,-0.123253,-1.06999,-0.723433,-0.123253,-1.0692,-0.722983,-0.14541,-1.25231,-0.863269,-0.158875,-1.25322,-0.86384,-0.132711,-1.26691,-0.841962,-0.132711,-1.26598,-0.841431,-0.158875
0.0604446,-0.121208,-2.60766,0,838864605,-1.10616,-0.666659,-0.168009,-1.1073,-0.667269,-0.145871,-1.11756,-0.648012,-0.145871,-1.11639,-0.647437,-0.168009,-1.30861,-0.774472,-0.185468,-1.30996,-0.775192,-0.159326,-1.32209,-0.752411,-0.159326,-1.32072,-0.751733,-0.185468
0.0604437,-0.121098,-2.59049,0,838864606,-1.09572,-0.686251,-0.168009,-1.09685,-0.686896,-0.145871,-1.1071,-0.667639,-0.145871,-1.10596,-0.667029,-0.168009,-1.2963,-0.79758,-0.185468,-1.29763,-0.798342,-0.159326,-1.30977,-0.775562,-0.159326,-1.30841,-0.774841,-0.185468
0.0604445,-0.121201,-2.57314,0,838864607,-1.08255,-0.704475,-0.168009,-1.08368,-0.705125,-0.145871,-1.0946,-0.686237,-0.145871,-1.09346,-0.685622,-0.168009,-1.28112,-0.819293,-0.185468,-1.28245,-0.820059,-0.159326,-1.29537,-0.797717,-0.159326,-1.29402,-0.796991,-0.185468
0.0604436,-0.121091,-2.55597,0,838864608,-1.07144,-0.723691,-0.168009,-1.07255,-0.724375,-0.145871,-1.08347,-0.705487,-0.145871,-1.08234,-0.704838,-0.168009,-1.26801,-0.841957,-0.185468,-1.26932,-0.842765,-0.159326,-1.28224,-0.820422,-0.159326,-1.28091,-0.819655,-0.185468
0.0604444,-0.121195,-2.53863,0,838864609,-1.05765,-0.741444,-0.168009,-1.05875,-0.742132,-0.145871,-1.07032,-0.723637,-0.145871,-1.0692,-0.722983,-0.168009,-1.25208,-0.863126,-0.185468,-1.25338,-0.863939,-0.159326,-1.26707,-0.842061,-0.159326,-1.26575,-0.841288,-0.185468
0.0605807,-0.138567,-2.60766,0,838865117,-1.10616,-0.666659,-0.190634,-1.10764,-0.66745,-0.168522,-1.1179,-0.648193,-0.168522,-1.11639,-0.647437,-0.190634,-1.30831,-0.774313,-0.212083,-1.31006,-0.775246,-0.185971,-1.3222,-0.752466,-0.185971,-1.32042,-0.751574,-0.212083
0.0605796,-0.138442,-2.5905,0,838865118,-1.09572,-0.686251,-0.190634,-1.09719,-0.687077,-0.168522,-1.10744,-0.66782,-0.168522,-1.10596,-0.667029,-0.190634,-1.29601,-0.797421,-0.212083,-1.29774,-0.798396,-0.185971,-1.30987,-0.775616,-0.185971,-1.30811,-0.774682,-0.212083
