eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
1.89668,-2.21835,0.846134,-1,0,0.723257,0,1,0,0,0,1,,-999,0,0,,,1
-1.86878,1.15998,1.05307,-1,0,0.953657,0.883206,0.537679,0.863661,0.863661,0.863661,1.00444,,-999,0,0,,,1
-1.07793,-0.32413,1.3562,1,1.36891,0,1.66087,0,1.81545,1.08972,0,0,,-999,0,0,,,1
2.15267,-0.567558,2.77425,-1,3.4775,0,3.60763,0.337331,0.868535,0.868535,0,0.442128,,-0.616931,0,0,,,1
-0.380201,-2.4097,0.967295,1,2.97324,2.71813,0.658618,0.832906,0.645251,0.645251,0,1.19603,,-999,0,0,,,1
0.457989,1.86211,1.0885,-1,4.16647,2.56007,2.15658,0.429791,2.93302,2.15267,0.780353,0,,-999,0,0,,,1
0.0576256,0.302341,5.28399,1,9.64846,26.2802,2.75085,0.717589,2.33028,0.520309,0.520309,5.55498,,-999,0,0,,,1
-0.631917,2.94858,156.043,-1,45.7415,14.2596,46.169,0.374411,2.26373,0.673787,1.85791,1.28341,,-0.661169,0,0,,,1
0.224194,-0.31143,133.881,-1,70.0872,1.68551,15.9411,0.740325,1.40511,0.392896,1.23,4.00593,,-999,0,0,,,1
-0.333482,1.39899,3.91443,1,0,0,1.19573,0.492173,1.18211,0.526508,0.526508,1,,-999,0,0,,,1
-0.885075,-0.952863,3.23584,-1,0,0,0,1,0,0,0,0.539542,,-999,0,0,,,1
-1.8155,2.22604,2.51132,1,1.38827,0,1.18416,0.442771,0.863353,0.863353,0.863353,0.686014,,-999,0,0,,,1
1.97423,1.98427,4.56407,-1,1.53741,0,0.897082,0.620861,1.76509,0.912081,0,1.6779,,-999,0,0,,,1
-0.254354,-1.34822,2.2915,-1,1.54629,0,2.21964,0.440985,3.30049,2.64744,2.64744,0,,-999,0,0,,,1
1.53931,-1.70193,7.27794,1,1.61789,0,1.21702,0.435359,0.823167,0.344961,0.490668,0.634693,,-999,0,0,,,1
0.357683,1.23966,7.54829,-1,0.771102,1.81055,0.440524,0.949325,0.131912,0.131912,0,1.03622,,-999,0,0,,,1
0.408092,-2.37888,3.33754,1,0,2.70085,2.18309,0.456872,2.83264,1.16737,1.16737,2.38277,,-999,0,0,,,1
0.433793,2.64645,2.93205,-1,1.54756,2.6804,0.620897,0.907817,0.966689,0.966689,0,0,,-999,0,0,,,1
