energy,et,eta,phi,pos,hadronicOverEm,hadronicDepth1OverEcal,hadronicDepth2OverEcal,e1x5,e2x5,e3x3,e5x5,maxEnergyXtal,sigmaEtaEta,sigmaIetaIeta,r1x5,r2x5,r9,ecalRecHitSumEtConeDR04,hcalTowerSumEtConeDR04,hcalDepth1TowerSumEtConeDR04,hcalDepth2TowerSumEtConeDR04,trkSumPtSolidConeConeDR04,trkSumPtHollowConeDR04,nTrkSolidConeDR04,nTrkHollowConeDR04,ecalRecHitSumEtDR03,hcalTowerSumEtDR03,hcalDepth1TowerSumEtDR03,hcalDepth2TowerSumEtDR03,trkSumPtSolidConeDR03,trkSumPtHollowConeDR03,nTrkSolidConeDR03,nTrkHollowConeDR03
78.9558,34.6685,1.46409,-1.19172,0.000726319,0.000623038,0.015756,0.110014,0.110014,0,58.5043,61.1344,60.0131,67.3109,53.7957,0.0154237,0.0156016,0.869166,0.90824,0.79813,12.6018,3.62776,3.62776,0,21.4264,21.4264,7,7,12.3151,2.85982,2.85982,0,20.8427,20.8427,6,6
21.2884,10.0463,1.38311,-1.19962,0.000726319,0.000623038,0.015756,0.237909,0.237909,0,7.8335,13.1465,12.9155,13.9205,4.14939,0.0134162,0.0137701,0.562733,0.944402,0.631745,32.7124,6.02602,6.02602,0,20.8427,19.3148,6,5,32.2177,4.24905,4.24905,0,20.8427,19.3148,6,5
