pos_1,dir_1,pos_2,dir_2
0.000715796,0.000645262,-0.0321924,-0.756354,-0.141281,-0.475858,-0.539005,1.1557,-1.1152,0.575721,0.456314,-0.460298
0.000658905,0.000817412,-0.0321793,-0.744414,-0.227656,-0.0214311,-0.717658,1.05411,-0.0651502,0.475116,0.582539,-0.0123071
0.000729539,0.00059105,-0.0321637,-0.824031,-0.314735,2.83616,-0.882717,0.253499,3.16813,-0.474786,0.625357,2.57571
0.000757965,0.000510975,0.0154012,-0.781009,-0.243203,-1.03201,-0.16446,-1.26457,-2.00594,0.649166,-0.395006,-0.978211
0.000714817,0.000620774,-0.032208,-1.72113,-1.17552,0.594593,-0.734497,-1.04246,0.340453,-0.514183,-1.99171,0.589001
0.000755936,0.000598462,-0.00125255,-0.331676,-0.981062,-2.55109,0.4361,-1.09876,-3.16813,0.821135,-0.443172,-2.32434
0.000721171,0.000609749,-0.000841115,-0.215628,-0.892374,-1.32714,0.823368,-0.973781,-2.1693,0.86056,0.0660083,-1.2802
0.00112845,0.000803853,0.0159347,0.843064,-1.72475,3.42601,0.0864043,-1.27229,2.34976,-0.588609,-1.80026,3.38568
0.000727099,0.000607773,0.0157609,5.40822,-11.4704,24.7993,0.609411,-1.12019,2.50894,6.65823,-10.7802,24.7479
0.000618798,0.000545816,-0.0322434,0.540634,-0.878683,0.753786,-0.305604,-1.23806,1.00746,-0.864043,-0.497791,0.732209
0.000683434,0.000580592,0.0159154,0.501001,-0.808088,1.488,-0.420951,-1.20374,2.31957,-0.850494,-0.294991,1.42519
0.000759741,0.0006324,-0.0321134,0.847869,-1.38506,-0.365608,1.08601,-0.668415,-0.330042,1.58952,-0.127951,-0.35845
0.000718752,0.000605641,-0.0321708,0.604833,-0.569202,1.13142,-0.343499,-1.22808,2.07864,-0.773711,-0.153341,1.06679
0.000712928,0.000599184,-0.0321536,1.01798,-0.933252,0.487252,1.25412,-0.231031,0.438296,1.25112,0.501732,0.471472
0.000703865,0.000575265,-0.0322792,1.69068,-0.91563,-3.03498,0.806995,-0.987394,-2.09727,0.552005,-1.80105,-2.97881
0.000731234,0.000632011,-0.0657328,1.10352,-0.644076,1.871,1.27023,0.11273,1.92951,0.930638,0.799941,1.79844
0.00073234,0.000628037,0.0225765,0.851369,-0.16173,-2.30888,0.884785,0.600332,-3.16813,0.142637,0.755534,-2.08552
0.000696654,0.000643125,-0.0322032,1.15428,0.888274,-1.76331,1.26425,0.16689,-1.64858,1.31872,-0.547814,-1.73311
0.00068156,0.000662264,0.010024,0.722361,0.609449,-0.435368,1.24873,-0.258546,-0.674679,0.381655,-0.815068,-0.419555
0.000762191,0.000555211,-0.0323006,0.645651,0.471983,-0.875401,-0.320931,1.23417,-1.84591,-0.732849,0.0639446,-0.824771
0.000592115,0.000671689,-0.000643703,0.556914,1.18229,-3.92926,0.802041,0.640146,-3.16813,1.19192,0.270189,-3.64637
0.000725667,0.000608241,0.0156652,0.256574,3.42892,-13.9821,-0.040148,0.779152,-3.16813,-0.594463,3.32202,-13.7605
0.000550061,0.000614482,0.0185798,0.0417297,1.15809,-4.39549,-0.296412,0.756335,-3.16813,-0.758609,0.772121,-4.16104
0.000812878,0.000617059,-0.0217557,-0.0873611,0.998417,-0.85741,0.855918,0.945298,-1.24965,0.974053,0.00718785,-0.839225
0.000670598,0.000603651,0.0156705,-0.172922,2.23152,0.932447,-0.507702,1.1698,0.553719,-1.49597,1.61946,0.911471
0.00115776,0.000661222,0.0150662,-0.246765,1.99658,-1.4936,0.316735,1.23526,-0.955894,1.154,1.59551,-1.46783
0.000712784,0.000605765,-0.0320272,-0.358389,0.910534,-1.43222,-1.19801,0.436979,-2.1271,-0.820053,-0.452934,-1.36101
0.000705221,0.000594692,0.0154575,-0.623698,1.04726,-2.15513,-1.17968,0.484296,-2.39977,-1.13169,-0.297042,-2.06841
0.00074651,0.000621438,0.0157658,-1.96035,2.75155,-3.16523,-0.945981,0.85517,-1.18874,-2.91473,1.6574,-3.14279
0.000946958,0.00079941,-0.032617,-1.14771,1.3577,-0.179832,-0.352648,1.22549,-0.172523,0.258209,1.71907,-0.188177
0.000668961,0.000551236,0.0162789,-0.91361,0.945694,-5.07347,-0.321266,0.735561,-3.16813,-0.0818693,1.2356,-4.84406
0.00117235,0.00110021,-0.021748,-1.32444,1.21057,0.400055,-1.21001,0.402577,0.273668,-1.76585,-0.17669,0.39842
0.000690581,0.000526055,-0.0659241,-1.44819,0.482053,3.23181,-0.883014,0.920046,2.73812,-0.442786,1.47096,3.26268
0.000755342,0.000681451,0.0157306,-1.03859,0.390553,0.113968,-1.19171,-0.453888,0.161899,-0.497556,-0.96472,0.114225
0.000767331,0.000776381,0.00981209,-0.950781,0.227535,0.779553,-0.589696,1.13068,1.16728,0.350719,0.876419,0.759327
0.000725898,0.000590156,0.0154592,-1.32695,0.134987,-3.22154,-0.984466,0.777802,-3.16813,-0.430938,1.16768,-3.01608
0.000726201,0.000597111,0.0156361,-0.864416,0.121353,-0.831939,-0.8069,-0.98747,-1.45802,0.28386,-0.774872,-0.799158
0.000723333,0.000651813,-0.0321237,-0.981208,0.0200344,2.2347,-0.830839,0.908557,3.16813,0.0551298,0.861821,2.04455
0.000783798,0.00112873,-0.0138686,-0.788825,0.0900597,-1.82771,-0.727274,-0.886977,-3.16813,0.208917,-0.644556,-1.60212
0.000727701,0.000604519,0.0158237,-2.1684,0.0372172,0.146374,-1.1921,0.452879,0.102642,-1.62773,1.39625,0.142612
0.000692896,0.000897497,-0.0634347,-1.12467,-0.1026,5.67185,-0.5793,-0.252178,3.16813,-0.811378,-0.717189,5.45218
0.00142199,0.00031455,0.0176916,-0.421134,-0.997297,4.68376,-0.497733,-0.505239,3.16813,-0.941534,-0.423839,4.48662
0.000739243,0.000617995,0.0159089,5.16025,-5.96469,34.993,0.437783,-0.559134,3.16813,4.51433,-6.40665,34.7735
0.000713814,0.000571025,0.016085,1.1881,-0.448122,5.11141,0.770466,-0.00913249,3.16813,1.15368,0.388974,4.9014
0.000626561,0.000630577,0.015697,0.299457,1.34405,5.50326,-0.0808822,0.772131,3.16813,-0.53541,1.20585,5.28247
0.000969346,0.000753795,0.0006258,-0.522466,0.875802,4.77931,-0.520023,0.405563,3.16813,-0.929249,0.284614,4.56688
0.00072295,0.000610061,-0.031678,-1.21707,1.07328,7.34052,-0.617981,0.320033,3.16813,-1.51457,0.370007,7.11078
0.000647088,0.000610996,0.0155777,0.0656265,1.85024,-10.0546,0.123438,0.569693,-3.16813,0.679666,1.67417,-9.84201
0.000753003,0.000561464,0.015686,-0.768207,-0.416158,-0.379603,-0.0819286,-1.27258,-0.652395,0.69024,-0.485431,-0.371656
