pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000713404,0.000669366,-0.0431567,-0.886796,-0.101635,0.450847,5.06078,-3.02748,0.485763,1,12.5675,9
0.000721678,0.000608694,-0.0432722,-0.923953,-0.191778,0.330955,1.0044,-2.93694,0.3439,1,4.53108,16
0.000719876,0.000614179,-0.0433003,-0.959396,-0.127119,0.251794,1.1488,-3.00986,0.257327,-1,16.5108,19
0.000698836,0.00068972,-0.043175,-0.918521,-0.273673,0.285345,1.19285,-2.85202,0.293492,1,18.1896,15
0.000705668,0.000671903,-0.043161,-0.912885,-0.243572,0.327586,15.221,-2.88085,0.340122,-1,12.8794,17
0.000714037,0.000647072,0.0037912,-0.732199,-0.220188,0.644517,2.81126,-2.84947,0.765863,1,23.1467,16
0.000723093,0.00061779,0.00371278,-0.736165,-0.289022,0.611986,0.931323,-2.76748,0.712091,1,12.7441,13
0.000893135,0.000198966,0.00386158,-0.842031,-0.341807,0.417315,1.03635,-2.75598,0.444437,-1,10.9732,16
0.000688974,0.000665518,-0.0432141,-0.785799,-0.549586,0.283682,0.884807,-2.53127,0.291682,-1,4.6479,6
0.000761785,0.000578583,-0.0429706,-0.549374,-0.532652,-0.643794,1.96284,-2.37165,-0.764626,1,10.5174,16
0.000697932,0.00063678,-0.0434822,-0.274465,-0.413914,0.867954,1.63354,-2.15632,1.32472,1,18.0506,26
0.000775091,0.000584017,0.00381218,-0.456771,-0.663385,0.59269,1.09442,-2.17379,0.681802,-1,2.85962,3
0.000743624,0.000607651,0.064575,-0.406816,-0.720983,-0.560967,1.69904,-2.08452,-0.634243,-1,29.8007,16
0.000713587,0.000621575,0.0646026,-0.238732,-0.733031,-0.636924,1.60303,-1.88564,-0.752981,-1,10.3733,13
0.000733353,0.000621853,0.00353189,0.106479,-0.960125,-0.258499,0.820773,-1.46035,-0.264499,-1,7.40081,11
0.000576469,0.00057639,-0.0431686,0.310093,-0.946488,-0.0894627,0.831491,-1.25419,-0.0897026,1,9.70569,17
0.00077374,0.00063743,-0.0430472,0.253858,-0.967012,0.0210755,2.19475,-1.31407,0.0210786,-1,17.5828,14
0.00173398,0.000977545,-0.0431826,0.329669,-0.944015,0.0124149,1.33644,-1.23482,0.0124155,1,3.99993,1
0.000726966,0.000625877,-0.0431281,0.324754,-0.928334,0.180916,2.88375,-1.23428,0.182929,1,3.1207,8
0.000894412,0.000690622,-0.0436198,0.350174,-0.910196,0.221182,13.0652,-1.20353,0.224899,1,13.0807,14
0.000996115,0.000745317,-0.0430954,0.403255,-0.914444,-0.0343156,6.85163,-1.15547,-0.0343291,1,2.54361,3
0.000562012,0.000550306,-0.0429877,0.418924,-0.903317,0.092315,8.48638,-1.13656,0.0925786,-1,3.6906,11
0.000867397,0.000692053,-0.0433023,0.421126,-0.906815,0.018409,11.8965,-1.13603,0.018411,-1,9.91599,12
0.000708222,0.000617812,-0.043214,0.442971,-0.896353,0.0181273,6.8237,-1.11181,0.0181292,1,5.79454,12
0.000724386,0.000625721,-0.0430829,0.434239,-0.900462,-0.0245974,5.63028,-1.12146,-0.0246023,-1,7.23754,12
0.000523712,0.000523691,-0.0432561,0.453798,-0.891061,0.00886218,15.8688,-1.09975,0.00886241,-1,4.12138,6
