energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
1.44795,-1.33012,-0.288087,-0.251872,-0.184028,-2.9283,undefined,0.00756824,0.00777833,1.4553,0
