energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.417198,-0.030292,2.17181,16.6262,838861959,-0.739356,1.05911,-0.0508939,-0.739459,1.05927,-0.0273468,-0.720991,1.07083,-0.0273468,-0.720897,1.07066,-0.0508939,-0.861385,1.25404,-0.054686,-0.861496,1.25422,-0.0292388,-0.839625,1.26791,-0.0292388,-0.839524,1.26772,-0.054686
0.321235,-0.0857889,0.271074,-25.161,838863386,1.24282,0.356701,-0.122801,1.24358,0.356873,-0.0992656,1.24812,0.335564,-0.0992656,1.24736,0.335402,-0.122801,1.46674,0.408562,-0.132267,1.46756,0.408747,-0.106832,1.47294,0.383512,-0.106832,1.47212,0.383338,-0.132267
0.171512,-0.17322,-2.92223,-18.778,838866123,-1.25821,-0.291735,-0.235992,-1.26063,-0.292162,-0.213952,-1.26443,-0.270678,-0.213952,-1.26201,-0.27029,-0.235992,-1.48287,-0.331501,-0.265397,-1.48572,-0.332006,-0.239371,-1.49022,-0.306591,-0.239371,-1.48736,-0.306133,-0.265397
0.191732,-0.190418,-2.93958,-17.378,838866634,-1.26435,-0.270107,-0.258872,-1.26717,-0.270577,-0.236756,-1.27022,-0.248941,-0.236756,-1.2674,-0.248543,-0.258872,-1.48918,-0.305814,-0.292181,-1.49249,-0.306369,-0.26615,-1.49609,-0.280832,-0.26615,-1.49277,-0.280363,-0.292181
1.09206,-0.190579,-2.92224,-21.6298,838866635,-1.25821,-0.291734,-0.258872,-1.26102,-0.292231,-0.236756,-1.26483,-0.270715,-0.236756,-1.26201,-0.27029,-0.258872,-1.48234,-0.331407,-0.292181,-1.48564,-0.331992,-0.26615,-1.49014,-0.306597,-0.26615,-1.48682,-0.306097,-0.292181
0.186359,-0.225102,1.73631,30.267,838867566,-0.223839,1.27351,-0.304781,-0.224292,1.27709,-0.282776,-0.202562,1.27939,-0.282776,-0.202183,1.27581,-0.304781,-0.251569,1.49818,-0.345868,-0.252101,1.50239,-0.319967,-0.226455,1.5051,-0.319967,-0.226008,1.50088,-0.345868
0.48823,-0.242641,-1.00437,-24.3147,838868281,0.70239,-1.08402,-0.327834,0.704384,-1.08747,-0.305894,0.685469,-1.09841,-0.305894,0.683539,-1.09492,-0.327834,0.815344,-1.2793,-0.372792,0.817691,-1.28336,-0.346967,0.795366,-1.29627,-0.346968,0.793094,-1.29217,-0.372792
0.410017,-0.259963,-0.0261986,-29.61,838868489,1.2915,-0.0228489,-0.350962,1.29585,-0.0231496,-0.329094,1.29434,-0.0449485,-0.329094,1.29,-0.0445748,-0.350962,1.51576,-0.0383637,-0.399779,1.52088,-0.0387176,-0.374038,1.5191,-0.0644459,-0.374038,1.51399,-0.064006,-0.399779
0.173386,-0.311842,1.59822,35.1174,838870118,-0.0464509,1.29205,-0.421251,-0.0463684,1.29754,-0.399514,-0.0244978,1.29679,-0.399514,-0.0246859,1.2913,-0.421251,-0.0426808,1.51411,-0.48129,-0.0425842,1.52054,-0.455811,-0.0168569,1.51966,-0.455811,-0.0170773,1.51323,-0.48129
0.397836,-0.381198,1.07263,-21.6759,838872136,0.60811,1.1411,-0.51674,0.611679,1.14708,-0.49528,0.630273,1.13549,-0.49528,0.626587,1.12958,-0.51674,0.720121,1.32772,-0.591284,0.724282,1.33469,-0.566263,0.746062,1.3211,-0.566263,0.741765,1.31422,-0.591284
