pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.000703559,0.000671836,0.0925784,-0.949823,-0.105704,0.95253,-0.904458,0.898964,1.57098,0.109433,0.886614,0.909685
0.000697406,0.000707617,0.0282958,-5.79386,-0.377243,-1.20063,-1.25211,-0.241686,-0.23626,-5.49293,-1.80514,-1.19562
0.000701949,0.000641561,0.0336614,-1.19713,-0.135711,1.30407,-1.09223,0.65819,1.52425,-0.422951,1.08714,1.27236
0.000703338,0.000583146,-0.0328799,-1.68275,-0.201489,-1.54954,-1.20667,0.412491,-1.23807,-1.17989,1.1657,-1.51566
0.000708259,0.000574762,-0.0493874,-0.875472,-0.174426,-0.920154,-0.918329,0.884793,-1.57799,0.145069,0.845217,-0.879076
0.000722825,0.000562073,0.0925526,-0.826582,-0.173461,0.0467721,-0.827281,0.970459,0.16064,0.301897,0.75716,0.0331724
0.000685372,0.000706343,0.028442,-0.976799,-0.234912,0.0200165,-1.06006,0.708846,0.0635411,-0.141719,0.966557,0.0247245
0.000689779,0.000672472,-0.00687891,-0.753508,-0.204105,0.759284,-0.714533,1.05623,1.58461,0.459104,0.582562,0.706638
0.00072643,0.000511464,-0.049423,-1.09682,-0.265504,-0.0080157,-0.742839,-1.03652,-0.0599273,0.105018,-1.09841,-0.00855655
0.000706295,0.000609387,-0.042611,-1.32099,-0.447016,3.84001,-1.09958,0.173869,3.16813,-1.04461,0.751787,3.59586
0.000752421,0.000527637,0.0313337,-0.862442,-0.395666,2.18557,-1.13613,0.478601,3.16813,-0.288675,0.797656,1.93908
0.000461823,0.00122068,-0.0122489,-0.959612,-0.390299,-1.51982,-0.493305,-1.17594,-2.11421,0.379819,-0.921913,-1.48981
0.000659458,0.000712066,0.0924471,-0.770595,-0.475185,0.550167,-1.17584,0.493537,1.00165,-0.189751,0.859534,0.53939
0.000755443,0.00054459,-2.4012e-05,-0.92216,-0.548541,-0.754577,-0.351238,-1.22589,-0.989469,0.489,-0.91634,-0.730087
0.000703243,0.000630464,-0.0328276,-0.998657,-0.671999,-0.668116,-0.400758,-1.21061,-0.799488,0.396163,-1.1027,-0.655742
0.000744125,0.000590385,-0.0288184,-0.56418,-0.534523,0.732897,-1.12495,0.600562,1.54201,0.13516,0.731304,0.698511
0.000640588,0.000703911,-0.0380235,-0.769712,-0.675773,-1.5423,-0.0537526,-1.27409,-2.21149,0.671828,-0.694376,-1.49105
0.000712325,0.000622498,-0.0295135,-0.707481,-0.61617,-2.34921,-0.0955223,-1.12245,-3.16813,0.519781,-0.653,-2.12889
0.000624425,0.000717075,0.0925779,-2.96239,-2.96099,-1.47787,-1.04543,-0.730254,-0.360112,-3.77839,-1.75182,-1.46994
0.000571346,0.000775424,-0.0664417,-0.757389,-0.69521,1.87828,-0.0447999,-1.27443,2.553,0.664638,-0.697166,1.80134
0.00036637,0.00100067,-0.00845471,-0.628092,-0.57716,-1.72136,0.254445,-1.24957,-3.10466,0.720789,-0.263332,-1.58711
0.000618773,0.000728015,0.0334411,-0.609363,-0.559811,0.780483,0.378239,-1.21783,1.55172,0.770311,-0.0922159,0.743703
0.000813691,0.000544924,0.0928078,-0.552149,-0.658944,0.757885,-1.25498,0.22628,1.46514,-0.254173,0.768977,0.719446
0.000656019,0.000676582,-0.0289105,-1.38042,-1.55293,-1.07887,-0.45742,-1.19036,-0.706337,-0.0131624,-2.05558,-1.06848
0.000717129,0.000625271,-0.00701213,-1.22286,-1.61887,0.790947,-1.084,-0.671668,0.50003,-1.96527,-0.363718,0.775541
0.000710136,0.000630061,-0.00785243,-1.63184,-2.04467,-3.09495,-0.485035,-1.17938,-1.54052,-0.279812,-2.56969,-3.06568
0.00070331,0.000635192,-0.032842,-0.945952,-1.21162,-1.34782,-0.206202,-1.25844,-1.20003,0.495633,-1.42104,-1.32162
0.000733225,0.000619072,-0.0330067,-0.514253,-0.880606,-0.89939,-1.2398,-0.298468,-1.28625,-0.827547,0.535539,-0.867984
0.000791488,0.000594354,-0.0328396,-0.371285,-0.763827,-0.649619,-1.27354,-0.0653917,-1.23924,-0.418137,0.694254,-0.632217
0.00062494,0.000676661,-0.0329704,-0.58921,-1.16636,-0.818535,-1.11457,-0.619599,-0.883639,-1.27784,0.116554,-0.807008
0.000672457,0.000649912,-0.0326837,-0.291135,-0.744811,-0.771717,-1.27521,0.00237078,-1.63038,-0.255569,0.707631,-0.736445
0.000656124,0.000654309,0.0926156,-0.428568,-1.07214,-2.0448,-1.11759,-0.614148,-2.34917,-1.09039,0.201455,-1.96815
0.00061792,0.000679034,-0.0327144,-0.52715,-1.07538,-0.0870687,0.259608,-1.24852,-0.126273,0.897674,-0.756216,-0.0784787
0.000852211,0.000566492,-0.0223958,-0.525817,-1.10799,0.291865,0.251189,-1.25024,0.304011,0.900173,-0.802323,0.288153
0.000673789,0.000651162,-0.0661482,-0.444176,-0.992248,0.71768,0.401669,-1.21031,0.858151,0.92629,-0.506538,0.694569
0.00075103,0.000628187,-0.0289984,-0.277706,-1.2404,-0.68177,-0.94423,-0.857101,-0.757656,-1.23262,-0.149505,-0.667937
0.000473337,0.000704687,-0.0333525,-0.251446,-0.873959,-2.09494,0.645784,-1.0061,-3.16813,0.781752,-0.108113,-1.84996
0.000674489,0.000643544,0.0250936,-0.280332,-1.23296,-0.932549,0.495378,-1.17507,-0.986692,1.0461,-0.630369,-0.91176
0.000658113,0.000644083,0.0190495,-0.268331,-1.80881,3.20328,-0.673764,-1.0827,2.32472,-1.45705,-1.02247,3.14533
0.000498015,0.000681028,0.0190554,-0.182749,-0.856436,-0.367323,0.912144,-0.891168,-0.621277,0.819164,0.206527,-0.356489
0.000859256,0.000611911,0.035728,-0.23427,-1.47755,3.5617,0.422058,-1.19107,3.16813,1.03515,-0.956124,3.37301
0.000815102,0.000628164,-0.0328852,-0.094357,-0.904007,-0.968197,0.953883,-0.846344,-1.62561,0.843146,0.196631,-0.933203
0.000870591,0.000642959,-0.0329199,0.0149614,-1.08194,-1.01298,-0.850078,-0.950555,-1.33661,-1.04296,-0.0925824,-0.973712
0.000668466,0.000638766,-0.0223324,0.075163,-1.82805,0.0262204,-0.463429,-1.18803,-0.00399584,-1.2806,-1.27796,0.0254513
0.000705161,0.000640974,-0.0289735,0.0982851,-1.25588,-0.61694,-0.659715,-1.09132,-0.693407,-1.12725,-0.46921,-0.59695
0.000772707,0.00066188,0.018952,0.246038,-0.727947,0.15712,-1.08826,-0.664739,0.409381,-0.488846,0.539837,0.164096
0.000669852,0.000631348,-0.0291226,0.380206,-1.14073,1.57148,-0.418064,-1.20474,1.78884,-0.966173,-0.627066,1.53796
0.000767952,0.000656119,0.0927314,0.474424,-1.27064,-4.08732,-0.0977377,-1.03905,-3.16813,-0.651229,-1.10222,-3.88485
0.00066713,0.000621995,0.0338082,0.351272,-0.834577,-0.726351,1.24448,-0.278297,-1.15009,0.644195,0.588737,-0.694569
0.000733336,0.000658092,-0.0432433,0.586292,-1.30512,-2.85946,1.04519,-0.730597,-2.7233,1.37787,-0.114217,-2.77832
0.0007343,0.000646995,0.0925558,2.62139,-5.20989,-3.18546,0.711665,-1.05817,-0.606059,3.80835,-4.36535,-3.16543
0.000815074,0.00071147,0.0100226,0.464932,-0.72769,1.95207,-0.413662,-1.11723,3.16813,-0.712436,-0.212731,1.7362
0.000774806,0.000698931,-0.0287936,0.626305,-0.833131,-1.26096,-0.169731,-1.26387,-1.74054,-0.803242,-0.619461,-1.23349
0.000661787,0.000615749,-0.012049,0.503882,-0.77893,2.65457,0.95726,-0.319483,3.16813,0.766952,0.283806,2.42977
0.000710992,0.000648629,-0.00699152,0.97112,-1.2437,0.812807,1.16128,-0.526893,0.671149,1.54402,0.0918062,0.790167
0.000650491,0.000580191,-0.000242586,1.59683,-1.33412,5.22175,0.624699,-1.06935,3.16813,0.379737,-1.9424,4.973
0.000591149,0.000503508,0.018721,0.587403,-0.481388,0.511586,1.00903,0.779772,1.19193,-0.31479,0.653574,0.483518
0.000688409,0.000621906,0.00162646,1.74422,-1.16467,0.870447,0.748236,-1.03264,0.540494,0.541713,-1.98833,0.853724
0.000698929,0.000645091,-0.0366578,2.28748,-1.47456,3.34594,1.21751,-0.37928,1.55685,2.67423,-0.086971,3.31151
