eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
1.46814,1.76316,0.675118,1,0,0,0.608078,0,0.792676,0.792676,0,0,,-999,0,0,,,1
-1.32198,2.54319,1.11102,-1,0,1.13323,0.523448,0.514163,0.886775,0.492125,0,0.511444,,-999,0,0,,,1
2.18386,0.679358,1.95377,1,0,1.33424,1.48252,0.597525,0.760271,0.760271,0.760271,0.293864,,-999,0,0,,,1
-2.14142,2.60439,2.70651,1,0,3.202,3.21817,0.476534,1.70439,0.943415,0.45906,1.55157,,-999,0,0,,,1
0.403951,-0.588739,2.09733,1,2.82187,4.59494,1.34648,0.892381,0.612406,0.612406,0,3.95163,,-999,0,0,,,1
0.699935,2.75788,3.65199,1,0,0.535551,0,1,0,0,0,0,,-999,0,0,,,1
0.0565181,2.03957,4.26819,1,0.665979,0.803854,1.1097,0.549716,2.30314,0.770458,0,1.84667,,-999,0,0,,,1
1.08154,1.27699,3.00698,-1,1.05811,0.649287,0.608078,0.828557,1.29707,1.29707,0,1,,-999,0,0,,,1
-0.51142,-1.12857,7.00883,-1,0,1.74841,4.89437,0.366322,0.81572,0.81572,0.81572,0.471559,,-999,0,0,,,1
-0.184927,-3.05302,4.12295,1,1.48744,0.748503,11.9388,0.220595,18.5386,14.346,1.70483,0,,-999,0,0,,,1
-1.28765,-2.26506,2.81311,1,2.61602,0.541806,0.907124,0.692613,2.18223,2.18223,0,0,,-999,0,0,,,1
-0.0163134,0.911247,4.13282,1,2.14634,1.23716,0.833503,0.700646,0.77581,0.395297,0,0.232487,,-999,0,0,,,1
0.186816,-1.29441,3.12753,1,2.5781,1.50356,2.10228,0.663033,2.58178,2.58178,0,0,,-999,0,0,,,1
0.991858,-0.493882,5.89054,1,0.651693,3.57793,0,0.955024,0.196111,0.196111,0,2.33317,,-999,0,0,,,1
-0.983938,2.21821,4.25925,1,5.07981,0,6.73974,0.305792,6.05563,3.29215,0.344012,1.42823,,-999,0,0,,,1
4.7829,-0.789462,4.24124,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.98388,0.46276,13.8434,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.28503,1.39157,14.0301,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.05912,1.20202,14.1039,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.31335,-1.23876,14.2105,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.0544,-0.680823,14.5477,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.05741,2.16193,14.6044,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.00409,3.12753,14.8347,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.99948,-0.742339,15.1449,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.9232,3.07712,16.0661,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.31378,-0.121668,4.83187,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.02627,-1.05581,16.2448,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.12407,-2.69831,16.6342,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.58869,0.0468191,13.3529,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.09179,-0.609604,17.5828,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.20434,1.46945,18.7828,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.57378,-0.0634786,4.06216,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.27935,0.89496,20.057,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.93768,0.852336,3.7104,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.93968,0.34288,20.6004,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.85221,1.31203,3.67898,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.11662,-2.05135,20.6532,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.74681,3.04691,3.64522,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.47052,-0.00588098,3.40461,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.77344,-2.89955,51.7328,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.44499,-1.48866,8.74301,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.61966,-0.583562,6.38462,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.78139,-1.37395,6.38875,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.44855,-2.65528,6.40336,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.35321,2.31748,6.71411,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.92474,-2.47732,6.76446,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.76986,2.02277,7.13948,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.43387,-0.0708828,7.67708,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.81171,0.470241,8.32935,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.68102,0.752846,5.94962,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.17262,-2.3723,8.33074,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.82848,-0.0844037,3.10865,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.53897,-2.14258,6.35843,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.5483,-1.49641,5.69524,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.7115,0.563753,9.04847,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.03703,-0.213108,9.2714,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.86931,2.89215,10.895,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.40822,-2.51042,5.45602,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.58613,2.15182,11.4382,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.87753,0.191915,5.23798,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.27987,1.48561,11.7706,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.22969,-1.90866,12.3354,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.91527,-1.99328,12.4483,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.4955,0.847366,5.17207,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.2307,0.0986285,32.3564,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.12141,-2.44106,21.6223,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.65898,-1.41278,25.7727,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
