energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
-0.127734,-0.4785,0.916298,-24.1828,1107313419,1.03974,1.4849,-0.81364,1.1652,1.38863,-0.81364,1.1652,1.38863,-0.989805,1.03974,1.4849,-0.989805,1.65807,2.36796,-1.29751,1.85814,2.21444,-1.29751,1.85814,2.21444,-1.57844,1.65807,2.36796,-1.57844
0.985572,-0.9135,1.1781,13.8168,1107314062,0.619989,1.7034,-1.78368,0.766091,1.64289,-1.78368,0.766091,1.64289,-2.01197,0.619989,1.7034,-2.01197,0.988695,2.71642,-2.84444,1.22168,2.61991,-2.84444,1.22168,2.61991,-3.20849,0.988695,2.71642,-3.20849
0.29694,-1.0875,0.305433,15.3742,1107314308,1.7034,0.619989,-2.2555,1.75096,0.469168,-2.2555,1.75096,0.469168,-2.5161,1.7034,0.619989,-2.5161,2.71642,0.988695,-3.59684,2.79225,0.748181,-3.59684,2.79225,0.748181,-4.01243,2.71642,0.988695,-4.01243
1.37653,-1.0875,2.13803,-13.2508,1107314329,-1.03974,1.4849,-2.2555,-0.906363,1.56987,-2.2555,-0.906363,1.56987,-2.5161,-1.03974,1.4849,-2.5161,-1.65807,2.36796,-3.59684,-1.44538,2.50346,-3.59684,-1.44538,2.50346,-4.01243,-1.65807,2.36796,-4.01243
-0.0668257,-1.0875,-2.66163,31.5098,1107314346,-1.56987,-0.906363,-2.2555,-1.64289,-0.766091,-2.2555,-1.64289,-0.766091,-2.5161,-1.56987,-0.906363,-2.5161,-2.50346,-1.44538,-3.59684,-2.61991,-1.22168,-3.59684,-2.61991,-1.22168,-4.01243,-2.50346,-1.44538,-4.01243
0.470587,-1.1745,-0.741765,15.4721,1107314496,1.38863,-1.1652,-2.5161,1.28179,-1.28179,-2.5161,1.28179,-1.28179,-2.79577,1.38863,-1.1652,-2.79577,2.21444,-1.85814,-4.01243,2.04407,-2.04407,-4.01243,2.04407,-2.04407,-4.4584,2.21444,-1.85814,-4.4584
0.11781,-1.2615,2.92343,25.9034,1107314594,-1.78519,0.314777,-2.79577,-1.75096,0.469168,-2.79577,-1.75096,0.469168,-3.0966,-1.78519,0.314777,-3.0966,-2.54717,0.449135,-3.9891,-2.49833,0.669426,-3.9891,-2.49833,0.669426,-4.41834,-2.54717,0.449135,-4.41834
-0.121414,0.0435,2.39983,-19.8075,1107320988,-1.38863,1.1652,0.157906,-1.28179,1.28179,0.157906,-1.28179,1.28179,0,-1.38863,1.1652,0,-2.21444,1.85814,0.251813,-2.04407,2.04407,0.251813,-2.04407,2.04407,0,-2.21444,1.85814,0
-0.159078,0.3915,3.01069,-23.1354,1107321507,-1.80583,0.15799,0.81364,-1.78519,0.314777,0.81364,-1.78519,0.314777,0.643638,-1.80583,0.15799,0.643638,-2.87975,0.251946,1.29751,-2.84683,0.501974,1.29751,-2.84683,0.501974,1.02641,-2.87975,0.251946,1.02641
-0.0938292,0.5655,-0.218166,-8.26712,1107321798,1.78519,-0.314777,1.17347,1.75096,-0.469168,1.17347,1.75096,-0.469168,0.989804,1.78519,-0.314777,0.989804,2.84683,-0.501974,1.87132,2.79225,-0.748182,1.87132,2.79225,-0.748182,1.57844,2.84683,-0.501974,1.57844
0.667863,0.6525,2.66163,-17.3133,1107321887,-1.64289,0.766091,1.36601,-1.56987,0.906363,1.36601,-1.56987,0.906363,1.17347,-1.64289,0.766091,1.17347,-2.61991,1.22168,2.17838,-2.50346,1.44538,2.17838,-2.50346,1.44538,1.87132,-2.61991,1.22168,1.87132
-0.0672573,0.6525,-2.48709,32.41,1107321900,-1.38863,-1.1652,1.36601,-1.4849,-1.03974,1.36601,-1.4849,-1.03974,1.17347,-1.38863,-1.1652,1.17347,-2.21444,-1.85814,2.17838,-2.36796,-1.65807,2.17838,-2.36796,-1.65807,1.87132,-2.21444,-1.85814,1.87132
0.235965,0.6525,-1.09083,-22.6512,1107321916,0.906363,-1.56987,1.36601,0.766091,-1.64289,1.36601,0.766091,-1.64289,1.17347,0.906363,-1.56987,1.17347,1.44538,-2.50346,2.17838,1.22168,-2.61991,2.17838,1.22168,-2.61991,1.87132,1.44538,-2.50346,1.87132
-0.27178,0.8265,-2.48709,32.1897,1107322156,-1.38863,-1.1652,1.78368,-1.4849,-1.03974,1.78368,-1.4849,-1.03974,1.56891,-1.38863,-1.1652,1.56891,-2.21444,-1.85814,2.84444,-2.36796,-1.65807,2.84444,-2.36796,-1.65807,2.50194,-2.21444,-1.85814,2.50194
-0.0856317,0.9135,-2.74889,-23.9783,1107322281,-1.64289,-0.766091,2.01197,-1.7034,-0.619989,2.01197,-1.7034,-0.619989,1.78368,-1.64289,-0.766091,1.78368,-2.61991,-1.22168,3.20849,-2.71642,-0.988695,3.20849,-2.71642,-0.988695,2.84444,-2.61991,-1.22168,2.84444
-0.0141419,1.0005,0.567232,-19.0997,1107322375,1.4849,1.03974,2.25549,1.56987,0.906363,2.25549,1.56987,0.906363,2.01197,1.4849,1.03974,2.01197,2.36796,1.65807,3.59684,2.50346,1.44538,3.59684,2.50346,1.44538,3.20849,2.36796,1.65807,3.20849
-0.180352,1.1745,2.48709,-15.4116,1107322653,-1.4849,1.03974,2.79577,-1.38863,1.1652,2.79577,-1.38863,1.1652,2.5161,-1.4849,1.03974,2.5161,-2.36796,1.65807,4.4584,-2.21444,1.85814,4.4584,-2.21444,1.85814,4.01243,-2.36796,1.65807,4.01243
