pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000702189,0.000687485,-0.0072719,-0.549036,0.0158817,0.835648,0.82685,3.11267,1.20657,-1,13.9674,19
0.000696308,0.00071371,0.0347263,-0.716047,-0.0920007,-0.691963,1.46777,-3.01381,-0.851713,1,24.5786,21
0.000726081,0.000572899,-0.00719299,-0.881455,-0.312161,0.35439,1.05325,-2.80123,0.370455,-1,5.77185,8
0.000559283,0.00083582,0.000715482,-0.215354,-0.159478,-0.963426,1.28635,-2.50417,-1.99155,-1,48.5433,37
-3.45982e-05,0.00117307,0.029413,-0.311275,-0.433361,-0.845758,0.913158,-2.19369,-1.24106,1,15.348,20
0.000797861,0.000580132,-0.00693475,-0.272687,-0.414547,0.868212,1.21803,-2.15263,1.32577,1,27.284,23
0.000688662,0.000649307,-0.107956,-0.143065,-0.540198,0.829288,1.23331,-1.82969,1.18585,-1,1.32795,3
0.001332,0.000541867,0.00159781,-0.116841,-0.724094,-0.679732,0.755742,-1.73078,-0.828616,1,2.51353,4
0.000715234,0.000644842,-0.107262,-0.0677251,-0.417074,0.906346,1.40416,-1.73177,1.50667,1,21.4727,27
0.000705726,0.000644246,0.00298879,0.170644,-0.738981,0.651758,2.13251,-1.34386,0.778349,1,23.5022,19
0.000495503,0.00051941,0.0578207,0.178687,-0.313227,0.932717,0.947995,-1.05237,1.67888,1,9.21623,13
0.000893671,0.000742713,-0.107445,0.210716,-0.457901,0.863669,0.750122,-1.13951,1.30761,-1,16.4343,9
0.000651967,0.000601529,0.00332849,0.200597,-0.240154,0.949782,1.85145,-0.874907,1.82955,1,53.5147,45
0.000619356,0.000568147,0.000683722,0.344788,-0.377211,-0.859554,0.849599,-0.830275,-1.29163,1,23.6023,9
0.000765233,0.00069376,0.00125465,0.333451,-0.4204,-0.843845,1.28662,-0.900231,-1.23438,-1,25.539,17
0.000725077,0.000667015,-0.0256655,0.213781,-0.252522,-0.943679,3.17554,-0.868289,-1.77064,-1,35.8704,39
0.000682857,0.000615246,0.05701,0.31874,-0.315157,0.893913,1.11491,-0.779745,1.44107,1,29.525,34
0.000674156,0.000600812,0.0347261,0.762453,-0.584004,-0.278576,1.13428,-0.653633,-0.286138,1,1.26943,3
0.00077227,0.000769331,0.000537223,0.677646,-0.379656,0.629807,0.934448,-0.510684,0.741096,-1,15.1961,19
0.000657025,0.000548074,0.00125038,0.452015,-0.212417,0.86635,0.754869,-0.439306,1.31826,-1,35.3453,27
0.000719451,0.00071191,0.000599393,0.263399,-0.0680343,0.962285,1.05875,-0.252769,1.9759,1,34.6054,39
0.000717925,0.000702969,0.0344603,0.351485,-0.0713072,0.933474,0.967541,-0.200157,1.68474,1,31.7206,43
0.000704834,0.000617761,0.00301181,0.859605,0.093102,-0.502405,1.85374,0.107887,-0.552518,-1,24.4064,13
0.000736518,0.000592832,0.075192,0.273093,0.154376,-0.94952,0.850873,0.514505,-1.82688,1,35.1334,39
0.000740357,0.000590176,0.0745932,0.397723,0.243916,-0.884489,1.01865,0.550128,-1.39602,1,2.07909,3
0.000689911,0.000648963,-0.107584,0.41995,0.903081,0.0899254,1.15313,1.13552,0.0901689,1,19.2094,13
0.000826742,0.000618734,0.0720912,0.092655,0.511537,0.854251,1.12702,1.39161,1.27168,1,17.1807,8
0.000727303,0.000639902,0.0721319,0.000324558,0.427165,0.904174,1.11635,1.57004,1.49463,1,1.4817,1
0.000712817,0.000645783,-0.00712447,-0.132194,0.838404,-0.528775,41.7244,1.72718,-0.588443,-1,10.9485,13
0.000837679,0.00065612,0.071875,-0.121976,0.964643,0.233637,0.760719,1.69658,0.238033,-1,8.34469,15
0.000481504,0.000491579,0.0719387,-0.246119,0.378625,0.892227,0.808469,2.1472,1.43274,-1,14.9347,17
0.00072245,0.000668537,-0.0255177,-0.21003,0.208529,-0.955198,2.30136,2.35978,-1.888,1,31.852,37
0.000713518,0.000644188,0.0717798,-0.343333,0.31347,0.885358,0.868469,2.40163,1.40003,-1,16.9877,24
0.000677066,0.000630946,-0.107474,-0.801151,0.56983,-0.182897,2.0232,2.52335,-0.184978,1,14.031,17
0.00070553,0.000655724,-0.0255382,-0.848777,0.51603,0.115288,1.48733,2.59533,0.115803,-1,10.1867,16
0.000691915,0.000620829,0.00938034,-0.782767,0.381511,0.491656,0.93471,2.68809,0.538242,1,13.1426,14
0.00069014,0.00064949,-0.107578,-0.805826,0.415366,-0.422038,2.19279,2.66566,-0.450169,1,3.34986,9
0.00067332,0.000587218,0.000832397,-0.768556,0.389088,-0.507869,1.08044,2.67295,-0.559854,-1,10.3809,15
0.000714867,0.000684288,0.00295162,-0.4055,0.127119,-0.905213,1.85269,2.83781,-1.50036,-1,28.7832,32
0.000437868,-0.00038384,0.0361366,-0.34612,0.0904134,-0.933824,0.776361,2.88608,-1.68746,-1,43.1096,39
0.000696355,0.000696753,0.00102582,-0.264908,-0.0273398,0.963886,1.13909,-3.03875,1.998,1,41.0569,45
0.000722553,0.000603435,0.0748623,-0.282267,-0.0977947,0.954338,2.12906,-2.80807,1.87827,-1,36.3257,37
0.000779776,0.000517984,0.0746085,-0.288889,-0.165724,0.94291,0.965124,-2.62077,1.76365,1,39.1351,39
0.000563613,0.000598651,0.00147182,-0.0682392,0.210789,0.975147,1.07345,1.88388,2.18771,-1,32.0463,31
0.000433709,0.000365272,0.0713764,-0.160594,0.161354,0.973743,1.04947,2.35383,2.15987,1,45.2766,31
0.000690276,0.000603069,-0.106478,-0.152225,-0.000974031,0.988345,1.67367,-3.13519,2.56968,1,16.3033,11
0.000923307,0.000684265,0.00291373,-0.0925899,0.500909,-0.860533,1.35732,1.75358,-1.2954,1,29.4218,13
0.000574998,0.000620253,-0.00705389,0.0829742,-0.442324,-0.893009,11.4906,-1.38536,-1.43659,1,9.96367,4
0.000761865,0.00053461,0.00271639,0.155602,0.085467,0.984116,1.43491,0.502281,2.4138,-1,11.4101,21
0.000665875,0.000635701,0.00254165,0.0399865,-0.186666,0.981609,2.50504,-1.35977,2.33991,1,31.809,27
0.000746366,0.000661675,-0.0254795,0.217558,-0.612779,0.759718,0.923365,-1.22964,0.995547,1,1.96564,3
0.000689251,0.000588484,-0.0256591,0.194778,-0.0333764,0.980279,1.82291,-0.169708,2.30466,1,27.2695,33
0.000534482,0.000520367,0.071931,0.301149,-0.441326,-0.845305,1.43342,-0.971999,-1.23947,1,2.63454,6
0.000279715,0.000272954,0.0704116,-0.299712,0.350859,-0.88717,0.88191,2.27774,-1.40848,1,11.5599,16
0.000704425,0.000550335,0.000747224,-0.871174,-0.024488,0.490364,0.824037,-3.11349,0.536539,-1,2.45182,1
0.000688685,0.00062071,0.00300497,0.750282,-0.442164,-0.491495,0.801015,-0.532538,-0.53803,1,0.224523,1
0.000697811,0.000670109,0.00299897,0.612588,0.0973291,0.784387,1.13711,0.157565,1.05667,1,16.4028,9
0.000751059,0.00144727,0.0514496,-0.170758,0.00929097,-0.985269,0.963773,3.08724,-2.45179,-1,2.89632,5
0.000310917,0.00133608,-0.105361,0.182513,0.100819,-0.978021,1.54384,0.504678,-2.24988,-1,21.0759,23
-0.000320882,0.000376343,0.00144192,0.171992,-0.658228,0.732908,2.28515,-1.31521,0.934981,-1,0.141342,1
0.00620289,0.00734018,-0.00204143,0.73138,-0.600861,-0.322568,2.25757,-0.687741,-0.33451,-1,5.44596,9
0.000843214,0.00118302,-0.0321486,-0.700638,0.188897,0.688059,0.856775,2.87825,0.84426,1,6.29265,8
0.00151463,0.000848685,0.00524692,0.167376,-0.661727,0.730824,2.23022,-1.32305,0.930493,-1,1.60797,5
-0.058702,-0.0300603,0.0424478,-0.194341,0.376201,0.905928,0.759555,2.04763,1.50433,-1,12.8426,17
