energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
49.6213,-0.236928,1.35862,-0.868827,-0.594368,1.74345,undefined,0.00764062,0.0125935,49.8128,0
92.3252,0.230682,-1.32812,-2.68891,-1.44128,-1.39882,undefined,0.00892223,0.0557352,86.6563,0
