detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838877296,1,-0.26765,1.26502,-0.772956,-0.269269,1.27511,-0.752908,-0.247516,1.27819,-0.752908,-0.246086,1.26807,-0.772956,-0.299538,1.4659,-0.880443,-0.301403,1.47753,-0.857352,-0.276191,1.48109,-0.857352,-0.274544,1.46944,-0.880443
838878321,1,-0.289271,1.25888,-0.824932,-0.291156,1.26952,-0.805196,-0.269524,1.27335,-0.805196,-0.267827,1.26268,-0.824932,-0.324173,1.4559,-0.938397,-0.326344,1.46816,-0.915665,-0.301272,1.4726,-0.915665,-0.299317,1.46031,-0.938397
838877809,1,-0.289271,1.25888,-0.798841,-0.291105,1.26923,-0.778947,-0.269473,1.27306,-0.778947,-0.267827,1.26268,-0.798841,-0.324462,1.45754,-0.909329,-0.326575,1.46946,-0.886414,-0.301502,1.4739,-0.886414,-0.299607,1.46194,-0.909329
838878833,1,-0.289271,1.25888,-0.851239,-0.291207,1.26981,-0.831665,-0.269575,1.27364,-0.831665,-0.267827,1.26268,-0.851239,-0.323876,1.45423,-0.967656,-0.326106,1.46682,-0.945111,-0.301033,1.47126,-0.94511,-0.29902,1.45863,-0.967656
838879345,1,-0.28927,1.25888,-0.877931,-0.291267,1.27015,-0.858414,-0.26961,1.27399,-0.858414,-0.267826,1.26268,-0.877931,-0.323584,1.45259,-0.997136,-0.325869,1.46549,-0.974811,-0.30092,1.46991,-0.974811,-0.298878,1.45696,-0.997136
838877297,1,-0.289271,1.25888,-0.772956,-0.291053,1.26894,-0.752908,-0.269421,1.27277,-0.752908,-0.267827,1.26268,-0.772956,-0.324744,1.45913,-0.880443,-0.326797,1.47072,-0.857352,-0.301725,1.47516,-0.857352,-0.299888,1.46353,-0.880443
838878322,1,-0.311134,1.25501,-0.824932,-0.313207,1.26561,-0.805196,-0.291575,1.26945,-0.805196,-0.28969,1.2588,-0.824932,-0.349448,1.45143,-0.938397,-0.351836,1.46365,-0.915665,-0.326764,1.46809,-0.915665,-0.324592,1.45583,-0.938397
838877810,1,-0.311134,1.25501,-0.798841,-0.313156,1.26532,-0.778947,-0.291524,1.26916,-0.778947,-0.28969,1.2588,-0.798841,-0.349737,1.45306,-0.909329,-0.352066,1.46495,-0.886414,-0.326994,1.46939,-0.886414,-0.324882,1.45746,-0.909329
838878834,1,-0.311134,1.25501,-0.851239,-0.313258,1.2659,-0.831665,-0.291626,1.26973,-0.831665,-0.28969,1.2588,-0.851239,-0.349151,1.44975,-0.967656,-0.351597,1.4623,-0.945111,-0.326525,1.46674,-0.945111,-0.324295,1.45415,-0.967656
838879346,1,-0.311135,1.25501,-0.877931,-0.313346,1.26624,-0.858414,-0.291689,1.27008,-0.858414,-0.289691,1.2588,-0.877931,-0.348712,1.44814,-0.997136,-0.35124,1.46099,-0.974811,-0.326291,1.46541,-0.974811,-0.324006,1.45251,-0.997136
838877298,1,-0.311134,1.25501,-0.772956,-0.313105,1.26503,-0.752908,-0.291473,1.26887,-0.752908,-0.28969,1.2588,-0.772956,-0.350019,1.45465,-0.880443,-0.352289,1.4662,-0.857352,-0.327216,1.47064,-0.857352,-0.325163,1.45905,-0.880443
838903586,1,0.223853,-1.27351,-2.60821,0.226433,-1.29439,-2.59617,0.204411,-1.29672,-2.59617,0.202196,-1.2758,-2.60821,0.237626,-1.38543,-2.80869,0.240397,-1.40786,-2.79575,0.216443,-1.41039,-2.79575,0.214064,-1.38792,-2.80869
838903074,1,0.223853,-1.27351,-2.55868,0.226423,-1.2943,-2.54647,0.204401,-1.29663,-2.54647,0.202196,-1.2758,-2.55868,0.23779,-1.38697,-2.75827,0.24055,-1.4093,-2.74516,0.216595,-1.41183,-2.74516,0.214228,-1.38947,-2.75827
838904098,1,0.223853,-1.27351,-2.65843,0.226443,-1.29448,-2.64655,0.20442,-1.29682,-2.64655,0.202196,-1.2758,-2.65843,0.237462,-1.38388,-2.85978,0.240244,-1.4064,-2.84702,0.216289,-1.40894,-2.84702,0.2139,-1.38637,-2.85978
838904610,1,0.223853,-1.27351,-2.70935,0.226453,-1.29458,-2.69763,0.20443,-1.29691,-2.69763,0.202196,-1.2758,-2.70935,0.237297,-1.38232,-2.91156,0.240089,-1.40494,-2.89897,0.216135,-1.40748,-2.89897,0.213735,-1.38482,-2.91156
838902562,1,0.223853,-1.27351,-2.5098,0.226413,-1.2942,-2.49743,0.204391,-1.29653,-2.49743,0.202196,-1.2758,-2.5098,0.237952,-1.38851,-2.7085,0.240702,-1.41073,-2.69522,0.216747,-1.41327,-2.69522,0.214391,-1.39101,-2.7085
838903587,1,0.245654,-1.26813,-2.60821,0.248598,-1.28896,-2.59617,0.22667,-1.29206,-2.59617,0.224091,-1.27118,-2.60821,0.261431,-1.37977,-2.80869,0.264593,-1.40214,-2.79575,0.240741,-1.40551,-2.79575,0.237971,-1.38308,-2.80869
838903075,1,0.245654,-1.26813,-2.55868,0.248585,-1.28887,-2.54647,0.226657,-1.29196,-2.54647,0.224091,-1.27118,-2.55868,0.261649,-1.38131,-2.75827,0.264796,-1.40357,-2.74516,0.240944,-1.40695,-2.74516,0.238188,-1.38462,-2.75827
838904099,1,0.245654,-1.26813,-2.65843,0.248611,-1.28905,-2.64655,0.226683,-1.29215,-2.64655,0.224091,-1.27118,-2.65843,0.261213,-1.37822,-2.85978,0.264388,-1.40069,-2.84702,0.240537,-1.40406,-2.84702,0.237753,-1.38154,-2.85978
838904611,1,0.245654,-1.26813,-2.70935,0.248624,-1.28914,-2.69763,0.226696,-1.29224,-2.69763,0.224091,-1.27118,-2.70935,0.260994,-1.37667,-2.91156,0.264183,-1.39924,-2.89897,0.240331,-1.40261,-2.89897,0.237534,-1.37999,-2.91156
838902563,1,0.245654,-1.26813,-2.5098,0.248571,-1.28877,-2.49743,0.226643,-1.29187,-2.49743,0.224091,-1.27118,-2.5098,0.261865,-1.38284,-2.7085,0.264998,-1.405,-2.69522,0.241146,-1.40837,-2.69522,0.238405,-1.38615,-2.7085
838903588,1,0.26766,-1.26502,-2.60821,0.270968,-1.2858,-2.59617,0.24904,-1.2889,-2.59617,0.246097,-1.26807,-2.60821,0.285334,-1.37639,-2.80869,0.288887,-1.3987,-2.79575,0.265035,-1.40207,-2.79575,0.261874,-1.3797,-2.80869
838903076,1,0.26766,-1.26502,-2.55868,0.270955,-1.2857,-2.54647,0.249027,-1.2888,-2.54647,0.246097,-1.26807,-2.55868,0.285551,-1.37793,-2.75827,0.28909,-1.40014,-2.74516,0.265238,-1.40351,-2.74516,0.262091,-1.38124,-2.75827
838904100,1,0.26766,-1.26502,-2.65843,0.270981,-1.28589,-2.64655,0.249053,-1.28899,-2.64655,0.246097,-1.26807,-2.65843,0.285116,-1.37485,-2.85978,0.288682,-1.39726,-2.84702,0.264831,-1.40063,-2.84702,0.261656,-1.37816,-2.85978
838904612,1,0.26766,-1.26502,-2.70935,0.270994,-1.28598,-2.69763,0.249066,-1.28908,-2.69763,0.246097,-1.26807,-2.70935,0.284897,-1.37329,-2.91156,0.288477,-1.39581,-2.89897,0.264626,-1.39918,-2.89897,0.261436,-1.37661,-2.91156
838902564,1,0.26766,-1.26502,-2.5098,0.270942,-1.28561,-2.49743,0.249014,-1.28871,-2.49743,0.246097,-1.26807,-2.5098,0.285768,-1.37946,-2.7085,0.289292,-1.40157,-2.69522,0.26544,-1.40494,-2.69522,0.262307,-1.38277,-2.7085
838903589,1,0.28926,-1.25888,-2.60821,0.29293,-1.27959,-2.59617,0.271123,-1.28346,-2.59617,0.267817,-1.26268,-2.60821,0.308927,-1.3699,-2.80869,0.312868,-1.39214,-2.79575,0.289148,-1.39635,-2.79575,0.285597,-1.37403,-2.80869
838903077,1,0.28926,-1.25888,-2.55868,0.292913,-1.2795,-2.54647,0.271107,-1.28336,-2.54647,0.267817,-1.26268,-2.55868,0.309198,-1.37143,-2.75827,0.313121,-1.39357,-2.74516,0.289402,-1.39778,-2.74516,0.285868,-1.37556,-2.75827
838904101,1,0.28926,-1.25888,-2.65843,0.292946,-1.27969,-2.64655,0.27114,-1.28355,-2.64655,0.267817,-1.26268,-2.65843,0.308655,-1.36836,-2.85978,0.312613,-1.39071,-2.84702,0.288894,-1.39491,-2.84702,0.285325,-1.3725,-2.85978
838904613,1,0.28926,-1.25888,-2.70935,0.292962,-1.27978,-2.69763,0.271156,-1.28364,-2.69763,0.267816,-1.26268,-2.70935,0.308382,-1.36682,-2.91156,0.312357,-1.38926,-2.89897,0.288638,-1.39346,-2.89897,0.285051,-1.37095,-2.91156
838902565,1,0.28926,-1.25888,-2.5098,0.292897,-1.27941,-2.49743,0.27109,-1.28327,-2.49743,0.267816,-1.26268,-2.5098,0.309467,-1.37295,-2.7085,0.313373,-1.39499,-2.69522,0.289653,-1.3992,-2.69522,0.286137,-1.37708,-2.7085
838903583,1,0.157606,-1.28203,-2.60821,0.159089,-1.30302,-2.59617,0.136998,-1.30458,-2.59617,0.135882,-1.28357,-2.60821,0.165551,-1.3945,-2.80869,0.167143,-1.41704,-2.79575,0.143115,-1.41873,-2.79575,0.141917,-1.39617,-2.80869
838903071,1,0.157606,-1.28203,-2.55868,0.159082,-1.30292,-2.54647,0.136991,-1.30448,-2.54647,0.135882,-1.28357,-2.55868,0.165661,-1.39605,-2.75827,0.167246,-1.41848,-2.74516,0.143217,-1.42018,-2.74516,0.142026,-1.39772,-2.75827
838904095,1,0.157606,-1.28203,-2.65843,0.159095,-1.30311,-2.64655,0.137004,-1.30467,-2.64655,0.135883,-1.28357,-2.65843,0.165441,-1.39294,-2.85978,0.167041,-1.41558,-2.84702,0.143012,-1.41728,-2.84702,0.141807,-1.39461,-2.85978
838904607,1,0.157606,-1.28203,-2.70935,0.159102,-1.3032,-2.69763,0.137011,-1.30476,-2.69763,0.135882,-1.28357,-2.70935,0.165331,-1.39138,-2.91156,0.166937,-1.41412,-2.89897,0.142909,-1.41581,-2.89897,0.141697,-1.39305,-2.91156
838902559,1,0.157606,-1.28203,-2.5098,0.159075,-1.30283,-2.49743,0.136984,-1.30439,-2.49743,0.135883,-1.28357,-2.5098,0.16577,-1.39759,-2.7085,0.167347,-1.41992,-2.69522,0.143319,-1.42162,-2.69522,0.142135,-1.39926,-2.7085
838903584,1,0.179776,-1.28047,-2.60821,0.181625,-1.30143,-2.59617,0.159535,-1.30299,-2.59617,0.158052,-1.282,-2.60821,0.189632,-1.3928,-2.80869,0.191618,-1.41531,-2.79575,0.167589,-1.417,-2.79575,0.165997,-1.39447,-2.80869
838903072,1,0.179776,-1.28047,-2.55868,0.181619,-1.30133,-2.54647,0.159528,-1.30289,-2.54647,0.158052,-1.282,-2.55868,0.189741,-1.39435,-2.75827,0.19172,-1.41676,-2.74516,0.167692,-1.41845,-2.74516,0.166107,-1.39602,-2.75827
838904096,1,0.179776,-1.28047,-2.65843,0.181632,-1.30152,-2.64655,0.159541,-1.30308,-2.64655,0.158052,-1.282,-2.65843,0.189522,-1.39124,-2.85978,0.191515,-1.41385,-2.84702,0.167486,-1.41555,-2.84702,0.165887,-1.39291,-2.85978
838904608,1,0.179776,-1.28047,-2.70935,0.181638,-1.30161,-2.69763,0.159548,-1.30317,-2.69763,0.158052,-1.282,-2.70935,0.189411,-1.38968,-2.91156,0.191412,-1.41239,-2.89897,0.167383,-1.41408,-2.89897,0.165777,-1.39135,-2.91156
838902560,1,0.179776,-1.28047,-2.5098,0.181612,-1.30124,-2.49743,0.159521,-1.3028,-2.49743,0.158052,-1.282,-2.5098,0.18985,-1.39589,-2.7085,0.191822,-1.41819,-2.69522,0.167793,-1.41989,-2.69522,0.166216,-1.39756,-2.7085
838903585,1,0.201752,-1.27585,-2.60821,0.203966,-1.29677,-2.59617,0.181943,-1.2991,-2.59617,0.180095,-1.27814,-2.60821,0.21362,-1.38797,-2.80869,0.215998,-1.41044,-2.79575,0.192043,-1.41297,-2.79575,0.190058,-1.39047,-2.80869
838903073,1,0.201752,-1.27585,-2.55868,0.203956,-1.29668,-2.54647,0.181933,-1.29901,-2.54647,0.180095,-1.27814,-2.55868,0.213783,-1.38952,-2.75827,0.216151,-1.41188,-2.74516,0.192196,-1.41442,-2.74516,0.190222,-1.39201,-2.75827
838904097,1,0.201752,-1.27585,-2.65843,0.203976,-1.29686,-2.64655,0.181953,-1.29919,-2.64655,0.180095,-1.27814,-2.65843,0.213456,-1.38642,-2.85978,0.215844,-1.40899,-2.84702,0.19189,-1.41152,-2.84702,0.189894,-1.38891,-2.85978
838904609,1,0.201752,-1.27585,-2.70935,0.203985,-1.29695,-2.69763,0.181963,-1.29928,-2.69763,0.180095,-1.27814,-2.70935,0.213291,-1.38486,-2.91156,0.21569,-1.40753,-2.89897,0.191735,-1.41006,-2.89897,0.189729,-1.38736,-2.91156
838902561,1,0.201752,-1.27585,-2.5098,0.203946,-1.29658,-2.49743,0.181923,-1.29891,-2.49743,0.180095,-1.27814,-2.5098,0.213946,-1.39105,-2.7085,0.216303,-1.41332,-2.69522,0.192348,-1.41585,-2.69522,0.190384,-1.39355,-2.7085
838903590,1,0.311145,-1.255,-2.60821,0.315176,-1.27565,-2.59617,0.29337,-1.27952,-2.59617,0.289701,-1.2588,-2.60821,0.332697,-1.36569,-2.80869,0.337027,-1.38786,-2.79575,0.313308,-1.39207,-2.79575,0.309367,-1.36982,-2.80869
838903078,1,0.311145,-1.255,-2.55868,0.31516,-1.27556,-2.54647,0.293353,-1.27942,-2.54647,0.289701,-1.2588,-2.55868,0.332968,-1.36722,-2.75827,0.33728,-1.38929,-2.74516,0.313561,-1.3935,-2.74516,0.309638,-1.37135,-2.75827
838904102,1,0.311144,-1.255,-2.65843,0.315192,-1.27574,-2.64655,0.293386,-1.27961,-2.64655,0.289701,-1.2588,-2.65843,0.332425,-1.36415,-2.85978,0.336772,-1.38643,-2.84702,0.313053,-1.39063,-2.84702,0.309095,-1.36829,-2.85978
838904614,1,0.311144,-1.255,-2.70935,0.315208,-1.27583,-2.69763,0.293402,-1.2797,-2.69763,0.289701,-1.2588,-2.70935,0.332152,-1.36261,-2.91156,0.336516,-1.38498,-2.89897,0.312797,-1.38918,-2.89897,0.308822,-1.36674,-2.91156
838902566,1,0.311144,-1.255,-2.5098,0.315143,-1.27547,-2.49743,0.293337,-1.27933,-2.49743,0.289701,-1.2588,-2.5098,0.333237,-1.36874,-2.7085,0.337532,-1.39072,-2.69522,0.313813,-1.39492,-2.69522,0.309907,-1.37287,-2.7085
838903591,1,0.332517,-1.24811,-2.60821,0.336907,-1.26869,-2.59617,0.315249,-1.27331,-2.59617,0.311219,-1.25266,-2.60821,0.356049,-1.35838,-2.80869,0.360764,-1.38047,-2.79575,0.337206,-1.3855,-2.79575,0.332877,-1.36332,-2.80869
838903079,1,0.332517,-1.24811,-2.55868,0.336888,-1.26859,-2.54647,0.31523,-1.27322,-2.54647,0.311219,-1.25266,-2.55868,0.356373,-1.3599,-2.75827,0.361067,-1.38189,-2.74516,0.337509,-1.38692,-2.74516,0.333201,-1.36484,-2.75827
838904103,1,0.332517,-1.24811,-2.65843,0.336927,-1.26878,-2.64655,0.315269,-1.2734,-2.64655,0.311219,-1.25266,-2.65843,0.355723,-1.35685,-2.85978,0.360459,-1.37904,-2.84702,0.336901,-1.38407,-2.84702,0.332552,-1.3618,-2.85978
838904615,1,0.332517,-1.24811,-2.70935,0.336946,-1.26887,-2.69763,0.315288,-1.27349,-2.69763,0.311219,-1.25266,-2.70935,0.355396,-1.35532,-2.91156,0.360153,-1.37761,-2.89897,0.336595,-1.38264,-2.89897,0.332225,-1.36027,-2.91156
838902567,1,0.332517,-1.24811,-2.5098,0.336868,-1.2685,-2.49743,0.31521,-1.27312,-2.49743,0.311219,-1.25266,-2.5098,0.356695,-1.36141,-2.7085,0.361368,-1.3833,-2.69522,0.33781,-1.38833,-2.69522,0.333524,-1.36635,-2.7085
838903579,1,0.0688023,-1.28976,-2.60821,0.0688162,-1.31079,-2.59617,0.0466704,-1.31081,-2.59617,0.0470245,-1.28977,-2.60821,0.068877,-1.4025,-2.80869,0.0688919,-1.4251,-2.79575,0.0448034,-1.42511,-2.79575,0.0451837,-1.40252,-2.80869
838903067,1,0.0688023,-1.28976,-2.55868,0.0688162,-1.3107,-2.54647,0.0466704,-1.31071,-2.54647,0.0470245,-1.28977,-2.55868,0.068878,-1.40406,-2.75827,0.0688929,-1.42655,-2.74516,0.0448044,-1.42656,-2.74516,0.0451847,-1.40407,-2.75827
838904091,1,0.0688023,-1.28976,-2.65843,0.0688163,-1.31089,-2.64655,0.0466705,-1.3109,-2.64655,0.0470245,-1.28977,-2.65843,0.068876,-1.40094,-2.85978,0.0688909,-1.42364,-2.84702,0.0448024,-1.42365,-2.84702,0.0451827,-1.40096,-2.85978
838904603,1,0.0688023,-1.28976,-2.70935,0.0688164,-1.31098,-2.69763,0.0466706,-1.31099,-2.69763,0.0470245,-1.28977,-2.70935,0.0688749,-1.39938,-2.91156,0.06889,-1.42217,-2.89897,0.0448015,-1.42218,-2.89897,0.0451816,-1.39939,-2.91156
838902555,1,0.0688023,-1.28976,-2.5098,0.0688161,-1.3106,-2.49743,0.0466703,-1.31062,-2.49743,0.0470245,-1.28977,-2.5098,0.068879,-1.4056,-2.7085,0.0688939,-1.42799,-2.69522,0.0448054,-1.42801,-2.69522,0.0451857,-1.40562,-2.7085
838903580,1,0.091027,-1.28974,-2.60821,0.091409,-1.31078,-2.59617,0.0692633,-1.31079,-2.59617,0.0692492,-1.28976,-2.60821,0.0930172,-1.40249,-2.80869,0.0934275,-1.42508,-2.79575,0.069339,-1.4251,-2.79575,0.0693239,-1.4025,-2.80869
838903068,1,0.0910271,-1.28974,-2.55868,0.0914089,-1.31068,-2.54647,0.0692631,-1.3107,-2.54647,0.0692493,-1.28976,-2.55868,0.0930183,-1.40404,-2.75827,0.0934284,-1.42653,-2.74516,0.0693399,-1.42655,-2.74516,0.069325,-1.40406,-2.75827
838904092,1,0.0910271,-1.28974,-2.65843,0.0914091,-1.31087,-2.64655,0.0692633,-1.31089,-2.64655,0.0692493,-1.28976,-2.65843,0.0930162,-1.40093,-2.85978,0.0934264,-1.42362,-2.84702,0.0693379,-1.42364,-2.84702,0.0693229,-1.40094,-2.85978
838904604,1,0.091027,-1.28974,-2.70935,0.0914092,-1.31096,-2.69763,0.0692634,-1.31098,-2.69763,0.0692492,-1.28976,-2.70935,0.0930151,-1.39936,-2.91156,0.0934256,-1.42215,-2.89897,0.069337,-1.42217,-2.89897,0.0693218,-1.39938,-2.91156
838902556,1,0.091027,-1.28974,-2.5098,0.0914089,-1.31059,-2.49743,0.0692631,-1.3106,-2.49743,0.0692492,-1.28976,-2.5098,0.0930192,-1.40559,-2.7085,0.0934294,-1.42797,-2.69522,0.0693409,-1.42799,-2.69522,0.0693259,-1.4056,-2.7085
838903581,1,0.113272,-1.28667,-2.60821,0.11402,-1.30769,-2.59617,0.0918885,-1.30848,-2.59617,0.0915077,-1.28745,-2.60821,0.117284,-1.39935,-2.80869,0.118088,-1.42192,-2.79575,0.0940148,-1.42278,-2.79575,0.0936058,-1.40019,-2.80869
838903069,1,0.113272,-1.28667,-2.55868,0.114017,-1.3076,-2.54647,0.0918852,-1.30839,-2.54647,0.0915077,-1.28745,-2.55868,0.117339,-1.4009,-2.75827,0.11814,-1.42337,-2.74516,0.0940665,-1.42423,-2.74516,0.093661,-1.40174,-2.75827
838904093,1,0.113272,-1.28667,-2.65843,0.114024,-1.30779,-2.64655,0.0918918,-1.30857,-2.64655,0.0915077,-1.28745,-2.65843,0.117229,-1.39779,-2.85978,0.118036,-1.42047,-2.84702,0.0939628,-1.42132,-2.84702,0.0935503,-1.39863,-2.85978
838904605,1,0.113272,-1.28667,-2.70935,0.114027,-1.30788,-2.69763,0.0918951,-1.30867,-2.69763,0.0915077,-1.28745,-2.70935,0.117173,-1.39622,-2.91156,0.117984,-1.419,-2.89897,0.0939107,-1.41986,-2.89897,0.0934945,-1.39707,-2.91156
838902557,1,0.113272,-1.28667,-2.5098,0.114014,-1.3075,-2.49743,0.0918818,-1.30829,-2.49743,0.0915077,-1.28745,-2.5098,0.117394,-1.40244,-2.7085,0.118191,-1.42482,-2.69522,0.0941178,-1.42567,-2.69522,0.0937161,-1.40329,-2.7085
