energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.000142779,2.53577,1.89598,2.26982,906609811,-0.153781,0.428528,3.03628,-0.153781,0.489394,3.04033,-0.155687,0.489394,3.04033,-0.155687,0.428528,3.03628,-0.153781,0.428507,3.03659,-0.153781,0.489373,3.04064,-0.155687,0.489373,3.04064,-0.155687,0.428507,3.03659
9.65009e-05,2.54064,1.88098,-12.1515,906609815,-0.146156,0.428528,3.03628,-0.146156,0.489394,3.04033,-0.148062,0.489394,3.04033,-0.148062,0.428528,3.03628,-0.146156,0.428507,3.03659,-0.146156,0.489373,3.04064,-0.148062,0.489373,3.04064,-0.148062,0.428507,3.03659
0.000210958,2.54416,1.86964,-11.8151,906609818,-0.140438,0.428528,3.03628,-0.140438,0.489394,3.04033,-0.142344,0.489394,3.04033,-0.142344,0.428528,3.03628,-0.140438,0.428507,3.03659,-0.140438,0.489373,3.04064,-0.142344,0.489373,3.04064,-0.142344,0.428507,3.03659
0.000392161,2.54531,1.86585,-6.4277,906609819,-0.138531,0.428528,3.03628,-0.138531,0.489394,3.04033,-0.140437,0.489394,3.04033,-0.140437,0.428528,3.03628,-0.138531,0.428507,3.03659,-0.138531,0.489373,3.04064,-0.140437,0.489373,3.04064,-0.140437,0.428507,3.03659
0.00293603,2.54645,1.86204,-9.34095,906609820,-0.136625,0.428528,3.03628,-0.136625,0.489394,3.04033,-0.138531,0.489394,3.04033,-0.138531,0.428528,3.03628,-0.136625,0.428507,3.03659,-0.136625,0.489373,3.04064,-0.138531,0.489373,3.04064,-0.138531,0.428507,3.03659
0.00111912,2.54757,1.85822,-8.86893,906609821,-0.134719,0.428528,3.03628,-0.134719,0.489394,3.04033,-0.136625,0.489394,3.04033,-0.136625,0.428528,3.03628,-0.134719,0.428507,3.03659,-0.134719,0.489373,3.04064,-0.136625,0.489373,3.04064,-0.136625,0.428507,3.03659
0.000787596,2.54868,1.8544,-10.674,906609822,-0.132812,0.428528,3.03628,-0.132812,0.489394,3.04033,-0.134719,0.489394,3.04033,-0.134719,0.428528,3.03628,-0.132812,0.428507,3.03659,-0.132812,0.489373,3.04064,-0.134719,0.489373,3.04064,-0.134719,0.428507,3.03659
0.000201208,2.55325,1.83802,4.71846,906609857,-0.124694,0.428528,3.03628,-0.124694,0.489394,3.04033,-0.1266,0.489394,3.04033,-0.1266,0.428528,3.03628,-0.124694,0.428507,3.03659,-0.124694,0.489373,3.04064,-0.1266,0.489373,3.04064,-0.1266,0.428507,3.03659
0.000266035,2.55429,1.83415,-0.299372,906609858,-0.122788,0.428528,3.03628,-0.122788,0.489394,3.04033,-0.124694,0.489394,3.04033,-0.124694,0.428528,3.03628,-0.122788,0.428507,3.03659,-0.122788,0.489373,3.04064,-0.124694,0.489373,3.04064,-0.124694,0.428507,3.03659
0.000192452,2.55531,1.83027,-1.63538,906609859,-0.120881,0.428528,3.03628,-0.120881,0.489394,3.04033,-0.122787,0.489394,3.04033,-0.122787,0.428528,3.03628,-0.120881,0.428507,3.03659,-0.120881,0.489373,3.04064,-0.122787,0.489373,3.04064,-0.122787,0.428507,3.03659
0.000121677,2.43591,1.81571,-3.9895,906613920,-0.129,0.489528,3.03628,-0.129,0.550394,3.04033,-0.130906,0.550394,3.04033,-0.130906,0.489528,3.03628,-0.129,0.489507,3.03659,-0.129,0.550373,3.04064,-0.130906,0.550373,3.04064,-0.130906,0.489507,3.03659
0.000326467,2.52794,1.88682,-7.60242,906871949,-0.123528,0.469875,3.08088,-0.123528,0.471781,3.08088,-0.184394,0.471781,3.08493,-0.184394,0.469875,3.08493,-0.123507,0.469875,3.08119,-0.123507,0.471781,3.08119,-0.184373,0.471781,3.08524,-0.184373,0.469875,3.08524
0.00027695,2.52433,1.88562,-3.58296,906871950,-0.123528,0.471781,3.08088,-0.123528,0.473688,3.08088,-0.184394,0.473688,3.08493,-0.184394,0.471781,3.08493,-0.123507,0.471781,3.08119,-0.123507,0.473688,3.08119,-0.184373,0.473688,3.08524,-0.184373,0.471781,3.08524
0.000306767,2.52074,1.88444,-7.54129,906871951,-0.123528,0.473687,3.08088,-0.123528,0.475594,3.08088,-0.184394,0.475594,3.08493,-0.184394,0.473687,3.08493,-0.123507,0.473687,3.08119,-0.123507,0.475594,3.08119,-0.184373,0.475594,3.08524,-0.184373,0.473687,3.08524
