eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
1.09456,1.3886,1.49096,-1,0,0,1.36004,0,0.897692,0.897692,0,0,,-999,0,0,,,1
1.41765,-0.6275,1.69001,-1,0,0,1.00812,0.611317,0.650005,0.650005,0.650005,1.02232,,-999,0,0,,,1
-1.10207,1.68433,2.47939,1,0.594636,0.547171,0.543824,0.721767,0.475494,0.271814,0,1.23349,,-999,0,0,,,1
1.82981,0.326373,2.48426,1,0.742689,0.694172,0.651245,0.751713,0.256825,0.256825,0,0.777562,,-999,0,0,,,1
0.724241,3.07372,3.00328,1,1.75808,0,1.11251,0.525186,1.06246,0.335185,0,0.855738,,-999,0,0,,,1
-0.881452,-2.52177,1.65867,-1,2.49966,0.545572,0,1,0,0,0,1,,-999,0,0,,,1
0.897298,-1.64105,24.6605,-1,8.77257,5.24062,18.5742,0.243798,2.68083,1,2.0268,0.847714,,-999,0,0,,,1
0.639325,2.13895,37.7158,-1,24.6868,17.3713,4.88964,0.679368,1.35549,0.321776,1.27538,2.69188,,-999,0,0,,,1
1.13769,0.555903,3.05241,1,0,0,1.2077,0.439067,1.71032,1.15022,1.15022,1.33875,,-999,0,0,,,1
1.79899,2.00296,4.07826,-1,0,0,0.525177,0.228339,0.407024,0.321986,0,0,,-999,0,0,,,1
0.151508,2.50177,10.8081,1,1.91317,6.26066,7.16159,0.492723,6.11788,2.61898,1.71439,5.87985,,-999,0,0,,,1
4.40336,0.737703,6.00828,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.40496,0.567012,5.92184,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.89309,0.432797,13.4326,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.18253,2.73772,7.59722,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.34493,-0.975685,7.80236,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.73819,-1.69054,7.34563,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.30445,-0.226943,6.21409,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.75655,-1.11062,7.33851,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.3372,1.40245,5.18427,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.40684,-0.778334,11.066,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.09157,-2.92288,10.7882,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.94774,-0.150434,6.61573,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.57389,2.86417,7.25909,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.9735,-1.94312,9.16156,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.91867,2.28433,9.3467,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.9041,-0.571603,6.98105,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.17748,2.35667,6.98357,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.07622,-1.62215,7.1509,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.24287,0.976913,10.428,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.88579,-0.314195,4.02729,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.93243,-1.22556,3.08714,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.98444,1.01929,3.08902,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.9187,-1.66451,3.09575,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.97632,1.26493,3.17768,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.79214,0.396813,3.24226,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.90065,2.43802,3.26011,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.46387,-0.0358932,3.48805,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.64816,-2.73206,8.60085,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.77254,-1.70172,3.88233,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.59745,-1.84209,8.78369,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.20988,-1.02845,3.93694,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.35852,-0.879825,9.0339,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.28264,2.54131,4.10258,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.4194,-3.09383,4.25463,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.95163,2.84037,4.55862,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.67019,-0.326794,8.9011,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.10653,-2.67412,4.93426,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.19066,2.14176,4.94159,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.11115,-2.82393,5.17427,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.33278,-2.15403,5.29589,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.59568,0.184648,54.1574,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.69839,1.10812,2.89541,-1,0,0,4.10237,0,3.82268,1.43573,2.38695,0,,-999,0,0,,,1
-2.2959,-2.30011,3.34342,-1,0,0,1.1942,0.182547,0.700547,0.403371,0.297177,0.15644,,-999,0,0,,,1
0.119238,0.984111,2.76581,-1,0,0,0,1,0,0,0,0.613306,,-999,0,0,,,1
-1.24832,0.989771,1.47046,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
-0.241389,-1.67315,2.49977,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
1.94921,-2.73357,1.28451,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
0.479996,-0.998058,1.1344,1,0,0,0.724959,0,0.659239,0.659239,0,0,,-999,0,0,,,1
2.43884,1.67826,1.63243,1,0,0,1.26981,0,2.06453,1.03784,0,0,,-999,0,0,,,1
-1.97753,0.446873,0.674262,-1,0,0,1.46307,0,3.93574,2.84937,1.08637,0,,-999,0,0,,,1
2.1731,1.20764,0.951819,1,0,0,3.52106,0,2.77187,2.77187,0,0,,-999,0,0,,,1
0.274822,0.0621893,1.03252,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
-0.753714,2.89573,1.25386,-1,0.578798,0,0,0,0.399339,0.399339,0,0,,-999,0,0,,,1
-1.36629,-1.53457,1.97572,1,0.672071,0,0,1,0,0,0,1.03107,,-999,0,0,,,1
2.44727,2.84323,1.10459,-1,0.719222,0,6.65455,0.0308107,9.34738,9.14604,0,0,,-999,0,0,,,1
1.31465,-2.43161,0.96643,1,0.85275,0,1.28566,0,2.34727,1.19263,0,0,,-999,0,0,,,1
-0.375958,0.293639,1.2185,-1,0.909641,0,1.05423,0,1.54811,0.816916,0,0,,-999,0,0,,,1
-1.12524,-0.618404,3.10731,-1,1.01454,0,1.82661,0,0.937243,0.596099,0.76602,0,,-999,0,0,,,1
0.335598,1.61804,0.713649,-1,1.20457,0,0.913889,0,1.21197,1.21197,0,0,,-999,0,0,,,1
0.0406048,3.08459,2.26522,1,0.613113,1.70291,2.25743,0.302252,2.46286,1,1.98013,0.763228,,-999,0,0,,,1
-1.66319,1.87539,2.37447,-1,2.34688,0,1.34802,0.258314,0.747437,0.57386,0.57386,0,,-999,0,0,,,1
