pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000313116,0.000619335,-0.0463676,0.00520688,-0.545919,0.837822,1.04891,-1.56126,1.21382,-1,11.8732,15
0.000801881,0.000632144,-0.0465881,0.0715352,-0.664402,0.743944,1.17424,-1.46354,0.959254,-1,6.75077,13
0.000638782,0.00058144,-0.0159618,0.143487,-0.292519,-0.945433,1.40001,-1.11476,-1.78691,1,33.8689,45
0.000633005,0.00055714,0.0665019,0.484985,-0.752103,0.44624,1.1344,-0.998058,0.479996,1,8.34589,14
0.000714428,0.000618137,-0.0241465,0.558458,-0.808448,-0.185842,0.828178,-0.966286,-0.188027,1,2.63763,7
0.000678949,0.000591197,-0.0242137,0.240202,-0.320246,-0.916376,1.69415,-0.927259,-1.56593,1,30.6542,41
0.000523132,0.000472695,-0.0242843,0.291983,-0.385038,-0.875495,1.01454,-0.921991,-1.35614,-1,26.5344,8
0.000719497,0.000608833,0.0665228,0.539718,-0.436559,-0.719806,1.84672,-0.680123,-0.907243,1,18.315,13
0.000752536,0.000667665,-0.0240289,0.478519,-0.340468,-0.809383,3.10731,-0.618404,-1.12524,-1,7.70951,15
0.000719638,0.000611842,0.0408539,0.370505,-0.268725,0.889108,1.69001,-0.6275,1.41765,-1,24.3542,29
0.000715422,0.000585702,0.0662669,0.703402,-0.243227,-0.667882,2.01019,-0.332917,-0.80691,-1,6.84567,7
0.000744652,0.000718124,0.0663535,0.726573,-0.131748,-0.674339,0.99632,-0.179379,-0.818659,1,0.771355,1
0.000722826,0.000589446,-0.0129128,0.961527,0.0598739,0.268106,1.03252,0.0621893,0.274822,-1,13.964,5
0.000721799,0.000613371,-0.0464828,0.296321,0.100298,0.949808,2.48426,0.326373,1.82981,1,27.6608,41
0.000739578,0.000587647,0.0523504,0.898256,0.418524,0.134069,1.26779,0.436022,0.134881,-1,38.7431,15
0.000753179,0.000565615,-0.0240221,0.815935,0.479294,-0.323307,1.0761,0.531116,-0.335336,1,4.78945,9
0.000721112,0.000620944,-0.0128451,0.862285,0.485071,-0.145498,0.909641,0.512421,-0.146538,-1,19.296,18
0.000745678,0.000597722,0.0410023,0.351115,0.353198,0.867162,1.12872,0.788357,1.32152,1,30.2504,15
0.000682954,0.000658373,0.0665423,0.429453,0.454648,0.780298,0.914558,0.813889,1.04613,1,0.672703,3
0.000741668,0.000604663,-0.0240619,0.624004,0.777469,0.0784922,1.73483,0.894466,0.078654,-1,22.5634,17
0.000697351,0.000636426,0.0666082,0.29107,0.443275,-0.847812,1.47046,0.989771,-1.24832,1,8.3863,21
0.00062435,0.000665696,-0.0461774,0.17083,0.377867,0.909964,0.780396,1.14621,1.52731,1,0.0461943,1
0.000731357,0.000616726,-0.0129044,0.304971,0.681154,-0.665599,1.44961,1.14983,-0.802799,1,13.4296,16
0.000648268,0.000657796,-0.0239666,0.158052,0.31687,0.935207,2.89541,1.10812,1.69839,-1,40.67,37
0.000711842,0.000625267,-0.0463257,0.278404,0.878301,0.388687,0.831236,1.26383,0.410253,1,9.09128,12
0.000705432,0.000627353,-0.04636,0.21889,0.681517,0.6983,0.955932,1.26002,0.863974,1,14.151,12
0.000749694,0.000611696,-0.0171815,0.136051,0.397963,0.907257,0.9106,1.24138,1.5118,-1,2.68933,5
0.000731581,0.000619381,-0.0160803,0.096045,0.474046,0.875246,0.809107,1.3709,1.35508,1,2.21607,5
0.000683372,0.00061624,-0.0130802,-0.0473662,0.340166,-0.939172,1.78855,1.70915,-1.73098,1,46.7319,45
0.000688797,0.00061137,-0.012902,-0.109742,0.349079,-0.930645,2.37447,1.87539,-1.66319,-1,32.2061,33
0.00092604,0.000729925,0.0408935,-0.453824,0.821755,0.344621,1.20457,2.07537,0.359327,1,11.0117,14
0.000706482,0.000607817,0.0411499,-0.452687,0.757119,0.471004,0.820488,2.10968,0.51136,1,4.02569,13
0.000724294,0.000623476,-0.0162846,-0.164142,0.325968,0.931022,1.20725,2.03728,1.66601,-1,23.9792,23
0.000452999,0.000467851,0.0403952,-0.386425,0.695708,0.60553,7.5441,2.07781,0.701833,1,11.1339,16
0.000735361,0.000622992,0.066074,-0.179351,0.287477,-0.940845,0.87512,2.12859,-1.74536,1,4.01911,3
0.000726324,0.000619688,0.0409603,-0.415586,0.702631,0.577579,6.82478,2.10492,0.658822,1,13.2478,16
0.000731911,0.000623049,0.0410009,-0.422022,0.7037,0.57158,13.5571,2.11101,0.649866,-1,7.39983,9
0.000729059,0.000621512,0.0410397,-0.450899,0.705133,0.547246,15.4355,2.13972,0.614441,1,9.28497,16
0.000705744,0.000607038,0.040784,-0.428479,0.693736,0.578909,2.16701,2.12409,0.66082,-1,14.9488,14
0.000956186,0.000778696,0.0415429,-0.494177,0.714919,0.49465,8.9806,2.17562,0.542199,-1,9.13509,17
0.00080561,0.000667842,0.066317,-0.536461,0.842083,0.0557245,0.887548,2.13802,0.0557823,-1,15.0128,17
0.000739252,0.000628911,0.0409703,-0.465927,0.666438,0.582041,8.73621,2.18094,0.665545,-1,14.7276,10
0.000761984,0.000657601,-0.0239197,-0.290197,0.341763,-0.893859,1.39543,2.27478,-1.4408,1,27.3967,31
0.000402235,0.000370668,0.0408206,-0.524698,0.682013,0.50946,0.870206,2.22656,0.562001,-1,32.0767,17
0.000838155,0.000718828,0.0408145,-0.444599,0.504162,0.740373,1.3303,2.2935,0.951305,-1,16.5505,16
0.000720037,0.000621984,-0.023949,-0.462215,0.445241,0.766888,2.028,2.3749,1.01273,-1,15.3202,13
0.000688808,0.000586408,-0.0240434,-0.269719,0.236682,-0.933399,1.58102,2.42134,-1.68416,1,2.20828,5
0.000675798,0.000567072,0.0409921,-0.600124,0.567672,0.56356,1.69518,2.38398,0.638034,-1,12.774,15
0.000800512,0.00069969,0.0409536,-0.582404,0.545689,0.602519,0.955254,2.38873,0.697093,-1,16.4548,17
0.000814645,0.000736664,-0.0243462,-0.282671,0.233293,-0.930415,0.834612,2.4516,-1.66147,-1,30.8754,37
0.000746699,0.000649038,0.0666799,-0.787037,0.504084,0.355629,1.2961,2.57194,0.371873,1,25.0176,15
0.000755103,0.000700463,-0.0463991,-0.449481,0.212903,-0.867548,0.923873,2.69923,-1.32308,-1,32.2444,25
0.00069534,0.00055421,-0.0159997,-0.374683,0.140524,0.916442,1.12234,2.78278,1.56634,1,0.329099,1
0.000709645,0.00057788,-0.0160403,-0.747395,0.187548,-0.63736,1.25386,2.89573,-0.753714,-1,3.35998,18
0.00072406,0.000658795,-0.0131585,-0.470366,0.0408156,0.881527,1.02537,3.05504,1.38258,1,7.27379,8
0.000737841,0.000727207,-0.0159797,-0.421225,0.0686549,0.904354,0.870794,2.98002,1.49562,-1,2.69101,1
0.000719687,0.000608024,-0.0160911,-0.783166,0.0532368,0.61953,3.00328,3.07372,0.724241,1,13.4098,16
0.000718631,0.000481584,0.0663548,-0.997553,0.0569297,0.0405825,2.26522,3.08459,0.0406048,1,4.79046,7
0.000864256,0.000581028,-0.0275542,-0.055897,-0.196449,0.978919,1.09662,-1.84801,2.27098,1,11.3646,15
0.00105702,0.000606953,-0.0467305,-0.0120163,-0.252217,0.967596,2.66342,-1.6184,2.05314,1,0.0054471,1
0.000401256,0.000576999,-0.0241319,0.0339269,-0.239833,0.970221,0.965341,-1.43027,2.09605,-1,32.522,35
0.000772577,0.000601796,-0.0128614,0.0798331,0.210078,0.97442,0.951819,1.20764,2.1731,1,26.8654,31
0.000680118,0.000658671,0.066617,-0.13282,-0.14862,-0.979934,3.34342,-2.30011,-2.2959,-1,20.93,33
0.000864625,0.000615019,0.0522617,-0.00466524,-0.208733,-0.977962,1.24456,-1.59314,-2.24852,1,54.766,31
0.000722626,0.000615454,0.040993,-0.832247,0.511971,0.21272,2.68754,2.5901,0.216019,1,16.641,16
0.000576841,0.000644886,0.0666422,0.109069,0.591983,0.798536,1.49096,1.3886,1.09456,-1,9.16994,12
0.000685947,0.000613796,0.0664465,0.048075,-0.546831,-0.835861,1.08295,-1.48311,-1.20728,-1,10.2106,18
0.000693819,0.000587838,0.0663191,-0.610437,0.673194,0.417345,1.04686,2.30734,0.444472,1,0.347495,1
0.000719973,0.000653737,-0.0158109,0.553955,0.0112774,0.83247,0.930419,0.0203551,1.19613,1,12.6495,6
0.000692691,0.000524652,-0.0160879,-0.798174,0.229844,0.556857,1.75808,2.86122,0.628266,1,13.7703,7
0.000692912,0.000640101,-0.0145176,0.0848055,0.12677,0.9883,1.19919,0.981202,2.56773,1,7.91409,7
0.000692075,0.000612102,-0.0162871,-0.0978176,0.293553,0.950925,2.39069,1.89244,1.84135,1,3.81571,11
0.000763459,0.000760327,-0.014223,-0.164184,0.0504931,0.985137,1.10459,2.84323,2.44727,-1,24.1333,15
0.000572987,0.000778085,-0.0124822,-0.174188,-0.164297,-0.970909,1.02152,-2.38541,-2.10792,1,27.2261,31
0.000570504,0.000605444,-0.01766,-0.0185782,0.172207,0.984886,1.63243,1.67826,2.43884,1,22.6528,15
0.000705833,0.000608803,-0.0463216,-0.293878,0.259167,-0.920037,1.09656,2.41888,-1.58927,-1,36.3377,35
0.000693521,0.000620308,-0.0462481,-0.0677849,0.594487,-0.801243,2.47939,1.68433,-1.10207,1,10.0876,14
0.00180576,0.00144125,-0.0141235,0.467726,-0.619052,0.630878,0.926876,-0.923751,0.742873,1,5.99278,17
0.000876015,0.00168454,0.0659149,0.303392,-0.0425103,-0.951917,1.26687,-0.13921,-1.85182,-1,5.77795,7
0.00210865,-0.00088331,-0.0436077,0.492067,0.453969,0.742821,1.06512,0.745148,0.956743,1,2.31646,10
0.000988741,0.000666943,-0.0118599,-0.142873,0.840148,0.523201,0.941655,1.73924,0.580737,1,29.0813,14
-0.00401197,-0.00474987,0.0618286,-0.455727,0.402276,-0.794032,0.810393,2.41841,-1.08225,-1,20.0729,18
0.000763733,0.000546183,0.0526693,-0.308041,-0.164102,-0.937113,1.71382,-2.65211,-1.71381,1,8.55658,7
0.000140563,0.00077491,-0.0257168,-0.0486383,-0.184094,-0.981704,1.31737,-1.8291,-2.34253,1,9.41513,9
-0.00106622,-0.000668173,-0.024579,0.558153,-0.772753,-0.30219,1.88007,-0.945265,-0.311928,1,2.67842,5
-0.00944899,7.62144e-05,0.0547383,0.0527031,-0.989639,0.133552,1.48186,-1.51759,0.134355,1,4.71081,9
-0.0173609,-0.0162441,0.0509827,0.377008,-0.404352,0.833285,0.848003,-0.820379,1.19879,1,9.59676,7
-0.0142083,-0.0156816,-0.0300223,0.714437,-0.654141,-0.248355,1.48575,-0.741369,-0.253659,1,3.62983,9
-0.000898064,-0.00246569,-0.00614732,0.633771,-0.332496,0.698413,0.933152,-0.483158,0.864196,1,0.130284,3
0.000858731,0.000872499,-0.012699,0.583511,-0.320447,-0.74621,2.03568,-0.502207,-0.964347,-1,9.08352,13
0.000748847,0.000528772,-0.0129427,0.893317,0.270121,-0.359192,1.2185,0.293639,-0.375958,-1,20.4907,18
0.00314991,0.00215216,0.0360378,-0.479029,0.757871,0.442902,1.43327,2.13447,0.475835,1,16.6289,11
-0.0237203,-0.013338,-0.00760791,-0.473729,0.829488,0.295855,1.10586,2.0897,0.30497,-1,3.73672,8
0.00815554,0.0139268,0.0462135,-0.74407,0.415436,0.523233,1.72425,2.63238,0.580782,1,4.30572,8
0.00190351,0.000574262,-0.027154,-0.0103346,-0.257009,0.966354,2.02946,-1.61099,2.03402,1,17.9717,29
-0.000134841,0.000382051,-0.0343551,0.0852156,-0.302857,-0.949219,1.9661,-1.29652,-1.82383,1,33.747,41
0.0276866,0.0577013,0.236782,-0.243267,0.114842,-0.963137,0.842891,2.70053,-1.98754,1,17.0638,27
0.00410244,0.0223212,-0.0893051,0.242681,-0.0378459,-0.969368,1.29091,-0.154703,-2.08171,-1,28.8109,29
0.00111959,-0.00453706,-0.0165013,-0.884992,-0.0684282,-0.460551,1.72771,-3.06443,-0.498011,-1,1.26093,5
-0.0392671,-0.00595195,0.0442298,0.111431,-0.677967,0.726598,2.00825,-1.40789,0.921482,1,1.53412,4
-0.00253293,-0.00846647,0.0888379,0.550717,-0.197698,-0.810941,0.817348,-0.344656,-1.12977,1,10.5618,8
0.0153331,-0.116993,-0.0141225,0.992355,0.12329,-0.00562299,0.738036,0.123607,-0.00562305,1,7.86364,6
0.00715388,-0.00259518,-0.00207144,0.197321,0.394478,0.89747,0.77381,1.10698,1.45906,1,22.9446,23
0.00299291,0.136903,0.0185511,-0.431928,0.00714863,0.90188,0.82193,3.12504,1.4822,1,10.8254,11
0.00229613,0.000107602,-0.0303901,0.124261,0.380336,0.916463,0.93482,1.25501,1.56647,-1,21.9207,29
0.0649805,0.0343387,-0.0880889,-0.169913,0.323966,0.930685,0.859106,2.05383,1.66349,-1,29.3227,21
0.00154573,-0.000915657,0.0732104,-0.304686,-0.162707,-0.938452,1.6397,-2.65111,-1.72492,1,10.2734,13
