pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.000739585,0.000310769,-0.023024,-0.758021,-0.0473252,-1.34567,-0.270103,-1.24629,-3.09113,0.586813,-0.310668,-1.22557
0.000739727,0.000583398,0.0663477,-1.28768,-0.505979,-1.04458,-1.25388,0.232336,-0.952781,-0.978864,0.915553,-1.01822
0.000679893,0.000712568,-0.0458756,-1.17906,-0.50969,4.41918,-0.620877,-0.670974,3.16813,-0.407735,-1.14475,4.16178
0.000783731,0.000497025,-0.0128144,-1.49699,-0.756391,-4.1602,-1.22778,-0.0473627,-3.16813,-1.4618,0.58354,-3.94907
0.000732232,0.000607579,0.0663781,-0.731735,-0.437888,1.01299,0.0236128,-1.275,1.87693,0.712123,-0.379183,0.94953
0.000719035,0.00062381,-0.0160297,-1.35012,-0.963505,-1.65885,-0.606103,-1.12198,-1.32836,-0.0603825,-1.62569,-1.61365
0.000618656,0.000742723,0.066162,-0.732911,-0.629942,1.66945,-1.2656,0.156371,2.55145,-0.546727,0.765885,1.65059
0.000735666,0.000602048,-0.0130987,-0.667671,-0.510892,-0.715017,0.21256,-1.25738,-1.3259,0.764771,-0.2503,-0.674099
0.000718706,0.000623456,-0.0161865,-1.74506,-1.78971,-2.89862,-0.583465,-1.13391,-1.51737,-0.441489,-2.43047,-2.86523
0.000674267,0.000659106,0.0523062,-0.470924,-0.586751,-1.41112,-1.15333,0.499757,-3.16813,0.0932389,0.62372,-1.23567
0.000208353,0.000818699,0.0408311,-0.357772,-0.923455,0.403966,0.58187,-1.13473,0.635269,0.930778,-0.231226,0.397666
0.000573472,0.000651646,0.0411879,-0.35792,-1.64043,1.86987,0.30037,-1.23934,1.51435,1.04477,-1.26666,1.83564
0.000708581,0.000619182,0.0664816,-0.255418,-2.48668,-0.609292,-0.49713,-1.17433,-0.247584,-1.59642,-1.89953,-0.60061
0.000748025,0.000616991,0.0409783,-1.3443,-18.8284,19.1668,-0.0409458,-1.27457,1.3365,0.106056,-18.8546,19.1392
0.000525371,0.000614129,0.0518187,0.0187167,-0.937675,0.929605,-0.986407,-0.808204,1.51084,-0.87961,0.203027,0.901393
0.000763803,0.000618769,0.0410081,0.0143729,-5.16361,5.97362,-0.176597,-1.26294,1.52399,-1.41038,-4.89327,5.90156
0.000654485,0.000619191,-0.0160123,0.0715644,-1.97443,-3.62122,-0.420313,-1.20396,-2.41037,-1.24766,-1.44578,-3.50078
0.000672632,0.000613775,0.0410365,0.0693353,-0.736901,0.669829,-1.25692,-0.215264,1.74648,-0.154078,0.687122,0.630833
0.000313116,0.000619335,-0.0463676,0.0100038,-1.04886,1.60968,0.896733,-0.906673,2.13432,0.997905,-0.0178237,1.56134
0.000801881,0.000632144,-0.0465881,0.125702,-1.16749,1.30726,0.898921,-0.904505,1.49279,1.13052,-0.124921,1.27639
0.000638782,0.00058144,-0.0159618,0.616557,-1.25694,-4.06248,0.0207612,-1.04603,-3.16813,-0.516784,-1.20396,-3.84928
0.000633005,0.00055714,0.0665019,0.614772,-0.953373,0.565659,-0.175203,-1.26313,0.766111,-0.830723,-0.718866,0.555672
0.000714428,0.000618137,-0.0241465,0.470702,-0.681409,-0.156639,-0.617915,-1.11551,-0.32531,-0.796191,0.0499476,-0.152216
0.000678949,0.000591197,-0.0242137,1.01654,-1.35529,-3.87812,0.247356,-1.25101,-3.06655,-0.384719,-1.54611,-3.70246
0.000523132,0.000472695,-0.0242843,0.61302,-0.80839,-1.83811,1.26239,-0.180385,-2.5676,0.809423,0.591959,-1.81964
0.000719497,0.000608833,0.0665228,1.43582,-1.16138,-1.91491,0.593527,-1.12868,-1.29673,0.135026,-1.80612,-1.88494
0.000752536,0.000667665,-0.0240289,2.53185,-1.80142,-4.28245,1.1835,-0.474906,-1.79492,3.03317,-0.446218,-4.21794
0.000719638,0.000611842,0.0408539,1.36806,-0.992241,3.28294,1.25485,-0.227045,2.63869,1.56205,0.424705,3.21675
0.000715422,0.000585702,0.0662669,1.89982,-0.656932,-1.80388,1.27427,0.0493281,-1.10214,1.82187,0.791532,-1.78065
0.000744652,0.000718124,0.0663535,0.980334,-0.177762,-0.909856,0.681026,-1.07814,-1.24826,-0.259153,-0.935179,-0.892917
0.000722826,0.000589446,-0.0129128,1.03053,0.0641707,0.287346,0.839679,0.959754,0.379458,-0.0814935,1.00479,0.27917
0.000721799,0.000613371,-0.0464828,2.35312,0.796477,7.54254,1.04288,0.0904663,3.16813,2.36094,-0.354506,7.27881
0.000739578,0.000587647,0.0523504,1.14917,0.535435,0.17152,0.641847,1.10192,0.240817,-0.108584,1.25148,0.175452
0.000753179,0.000565615,-0.0240221,0.927861,0.545041,-0.367656,1.24349,-0.282694,-0.510789,0.575156,-0.87257,-0.364134
0.000721112,0.000620944,-0.0128451,0.792807,0.445987,-0.133775,0.147648,1.26664,-0.214734,-0.659888,0.588321,-0.118388
0.000745678,0.000597722,0.0410023,0.795763,0.800485,1.96533,1.2696,0.119607,2.4324,0.899108,-0.613202,1.8969
0.000682954,0.000658373,0.0665423,0.628005,0.66485,1.14106,1.26627,-0.150866,1.9247,0.434229,-0.766385,1.11432
0.000741668,0.000604663,-0.0240619,1.08589,1.35295,0.136592,0.307251,1.23766,0.0815613,-0.327089,1.68732,0.138889
0.000697351,0.000636426,0.0666082,0.80711,1.22916,-2.35091,1.13673,0.577969,-2.06484,1.4156,-0.0692492,-2.2731
0.00062435,0.000665696,-0.0461774,0.321482,0.711103,1.71245,1.1934,0.0971775,3.16813,0.378817,-0.564743,1.53883
0.000731357,0.000616726,-0.0129044,0.592366,1.32305,-1.29284,1.03847,0.740118,-1.19796,1.41335,0.125868,-1.25705
0.000648268,0.000657796,-0.0239666,1.29236,2.59098,7.64699,0.271673,1.16438,3.16813,-0.00873067,2.7842,7.38186
0.000711842,0.000625267,-0.0463257,0.251169,0.792381,0.350664,1.26117,0.188734,0.632013,0.436429,-0.663104,0.341547
0.000705432,0.000627353,-0.04636,0.29232,0.91014,0.932553,1.18584,0.468999,1.39314,0.795156,-0.454145,0.908253
0.000749694,0.000611696,-0.0171815,0.294568,0.861639,1.96432,-0.700032,1.0659,3.15945,-0.815676,0.0705656,1.80454
0.000731581,0.000619381,-0.0160803,0.160666,0.792994,1.46413,1.24003,0.297489,2.88909,0.474584,-0.595921,1.41801
0.000683372,0.00061624,-0.0130802,-0.246666,1.77146,-4.89087,0.250024,1.09518,-3.16813,0.920222,1.41456,-4.66399
0.000688797,0.00061137,-0.012902,-0.712114,2.26518,-6.03896,-0.693836,1.01681,-3.16813,-1.7777,1.45185,-5.80374
0.00092604,0.000729925,0.0408935,-0.582334,1.05445,0.442208,0.193527,1.26045,0.543304,0.852206,0.809416,0.433032
