pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.000715988,0.000534458,0.0765696,-1.26965,-0.07023,-1.44928,-0.997444,-0.79454,-1.48773,-0.335271,-1.18015,-1.41776
0.000715419,0.00060877,0.0767438,-2.28142,-0.386699,0.508384,-1.2601,0.195809,0.357978,-2.03136,1.04974,0.492816
0.00069871,0.000631419,-0.0542591,-1.09218,-0.217334,-0.889303,-1.10242,0.640993,-1.16764,-0.338249,1.02847,-0.866982
0.000686468,0.000744336,0.0767232,-1.21466,-0.275177,-0.142473,-1.16774,0.512411,-0.0812046,-0.607472,1.06074,-0.142584
0.000698694,0.000640658,-0.0343913,-1.09333,-0.17836,-1.60023,-0.810229,-0.984746,-2.0477,0.0329223,-1.07578,-1.56417
0.000710395,0.000633696,-0.0310615,-1.01505,-1.0738,-2.95771,-0.311047,-1.23671,-2.71345,0.368084,-1.40373,-2.93655
0.000687688,0.000653107,-0.0542476,-1.66056,-1.96374,-0.0196537,-0.511145,-1.1683,-0.0649628,-0.31508,-2.53376,-0.0219216
0.000703736,0.000639508,-0.0541812,-0.993037,-1.16922,1.18031,-0.265133,-1.24736,0.950206,0.428314,-1.45525,1.1398
0.000599514,0.000706329,-0.0310839,-0.690589,-1.1136,-4.1094,-0.809482,-0.529255,-3.16813,-1.20988,-0.189225,-3.86859
0.000618209,0.000692115,-0.0311969,-0.570014,-0.970946,-1.87749,-1.20493,-0.417543,-2.34368,-1.01784,0.39301,-1.82893
-0.000492296,0.00129783,0.0762498,-0.912808,-1.66744,-1.21015,-0.997479,-0.794503,-0.756065,-1.79367,-0.502287,-1.18315
0.000785804,0.000588618,-0.109082,-0.941393,-1.49669,-0.724669,-0.168379,-1.26406,-0.654123,0.507015,-1.65655,-0.719315
0.000533283,0.000711925,-0.0656717,-0.314878,-0.780527,1.00289,-1.26351,-0.17237,1.74825,-0.487115,0.650054,0.957063
