energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.233482,-1.50596,-2.63379,15.2595,872416154,-1.28528,-0.737333,-3.18951,-1.31273,-0.737266,-3.1816,-1.31385,-0.709022,-3.18574,-1.2864,-0.709089,-3.19365,-1.34553,-0.771741,-3.39828,-1.37431,-0.771671,-3.38999,-1.37549,-0.74206,-3.39433,-1.34671,-0.742131,-3.40263
1.44184,-1.62697,2.55584,3.10067,872417099,-1.10448,0.709061,-3.19848,-1.1035,0.737305,-3.1943,-1.07572,0.737328,-3.20098,-1.0767,0.709084,-3.20516,-1.1567,0.742107,-3.40963,-1.15567,0.771717,-3.40525,-1.12655,0.77174,-3.41225,-1.12758,0.74213,-3.41663
0.712174,-1.7995,2.73637,8.81851,872417473,-1.00933,0.412628,-3.18235,-1.00883,0.441085,-3.17989,-0.980925,0.441119,-3.18601,-0.981429,0.412661,-3.18847,-1.05768,0.43195,-3.3961,-1.05715,0.461784,-3.39353,-1.02789,0.46182,-3.39995,-1.02842,0.431986,-3.40252
0.586248,-1.54511,-2.31313,3.64249,872417551,-0.95737,-1.07347,-3.21709,-0.985311,-1.07339,-3.21114,-0.986534,-1.04551,-3.21725,-0.958593,-1.04559,-3.2232,-1.00217,-1.1228,-3.42676,-1.03146,-1.12272,-3.42052,-1.03274,-1.09349,-3.42692,-1.00345,-1.09357,-3.43316
0.408466,-1.68635,2.47895,-3.17776,872417612,-0.984826,0.743127,-3.20855,-0.98395,0.771343,-3.20417,-0.956008,0.7714,-3.21012,-0.956885,0.743183,-3.2145,-1.0315,0.777534,-3.42077,-1.03058,0.807115,-3.41618,-1.00129,0.807174,-3.42242,-1.0022,0.777593,-3.42701
0.835826,-1.70517,2.46441,4.18357,872417740,-0.956303,0.743152,-3.21441,-0.955427,0.771369,-3.21003,-0.927449,0.771397,-3.21581,-0.928325,0.743181,-3.22019,-1.00162,0.777563,-3.42693,-1.0007,0.807144,-3.42234,-0.971373,0.807174,-3.42839,-0.972291,0.777592,-3.43299
0.91906,-1.97333,-2.89369,3.1166,872417963,-0.859581,-0.235423,-3.18157,-0.887637,-0.2354,-3.17619,-0.887851,-0.20686,-3.17742,-0.859795,-0.206882,-3.18281,-0.900999,-0.246474,-3.39736,-0.930413,-0.246451,-3.39171,-0.930637,-0.21653,-3.39301,-0.901224,-0.216553,-3.39865
-0.118248,-1.61611,-2.04956,-0.456396,872419083,-0.594291,-1.18701,-3.19369,-0.62261,-1.18701,-3.18992,-0.623523,-1.15929,-3.19679,-0.595205,-1.15929,-3.20056,-0.622379,-1.24172,-3.40492,-0.652068,-1.24172,-3.40097,-0.653025,-1.21266,-3.40817,-0.623336,-1.21266,-3.41212
0.0586571,-1.63545,-2.06023,-0.212705,872419084,-0.595147,-1.15862,-3.20012,-0.623466,-1.15862,-3.19636,-0.624356,-1.13086,-3.20305,-0.596038,-1.13086,-3.20682,-0.62328,-1.21198,-3.41169,-0.652968,-1.21198,-3.40775,-0.653902,-1.18288,-3.41477,-0.624213,-1.18288,-3.41872
0.312088,-1.65506,-2.07131,53.6975,872419085,-0.596004,-1.13023,-3.20657,-0.624323,-1.13023,-3.2028,-0.62519,-1.10243,-3.20933,-0.596872,-1.10243,-3.21309,-0.62418,-1.18225,-3.41847,-0.653869,-1.18225,-3.41452,-0.654778,-1.15311,-3.42136,-0.62509,-1.15311,-3.42531
-0.0878329,-1.67496,-2.08283,-0.971908,872419086,-0.596862,-1.10184,-3.21302,-0.625181,-1.10184,-3.20926,-0.626026,-1.074,-3.21561,-0.597707,-1.074,-3.21937,-0.625081,-1.15253,-3.42524,-0.65477,-1.15253,-3.42129,-0.655655,-1.12334,-3.42795,-0.625966,-1.12334,-3.4319
