pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
1.64795,0.145137,-8.40713,0.285578,-0.0637238,-1.87572,1.76307,0.168496,-9.22453,0.146722,0.114333,-1.09614
0.000690873,0.00070546,0.00572231,-1.34828,-0.249004,0.815376,-0.933576,-0.868696,0.807752,-0.33589,-1.29983,0.801138
0.000656708,0.000797781,0.0549947,-0.928929,-0.302277,0.896501,-0.498363,-1.17381,1.38764,0.417834,-0.850927,0.877761
0.000692143,0.000679469,0.0886667,-0.767285,-0.36761,0.0875001,-0.0897778,-1.27206,0.237364,0.688496,-0.444607,0.0777421
0.000682714,0.000683206,0.0886621,-2.59648,-1.69346,0.309189,-1.20248,-0.424543,0.217029,-3.052,-0.305027,0.305879
0.000678732,0.000675724,0.00483233,-1.24448,-0.903069,-1.37421,-1.26453,-0.164837,-1.18507,-1.40319,0.543838,-1.34855
0.000672329,0.000688059,0.029138,-1.61155,-1.14315,1.63873,-0.690329,-1.07222,1.11441,-0.375483,-1.91362,1.61957
0.000683042,0.000676796,0.088671,-10.8325,-8.17218,4.36735,-0.975261,-0.821625,0.499691,-9.88083,-9.27768,4.3635
-0.000321589,0.00168994,0.0389127,-0.537917,-0.527426,0.972122,-1.05762,0.71248,2.32994,0.281412,0.63703,0.915005
0.000745809,0.000599106,0.0294523,-0.813835,-0.773253,-2.4897,-1.27393,-0.0574451,-3.09857,-0.797715,0.623569,-2.31138
0.000778913,0.000553175,0.0289747,-0.858091,-0.714205,0.749808,-0.214404,-1.25707,0.958088,0.569624,-0.939889,0.735534
0.000787039,0.000547116,0.0290887,-0.703843,-0.608532,0.00648787,0.0762815,-1.27294,0.0422454,0.754604,-0.498471,0.00763161
0.000702303,0.000647482,0.097045,-0.576047,-0.659913,-1.29743,-1.26067,0.192111,-2.14877,-0.331479,0.76353,-1.24109
0.00233014,-0.000585915,0.0943402,-0.531544,-0.701885,-1.85289,-1.27136,0.0990537,-3.13144,-0.364053,0.671157,-1.66938
0.00068653,0.000652152,-0.0190782,-0.753693,-1.29204,0.700564,-1.09988,-0.645333,0.60294,-1.46999,-0.0248338,0.685874
0.00051067,0.000760576,-0.0183207,-0.443675,-0.722976,2.52092,0.169364,-0.996257,3.16813,0.604198,-0.501156,2.2732
8.81825e-05,0.000973928,0.0978636,-0.412851,-0.768368,-1.26096,0.628643,-1.1095,-2.09347,0.828783,-0.0323698,-1.20394
0.000525248,0.000710237,0.0046775,-0.352426,-0.931312,-2.26669,-1.16645,-0.501083,-3.16813,-0.818912,0.344836,-2.00519
0.000791696,0.000607182,0.0080057,-0.704886,-1.74556,-1.52051,0.02416,-1.275,-1.05105,0.754049,-1.69391,-1.49914
0.000717898,0.000638448,0.00786744,-0.433043,-1.40778,-1.83001,-0.932621,-0.869714,-1.65153,-1.38833,-0.318124,-1.77207
0.000674593,0.000650929,0.00478041,-0.738757,-2.67996,-3.72775,-0.650863,-1.09662,-1.7354,-1.96047,-1.89929,-3.6877
0.000681908,0.000648456,0.0550678,-0.312732,-1.05404,1.05046,0.557406,-1.14695,1.39137,0.980442,-0.381567,1.00446
0.00060412,0.000663431,0.00841815,-0.237553,-1.15458,3.1342,0.41035,-1.03602,3.16813,0.862449,-0.618185,2.87047
0.000272296,0.000710108,0.0286759,-0.269808,-1.71579,-0.675815,0.352565,-1.22552,-0.486052,1.12477,-1.28944,-0.669656
0.000663672,0.000647995,0.00494978,-0.116795,-0.959446,-0.942314,0.861083,-0.940594,-1.4103,0.939879,0.033143,-0.923531
0.000818663,0.000638561,0.0586654,-0.0186524,-1.003,-1.97438,-0.95197,-0.848497,-2.80338,-0.943326,0.0828935,-1.92768
0.000620339,0.000642155,0.0337314,-0.00444276,-1.12108,-3.72047,-0.432893,-0.812485,-3.16813,-0.850506,-0.587135,-3.48955
0.000785718,0.000639831,0.0973951,0.0131575,-0.805324,0.36853,-1.16819,-0.511379,0.837922,-0.550686,0.543155,0.35342
0.000750431,0.000641189,0.0549075,0.0119789,-1.23353,1.52058,-0.749331,-1.03184,1.74613,-1.14367,-0.358353,1.48811
0.000662183,0.000641014,0.0291013,0.0543449,-2.17527,-0.237198,-0.399687,-1.21097,-0.112161,-1.32458,-1.69002,-0.232908
0.000821067,0.000650979,0.0548244,0.122308,-1.35784,1.31448,-0.584338,-1.13346,1.34519,-1.1488,-0.664453,1.27099
