eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
1.5289,2.28995,3.27156,1,0,0,0.396756,0.274314,0.356362,0.356362,0,0,,-999,0,0,,,1
-1.89143,2.4696,1.38557,-1,0,0,0.552692,0.327541,0.406006,0.406006,0.406006,0.197757,,-999,0,0,,,1
2.56852,1.02279,2.67001,1,0,0,3.47048,0.250472,6.17703,3.01721,0.994018,2.0642,,-999,0,0,,,1
0.0794246,-0.364948,1.6448,-1,0.547671,0,0.145974,0,0.334374,0.334374,0,0,,-999,0,0,,,1
-2.10661,-1.40378,1.03758,-1,0,0.569206,0.86068,0.225356,2.91205,0.66949,0.521271,0.847161,,-999,0,0,,,1
1.30822,1.47125,2.91381,1,0.585208,0,0.685037,0.446822,1.36068,0.399371,0,0.915263,,-999,0,0,,,1
-2.34634,2.61777,1.07915,1,0,0.5893,2.11231,0.114392,3.40782,2.46889,0.478234,0.440178,,-999,0,0,,,1
-1.70882,1.09922,1.14662,-1,0,0.599053,0.998445,0.330847,1.54033,0.806351,0.806351,0.76158,,-999,0,0,,,1
0.790085,-1.41778,2.93956,1,0,0.705786,3.45129,0.0745999,2.49045,1.19391,1.19391,0.200765,,-999,0,0,,,1
0.892295,2.06168,1.26616,-1,0.80317,0,0.90625,0.206434,1.82019,0.725817,0,0.473495,,-999,0,0,,,1
1.99661,-1.50413,1.49159,1,1.07139,0,0.624869,0,0.726557,0.428412,0.726557,0,,-999,0,0,,,1
1.60352,-1.26912,6.01991,-1,0,1.21501,4.68337,0.226538,1.47157,1.00554,1.47157,0.118164,,-999,0,0,,,1
-0.804928,-2.47064,2.56819,1,0.667349,0.633773,0.802407,0.485467,1.07063,0.650979,0,0,,-999,0,0,,,1
-1.83366,1.34361,1.22013,-1,1.8162,0,0.998445,0.34739,1.41925,0.80613,0.80613,0,,-999,0,0,,,1
-0.548895,1.99405,2.16604,-1,1.11647,1.07405,0.0742047,0.89905,0.193932,0.193932,0,1.44923,,-999,0,0,,,1
2.1888,1.9997,3.03074,-1,2.26441,0,1.92044,0.405012,2.69354,1.89006,0.592973,0,,-999,0,0,,,1
-1.75304,0.233389,2.43313,-1,3.64249,0.682916,3.73877,0.214387,3.07184,2.31846,0.367237,0.838277,,-999,0,0,,,1
0.909083,0.0402751,1.97416,1,6.16761,11.5229,6.23759,0.643971,3.90702,3.17999,3.90702,7.06687,,-999,0,0,,,1
