energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.496338,-0.2175,0.916298,0.991241,1107313035,1.03974,1.4849,-0.317008,1.1652,1.38863,-0.317008,1.1652,1.38863,-0.478511,1.03974,1.4849,-0.478511,1.65807,2.36796,-0.505533,1.85814,2.21444,-0.505533,1.85814,2.21444,-0.763081,1.65807,2.36796,-0.763081
1.31972,-0.3915,0.0436332,3.2612,1107313281,1.80583,0.157989,-0.643638,1.81273,0,-0.643638,1.81273,0,-0.81364,1.80583,0.157989,-0.81364,2.87975,0.251946,-1.02641,2.89075,0,-1.02641,2.89075,0,-1.29751,2.87975,0.251946,-1.29751
0.148934,-0.3915,-1.7017,-23.5737,1107313333,-0.15799,-1.80583,-0.643638,-0.314777,-1.78519,-0.643638,-0.314777,-1.78519,-0.81364,-0.15799,-1.80583,-0.81364,-0.251946,-2.87975,-1.02641,-0.501974,-2.84683,-1.02641,-0.501974,-2.84683,-1.29751,-0.251946,-2.87975,-1.29751
0.737637,-0.4785,-0.829031,-10.2252,1107313471,1.28179,-1.28179,-0.81364,1.1652,-1.38863,-0.81364,1.1652,-1.38863,-0.989805,1.28179,-1.28179,-0.989805,2.04407,-2.04407,-1.29751,1.85814,-2.21444,-1.29751,1.85814,-2.21444,-1.57844,2.04407,-2.04407,-1.57844
0.0867347,-0.6525,-0.305433,32.5919,1107313733,1.75096,-0.469168,-1.17347,1.7034,-0.619989,-1.17347,1.7034,-0.619989,-1.36601,1.75096,-0.469168,-1.36601,2.79225,-0.748181,-1.87132,2.71642,-0.988695,-1.87132,2.71642,-0.988695,-2.17838,2.79225,-0.748181,-2.17838
2.21889,-0.8265,-1.26536,13.5054,1107313978,0.619989,-1.7034,-1.56891,0.469168,-1.75096,-1.56891,0.469168,-1.75096,-1.78368,0.619989,-1.7034,-1.78368,0.988696,-2.71642,-2.50194,0.748182,-2.79225,-2.50194,0.748182,-2.79225,-2.84444,0.988696,-2.71642,-2.84444
-0.0390904,-1.0005,0.916298,-21.4108,1107314187,1.03974,1.4849,-2.01197,1.1652,1.38863,-2.01197,1.1652,1.38863,-2.25549,1.03974,1.4849,-2.25549,1.65807,2.36796,-3.20849,1.85814,2.21444,-3.20849,1.85814,2.21444,-3.59684,1.65807,2.36796,-3.59684
1.69056,-1.0005,1.7017,3.28118,1107314196,-0.314776,1.78519,-2.01197,-0.157989,1.80583,-2.01197,-0.157989,1.80583,-2.25549,-0.314776,1.78519,-2.25549,-0.501974,2.84683,-3.20849,-0.251946,2.87975,-3.20849,-0.251946,2.87975,-3.59684,-0.501974,2.84683,-3.59684
-0.156857,-1.0875,0.479966,-23.7396,1107314310,1.56987,0.906363,-2.2555,1.64289,0.766091,-2.2555,1.64289,0.766091,-2.5161,1.56987,0.906363,-2.5161,2.50346,1.44538,-3.59684,2.61991,1.22168,-3.59684,2.61991,1.22168,-4.01243,2.50346,1.44538,-4.01243
1.24961,-1.0875,1.61443,-3.97699,1107314323,-0.157989,1.80583,-2.2555,-7.92367e-08,1.81273,-2.2555,-7.92367e-08,1.81273,-2.5161,-0.157989,1.80583,-2.5161,-0.251946,2.87975,-3.59684,-1.26359e-07,2.89075,-3.59684,-1.26359e-07,2.89075,-4.01243,-0.251946,2.87975,-4.01243
1.65501,-1.0875,1.7017,1.98946,1107314324,-0.314776,1.78519,-2.2555,-0.157989,1.80583,-2.2555,-0.157989,1.80583,-2.5161,-0.314776,1.78519,-2.5161,-0.501974,2.84683,-3.59684,-0.251946,2.87975,-3.59684,-0.251946,2.87975,-4.01243,-0.501974,2.84683,-4.01243
1.13678,-1.1745,0.305433,10.5308,1107314436,1.7034,0.619989,-2.5161,1.75096,0.469168,-2.5161,1.75096,0.469168,-2.79577,1.7034,0.619989,-2.79577,2.71642,0.988695,-4.01243,2.79225,0.748181,-4.01243,2.79225,0.748181,-4.4584,2.71642,0.988695,-4.4584
2.6292,-1.1745,1.4399,-0.44503,1107314449,0.15799,1.80583,-2.5161,0.314777,1.78519,-2.5161,0.314777,1.78519,-2.79577,0.15799,1.80583,-2.79577,0.251946,2.87975,-4.01243,0.501974,2.84683,-4.01243,0.501974,2.84683,-4.4584,0.251946,2.87975,-4.4584
0.934267,-1.1745,1.61443,-3.76015,1107314451,-0.157989,1.80583,-2.5161,-7.92367e-08,1.81273,-2.5161,-7.92367e-08,1.81273,-2.79577,-0.157989,1.80583,-2.79577,-0.251946,2.87975,-4.01243,-1.26359e-07,2.89075,-4.01243,-1.26359e-07,2.89075,-4.4584,-0.251946,2.87975,-4.4584
0.100939,-1.2615,1.00356,-19.6494,1107314572,0.906363,1.56987,-2.79577,1.03974,1.4849,-2.79577,1.03974,1.4849,-3.0966,0.906363,1.56987,-3.0966,1.29323,2.23994,-3.9891,1.48353,2.11871,-3.9891,1.48353,2.11871,-4.41834,1.29323,2.23994,-4.41834
0.701252,-1.2615,1.26536,5.94105,1107314575,0.469168,1.75096,-2.79577,0.619989,1.7034,-2.79577,0.619989,1.7034,-3.0966,0.469168,1.75096,-3.0966,0.669426,2.49833,-3.9891,0.884622,2.43048,-3.9891,0.884622,2.43048,-4.41834,0.669426,2.49833,-4.41834
3.0375,-1.2615,1.87623,2.90845,1107314582,-0.619989,1.7034,-2.79577,-0.469168,1.75096,-2.79577,-0.469168,1.75096,-3.0966,-0.619989,1.7034,-3.0966,-0.884622,2.43048,-3.9891,-0.669426,2.49833,-3.9891,-0.669426,2.49833,-4.41834,-0.884622,2.43048,-4.41834
0.115669,-1.2615,2.92343,-21.7061,1107314594,-1.78519,0.314777,-2.79577,-1.75096,0.469168,-2.79577,-1.75096,0.469168,-3.0966,-1.78519,0.314777,-3.0966,-2.54717,0.449135,-3.9891,-2.49833,0.669426,-3.9891,-2.49833,0.669426,-4.41834,-2.54717,0.449135,-4.41834
1.34246,-1.2615,-2.66163,2.23973,1107314602,-1.56987,-0.906363,-2.79577,-1.64289,-0.766091,-2.79577,-1.64289,-0.766091,-3.0966,-1.56987,-0.906363,-3.0966,-2.23994,-1.29323,-3.9891,-2.34413,-1.09309,-3.9891,-2.34413,-1.09309,-4.41834,-2.23994,-1.29323,-4.41834
1.61787,-1.2615,-1.78896,6.91215,1107314612,-0.314777,-1.78519,-2.79577,-0.469168,-1.75096,-2.79577,-0.469168,-1.75096,-3.0966,-0.314777,-1.78519,-3.0966,-0.449135,-2.54717,-3.9891,-0.669426,-2.49833,-3.9891,-0.669426,-2.49833,-4.41834,-0.449135,-2.54717,-4.41834
0.653269,0.0435,0.392699,-9.15296,1107320965,1.64289,0.766091,0.157906,1.7034,0.619989,0.157906,1.7034,0.619989,0,1.64289,0.766091,0,2.61991,1.22168,0.251813,2.71642,0.988695,0.251813,2.71642,0.988695,0,2.61991,1.22168,0
0.227853,0.2175,-0.567232,-24.3686,1107321282,1.56987,-0.906363,0.478511,1.4849,-1.03974,0.478511,1.4849,-1.03974,0.317008,1.56987,-0.906363,0.317008,2.50346,-1.44538,0.763081,2.36797,-1.65807,0.763081,2.36797,-1.65807,0.505533,2.50346,-1.44538,0.505533
-0.161554,0.3045,0.218166,31.8615,1107321347,1.75096,0.469168,0.643638,1.78519,0.314776,0.643638,1.78519,0.314776,0.478511,1.75096,0.469168,0.478511,2.79225,0.748181,1.02641,2.84683,0.501974,1.02641,2.84683,0.501974,0.763081,2.79225,0.748181,0.763081
1.04074,0.3045,-2.39983,-12.3272,1107321389,-1.28179,-1.28179,0.643638,-1.38863,-1.1652,0.643638,-1.38863,-1.1652,0.478511,-1.28179,-1.28179,0.478511,-2.04407,-2.04407,1.02641,-2.21444,-1.85814,1.02641,-2.21444,-1.85814,0.763081,-2.04407,-2.04407,0.763081
0.155825,0.3045,-1.78896,32.723,1107321396,-0.314777,-1.78519,0.643638,-0.469168,-1.75096,0.643638,-0.469168,-1.75096,0.478511,-0.314777,-1.78519,0.478511,-0.501974,-2.84683,1.02641,-0.748182,-2.79225,1.02641,-0.748182,-2.79225,0.763081,-0.501974,-2.84683,0.763081
0.281641,0.3915,0.218166,27.5603,1107321475,1.75096,0.469168,0.81364,1.78519,0.314776,0.81364,1.78519,0.314776,0.643638,1.75096,0.469168,0.643638,2.79225,0.748181,1.29751,2.84683,0.501974,1.29751,2.84683,0.501974,1.02641,2.79225,0.748181,1.02641
1.24613,0.3915,-2.74889,-3.94789,1107321513,-1.64289,-0.766091,0.81364,-1.7034,-0.619989,0.81364,-1.7034,-0.619989,0.643638,-1.64289,-0.766091,0.643638,-2.61991,-1.22168,1.29751,-2.71642,-0.988695,1.29751,-2.71642,-0.988695,1.02641,-2.61991,-1.22168,1.02641
0.313679,0.3915,-1.7017,31.7175,1107321525,-0.15799,-1.80583,0.81364,-0.314777,-1.78519,0.81364,-0.314777,-1.78519,0.643638,-0.15799,-1.80583,0.643638,-0.251946,-2.87975,1.29751,-0.501974,-2.84683,1.29751,-0.501974,-2.84683,1.02641,-0.251946,-2.87975,1.02641
