path,slot,moduleLabel,moduleType,VID,KEY,id,pt,eta,phi,mass
HLT_FatDiPFJetMass750_DR1p1_Deta1p5_v9,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,188,-89,185.5,0,0,0
HLT_QuadJet50_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-84,179,0,120,1.218,-0.349066,0
HLT_QuadJet50_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-84,180,0,104,2.586,-2.79253,0
HLT_QuadJet50_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-89,188,-89,185.5,0,0,0
HLT_QuadJet50_v5,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,53,0,125.924,1.25584,-0.322354,23.5736
HLT_QuadJet50_v5,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,54,0,98.8735,2.50154,-2.68698,18.1164
HLT_QuadJet50_Jet20_v4,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-84,179,0,120,1.218,-0.349066,0
HLT_QuadJet50_Jet20_v4,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-84,180,0,104,2.586,-2.79253,0
HLT_QuadJet50_Jet20_v4,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-89,188,-89,185.5,0,0,0
HLT_QuadJet50_Jet20_v4,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,53,0,125.924,1.25584,-0.322354,23.5736
HLT_QuadJet50_Jet20_v4,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,54,0,98.8735,2.50154,-2.68698,18.1164
HLT_QuadJet70_v6,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,188,-89,185.5,0,0,0
HLT_QuadJet80_v6,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,188,-89,185.5,0,0,0
HLT_QuadJet80_v6,21,hltQuadJet80L1FastJet,HLT1CaloJet,85,53,0,125.924,1.25584,-0.322354,23.5736
HLT_QuadJet80_v6,21,hltQuadJet80L1FastJet,HLT1CaloJet,85,54,0,98.8735,2.50154,-2.68698,18.1164
HLT_QuadJet90_v6,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,188,-89,185.5,0,0,0
HLT_QuadJet90_v6,21,hltQuadJet90L1FastJet,HLT1CaloJet,85,53,0,125.924,1.25584,-0.322354,23.5736
HLT_QuadJet90_v6,21,hltQuadJet90L1FastJet,HLT1CaloJet,85,54,0,98.8735,2.50154,-2.68698,18.1164
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,179,0,120,1.218,-0.349066,0
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,180,0,104,2.586,-2.79253,0
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,181,0,28,0.174,1.74533,0
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-86,182,0,32,-1.218,2.0944,0
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-86,183,0,28,-2.586,0.349066,0
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,21,hltL1FastJetSingle75HbbVBF,HLT1CaloJet,85,53,0,125.924,1.25584,-0.322354,23.5736
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,21,hltL1FastJetSingle75HbbVBF,HLT1CaloJet,85,54,0,98.8735,2.50154,-2.68698,18.1164
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,22,hltL1FastJetDouble55HbbVBF,HLT1CaloJet,85,53,0,125.924,1.25584,-0.322354,23.5736
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,22,hltL1FastJetDouble55HbbVBF,HLT1CaloJet,85,54,0,98.8735,2.50154,-2.68698,18.1164
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,23,hltL1FastJetTriple35HbbVBF,HLT1CaloJet,85,53,0,125.924,1.25584,-0.322354,23.5736
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,23,hltL1FastJetTriple35HbbVBF,HLT1CaloJet,85,54,0,98.8735,2.50154,-2.68698,18.1164
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,23,hltL1FastJetTriple35HbbVBF,HLT1CaloJet,85,55,0,36.5292,-1.18582,1.94923,8.70527
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,23,hltL1FastJetTriple35HbbVBF,HLT1CaloJet,85,56,0,35.0738,0.213635,1.69186,7.98397
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,24,hltL1FastJetQuad20HbbVBF,HLT1CaloJet,85,53,0,125.924,1.25584,-0.322354,23.5736
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,24,hltL1FastJetQuad20HbbVBF,HLT1CaloJet,85,54,0,98.8735,2.50154,-2.68698,18.1164
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,24,hltL1FastJetQuad20HbbVBF,HLT1CaloJet,85,55,0,36.5292,-1.18582,1.94923,8.70527
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,24,hltL1FastJetQuad20HbbVBF,HLT1CaloJet,85,56,0,35.0738,0.213635,1.69186,7.98397
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,24,hltL1FastJetQuad20HbbVBF,HLT1CaloJet,85,57,0,26.988,1.929,-3.12117,7.55118
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,24,hltL1FastJetQuad20HbbVBF,HLT1CaloJet,85,58,0,26.2079,-2.29546,0.360099,6.00431
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,53,0,125.924,1.25584,-0.322354,23.5736
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,54,0,98.8735,2.50154,-2.68698,18.1164
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,55,0,36.5292,-1.18582,1.94923,8.70527
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,56,0,35.0738,0.213635,1.69186,7.98397
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,57,0,26.988,1.929,-3.12117,7.55118
