pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.000554813,0.00118643,0.0474409,-0.757643,-0.226338,0.0172696,-0.769021,1.01725,0.0744928,0.422277,0.635066,0.0117177
0.000715804,0.000631129,-0.0205029,-1.08464,-0.390559,0.614231,-1.19767,0.437939,0.731861,-0.55242,0.970307,0.61159
0.000750392,0.000521549,-0.0184071,-0.827532,-0.25689,0.717328,-0.311254,-1.23665,1.25018,0.587485,-0.587302,0.690417
0.000754844,0.00058519,0.0913217,-1.0753,-0.917696,-0.641245,-0.403181,-1.20981,-0.514108,0.312527,-1.3445,-0.623026
0.000822192,0.000545805,0.0915897,-0.550399,-0.730689,-0.943936,-1.27503,0.022015,-1.45335,-0.494219,0.721373,-0.912623
0.00081507,0.000546503,-0.0184316,-1.03371,-1.31175,0.976434,-0.269342,-1.24645,0.75866,0.394741,-1.58926,0.967032
0.00077788,0.00058272,0.00617957,-0.496293,-0.737651,0.0890719,-1.27522,0.000869795,0.155101,-0.475849,0.723252,0.0857
0.000731691,0.000616508,-0.0185569,-0.751495,-1.68843,-2.29575,-0.936125,-0.865948,-1.63533,-1.70175,-0.59704,-2.21891
0.000680271,0.000640686,-0.0586855,-0.390616,-0.835293,-0.0481575,0.60147,-1.12447,-0.149808,0.888477,-0.126965,-0.0569448
0.000773084,0.000604379,-0.0184161,-0.480578,-1.46443,0.870428,-0.922939,-0.879989,0.723386,-1.46307,-0.401439,0.843422
0.000680578,0.000627268,-0.0588107,-0.127726,-1.37125,2.58844,0.56946,-1.14101,2.46535,1.14368,-0.71686,2.54893
0.000828364,0.000644446,-0.0455769,0.272303,-1.43693,-3.23067,-0.412183,-1.20677,-2.98615,-1.05566,-0.955142,-3.15287
0.000706212,0.00061938,-0.0183245,0.254245,-1.23207,-2.4942,-0.508855,-1.1693,-2.70467,-1.03284,-0.634649,-2.41196
0.000713775,0.000619322,-0.0204047,0.797361,-1.4797,2.50723,1.03165,-0.749593,1.95789,1.59844,-0.285123,2.43803
0.000710033,0.000615376,-0.0400489,0.559055,-0.542348,-0.110701,-0.599597,-1.12546,-0.307033,-0.718275,0.174602,-0.118752
0.000860265,0.000767865,0.0237505,0.804317,-0.749922,0.132624,0.111123,-1.27037,0.193299,-0.653537,-0.85537,0.130764
0.000730801,0.000643549,-0.0586266,2.38234,-1.79234,1.67194,0.801584,-0.991798,0.660562,1.23114,-2.68054,1.6451
0.000758665,0.000703165,-0.0183714,0.754543,-0.367205,-0.62641,0.0360271,-1.27471,-1.19219,-0.704955,-0.376436,-0.598029
0.000862022,0.000863542,0.0238836,0.719867,-0.41257,0.529383,1.05873,0.710826,1.05512,-0.120878,0.776134,0.516299
0.00067136,0.00052394,0.0239537,0.772278,-0.410781,0.723677,1.11236,0.623572,1.27729,0.0438363,0.845359,0.703747
0.000803834,0.000818373,0.0238569,0.743176,-0.304862,-0.77748,-0.0269213,-1.27493,-1.58654,-0.712206,-0.235809,-0.738214
0.000685889,0.000534242,0.0241087,0.788233,-0.336322,1.04413,1.02193,0.762786,1.89651,-0.095615,0.813977,1.00607
0.000720511,0.00064117,-0.0589106,0.852751,-0.221875,-1.59086,0.427057,-1.20159,-2.7651,-0.494013,-0.683126,-1.54464
0.000736257,0.000673792,0.0059575,1.93567,-0.555309,5.42798,0.935567,-0.649063,3.16813,1.13672,-1.51729,5.20638
0.000695637,0.000524229,-0.0563584,0.795002,-0.164353,-0.335343,0.724478,1.04943,-0.735792,-0.43196,0.639963,-0.32479
0.000715971,0.000618773,-0.0564079,1.12894,-0.0579457,2.77214,0.937885,-0.812867,3.16813,0.204851,-1.01998,2.52316
0.000719137,0.000623437,-0.0184981,1.26806,0.0474021,-3.85627,0.916487,-0.41523,-3.16813,0.767193,-0.923324,-3.6444
0.000803173,0.000302343,-0.0177096,0.803838,0.210865,2.39802,0.526366,0.847572,3.16813,-0.138471,0.731789,2.19779
0.000750709,0.000559916,0.0323791,1.45443,0.67052,-0.434827,0.785754,1.00438,-0.32652,0.292444,1.55004,-0.427019
0.000669835,0.000748265,0.0912655,0.750515,0.331058,-1.31977,0.0255035,1.27497,-2.50383,-0.683919,0.324777,-1.25732
0.000757118,0.000567838,0.046446,0.939088,0.602716,2.07844,1.26382,-0.170108,2.62369,0.728539,-0.80394,2.03241
0.000797914,0.000553284,-0.0585378,1.16222,1.34592,2.82359,1.15541,0.539646,2.01674,1.73898,0.0258424,2.7471
0.000658405,0.000664156,0.0916199,0.796687,1.17021,-2.6319,1.15618,0.538009,-2.40705,1.37733,-0.135687,-2.59713
0.000489326,0.000773161,-0.0583827,0.732496,1.11373,-4.23601,0.808333,0.510827,-3.16813,1.24252,0.19505,-3.97515
0.000844878,0.000554117,-0.0581598,0.714911,1.31784,5.48078,0.647769,0.589767,3.16813,1.32624,0.585502,5.25659
0.000665608,0.000648801,0.0238064,0.443644,0.878354,2.20266,1.19882,0.3664,3.16813,0.777124,-0.426205,2.02315
0.000638008,0.000650987,-0.0585956,0.272107,0.785968,-2.05057,1.02142,0.405063,-3.16813,0.648755,-0.335498,-1.85833
0.000774924,0.000607261,0.0238042,0.298706,1.22133,-0.21902,0.970308,0.827464,-0.208077,1.22762,0.0924352,-0.207467
0.000736598,0.00061557,0.0238655,0.26365,0.824606,-2.26013,-0.515367,0.967325,-3.16813,-0.749665,0.226104,-2.07875
0.000738319,0.000620426,-0.0397102,0.181303,1.429,-1.18613,-0.503311,1.1717,-1.13246,-1.14042,0.827026,-1.15059
0.000727672,0.000623301,-0.0587444,0.0849148,1.50231,2.92114,-0.555179,1.14802,2.50867,-1.18442,0.842327,2.81237
0.000566309,0.000626981,0.00613452,0.0460003,1.17578,-0.801358,-0.754054,1.02839,-0.932565,-1.11434,0.298507,-0.788305
0.000703928,0.000617015,0.0467327,-0.0937541,0.953071,-2.59073,0.620657,0.89891,-3.16813,0.843122,0.24052,-2.40625
0.000729525,0.000617118,0.0914077,-0.152237,1.3493,-0.475723,0.56576,1.14285,-0.391543,1.13988,0.671366,-0.47688
0.00047734,0.000582552,0.0237084,-0.131953,0.860824,-1.84699,0.941189,0.860431,-3.16328,0.74868,-0.17831,-1.66774
0.000756295,0.000629842,-0.018426,-0.723303,3.45157,2.48847,-0.513288,1.16736,0.886606,-2.04274,2.84303,2.46709
0.000799347,0.000646881,-0.0183369,-0.527396,1.70313,-0.0906477,0.159036,1.26527,-0.0827368,0.920525,1.5022,-0.0858642
0.000708999,0.000596923,0.0918442,-0.76193,0.716977,2.1563,-1.27454,-0.041742,3.05326,-0.642834,-0.693666,2.00112
0.00073245,0.000661084,-0.0183001,-2.41246,0.818892,-0.812199,-1.03831,0.740336,-0.430818,-1.54505,1.99273,-0.804293
0.000682144,0.000521284,-0.0587439,-1.40097,0.462608,1.2859,-1.24858,-0.259289,1.11591,-1.06539,-0.957371,1.2649
0.000747543,0.000750838,0.0236419,-1.24337,0.238359,0.744704,-0.880937,0.922024,0.8271,-0.167651,1.22005,0.728137
0.000849458,0.000452749,0.0454987,-0.902356,-0.680199,4.83549,-0.686289,-0.203939,3.16813,-1.09567,0.0634088,4.67789
0.000730683,0.000777121,0.0916207,1.03874,-0.0189545,3.00921,0.825908,-0.572994,3.16813,0.359369,-0.878085,2.76219
0.000686167,0.000632426,-0.0580157,0.377101,1.32468,7.58594,0.0218073,0.584682,3.16813,-0.262285,1.32862,7.38294
