eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
1.93236,0.480145,0.853894,-1,0,0,0.768671,0,1.58641,0.79886,0,0,,-999,0,0,,,1
-2.05936,-0.572055,0.59837,-1,0,0,0.495675,0,0.913497,0.913497,0.913497,0,,-999,0,0,,,1
-2.15256,2.20488,0.86968,-1,0,0,2.37865,0.035133,4.9613,3.96298,0.998326,0.180652,,-999,0,0,,,1
-1.06944,-1.9517,3.1721,1,0,0,0.640262,0.719355,0.294199,0.294199,0,0.645982,,-999,0,0,,,1
-0.313635,2.81435,2.54766,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
0.388203,0.189341,0.653373,-1,0,1.54005,0.171249,0.71072,1.1206,1.1206,1.1206,0.370798,,-999,0,0,,,1
0.534933,-0.645,2.98127,1,0.641723,1.0641,0,1,0,0,0,1.05443,,-999,0,0,,,1
-2.0144,1.25109,2.19514,1,2.72619,0,1.3119,0,1.1876,0.598963,0,0,,-999,0,0,,,1
-2.80373,0.623498,5.06299,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.67743,-0.84799,4.90812,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.22902,-1.87918,4.88974,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.34274,-2.65915,5.16043,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.20409,-2.06653,5.19096,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.69807,1.94013,5.45891,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.690362,0.861474,6.29203,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.633,-2.46044,5.78489,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.1695,1.72664,6.08151,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.90741,-2.31749,6.08652,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.29354,1.80294,6.11611,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.27791,-2.42229,4.48644,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.939468,-0.914783,6.31372,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.53136,-1.33353,6.60596,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.94407,0.765834,7.23767,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.78652,3.05529,7.48632,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.79174,0.771598,8.02498,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.86067,2.45439,8.31088,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.34281,-2.85204,3.81098,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.85049,3.03401,3.39241,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.24742,2.22781,3.42627,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.66113,-1.63002,3.44856,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.72868,-2.08746,3.46961,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.56832,-1.63188,3.49516,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.3797,-0.00603929,3.58877,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.88188,-2.0329,3.73275,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.215174,2.14188,3.76159,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.65925,1.11014,3.77103,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.838991,-1.66337,4.72849,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.923,-0.83272,4.13677,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.53764,-1.211,4.31366,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.39906,2.46533,4.31894,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.99806,-0.22223,4.34553,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.8835,-2.63228,8.20902,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.38568,1.46571,4.50422,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.31993,-3.02174,4.58355,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.71565,-0.208541,4.70468,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.47015,1.20304,8.78593,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.13841,-1.2476,10.0847,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.06434,1.24854,12.1567,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.86447,2.73005,12.6411,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.36718,0.210544,11.5334,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.36679,-2.92815,9.76876,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.03891,2.55867,9.49212,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.00099,-1.76658,9.49127,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.90825,-0.287159,8.39335,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.07107,-1.32739,8.55661,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.24043,-0.256988,8.47276,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.6379,1.8872,8.39375,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.929985,0.060967,1.14941,1,0,0,1.33037,0,1.89828,1.23013,1.23013,0,,-999,0,0,,,1
1.80233,1.1297,0.620611,-1,0,0,0.768671,0,1.22657,1.22657,0,0,,-999,0,0,,,1
1.94629,-2.80203,4.00153,1,0,0,1.32399,0.451506,2.29085,1.29085,1,1.88577,,-999,0,0,,,1
1.71748,-0.27938,2.01374,1,0,0,0.639871,0,0.326937,0.326937,0.326937,0,,-999,0,0,,,1
-0.289879,-0.403065,1.83573,-1,0,0,1.28525,0.4189,1.69297,1.69297,1.69297,0,,-999,0,0,,,1
-1.3788,0.973068,1.41566,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
0.676706,1.78671,5.12097,-1,0,0,1.89302,0.453375,0.566951,0.566951,0,0.470233,,-999,0,0,,,1
-0.915627,-2.75432,0.526484,-1,0,0,0.783378,0,4.15329,1.51906,1.32052,0,,-999,0,0,,,1
-0.268274,0.431978,1.60155,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
1.19011,-1.07654,1.68086,-1,0,0,2.27075,0,2.51663,1.96411,0,0,,-999,0,0,,,1
0.510364,-2.79596,1.15281,1,0,0.735157,0,1,0,0,0,0.722698,,-999,0,0,,,1
-1.53338,-1.38351,1.46251,1,0,0.812148,0.952222,0.242909,1.44743,0.752178,0,0.464402,,-999,0,0,,,1
0.78759,2.82266,1.47537,-1,0,0.888664,1.66151,0.403245,1.12904,1.12904,1.12904,0,,-999,0,0,,,1
1.24252,0.85851,1.77827,1,0.578261,0.678146,0.807445,0.341723,1.04526,0.404035,0,0,,-999,0,0,,,1
-1.76327,0.422217,1.31605,-1,1.26895,0,0.650286,0,0.609245,0.609245,0,0,,-999,0,0,,,1
-0.0508204,1.87109,1.78292,1,0,1.33159,0,1,0,0,0,0,,-999,0,0,,,1
0.477784,-2.26692,3.53037,-1,1.54127,0,1.48177,0.541987,0.880856,0.880856,0,0,,-999,0,0,,,1
1.5872,2.87395,1.03284,-1,0.715244,2.33374,0.347991,0.847227,0.367671,0.367671,0,2.03897,,-999,0,0,,,1
