detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838970048,1,-1.29151,-0.0225785,2.70935,-1.31268,-0.0240383,2.69763,-1.31115,-0.0461316,2.69763,-1.29001,-0.0443047,2.70935,-1.40087,-0.0301202,2.91156,-1.4236,-0.031688,2.89897,-1.42195,-0.0557194,2.89897,-1.39924,-0.0537574,2.91156
838969536,1,-1.29151,-0.0225784,2.65843,-1.31259,-0.0240321,2.64655,-1.31106,-0.0461254,2.64655,-1.29001,-0.0443046,2.65843,-1.40243,-0.0302279,2.85978,-1.42507,-0.0317891,2.84702,-1.42341,-0.0558205,2.84702,-1.4008,-0.053865,2.85978
838969024,1,-1.29151,-0.0225784,2.60821,-1.31249,-0.0240256,2.59617,-1.31097,-0.046119,2.59617,-1.29001,-0.0443046,2.60821,-1.40399,-0.0303352,2.80869,-1.42652,-0.0318895,2.79575,-1.42487,-0.0559209,2.79575,-1.40236,-0.0539723,2.80869
838970049,1,-1.29224,-0.0450221,2.70935,-1.31339,-0.0468544,2.69763,-1.31109,-0.068881,2.69763,-1.28999,-0.0666827,2.70935,-1.40147,-0.0544735,2.91156,-1.42418,-0.0564413,2.89897,-1.42168,-0.0804003,2.89897,-1.39902,-0.0780393,2.91156
838969537,1,-1.29224,-0.0450221,2.65843,-1.31329,-0.0468449,2.64655,-1.311,-0.0688715,2.64655,-1.28999,-0.0666827,2.65843,-1.40303,-0.0546357,2.85978,-1.42564,-0.0565934,2.84702,-1.42314,-0.0805523,2.84702,-1.40057,-0.0782016,2.85978
838969025,1,-1.29224,-0.045022,2.60821,-1.3132,-0.0468353,2.59617,-1.31091,-0.0688619,2.59617,-1.28999,-0.0666826,2.60821,-1.40458,-0.0547973,2.80869,-1.42709,-0.0567447,2.79575,-1.4246,-0.0807036,2.79575,-1.40213,-0.0783631,2.80869
838970050,1,-1.28994,-0.0671273,2.70935,-1.31105,-0.0693256,2.69763,-1.30875,-0.0913522,2.69763,-1.28768,-0.0887879,2.70935,-1.39897,-0.0784839,2.91156,-1.42164,-0.0808448,2.89897,-1.41914,-0.104804,2.89897,-1.39652,-0.10205,2.91156
838969538,1,-1.28994,-0.0671273,2.65843,-1.31095,-0.0693161,2.64655,-1.30866,-0.0913428,2.64655,-1.28768,-0.0887879,2.65843,-1.40053,-0.0786461,2.85978,-1.4231,-0.0809969,2.84702,-1.4206,-0.104956,2.84702,-1.39807,-0.102212,2.85978
838969026,1,-1.28994,-0.0671272,2.60821,-1.31086,-0.0693065,2.59617,-1.30857,-0.0913332,2.59617,-1.28768,-0.0887879,2.60821,-1.40208,-0.0788077,2.80869,-1.42455,-0.0811482,2.79575,-1.42205,-0.105107,2.79575,-1.39963,-0.102373,2.80869
838938351,1,-0.866308,-0.959718,0.540994,-0.870922,-0.965391,0.51965,-0.853664,-0.978897,0.51965,-0.849159,-0.97314,0.540994,-1.00261,-1.12781,0.619063,-1.00799,-1.13443,0.594177,-0.987774,-1.15025,0.594177,-0.98252,-1.14353,0.619063
838938863,1,-0.866308,-0.959718,0.565387,-0.871135,-0.965663,0.544164,-0.853877,-0.97917,0.544164,-0.849159,-0.97314,0.565387,-1.00181,-1.12679,0.646959,-1.00744,-1.13372,0.622215,-0.987223,-1.14954,0.622215,-0.981721,-1.14251,0.646959
838937839,1,-0.866308,-0.959718,0.51674,-0.870708,-0.965117,0.49528,-0.85345,-0.978624,0.49528,-0.849159,-0.97314,0.51674,-1.00337,-1.12879,0.591284,-1.0085,-1.13508,0.566263,-0.988288,-1.1509,0.566263,-0.983284,-1.14451,0.591284
838937327,1,-0.866308,-0.959718,0.492617,-0.870492,-0.964842,0.471046,-0.853235,-0.978348,0.471046,-0.849159,-0.97314,0.492617,-1.0041,-1.12972,0.563617,-1.00898,-1.13569,0.538467,-0.988765,-1.15151,0.538468,-0.984012,-1.14544,0.563617
838939375,1,-0.866308,-0.959718,0.589926,-0.871347,-0.965933,0.568831,-0.854089,-0.97944,0.56883,-0.849159,-0.97314,0.589926,-1.00098,-1.12573,0.67498,-1.00685,-1.13297,0.650384,-0.986636,-1.14879,0.650384,-0.980887,-1.14145,0.67498
838948628,1,-0.113563,-1.28665,1.07207,-0.114042,-1.30002,1.05364,-0.0920392,-1.30081,1.05364,-0.0917993,-1.28743,1.07207,-0.120162,-1.47083,1.20971,-0.120707,-1.48601,1.18877,-0.0955195,-1.48692,1.18877,-0.0952471,-1.47172,1.20971
