eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-1.32095,-1.55804,2.4894,-1,0.762766,0,0.513494,0,0.22853,0.22853,0,0,,-999,0,0,,,1
0.986986,0.33906,1.54432,-1,0,1.21596,1.09174,0.360844,1.11606,0.706869,0.706869,0,,-999,0,0,,,1
-0.0691363,-1.55887,2.94046,1,0,2.00739,1.16275,0.553815,2.4427,0.935756,0.935756,0,,-999,0,0,,,1
1.03823,1.86417,0.729702,1,0,2.71533,1.81173,0.465877,4.20804,3.20487,1.00317,0.3367,,-999,0,0,,,1
2.57537,-1.84728,1.13138,1,0,3.70031,3.11063,0.410068,5.38352,3.25404,0.999189,3.13059,,-999,0,0,,,1
1.29638,-0.253097,0.703185,1,4.19749,0,3.00643,0.0440563,8.06434,5.21957,0.903951,0.371659,,-999,0,0,,,1
-1.26031,1.91035,0.858197,-1,4.13007,0.601279,2.01944,0.40639,4.24372,2.50539,0,0,,-999,0,0,,,1
-1.87978,-1.20083,3.15223,-1,0,5.2006,1.58773,0.817994,0.504018,0.504018,0.504018,1.53686,,-999,0,0,,,1
-0.150322,2.98271,2.57781,1,4.45026,4.47678,7.18498,0.378356,4.88412,2.79558,0,2.73568,,-999,0,0,,,1
0.343398,0.156912,3.10745,1,16.2636,3.26618,1.61345,0.867775,0.921615,0.492944,0,4.54268,,-0.756377,0,0,,,1
-0.589845,-2.64302,30.955,-1,18.9791,15.4057,8.69258,0.569141,1.37035,0.473291,1.21224,1.79565,,-0.899541,0,0,,,1
-2.45077,-2.15297,12.0324,-1,53.1907,157.191,25.0105,0.68362,7.03039,2.02617,2.0317,5.70902,,-999,0,0,,,1
-0.0168896,0.937707,43.9078,-1,263.53,6.00878,34.6488,0.253256,5.42908,0.78911,5.23872,1.5097,,-999,0,0,,,1
2.16193,1.04043,3.88247,-1,0,0,1.30658,0.72162,0.82194,0.82194,0.82194,2.13065,,-999,0,0,,,1
-1.31204,0.479382,2.00567,1,1.86179,0,0.7983,0.453723,3.37673,0.921968,0.921968,0.371352,,-999,0,0,,,1
-0.976467,2.73746,1.85877,1,2.48142,0,1.52841,0.320922,3.42306,2.04034,0,0,,-999,0,0,,,1
-1.90608,-1.94345,5.76676,-1,0,8.74582,5.6953,0.594912,3.45496,2.14967,0.354749,1.99971,,-999,0,0,,,1
-2.08202,-2.65807,2.03049,1,16.2158,10.2399,25.0105,0.241133,75.4802,45.7024,0.550188,0.32972,,-999,0,0,,,1
4.32407,2.70294,7.5821,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.48596,1.85773,6.02451,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.91614,2.78347,6.25821,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.18246,-1.54354,6.62095,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.51981,0.133721,6.90883,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.45701,0.0578921,6.98365,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.98853,-2.39035,7.20677,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.0187,-1.3091,7.50263,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.46225,2.18268,5.17237,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.78224,-1.7694,7.94261,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
