pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000700246,0.000495788,-0.00899482,-0.977116,0.0429083,-0.208336,0.751789,3.09771,-0.211432,-1,20.1225,19
0.000767045,0.000298362,-0.0144167,-0.979289,-0.19043,-0.068773,1.081,-2.94953,-0.0688817,1,3.53558,14
0.000724508,0.0005115,0.00975802,-0.860839,-0.140925,-0.488976,1.08364,-2.97933,-0.534713,-1,25.9305,15
0.000690338,0.000669626,0.00994336,-0.67424,-0.214852,-0.706568,1.29618,-2.83311,-0.880297,-1,7.73431,15
0.000709525,0.000615057,0.0317286,-0.91799,-0.317773,-0.237308,2.11441,-2.80834,-0.241919,-1,15.2558,15
0.00070557,0.000617687,-0.00418895,-0.882094,-0.430272,0.191771,1.98059,-2.68776,0.194176,1,24.6816,16
0.000703162,0.000625243,0.00957151,-0.763076,-0.351229,-0.542543,5.59086,-2.71022,-0.607752,-1,1.98832,5
0.000679477,0.000664378,-0.0558175,-0.822266,-0.391302,-0.413233,0.989873,-2.69742,-0.439504,-1,14.0585,15
0.000698646,0.000632065,0.00963685,-0.74756,-0.40893,-0.523383,7.06961,-2.64104,-0.580988,-1,21.0723,15
0.000689006,0.000648305,0.00955759,-0.737731,-0.420746,-0.527945,18.3108,-2.62328,-0.587292,1,3.81933,9
0.000713405,0.000605807,0.00955833,-0.7294,-0.427209,-0.534292,14.8303,-2.61176,-0.596133,1,19.3973,15
0.000631824,0.000725508,0.00952661,-0.633522,-0.437414,-0.638216,1.26143,-2.53731,-0.755157,1,8.59238,7
0.000717405,0.000599746,0.00992242,-0.841625,-0.514818,0.163185,0.778601,-2.59262,0.164657,-1,19.028,16
0.000450766,0.000892628,0.0317538,-0.289332,-0.269895,0.918392,0.929071,-2.39094,1.57866,1,43.4928,37
0.000610159,0.000712807,-0.0452381,-0.479037,-0.467398,0.74301,0.988248,-2.36849,0.957165,1,78.2514,18
0.000749259,0.000569254,0.00946681,-0.72524,-0.648395,0.23154,0.841008,-2.41208,0.235816,-1,4.89241,14
0.000764087,0.00055566,-0.00979901,-0.378362,-0.361579,0.852116,0.805207,-2.37887,1.26383,-1,15.7748,21
0.000706987,0.00061757,0.0415599,-0.534221,-0.642031,0.549912,1.28104,-2.26479,0.618256,1,23.4332,15
0.000307731,0.000932698,-0.0252482,-0.242304,-0.304654,-0.921127,1.82847,-2.24269,-1.59641,-1,33.1095,33
0.000748064,0.000593443,0.00937799,-0.137838,-0.247152,-0.959123,2.51925,-2.07953,-1.93484,1,1.5206,3
0.000740127,0.000610123,-0.0979593,-0.0761435,-0.303583,0.949758,1.18572,-1.81654,1.8293,-1,51.7953,46
0.000650212,0.000625669,0.00994652,-0.0497505,-0.296958,-0.953594,2.65934,-1.73679,-1.87,-1,32.2701,35
0.00073033,0.000614525,0.0316116,-0.0290157,-0.994824,-0.0973776,1.24119,-1.59995,-0.0976872,1,4.10811,11
0.000805522,0.00061803,-0.00421167,0.00635379,-0.498231,-0.867021,2.4894,-1.55804,-1.32095,-1,15.6967,17
0.000731035,0.000621462,-0.0450031,0.09727,-0.976462,0.192512,1.64778,-1.47151,0.194944,1,12.6069,11
0.000370971,0.000578081,-0.0376158,0.0857412,-0.707812,0.701178,0.740505,-1.45025,0.869613,-1,20.5942,15
0.000759115,0.000625683,-0.00898073,0.160771,-0.986753,-0.0217264,0.891576,-1.40929,-0.0217298,-1,29.296,17
0.000912686,0.000700891,-0.00210191,0.325474,-0.797553,0.507914,2.80123,-1.18333,0.559914,1,19.7508,11
0.000671293,0.000602144,0.00935864,0.107861,-0.278116,-0.954472,3.15223,-1.20083,-1.87978,-1,32.0404,39
0.000782255,0.000652628,0.0415088,0.444157,-0.840679,-0.309811,0.807545,-1.08474,-0.320336,1,5.14003,11
0.000715832,0.000622659,-0.00414961,0.475488,-0.78704,0.393038,0.857856,-1.02733,0.415388,1,11.9237,8
0.000706836,0.000615866,0.00945427,0.452545,-0.883795,-0.118779,1.61694,-1.09756,-0.119342,-1,4.2197,12
0.000709368,0.000618846,-0.00418735,0.424628,-0.673614,-0.604926,0.773959,-1.00834,-0.70088,-1,14.8015,16
0.00071194,0.000622001,-0.00432799,0.657961,-0.741885,-0.129209,1.63184,-0.845279,-0.129935,1,9.06801,13
0.000635911,0.000547799,-0.0382523,0.609398,-0.577901,-0.542831,1.21904,-0.758876,-0.60816,1,14.1659,11
0.000571483,0.000482266,0.00969492,0.604237,-0.613466,-0.508484,0.986553,-0.792977,-0.560683,-1,2.95508,7
0.000618195,0.000496861,-0.00428059,0.784774,-0.574934,-0.231475,1.15301,-0.632279,-0.235747,-1,9.19934,16
0.000644516,0.000518724,0.035501,0.756572,-0.513789,-0.4045,0.842303,-0.596562,-0.429018,-1,6.04971,17
0.000721099,0.000633166,0.0316628,0.390354,-0.25113,-0.885753,1.63463,-0.571678,-1.40186,-1,15.6449,23
0.00070267,0.000598001,0.0625677,0.316005,-0.196986,-0.928083,1.64249,-0.557421,-1.64438,-1,58.1121,47
0.000720327,0.000652608,-0.0404265,0.877585,-0.456228,-0.147308,1.1405,-0.479415,-0.148387,1,8.54297,12
0.000726383,0.000672064,-0.0532725,0.781849,-0.369376,0.502268,0.937063,-0.441356,0.552335,1,23.9554,21
0.000691988,0.000569232,0.00979172,0.949749,-0.311879,0.0266049,1.01737,-0.317286,0.0266112,1,0.522956,1
0.000706026,0.000612031,0.00951548,0.56392,-0.183201,0.805252,2.57718,-0.314115,1.11338,1,5.02949,6
0.000700096,0.000592306,-0.0042666,0.549765,-0.133408,0.824597,1.07115,-0.238062,1.17101,-1,2.88032,8
0.000710118,0.000611786,0.041448,0.33603,-0.0374994,0.941104,1.01064,-0.111136,1.74762,1,56.5306,43
0.000717498,0.0006669,0.00953074,0.344036,-0.068731,0.936437,0.932939,-0.197182,1.70829,-1,41.4539,37
0.000726696,0.000710905,0.0319724,0.953614,-0.170928,0.247799,1.13472,-0.177359,0.253066,-1,8.13732,9
0.00068918,0.000454201,-0.0553033,0.312582,-0.0226253,0.949621,0.963364,-0.072256,1.82791,1,15.8145,17
0.00069451,0.000703519,0.00947839,0.842937,0.123833,0.523567,0.825821,0.145863,0.581242,1,8.72161,17
0.000710083,0.000654569,0.0647728,0.222754,0.0142573,-0.97477,1.0371,0.0639173,-2.1801,-1,38.8274,39
0.000710358,0.000597197,0.00960626,0.932208,0.147487,0.330508,3.10745,0.156912,0.343398,1,3.16833,6
0.000713446,0.000562881,0.00963789,0.679857,0.0775911,0.729229,1.21304,0.113637,0.927078,-1,5.88608,10
0.000705578,0.000614413,-0.0160876,0.456158,0.111035,-0.882944,1.28049,0.238771,-1.38897,1,34.157,27
0.000705125,0.000625812,0.0095875,0.920815,0.21274,0.326867,4.86595,0.22705,0.339317,1,10.3503,16
0.000753197,0.000455206,0.00954313,0.89939,0.256161,0.35423,3.02816,0.277469,0.370273,1,17.2453,16
0.000726878,0.000551388,0.00952106,0.952779,0.287283,0.0983919,2.04223,0.292852,0.0987113,-1,6.48369,13
0.000694419,0.00063788,-0.0556755,0.617225,0.217682,0.756074,1.54432,0.33906,0.986986,-1,8.42611,10
0.000753442,0.000508632,0.00963083,0.869309,0.372587,0.324778,2.91896,0.404917,0.336979,-1,20.0885,14
0.000725858,0.000567942,-0.0041185,0.90282,0.366676,-0.224644,1.03159,0.385793,-0.228541,-1,1.40427,3
0.000686735,0.000674281,0.0415124,0.658865,0.262233,-0.705075,0.869047,0.378787,-0.877322,-1,6.92541,14
0.000684497,0.000673131,0.0414045,0.562639,0.249825,-0.788051,0.992741,0.417874,-1.06627,-1,16.1415,15
0.000715484,0.000600852,0.00955775,0.805273,0.42833,-0.409963,2.03432,0.488846,-0.435567,-1,13.7878,18
0.00071505,0.000604618,0.00961781,0.797523,0.532584,0.283393,1.97338,0.588785,0.291368,1,10.8513,13
0.000792473,0.000492375,0.00948291,0.68806,0.473193,0.550147,1.18893,0.602437,0.618593,-1,6.70217,16
0.000703831,0.000619244,-0.00416288,0.682958,0.601888,-0.413883,1.57566,0.722385,-0.440288,1,0.751784,5
0.000687614,0.000629523,-0.0383156,0.40773,0.548472,-0.730024,1.11943,0.931537,-0.928778,1,3.92035,7
0.000687639,0.000630598,0.00956902,0.591554,0.806089,-0.016888,43.9044,0.937707,-0.0168896,-1,14.7232,17
0.00068611,0.000631366,0.00956388,0.582763,0.812587,-0.00946967,24.7651,0.94864,-0.00946996,-1,11.2581,16
0.000704829,0.000617919,0.00967065,0.577422,0.816438,-0.00372721,21.0807,0.955224,-0.00372723,1,10.5209,12
0.000629478,0.000669656,0.00960368,0.566383,0.824057,-0.0118153,28.3495,0.968638,-0.0118158,1,11.519,3
0.000691534,0.000626768,0.00967877,0.557917,0.829863,-0.00750985,41.3329,0.978904,-0.00750999,1,6.3245,12
0.000682473,0.000633225,0.0095631,0.564315,0.82135,-0.0832588,2.82259,0.968809,-0.083452,-1,28.6773,15
0.000678253,0.000635137,0.00964102,0.546806,0.83726,0.000334219,28.1335,0.992252,0.000334219,1,0.101439,3
0.000688316,0.000627666,0.00951583,0.518276,0.855194,0.00585027,25.2485,1.02595,0.00585034,1,6.93268,9
0.000659673,0.000645304,0.00967285,0.520412,0.850553,-0.0757065,7.61643,1.02171,-0.0758516,-1,17.6168,13
0.00065455,0.000647692,0.00957508,0.512995,0.858221,-0.017096,30.5709,1.03204,-0.0170977,-1,27.5199,15
0.00068922,0.000626813,0.00963187,0.507616,0.861582,0.00129711,30.7258,1.03838,0.00129711,1,14.7218,18
0.000796907,0.000560049,0.00961978,0.530566,0.847235,0.0263316,0.994664,1.01131,0.0263377,-1,16.3124,19
0.000650413,0.000646626,-0.00431993,0.139395,0.259226,0.955704,1.60846,1.07742,1.89381,-1,27.1205,39
0.000696122,0.000621978,-0.00414948,0.462124,0.874906,0.144848,1.3947,1.08484,0.145874,-1,1.3819,7
0.000737232,0.000603649,-0.0555092,0.1471,0.345575,-0.92679,0.937087,1.16836,-1.63514,1,18.3877,31
0.000711015,0.00061468,0.0316391,0.0646967,0.218202,-0.973757,1.42209,1.28256,-2.16014,1,26.4549,35
0.000667705,0.000630249,-0.015971,0.294729,0.844862,-0.446478,1.39931,1.23515,-0.480292,-1,12.185,16
0.000686804,0.000622875,0.00956284,0.307206,0.935653,-0.173715,3.93387,1.25355,-0.175495,-1,6.6324,6
0.000690864,0.000621118,0.009653,0.288981,0.954517,-0.073403,2.38363,1.27682,-0.0735352,-1,19.3126,15
0.000688291,0.000620142,0.00957913,0.205758,0.976702,-0.0609731,3.83617,1.36317,-0.0610488,1,21.7699,18
0.000761757,0.000618657,-0.00435844,-0.0307941,0.899536,-0.435761,0.80114,1.60502,-0.466986,-1,10.1637,16
0.00080799,0.000624986,-0.0160336,-0.068955,0.922566,0.379627,0.780401,1.6454,0.399624,-1,4.29312,7
0.000694975,0.000614922,-0.00428195,-0.105423,0.637604,-0.763117,1.95791,1.73466,-1.00364,-1,10.1864,13
0.000746019,0.000630877,-0.00436756,-0.174837,0.494952,-0.851149,0.858197,1.91035,-1.26031,-1,16.3189,15
0.000664574,0.000596148,-0.00913022,-0.354913,0.698571,-0.621317,0.810873,2.04087,-0.727148,1,6.71527,17
0.000948575,0.000748482,-0.0396335,-0.154977,0.293032,0.943459,0.829821,2.05728,1.76863,1,36.641,43
0.000694132,0.000608116,0.0316699,-0.413749,0.906268,-0.0865463,0.887656,1.99908,-0.0867633,-1,4.17478,3
0.000683545,0.000605151,-0.0161059,-0.133661,0.235014,-0.962758,2.95425,2.08791,-1.98234,-1,37.5423,41
0.000674172,0.000594641,-0.00420808,-0.43811,0.631412,-0.639827,1.00376,2.17739,-0.75788,1,17.5627,16
